"Text","Binary_Sentiment","Cont_Sentiment"
"he was forced to make a choice  he determined, in  virtue of that gift of god called liberty, to run the gauntlet  six and thirty times","0.0","-1.8670923709869385"
"he bore this twice","0.0","-4.6395425796508789"
"the regiment was composed of  two thousand men  that composed for him four thousand strokes, which  laid bare all his muscles and nerves, from the nape of his neck quite  down to his rump","0.0","-0.81837582588195801"
"as they were going to proceed to a third whipping,  candide, able to bear no more, begged as a favour that they would be so  good as to shoot him","0.0","-4.2735586166381836"
"he obtained this favour  they bandaged his eyes,  and bade him kneel down","1.0","1.6540262699127197"
"the king of the bulgarians passed at this  moment and ascertained the nature of the crime","1.0","0.46403881907463074"
"as he had great talent,  he understood from all that he learnt of candide that he was a young  metaphysician, extremely ignorant of the things of this world, and he  accorded him his pardon with a clemency which will bring him praise in  all the journals, and throughout all ages","1.0","1.670374870300293"
"an able surgeon cured candide in three weeks by means of emollients  taught by dioscorides","1.0","1.9780434370040894"
"he had already a little skin, and was able to  march when the king of the bulgarians gave battle to the king of the  abares","0.0","-1.293993353843689"
"2           iii    how candide made his escape from the bulgarians, and what afterwards  became of him","1.0","1.4304904937744141"
"there was never anything so gallant, so spruce, so brilliant, and so  well disposed as the two armies","1.0","0.58191251754760742"
"trumpets, fifes, hautboys, drums, and  cannon made music such as hell itself had never heard","1.0","0.93200421333312988"
"the cannons first  of all laid flat about six thousand men on each side  the muskets swept  away from this best of worlds nine or ten thousand ruffians who infested  its surface","0.0","-6.7020697593688965"
"the bayonet was also a  sufficient reason  for the death of  several thousands","0.0","-3.1941795349121094"
"the whole might amount to thirty thousand souls","0.0","-9.8331098556518555"
"candide, who trembled like a philosopher, hid himself as well as he  could during this heroic butchery","1.0","0.97827708721160889"
"at length, while the two kings were causing te deum to be sung each in  his own camp, candide resolved to go and reason elsewhere on effects and  causes","1.0","0.49426132440567017"
"he passed over heaps of dead and dying, and first reached a  neighbouring village  it was in cinders, it was an abare village which  the bulgarians had burnt according to the laws of war","0.0","-1.3982595205307007"
"here, old men  covered with wounds, beheld their wives, hugging their children to their  bloody breasts, massacred before their faces  there, their daughters,  disembowelled and breathing their last after having satisfied the  natural wants of bulgarian heroes  while others, half burnt in the  flames, begged to be despatched","0.0","-0.53286123275756836"
"the earth was strewed with brains,  arms, and legs","1.0","0.47906869649887085"
"candide fled quickly to another village  it belonged to the bulgarians   and the abarian heroes had treated it in the same way","0.0","-3.7568607330322266"
"candide, walking  always over palpitating limbs or across ruins, arrived at last beyond  the seat of war, with a few provisions in his knapsack, and miss  cunegonde always in his heart","0.0","-1.8198659420013428"
"his provisions failed him when he arrived  in holland  but having heard that everybody was rich in that country,  and that they were christians, he did not doubt but he should meet with  the same treatment from them as he had met with in the baron's castle,  before miss cunegonde's bright eyes were the cause of his expulsion  thence","0.0","-4.189882755279541"
"he asked alms of several grave looking people, who all answered him,  that if he continued to follow this trade they would confine him to the  house of correction, where he should be taught to get a living","0.0","-2.4011778831481934"
"the next he addressed was a man who had been haranguing a large assembly  for a whole hour on the subject of charity","0.0","-2.6577110290527344"
"but the orator, looking  askew, said      what are you doing here?","0.0","-0.6337398886680603"
"are you for the good cause?","0.0","-0.0052190795540809631"
"there can be no effect without a cause,  modestly answered candide    the whole is necessarily concatenated and arranged for the best","0.0","-0.4578855037689209"
"it was  necessary for me to have been banished from the presence of miss  cunegonde, to have afterwards run the gauntlet, and now it is necessary  i should beg my bread until i learn to earn it  all this cannot be  otherwise","0.0","-6.6112937927246094"
"my friend,  said the orator to him,  do you believe the pope to be  anti christ?","0.0","-4.3736038208007812"
"i have not heard it,  answered candide   but whether he be, or whether  he be not, i want bread","0.0","-3.9262547492980957"
"thou dost not deserve to eat,  said the other","0.0","-2.6152544021606445"
"begone, rogue  begone,  wretch  do not come near me again","0.0","-1.0410377979278564"
"the orator's wife, putting her head out of the window, and spying a man  that doubted whether the pope was anti christ, poured over him a  full     oh, heavens!","0.0","-2.774756908416748"
"to what excess does religious zeal carry the  ladies","0.0","-6.8220281600952148"
"a man who had never been christened, a good anabaptist, named james,  beheld the cruel and ignominious treatment shown to one of his  brethren, an unfeathered biped with a rational soul, he took him home,  cleaned him, gave him bread and beer, presented him with two florins,  and even wished to teach him the manufacture of persian stuffs which  they make in holland","0.0","-5.3981237411499023"
"candide, almost prostrating himself before him,  cried      master pangloss has well said that all is for the best in this world,  for i am infinitely more touched by your extreme generosity than with  the inhumanity of that gentleman in the black coat and his lady","1.0","2.1248493194580078"
"the next day, as he took a walk, he met a beggar all covered with scabs,  his eyes diseased, the end of his nose eaten away, his mouth distorted,  his teeth black, choking in his throat, tormented with a violent cough,  and spitting out a tooth at each effort","1.0","2.2749183177947998"
"iv    how candide found his old master pangloss, and what happened to them","1.0","1.2405380010604858"
"candide, yet more moved with compassion than with horror, gave to this  shocking beggar the two florins which he had received from the honest  anabaptist james","1.0","5.2147617340087891"
"the spectre looked at him very earnestly, dropped a  few tears, and fell upon his neck","0.0","-0.3170037567615509"
"candide recoiled in disgust","0.0","-0.37841826677322388"
"alas!","0.0","-1.110008716583252"
"said one wretch to the other,  do you no longer know your dear  pangloss?","0.0","-2.3537487983703613"
"what do i hear?","0.0","-1.309139609336853"
"you, my dear master!","1.0","1.309863805770874"
"you in this terrible plight!","0.0","-2.5691547393798828"
"what  misfortune has happened to you?","0.0","-6.1341571807861328"
"why are you no longer in the most  magnificent of castles?","0.0","-0.86400371789932251"
"what has become of miss cunegonde, the pearl of  girls, and nature's masterpiece?","1.0","4.4098520278930664"
"i am so weak that i cannot stand,  said pangloss","0.0","-3.6746571063995361"
"upon which candide carried him to the anabaptist's stable, and gave him  a crust of bread","0.0","-6.0927934646606445"
"as soon as pangloss had refreshed himself a little      well,  said candide,  cunegonde?","0.0","-1.3107043504714966"
"she is dead,  replied the other","1.0","0.17221303284168243"
"candide fainted at this word  his friend recalled his senses with a  little bad vinegar which he found by chance in the stable","0.0","-2.3174135684967041"
"candide  reopened his eyes","1.0","1.9782564640045166"
"cunegonde is dead!","1.0","1.130643367767334"
"ah, best of worlds, where art thou?","0.0","-2.2769050598144531"
"but of what  illness did she die?","0.0","-1.7565083503723145"
"was it not for grief, upon seeing her father kick  me out of his magnificent castle?","0.0","-1.5141173601150513"
"no,  said pangloss,  she was ripped open by the bulgarian soldiers,  after having been violated by many  they broke the baron's head for  attempting to defend her  my lady, her mother, was cut in pieces  my  poor pupil was served just in the same manner as his sister  and as for  the castle, they have not left one stone upon another, not a barn, nor a  sheep, nor a duck, nor a tree  but we have had our revenge, for the  abares have done the very same thing to a neighbouring barony, which  belonged to a bulgarian lord","0.0","-0.92230206727981567"
"at this discourse candide fainted again  but coming to himself, and  having said all that it became him to say, inquired into the cause and  effect, as well as into the  sufficient reason  that had reduced  pangloss to so miserable a plight","0.0","-5.5357027053833008"
"alas!","0.0","-1.110008716583252"
"said the other,  it was love  love, the comfort of the human  species, the preserver of the universe, the soul of all sensible beings,  love, tender love","1.0","5.3939275741577148"
"alas!","0.0","-1.110008716583252"
"said candide,  i know this love, that sovereign of hearts, that  soul of our souls  yet it never cost me more than a kiss and twenty  kicks on the backside","1.0","1.0240519046783447"
"how could this beautiful cause produce in you an  effect so abominable?","0.0","-4.7773909568786621"
"pangloss made answer in these terms   oh, my dear candide, you remember  paquette, that pretty wench who waited on our noble baroness  in her  arms i tasted the delights of paradise, which produced in me those hell  torments with which you see me devoured  she was infected with them, she  is perhaps dead of them","1.0","4.6699419021606445"
"this present paquette received of a learned  grey friar, who had traced it to its source  he had had it of an old  countess, who had received it from a cavalry captain, who owed it to a  marchioness, who took it from a page, who had received it from a jesuit,  who when a novice had it in a direct line from one of the companions of  christopher columbus","1.0","0.35413354635238647"
"3  for my part i shall give it to nobody, i am  dying","1.0","1.8795289993286133"
"oh, pangloss!","1.0","0.38700738549232483"
"cried candide,  what a strange genealogy!","1.0","3.0069370269775391"
"is not the  devil the original stock of it?","0.0","-1.0897824764251709"
"not at all,  replied this great man,  it was a thing unavoidable, a  necessary ingredient in the best of worlds  for if columbus had not in  an island of america caught this disease, which contaminates the source  of life, frequently even hinders generation, and which is evidently  opposed to the great end of nature, we should have neither chocolate nor  cochineal","1.0","0.57330238819122314"
"we are also to observe that upon our continent, this  distemper is like religious controversy, confined to a particular spot","1.0","5.5428018569946289"
"the turks, the indians, the persians, the chinese, the siamese, the  japanese, know nothing of it  but there is a sufficient reason for  believing that they will know it in their turn in a few centuries","0.0","-1.6071212291717529"
"in  the meantime, it has made marvellous progress among us, especially in  those great armies composed of honest well disciplined hirelings, who  decide the destiny of states  for we may safely affirm that when an army  of thirty thousand men fights another of an equal number, there are  about twenty thousand of them p x d on each side","1.0","2.1126537322998047"
"well, this is wonderful!","1.0","5.9880833625793457"
"said candide,  but you must get cured","1.0","2.3346366882324219"
"alas!","0.0","-1.110008716583252"
"how can i?","0.0","-1.1709866523742676"
"said pangloss,  i have not a farthing, my friend, and  all over the globe there is no letting of blood or taking a glister,  without paying, or somebody paying for you","0.0","-2.1522865295410156"
"these last words determined candide  he went and flung himself at the  feet of the charitable anabaptist james, and gave him so touching a  picture of the state to which his friend was reduced, that the good man  did not scruple to take dr  pangloss into his house, and had him cured  at his expense","0.0","-0.42412006855010986"
"in the cure pangloss lost only an eye and an ear","0.0","-0.95153480768203735"
"he  wrote well, and knew arithmetic perfectly","1.0","7.5630054473876953"
"the anabaptist james made him  his bookkeeper","0.0","-0.53130871057510376"
"at the end of two months, being obliged to go to lisbon  about some mercantile affairs, he took the two philosophers with him in  his ship","1.0","3.005561351776123"
"pangloss explained to him how everything was so constituted  that it could not be better","0.0","-5.7577629089355469"
"james was not of this opinion","0.0","-2.1656589508056641"
"it is more likely,  said he,  mankind have a little corrupted nature,  for they were not born wolves, and they have become wolves  god has  given them neither cannon of four and twenty pounders, nor bayonets  and  yet they have made cannon and bayonets to destroy one another","0.0","-3.4991693496704102"
"into this  account i might throw not only bankrupts, but justice which seizes on  the effects of bankrupts to cheat the creditors","1.0","0.14389705657958984"
"all this was indispensable,  replied the one eyed doctor,  for private  misfortunes make the general good, so that the more private misfortunes  there are the greater is the general good","1.0","0.45790138840675354"
"while he reasoned, the sky darkened, the winds blew from the four  quarters, and the ship was assailed by a most terrible tempest within  sight of the port of lisbon","1.0","0.53713363409042358"
"v    tempest, shipwreck, earthquake, and what became of doctor pangloss,  candide, and james the anabaptist","1.0","2.4024152755737305"
"half dead of that inconceivable anguish which the rolling of a ship  produces, one half of the passengers were not even sensible of the  danger","1.0","0.29423773288726807"
"the other half shrieked and prayed","0.0","-0.3872525691986084"
"the sheets were rent, the  masts broken, the vessel gaped","0.0","-5.2252035140991211"
"work who would, no one heard, no one  commanded","0.0","-3.6360116004943848"
"the anabaptist being upon deck bore a hand  when a brutish  sailor struck him roughly and laid him sprawling  but with the violence  of the blow he himself tumbled head foremost overboard, and stuck upon a  piece of the broken mast","0.0","-0.44711387157440186"
"honest james ran to his assistance, hauled him  up, and from the effort he made was precipitated into the sea in sight  of the sailor, who left him to perish, without deigning to look at him","1.0","1.2807477712631226"
"candide drew near and saw his benefactor, who rose above the water one  moment and was then swallowed up for ever","1.0","0.42703151702880859"
"he was just going to jump  after him, but was prevented by the philosopher pangloss, who  demonstrated to him that the bay of lisbon had been made on purpose for  the anabaptist to be drowned","0.0","-5.8787260055541992"
"while he was proving this    priori , the  ship foundered  all perished except pangloss, candide, and that brutal  sailor who had drowned the good anabaptist","1.0","0.10509514808654785"
"the villain swam safely to  the shore, while pangloss and candide were borne thither upon a plank","1.0","5.0845270156860352"
"as soon as they recovered themselves a little they walked toward lisbon","0.0","-2.4357724189758301"
"they had some money left, with which they hoped to save themselves from  starving, after they had escaped drowning","0.0","-6.1321430206298828"
"scarcely had they reached the  city, lamenting the death of their benefactor, when they felt the earth  tremble under their feet","1.0","0.86578238010406494"
"the sea swelled and foamed in the harbour, and  beat to pieces the vessels riding at anchor","1.0","1.2297019958496094"
"whirlwinds of fire and  ashes covered the streets and public places  houses fell, roofs were  flung upon the pavements, and the pavements were scattered","0.0","-3.1755833625793457"
"thirty  thousand inhabitants of all ages and sexes were crushed under the  ruins","0.0","-1.6018325090408325"
"4  the sailor, whistling and swearing, said there was booty to be  gained here","0.0","-7.02252197265625"
"what can be the  sufficient reason  of this phenomenon?","0.0","-4.9645061492919922"
"said pangloss","0.0","-0.57921338081359863"
"this is the last day!","1.0","1.5519764423370361"
"cried candide","1.0","0.16102513670921326"
"the sailor ran among the ruins, facing death to find money  finding it,  he took it, got drunk, and having slept himself sober, purchased the  favours of the first good natured wench whom he met on the ruins of the  destroyed houses, and in the midst of the dying and the dead","0.0","-0.87336361408233643"
"pangloss  pulled him by the sleeve","1.0","1.6419775485992432"
"my friend,  said he,  this is not right","0.0","-1.6449686288833618"
"you sin against the  universal  reason   you choose your time badly","0.0","-7.0976009368896484"
"s'blood and fury!","1.0","3.9353268146514893"
"answered the other   i am a sailor and born at  batavia","1.0","2.3063774108886719"
"four times have i trampled upon the crucifix in four voyages to  japan 5   a fig for thy universal reason","1.0","1.763308048248291"
"some falling stones had wounded candide","1.0","0.28236472606658936"
"he lay stretched in the street  covered with rubbish","0.0","-4.6162872314453125"
"alas!","0.0","-1.110008716583252"
"said he to pangloss,  get me a little wine and oil  i am dying","0.0","-0.44986706972122192"
"this concussion of the earth is no new thing,  answered pangloss","0.0","-0.51838493347167969"
"the  city of lima, in america, experienced the same convulsions last year   the same cause, the same effects  there is certainly a train of sulphur  under ground from lima to lisbon","1.0","0.084194287657737732"
"nothing more probable,  said candide   but for the love of god a little  oil and wine","0.0","-4.5097694396972656"
"how, probable?","0.0","-1.2666230201721191"
"replied the philosopher","0.0","-0.54542440176010132"
"i maintain that the point is  capable of being demonstrated","0.0","-0.14677268266677856"
"candide fainted away, and pangloss fetched him some water from a  neighbouring fountain","1.0","1.157888650894165"
"the following day they rummaged among the ruins  and found provisions, with which they repaired their exhausted strength","0.0","-0.33398038148880005"
"after this they joined with others in relieving those inhabitants who  had escaped death","0.0","-0.66177928447723389"
"some, whom they had succoured, gave them as good a  dinner as they could in such disastrous circumstances  true, the repast  was mournful, and the company moistened their bread with tears  but  pangloss consoled them, assuring them that things could not be  otherwise","0.0","-2.6569106578826904"
"for,  said he,  all that is is for the best","1.0","1.6288609504699707"
"if there is a volcano at  lisbon it cannot be elsewhere","0.0","-3.4588797092437744"
"it is impossible that things should be  other than they are  for everything is right","0.0","-1.4766273498535156"
"a little man dressed in black, familiar of the inquisition, who sat by  him, politely took up his word and said      apparently, then, sir, you do not believe in original sin  for if all  is for the best there has then been neither fall nor punishment","0.0","-6.2973709106445312"
"i humbly ask your excellency's pardon,  answered pangloss, still more  politely   for the fall and curse of man necessarily entered into the  system of the best of worlds","1.0","1.1130826473236084"
"sir,  said the familiar,  you do not then believe in liberty?","0.0","-1.3537120819091797"
"your excellency will excuse me,  said pangloss   liberty is consistent  with absolute necessity, for it was necessary we should be free  for, in  short, the determinate will         pangloss was in the middle of his sentence, when the familiar beckoned  to his footman, who gave him a glass of wine from porto or opporto","0.0","-1.652836799621582"
"vi    how the portuguese made a beautiful auto da f , to prevent any further  earthquakes  and how candide was publicly whipped","1.0","5.0446968078613281"
"after the earthquake had destroyed three fourths of lisbon, the sages of  that country could think of no means more effectual to prevent utter  ruin than to give the people a beautiful  auto da f   6   for it had  been decided by the university of coimbra, that the burning of a few  people alive by a slow fire, and with great ceremony, is an infallible  secret to hinder the earth from quaking","1.0","3.2267575263977051"
"in consequence hereof, they had seized on a biscayner, convicted of  having married his godmother, and on two portuguese, for rejecting the  bacon which larded a chicken they were eating 7   after dinner, they  came and secured dr  pangloss, and his disciple candide, the one for  speaking his mind, the other for having listened with an air of  approbation","0.0","-6.4661836624145508"
"they were conducted to separate apartments, extremely cold,  as they were never incommoded by the sun","1.0","1.4203293323516846"
"eight days after they were  dressed in  san benitos  8  and their heads ornamented with paper  mitres","0.0","-1.0567933320999146"
"the mitre and  san benito  belonging to candide were painted  with reversed flames and with devils that had neither tails nor claws   but pangloss's devils had claws and tails and the flames were upright","0.0","-0.095027312636375427"
"they marched in procession thus habited and heard a very pathetic  sermon, followed by fine church music","0.0","-5.1645965576171875"
"candide was whipped in cadence  while they were singing  the biscayner, and the two men who had refused  to eat bacon, were burnt  and pangloss was hanged, though that was not  the custom","0.0","-3.2633905410766602"
"the same day the earth sustained a most violent concussion","1.0","0.3748510479927063"
"candide, terrified, amazed, desperate, all bloody, all palpitating, said  to himself      if this is the best of possible worlds, what then are the others?","0.0","-1.7001762390136719"
"well,  if i had been only whipped i could put up with it, for i experienced  that among the bulgarians  but oh, my dear pangloss!","0.0","-0.22766928374767303"
"thou greatest of  philosophers, that i should have seen you hanged, without knowing for  what!","1.0","5.9880771636962891"
"oh, my dear anabaptist, thou best of men, that thou should'st have  been drowned in the very harbour!","0.0","-0.25135469436645508"
"oh, miss cunegonde, thou pearl of  girls!","1.0","1.1717312335968018"
"that thou should'st have had thy belly ripped open!","1.0","2.4486103057861328"
"thus he was musing, scarce able to stand, preached at, whipped,  absolved, and blessed, when an old woman accosted him saying      my son, take courage and follow me","1.0","3.0510902404785156"
"vii    how the old woman took care of candide, and how he found the object he  loved","1.0","2.9201526641845703"
"candide did not take courage, but followed the old woman to a decayed  house, where she gave him a pot of pomatum to anoint his sores, showed  him a very neat little bed, with a suit of clothes hanging up, and left  him something to eat and drink","0.0","-3.1438331604003906"
"eat, drink, sleep,  said she,  and may our lady of atocha, 9  the great  st  anthony of padua, and the great st  james of compostella, receive  you under their protection","1.0","1.885478138923645"
"i shall be back to morrow","0.0","-0.59146982431411743"
"candide, amazed at all he had suffered and still more with the charity  of the old woman, wished to kiss her hand","0.0","-0.02782343327999115"
"it is not my hand you must kiss,  said the old woman   i shall be back  to morrow","0.0","-0.96963226795196533"
"anoint yourself with the pomatum, eat and sleep","0.0","-1.1115925312042236"
"candide, notwithstanding so many disasters, ate and slept","0.0","-2.6993823051452637"
"the next  morning the old woman brought him his breakfast, looked at his back, and  rubbed it herself with another ointment  in like manner she brought him  his dinner  and at night she returned with his supper","0.0","-3.3691692352294922"
"the day following  she went through the very same ceremonies","0.0","-1.9137048721313477"
"who are you?","1.0","0.32410013675689697"
"said candide   who has inspired you with so much  goodness?","1.0","1.4131966829299927"
"what return can i make you?","1.0","1.2656373977661133"
"the good woman made no answer  she returned in the evening, but brought  no supper","0.0","-7.2827730178833008"
"come with me,  she said,  and say nothing","0.0","-1.8341999053955078"
"she took him by the arm, and walked with him about a quarter of a mile  into the country  they arrived at a lonely house, surrounded with  gardens and canals","0.0","-1.3145855665206909"
"the old woman knocked at a little door, it opened,  she led candide up a private staircase into a small apartment richly  furnished","1.0","5.2278680801391602"
"she left him on a brocaded sofa, shut the door and went away","1.0","0.49915051460266113"
"candide thought himself in a dream  indeed, that he had been dreaming  unluckily all his life, and that the present moment was the only  agreeable part of it all","1.0","0.89003938436508179"
"the old woman returned very soon, supporting with difficulty a trembling  woman of a majestic figure, brilliant with jewels, and covered with a  veil","1.0","1.4907948970794678"
"take off that veil,  said the old woman to candide","0.0","-1.9058682918548584"
"the young man approaches, he raises the veil with a timid hand","0.0","-2.0809786319732666"
"oh!","0.0","-0.86778318881988525"
"what a moment!","1.0","0.37930572032928467"
"what surprise!","1.0","0.84385991096496582"
"he believes he beholds miss cunegonde?","0.0","-1.4739351272583008"
"he  really sees her!","1.0","1.2978335618972778"
"it is herself!","0.0","-0.77310585975646973"
"his strength fails him, he cannot utter  a word, but drops at her feet","0.0","-1.9705477952957153"
"cunegonde falls upon the sofa","1.0","0.34770455956459045"
"the old  woman supplies a smelling bottle  they come to themselves and recover  their speech","1.0","3.6801459789276123"
"as they began with broken accents, with questions and  answers interchangeably interrupted with sighs, with tears, and cries","1.0","2.0608534812927246"
"the old woman desired they would make less noise and then she left them  to themselves","0.0","-7.10614013671875"
"what, is it you?","1.0","0.73217439651489258"
"said candide,  you live?","1.0","0.087996020913124084"
"i find you again in  portugal?","0.0","-0.37787407636642456"
"then you have not been ravished?","0.0","-3.1333012580871582"
"then they did not rip open  your belly as doctor pangloss informed me?","1.0","0.41819238662719727"
"yes, they did,  said the beautiful cunegonde   but those two accidents  are not always mortal","1.0","3.6311812400817871"
"but were your father and mother killed?","1.0","3.2255702018737793"
"it is but too true,  answered cunegonde, in tears","1.0","0.58638906478881836"
"and your brother?","0.0","-0.22604764997959137"
"my brother also was killed","1.0","2.3301234245300293"
"and why are you in portugal?","1.0","0.24223929643630981"
"and how did you know of my being here?","0.0","-1.1309559345245361"
"and  by what strange adventure did you contrive to bring me to this house?","0.0","-0.523906409740448"
"i will tell you all that,  replied the lady,  but first of all let me  know your history, since the innocent kiss you gave me and the kicks  which you received","1.0","0.59995591640472412"
