"Text","Binary_Sentiment","Cont_Sentiment"
"spread your white sails my little bark athwart the        imperious waves,    chant on, sail on, bear o'er the boundless blue from me to every sea,    this song for mariners and all their ships","1.0","0.60382455587387085"
"to foreign lands      i heard that you ask'd for something to prove this puzzle the new world,    and to define america, her athletic democracy,    therefore i send you my poems that you behold in them what you wanted","1.0","2.1284885406494141"
"to a historian      you who celebrate bygones,    who have explored the outward, the surfaces of the races, the life        that has exhibited itself,    who have treated of man as the creature of politics, aggregates,        rulers and priests,    i, habitan of the alleghanies, treating of him as he is in himself        in his own rights,    pressing the pulse of the life that has seldom exhibited itself,        (the great pride of man in himself,)    chanter of personality, outlining what is yet to be,    i project the history of the future","0.0","-1.0067383050918579"
"to thee old cause      to thee old cause!","0.0","-0.55310022830963135"
"thou peerless, passionate, good cause,    thou stern, remorseless, sweet idea,    deathless throughout the ages, races, lands,    after a strange sad war, great war for thee,    (i think all war through time was really fought, and ever will be        really fought, for thee,)    these chants for thee, the eternal march of thee","1.0","1.6821219921112061"
"(a war o soldiers not for itself alone,    far, far more stood silently waiting behind, now to advance in this book )","0.0","-1.8266265392303467"
"thou orb of many orbs!","1.0","2.5209100246429443"
"thou seething principle!","1.0","1.4963169097900391"
"thou well kept, latent germ!","1.0","3.1021671295166016"
"thou centre!","0.0","-1.6556823253631592"
"around the idea of thee the war revolving,    with all its angry and vehement play of causes,    (with vast results to come for thrice a thousand years,)    these recitatives for thee,  my book and the war are one,    merged in its spirit i and mine, as the contest hinged on thee,    as a wheel on its axis turns, this book unwitting to itself,    around the idea of thee","1.0","0.40007704496383667"
"eidolons           i met a seer,    passing the hues and objects of the world,    the fields of art and learning, pleasure, sense,         to glean eidolons","1.0","2.933664083480835"
"put in thy chants said he,    no more the puzzling hour nor day, nor segments, parts, put in,    put first before the rest as light for all and entrance song of all,         that of eidolons","0.0","-2.39443039894104"
"ever the dim beginning,    ever the growth, the rounding of the circle,    ever the summit and the merge at last, (to surely start again,)         eidolons!","1.0","1.6102259159088135"
"eidolons!","1.0","0.54658794403076172"
"ever the mutable,    ever materials, changing, crumbling, re cohering,    ever the ateliers, the factories divine,         issuing eidolons","1.0","3.3331165313720703"
"lo, i or you,    or woman, man, or state, known or unknown,    we seeming solid wealth, strength, beauty build,         but really build eidolons","1.0","7.7184944152832031"
"the ostent evanescent,    the substance of an artist's mood or savan's studies long,    or warrior's, martyr's, hero's toils,         to fashion his eidolon","1.0","5.3346757888793945"
"of every human life,    (the units gather'd, posted, not a thought, emotion, deed, left out,)    the whole or large or small summ'd, added up,         in its eidolon","1.0","0.7454608678817749"
"the old, old urge,    based on the ancient pinnacles, lo, newer, higher pinnacles,    from science and the modern still impell'd,         the old, old urge, eidolons","1.0","4.4454336166381836"
"the present now and here,    america's busy, teeming, intricate whirl,    of aggregate and segregate for only thence releasing,         to day's eidolons","1.0","0.37337440252304077"
"these with the past,    of vanish'd lands, of all the reigns of kings across the sea,    old conquerors, old campaigns, old sailors' voyages,         joining eidolons","1.0","2.7786116600036621"
"densities, growth, facades,    strata of mountains, soils, rocks, giant trees,    far born, far dying, living long, to leave,         eidolons everlasting","1.0","4.4898233413696289"
"exalte, rapt, ecstatic,    the visible but their womb of birth,    of orbic tendencies to shape and shape and shape,         the mighty earth eidolon","1.0","2.5152721405029297"
"all space, all time,    (the stars, the terrible perturbations of the suns,    swelling, collapsing, ending, serving their longer, shorter use,)         fill'd with eidolons only","0.0","-1.4704148769378662"
"the noiseless myriads,    the infinite oceans where the rivers empty,    the separate countless free identities, like eyesight,         the true realities, eidolons","1.0","3.5117566585540771"
"not this the world,    nor these the universes, they the universes,    purport and end, ever the permanent life of life,         eidolons, eidolons","1.0","1.6705566644668579"
"beyond thy lectures learn'd professor,    beyond thy telescope or spectroscope observer keen, beyond all mathematics,    beyond the doctor's surgery, anatomy, beyond the chemist with his chemistry,         the entities of entities, eidolons","1.0","0.23511458933353424"
"unfix'd yet fix'd,    ever shall be, ever have been and are,    sweeping the present to the infinite future,         eidolons, eidolons, eidolons","1.0","1.5736799240112305"
"the prophet and the bard,    shall yet maintain themselves, in higher stages yet,    shall mediate to the modern, to democracy, interpret yet to them,         god and eidolons","1.0","3.4341986179351807"
"and thee my soul,    joys, ceaseless exercises, exaltations,    thy yearning amply fed at last, prepared to meet,         thy mates, eidolons","0.0","-0.27672463655471802"
"thy body permanent,    the body lurking there within thy body,    the only purport of the form thou art, the real i myself,         an image, an eidolon","0.0","-2.0019350051879883"
"thy very songs not in thy songs,    no special strains to sing, none for itself,    but from the whole resulting, rising at last and floating,         a round full orb'd eidolon","0.0","-2.4143052101135254"
"for him i sing      for him i sing,    i raise the present on the past,    (as some perennial tree out of its roots, the present on the past,)    with time and space i him dilate and fuse the immortal laws,    to make himself by them the law unto himself","1.0","0.070125356316566467"
"when i read the book      when i read the book, the biography famous,    and is this then (said i) what the author calls a man's life?","1.0","1.6573313474655151"
"and so will some one when i am dead and gone write my life?","0.0","-2.1448349952697754"
"(as if any man really knew aught of my life,    why even i myself i often think know little or nothing of my real life,    only a few hints, a few diffused faint clews and indirections    i seek for my own use to trace out here )","1.0","0.25094401836395264"
"beginning my studies      beginning my studies the first step pleas'd me so much,    the mere fact consciousness, these forms, the power of motion,    the least insect or animal, the senses, eyesight, love,    the first step i say awed me and pleas'd me so much,    i have hardly gone and hardly wish'd to go any farther,    but stop and loiter all the time to sing it in ecstatic songs","1.0","0.19844159483909607"
"beginners      how they are provided for upon the earth, (appearing at intervals,)    how dear and dreadful they are to the earth,    how they inure to themselves as much as to any  what a paradox        appears their age,    how people respond to them, yet know them not,    how there is something relentless in their fate all times,    how all times mischoose the objects of their adulation and reward,    and how the same inexorable price must still be paid for the same        great purchase","0.0","-0.93705499172210693"
"to the states      to the states or any one of them, or any city of the states, resist        much, obey little,    once unquestioning obedience, once fully enslaved,    once fully enslaved, no nation, state, city of this earth, ever        afterward resumes its liberty","1.0","2.3491196632385254"
"on journeys through the states      on journeys through the states we start,    (ay through the world, urged by these songs,    sailing henceforth to every land, to every sea,)    we willing learners of all, teachers of all, and lovers of all","1.0","3.6064591407775879"
"we have watch'd the seasons dispensing themselves and passing on,    and have said, why should not a man or woman do as much as the        seasons, and effuse as much?","0.0","-1.001741886138916"
"we dwell a while in every city and town,    we pass through kanada, the north east, the vast valley of the        mississippi, and the southern states,    we confer on equal terms with each of the states,    we make trial of ourselves and invite men and women to hear,    we say to ourselves, remember, fear not, be candid, promulge the        body and the soul,    dwell a while and pass on, be copious, temperate, chaste, magnetic,    and what you effuse may then return as the seasons return,    and may be just as much as the seasons","1.0","4.3143634796142578"
"to a certain cantatrice      here, take this gift,    i was reserving it for some hero, speaker, or general,    one who should serve the good old cause, the great idea, the        progress and freedom of the race,    some brave confronter of despots, some daring rebel     but i see that what i was reserving belongs to you just as much as to any","1.0","3.8130483627319336"
"me imperturbe      me imperturbe, standing at ease in nature,    master of all or mistress of all, aplomb in the midst of irrational things,    imbued as they, passive, receptive, silent as they,    finding my occupation, poverty, notoriety, foibles, crimes, less        important than i thought,    me toward the mexican sea, or in the mannahatta or the tennessee,        or far north or inland,    a river man, or a man of the woods or of any farm life of these        states or of the coast, or the lakes or kanada,    me wherever my life is lived, o to be self balanced for contingencies,    to confront night, storms, hunger, ridicule, accidents, rebuffs, as        the trees and animals do","1.0","1.7507432699203491"
"savantism      thither as i look i see each result and glory retracing itself and        nestling close, always obligated,    thither hours, months, years  thither trades, compacts,        establishments, even the most minute,    thither every day life, speech, utensils, politics, persons, estates     thither we also, i with my leaves and songs, trustful, admirant,    as a father to his father going takes his children along with him","1.0","2.6222071647644043"
"the ship starting      lo, the unbounded sea,    on its breast a ship starting, spreading all sails, carrying even        her moonsails","1.0","0.23939839005470276"
"the pennant is flying aloft as she speeds she speeds so stately          below emulous waves press forward,    they surround the ship with shining curving motions and foam","0.0","-1.0493347644805908"
"i hear america singing      i hear america singing, the varied carols i hear,    those of mechanics, each one singing his as it should be blithe and strong,    the carpenter singing his as he measures his plank or beam,    the mason singing his as he makes ready for work, or leaves off work,    the boatman singing what belongs to him in his boat, the deckhand        singing on the steamboat deck,    the shoemaker singing as he sits on his bench, the hatter singing as        he stands,    the wood cutter's song, the ploughboy's on his way in the morning,        or at noon intermission or at sundown,    the delicious singing of the mother, or of the young wife at work,        or of the girl sewing or washing,    each singing what belongs to him or her and to none else,    the day what belongs to the day  at night the party of young        fellows, robust, friendly,    singing with open mouths their strong melodious songs","1.0","1.5279436111450195"
"what place is besieged?","0.0","-1.275235652923584"
"what place is besieged, and vainly tries to raise the siege?","0.0","-8.2216358184814453"
"lo, i send to that place a commander, swift, brave, immortal,    and with him horse and foot, and parks of artillery,    and artillery men, the deadliest that ever fired gun","0.0","-0.28418201208114624"
"still though the one i sing      still though the one i sing,    (one, yet of contradictions made,) i dedicate to nationality,    i leave in him revolt, (o latent right of insurrection!","1.0","4.0462102890014648"
"o        quenchless, indispensable fire!)","1.0","2.2461533546447754"
"shut not your doors      shut not your doors to me proud libraries,    for that which was lacking on all your well fill'd shelves, yet        needed most, i bring,    forth from the war emerging, a book i have made,    the words of my book nothing, the drift of it every thing,    a book separate, not link'd with the rest nor felt by the intellect,    but you ye untold latencies will thrill to every page","0.0","-1.0947229862213135"
"poets to come      poets to come!","0.0","-4.2027111053466797"
"orators, singers, musicians to come!","1.0","1.1629143953323364"
"not to day is to justify me and answer what i am for,    but you, a new brood, native, athletic, continental, greater than        before known,    arouse!","1.0","1.174156665802002"
"for you must justify me","0.0","-0.33689802885055542"
"i myself but write one or two indicative words for the future,    i but advance a moment only to wheel and hurry back in the darkness","0.0","-2.384340763092041"
"i am a man who, sauntering along without fully stopping, turns a        casual look upon you and then averts his face,    leaving it to you to prove and define it,    expecting the main things from you","1.0","1.4501659870147705"
"to you      stranger, if you passing meet me and desire to speak to me, why        should you not speak to me?","0.0","-2.5670323371887207"
"and why should i not speak to you?","0.0","-3.5641846656799316"
"thou reader      thou reader throbbest life and pride and love the same as i,    therefore for thee the following chants","1.0","4.2950897216796875"
"book ii      starting from paumanok           1    starting from fish shape paumanok where i was born,    well begotten, and rais'd by a perfect mother,    after roaming many lands, lover of populous pavements,    dweller in mannahatta my city, or on southern savannas,    or a soldier camp'd or carrying my knapsack and gun, or a miner        in california,    or rude in my home in dakota's woods, my diet meat, my drink from        the spring,    or withdrawn to muse and meditate in some deep recess,    far from the clank of crowds intervals passing rapt and happy,    aware of the fresh free giver the flowing missouri, aware of        mighty niagara,    aware of the buffalo herds grazing the plains, the hirsute and        strong breasted bull,    of earth, rocks, fifth month flowers experienced, stars, rain, snow,        my amaze,    having studied the mocking bird's tones and the flight of the        mountain hawk,    and heard at dawn the unrivall'd one, the hermit thrush from the        swamp cedars,    solitary, singing in the west, i strike up for a new world","1.0","1.6780228614807129"
"2    victory, union, faith, identity, time,    the indissoluble compacts, riches, mystery,    eternal progress, the kosmos, and the modern reports","0.0","-0.28668680787086487"
"this then is life,    here is what has come to the surface after so many throes and convulsions","0.0","-0.3702666163444519"
"how curious!","1.0","1.5510600805282593"
"how real!","1.0","1.2742220163345337"
"underfoot the divine soil, overhead the sun","1.0","1.9854899644851685"
"see revolving the globe,    the ancestor continents away group'd together,    the present and future continents north and south, with the isthmus        between","1.0","4.8365488052368164"
"see, vast trackless spaces,    as in a dream they change, they swiftly fill,    countless masses debouch upon them,    they are now cover'd with the foremost people, arts, institutions, known","1.0","5.0148725509643555"
"see, projected through time,    for me an audience interminable","1.0","0.24474555253982544"
"with firm and regular step they wend, they never stop,    successions of men, americanos, a hundred millions,    one generation playing its part and passing on,    another generation playing its part and passing on in its turn,    with faces turn'd sideways or backward towards me to listen,    with eyes retrospective towards me","0.0","-0.59332728385925293"
"3    americanos!","1.0","2.1533784866333008"
"conquerors!","1.0","0.54658794403076172"
"marches humanitarian!","1.0","1.9561600685119629"
"foremost!","1.0","1.8892456293106079"
"century marches!","1.0","1.3526332378387451"
"libertad!","1.0","0.54658794403076172"
"masses!","1.0","2.7187652587890625"
"for you a programme of chants","1.0","1.6129812002182007"
"chants of the prairies,    chants of the long running mississippi, and down to the mexican sea,    chants of ohio, indiana, illinois, iowa, wisconsin and minnesota,    chants going forth from the centre from kansas, and thence equidistant,    shooting in pulses of fire ceaseless to vivify all","1.0","0.72330546379089355"
"4    take my leaves america, take them south and take them north,    make welcome for them everywhere, for they are your own off spring,    surround them east and west, for they would surround you,    and you precedents, connect lovingly with them, for they connect        lovingly with you","1.0","2.6990432739257812"
"i conn'd old times,    i sat studying at the feet of the great masters,    now if eligible o that the great masters might return and study me","1.0","0.245318204164505"
"in the name of these states shall i scorn the antique?","0.0","-4.3681368827819824"
"why these are the children of the antique to justify it","0.0","-0.98166179656982422"
"5    dead poets, philosophs, priests,    martyrs, artists, inventors, governments long since,    language shapers on other shores,    nations once powerful, now reduced, withdrawn, or desolate,    i dare not proceed till i respectfully credit what you have left        wafted hither,    i have perused it, own it is admirable, (moving awhile among it,)    think nothing can ever be greater, nothing can ever deserve more        than it deserves,    regarding it all intently a long while, then dismissing it,    i stand in my place with my own day here","1.0","3.2027792930603027"
"here lands female and male,    here the heir ship and heiress ship of the world, here the flame of        materials,    here spirituality the translatress, the openly avow'd,    the ever tending, the finale of visible forms,    the satisfier, after due long waiting now advancing,    yes here comes my mistress the soul","0.0","-0.57154560089111328"
"6    the soul,    forever and forever  longer than soil is brown and solid  longer        than water ebbs and flows","1.0","0.12265139818191528"
"i will make the poems of materials, for i think they are to be the        most spiritual poems,    and i will make the poems of my body and of mortality,    for i think i shall then supply myself with the poems of my soul and        of immortality","1.0","1.6675260066986084"
"i will make a song for these states that no one state may under any        circumstances be subjected to another state,    and i will make a song that there shall be comity by day and by        night between all the states, and between any two of them,    and i will make a song for the ears of the president, full of        weapons with menacing points,    and behind the weapons countless dissatisfied faces     and a song make i of the one form'd out of all,    the fang'd and glittering one whose head is over all,    resolute warlike one including and over all,    (however high the head of any else that head is over all )","0.0","-2.1384973526000977"
"i will acknowledge contemporary lands,    i will trail the whole geography of the globe and salute courteously        every city large and small,    and employments!","1.0","2.3920524120330811"
"i will put in my poems that with you is heroism        upon land and sea,    and i will report all heroism from an american point of view","1.0","1.6878414154052734"
"i will sing the song of companionship,    i will show what alone must finally compact these,    i believe these are to found their own ideal of manly love,        indicating it in me,    i will therefore let flame from me the burning fires that were        threatening to consume me,    i will lift what has too long kept down those smouldering fires,    i will give them complete abandonment,    i will write the evangel poem of comrades and of love,    for who but i should understand love with all its sorrow and joy?","0.0","-1.3161156177520752"
"and who but i should be the poet of comrades?","0.0","-0.68127155303955078"
"7    i am the credulous man of qualities, ages, races,    i advance from the people in their own spirit,    here is what sings unrestricted faith","1.0","0.96016764640808105"
"omnes!","1.0","0.54658794403076172"
"omnes!","1.0","0.54658794403076172"
"let others ignore what they may,    i make the poem of evil also, i commemorate that part also,    i am myself just as much evil as good, and my nation is  and i say        there is in fact no evil,    (or if there is i say it is just as important to you, to the land or        to me, as any thing else )","1.0","2.3089532852172852"
"i too, following many and follow'd by many, inaugurate a religion, i        descend into the arena,    (it may be i am destin'd to utter the loudest cries there, the        winner's pealing shouts,    who knows?","1.0","0.25208812952041626"
"they may rise from me yet, and soar above every thing )","1.0","0.47714877128601074"
"each is not for its own sake,    i say the whole earth and all the stars in the sky are for religion's sake","0.0","-1.2698523998260498"
"i say no man has ever yet been half devout enough,    none has ever yet adored or worship'd half enough,    none has begun to think how divine he himself is, and how certain        the future is","0.0","-0.10855995118618011"
"i say that the real and permanent grandeur of these states must be        their religion,    otherwise there is just no real and permanent grandeur     (nor character nor life worthy the name without religion,    nor land nor man or woman without religion )","0.0","-1.0534987449645996"
"8    what are you doing young man?","1.0","1.3010196685791016"
"are you so earnest, so given up to literature, science, art, amours?","0.0","-0.89805841445922852"
"these ostensible realities, politics, points?","1.0","0.077208533883094788"
"your ambition or business whatever it may be?","0.0","-5.3924441337585449"
"it is well  against such i say not a word, i am their poet also,    but behold!","1.0","4.6513633728027344"
"such swiftly subside, burnt up for religion's sake,    for not all matter is fuel to heat, impalpable flame, the essential        life of the earth,    any more than such are to religion","1.0","1.8002289533615112"
"9    what do you seek so pensive and silent?","1.0","0.5119858980178833"
"what do you need camerado?","0.0","-0.33854326605796814"
"dear son do you think it is love?","1.0","0.42199558019638062"
"listen dear son  listen america, daughter or son,    it is a painful thing to love a man or woman to excess, and yet it        satisfies, it is great,    but there is something else very great, it makes the whole coincide,    it, magnificent, beyond materials, with continuous hands sweeps and        provides for all","1.0","3.5865006446838379"
"10    know you, solely to drop in the earth the germs of a greater religion,    the following chants each for its kind i sing","1.0","0.95046699047088623"
"my comrade!","1.0","1.0706489086151123"
"for you to share with me two greatnesses, and a third one rising        inclusive and more resplendent,    the greatness of love and democracy, and the greatness of religion","0.0","-1.3135054111480713"
"melange mine own, the unseen and the seen,    mysterious ocean where the streams empty,    prophetic spirit of materials shifting and flickering around me,    living beings, identities now doubtless near us in the air that we        know not of,    contact daily and hourly that will not release me,    these selecting, these in hints demanded of me","0.0","-0.060722455382347107"
"not he with a daily kiss onward from childhood kissing me,    has winded and twisted around me that which holds me to him,    any more than i am held to the heavens and all the spiritual world,    after what they have done to me, suggesting themes","1.0","2.4379963874816895"
"o such themes  equalities!","1.0","2.802393913269043"
"o divine average!","1.0","3.6953563690185547"
"warblings under the sun, usher'd as now, or at noon, or setting,    strains musical flowing through ages, now reaching hither,    i take to your reckless and composite chords, add to them, and        cheerfully pass them forward","1.0","3.5329782962799072"
"11    as i have walk'd in alabama my morning walk,    i have seen where the she bird the mocking bird sat on her nest in        the briers hatching her brood","0.0","-1.7817862033843994"
"i have seen the he bird also,    i have paus'd to hear him near at hand inflating his throat and        joyfully singing","1.0","0.40555804967880249"
"and while i paus'd it came to me that what he really sang for was        not there only,    nor for his mate nor himself only, nor all sent back by the echoes,    but subtle, clandestine, away beyond,    a charge transmitted and gift occult for those being born","0.0","-2.8014242649078369"
"12    democracy!","1.0","4.6227378845214844"
"near at hand to you a throat is now inflating itself and        joyfully singing","1.0","1.2114441394805908"
"ma femme!","0.0","-1.1399072408676147"
"for the brood beyond us and of us,    for those who belong here and those to come,    i exultant to be ready for them will now shake out carols stronger        and haughtier than have ever yet been heard upon earth","1.0","2.5418839454650879"
"i will make the songs of passion to give them their way,    and your songs outlaw'd offenders, for i scan you with kindred eyes,        and carry you with me the same as any","1.0","5.1629247665405273"
"i will make the true poem of riches,    to earn for the body and the mind whatever adheres and goes forward        and is not dropt by death     i will effuse egotism and show it underlying all, and i will be the        bard of personality,    and i will show of male and female that either is but the equal of        the other,    and sexual organs and acts!","1.0","2.0458359718322754"
"do you concentrate in me, for i am determin'd        to tell you with courageous clear voice to prove you illustrious,    and i will show that there is no imperfection in the present, and        can be none in the future,    and i will show that whatever happens to anybody it may be turn'd to        beautiful results,    and i will show that nothing can happen more beautiful than death,    and i will thread a thread through my poems that time and events are        compact,    and that all the things of the universe are perfect miracles, each        as profound as any","1.0","0.50923323631286621"
"i will not make poems with reference to parts,    but i will make poems, songs, thoughts, with reference to ensemble,    and i will not sing with reference to a day, but with reference to        all days,    and i will not make a poem nor the least part of a poem but has        reference to the soul,    because having look'd at the objects of the universe, i find there        is no one nor any particle of one but has reference to the soul","1.0","0.81493103504180908"
"13    was somebody asking to see the soul?","1.0","0.23371981084346771"
"see, your own shape and countenance, persons, substances, beasts,        the trees, the running rivers, the rocks and sands","1.0","5.3503303527832031"
"all hold spiritual joys and afterwards loosen them     how can the real body ever die and be buried?","1.0","0.20012420415878296"
"of your real body and any man's or woman's real body,    item for item it will elude the hands of the corpse cleaners and        pass to fitting spheres,    carrying what has accrued to it from the moment of birth to the        moment of death","1.0","2.7525558471679688"
"not the types set up by the printer return their impression, the        meaning, the main concern,    any more than a man's substance and life or a woman's substance and        life return in the body and the soul,    indifferently before death and after death","0.0","-0.74172127246856689"
"behold, the body includes and is the meaning, the main concern and        includes and is the soul     whoever you are, how superb and how divine is your body, or any part        of it!","1.0","4.9662656784057617"
"14    whoever you are, to you endless announcements!","1.0","0.75279229879379272"
"daughter of the lands did you wait for your poet?","0.0","-0.017639845609664917"
"did you wait for one with a flowing mouth and indicative hand?","0.0","-0.2968294620513916"
"toward the male of the states, and toward the female of the states,    exulting words, words to democracy's lands","1.0","3.9109299182891846"
"interlink'd, food yielding lands!","0.0","-0.05036221444606781"
"land of coal and iron!","1.0","1.2076694965362549"
"land of gold!","1.0","0.76910269260406494"
"land of cotton, sugar, rice!","0.0","-4.2407846450805664"
"land of wheat, beef, pork!","1.0","1.363520622253418"
"land of wool and hemp!","1.0","1.5042164325714111"
"land of the apple        and the grape!","1.0","2.4279813766479492"
"land of the pastoral plains, the grass fields of the world!","1.0","3.9879932403564453"
"land of        those sweet air'd interminable plateaus!","1.0","1.721609354019165"
"land of the herd, the garden, the healthy house of adobie!","1.0","1.8536357879638672"
"lands where the north west columbia winds, and where the south west        colorado winds!","0.0","-4.1233148574829102"
"land of the eastern chesapeake!","1.0","3.6968169212341309"
"land of the delaware!","1.0","1.8359684944152832"
"land of ontario, erie, huron, michigan!","1.0","2.4148449897766113"
"land of the old thirteen!","1.0","3.396435022354126"
"massachusetts land!","1.0","1.895850658416748"
"land of vermont and        connecticut!","1.0","2.7076148986816406"
"land of the ocean shores!","1.0","2.2543044090270996"
"land of sierras and peaks!","1.0","7.9713764190673828"
"land of boatmen and sailors!","1.0","4.9756507873535156"
"fishermen's land!","1.0","2.7803966999053955"
"inextricable lands!","1.0","1.0362544059753418"
"the clutch'd together!","1.0","1.4769320487976074"
"the passionate ones!","1.0","1.2877852916717529"
"the side by side!","0.0","-0.72847163677215576"
"the elder and younger brothers!","1.0","3.7430453300476074"
"the bony limb'd!","0.0","-4.4284958839416504"
"the great women's land!","1.0","3.2491960525512695"
"the feminine!","1.0","2.4636015892028809"
"the experienced sisters and        the inexperienced sisters!","1.0","5.1659374237060547"
"far breath'd land!","1.0","1.7485493421554565"
"arctic braced!","1.0","0.49538311362266541"
"mexican breez'd!","1.0","0.64860439300537109"
"the diverse!","1.0","2.9259467124938965"
"the        compact!","1.0","1.8554877042770386"
"the pennsylvanian!","1.0","0.86498051881790161"
"the virginian!","1.0","0.86498051881790161"
"the double carolinian!","1.0","1.4457738399505615"
"o all and each well loved by me!","1.0","4.2419652938842773"
"my intrepid nations!","1.0","1.0809371471405029"
"o i at any        rate include you all with perfect love!","1.0","3.4440197944641113"
"i cannot be discharged from you!","1.0","3.3145036697387695"
"not from one any sooner than another!","1.0","0.12353247404098511"
"o death!","1.0","0.092046461999416351"
"o for all that, i am yet of you unseen this hour with        irrepressible love,    walking new england, a friend, a traveler,    splashing my bare feet in the edge of the summer ripples on        paumanok's sands,    crossing the prairies, dwelling again in chicago, dwelling in every town,    observing shows, births, improvements, structures, arts,    listening to orators and oratresses in public halls,    of and through the states as during life, each man and woman my neighbor,    the louisianian, the georgian, as near to me, and i as near to him and her,    the mississippian and arkansian yet with me, and i yet with any of them,    yet upon the plains west of the spinal river, yet in my house of adobie,    yet returning eastward, yet in the seaside state or in maryland,    yet kanadian cheerily braving the winter, the snow and ice welcome to me,    yet a true son either of maine or of the granite state, or the        narragansett bay state, or the empire state,    yet sailing to other shores to annex the same, yet welcoming every        new brother,    hereby applying these leaves to the new ones from the hour they        unite with the old ones,    coming among the new ones myself to be their companion and equal,        coming personally to you now,    enjoining you to acts, characters, spectacles, with me","1.0","0.23362685739994049"
"15    with me with firm holding, yet haste, haste on","1.0","5.0061569213867188"
"for your life adhere to me,    (i may have to be persuaded many times before i consent to give        myself really to you, but what of that?","0.0","-0.57072615623474121"
"must not nature be persuaded many times?)","0.0","-0.42738664150238037"
"no dainty dolce affettuoso i,    bearded, sun burnt, gray neck'd, forbidding, i have arrived,    to be wrestled with as i pass for the solid prizes of the universe,    for such i afford whoever can persevere to win them","1.0","3.5336084365844727"
"16    on my way a moment i pause,    here for you!","1.0","3.2778439521789551"
"and here for america!","1.0","1.6492654085159302"
"still the present i raise aloft, still the future of the states i        harbinge glad and sublime,    and for the past i pronounce what the air holds of the red aborigines","1.0","5.8190298080444336"
"the red aborigines,    leaving natural breaths, sounds of rain and winds, calls as of birds        and animals in the woods, syllabled to us for names,    okonee, koosa, ottawa, monongahela, sauk, natchez, chattahoochee,        kaqueta, oronoco,    wabash, miami, saginaw, chippewa, oshkosh, walla walla,    leaving such to the states they melt, they depart, charging the        water and the land with names","1.0","0.8774789571762085"
"17    expanding and swift, henceforth,    elements, breeds, adjustments, turbulent, quick and audacious,    a world primal again, vistas of glory incessant and branching,    a new race dominating previous ones and grander far, with new contests,    new politics, new literatures and religions, new inventions and arts","1.0","5.2489204406738281"
"these, my voice announcing  i will sleep no more but arise,    you oceans that have been calm within me!","0.0","-1.4775099754333496"
"how i feel you,        fathomless, stirring, preparing unprecedented waves and storms","1.0","7.6366615295410156"
