"Text","Binary_Sentiment","Cont_Sentiment"
"after the first few whirls around,  and one other time when the house tipped badly, she felt as if she were  being rocked gently, like a baby in a cradle","0.0","-2.9576296806335449"
"toto did not like it","0.0","-1.1065011024475098"
"he ran about the room, now here, now there,  barking loudly  but dorothy sat quite still on the floor and waited to  see what would happen","1.0","0.85556948184967041"
"once toto got too near the open trap door, and fell in  and at first  the little girl thought she had lost him","1.0","1.8263654708862305"
"but soon she saw one of his  ears sticking up through the hole, for the strong pressure of the air  was keeping him up so that he could not fall","0.0","-3.4958879947662354"
"she crept to the hole,  caught toto by the ear, and dragged him into the room again, afterward  closing the trap door so that no more accidents could happen","0.0","-2.1803321838378906"
"hour after hour passed away, and slowly dorothy got over her fright   but she felt quite lonely, and the wind shrieked so loudly all about  her that she nearly became deaf","0.0","-0.85801422595977783"
"at first she had wondered if she  would be dashed to pieces when the house fell again  but as the hours  passed and nothing terrible happened, she stopped worrying and resolved  to wait calmly and see what the future would bring","0.0","-4.6921749114990234"
"at last she  crawled over the swaying floor to her bed, and lay down upon it  and  toto followed and lay down beside her","0.0","-1.1510858535766602"
"in spite of the swaying of the house and the wailing of the wind,  dorothy soon closed her eyes and fell fast asleep","0.0","-1.885575532913208"
"2","0.0","-0.34304505586624146"
"the council with the munchkins      she was awakened by a shock, so sudden and severe that if dorothy had  not been lying on the soft bed she might have been hurt","0.0","-4.9974336624145508"
"as it was,  the jar made her catch her breath and wonder what had happened  and  toto put his cold little nose into her face and whined dismally","0.0","-1.1279513835906982"
"dorothy sat up and noticed that the house was not moving  nor was it  dark, for the bright sunshine came in at the window, flooding the  little room","0.0","-2.3483059406280518"
"she sprang from her bed and with toto at her heels ran  and opened the door","1.0","4.3332147598266602"
"the little girl gave a cry of amazement and looked about her, her eyes  growing bigger and bigger at the wonderful sights she saw","0.0","-2.1243448257446289"
"the cyclone had set the house down very gently  for a cyclone  in the  midst of a country of marvelous beauty","1.0","5.3858938217163086"
"there were lovely patches of  greensward all about, with stately trees bearing rich and luscious  fruits","1.0","7.1535968780517578"
"banks of gorgeous flowers were on every hand, and birds with  rare and brilliant plumage sang and fluttered in the trees and bushes","1.0","3.8084220886230469"
"a little way off was a small brook, rushing and sparkling along between  green banks, and murmuring in a voice very grateful to a little girl  who had lived so long on the dry, gray prairies","1.0","0.72051048278808594"
"while she stood looking eagerly at the strange and beautiful sights,  she noticed coming toward her a group of the queerest people she had  ever seen","1.0","2.5862407684326172"
"they were not as big as the grown folk she had always been  used to  but neither were they very small","0.0","-3.9806737899780273"
"in fact, they seemed about  as tall as dorothy, who was a well grown child for her age, although  they were, so far as looks go, many years older","1.0","2.7113280296325684"
"three were men and one a woman, and all were oddly dressed","0.0","-1.8131802082061768"
"they wore  round hats that rose to a small point a foot above their heads, with  little bells around the brims that tinkled sweetly as they moved","0.0","-0.19760072231292725"
"the  hats of the men were blue  the little woman's hat was white, and she  wore a white gown that hung in pleats from her shoulders","0.0","-1.9022040367126465"
"over it were  sprinkled little stars that glistened in the sun like diamonds","0.0","-3.0078802108764648"
"the  men were dressed in blue, of the same shade as their hats, and wore  well polished boots with a deep roll of blue at the tops","1.0","3.8176109790802002"
"the men,  dorothy thought, were about as old as uncle henry, for two of them had  beards","1.0","1.3038187026977539"
"but the little woman was doubtless much older","0.0","-3.3431878089904785"
"her face was  covered with wrinkles, her hair was nearly white, and she walked rather  stiffly","1.0","0.86413168907165527"
"when these people drew near the house where dorothy was standing in the  doorway, they paused and whispered among themselves, as if afraid to  come farther","1.0","0.61848306655883789"
"but the little old woman walked up to dorothy, made a  low bow and said, in a sweet voice      you are welcome, most noble sorceress, to the land of the munchkins","1.0","1.3380236625671387"
"we are so grateful to you for having killed the wicked witch of the  east, and for setting our people free from bondage","1.0","3.1987948417663574"
"dorothy listened to this speech with wonder","1.0","1.9226266145706177"
"what could the little  woman possibly mean by calling her a sorceress, and saying she had  killed the wicked witch of the east?","0.0","-1.6957542896270752"
"dorothy was an innocent, harmless  little girl, who had been carried by a cyclone many miles from home   and she had never killed anything in all her life","0.0","-1.736040472984314"
"but the little woman evidently expected her to answer  so dorothy said,  with hesitation,  you are very kind, but there must be some mistake","0.0","-2.7713136672973633"
"i  have not killed anything","0.0","-0.38448941707611084"
"your house did, anyway,  replied the little old woman, with a laugh,   and that is the same thing","0.0","-0.42334845662117004"
"see!","1.0","0.825278639793396"
"she continued, pointing to the  corner of the house","1.0","0.54201018810272217"
"there are her two feet, still sticking out from  under a block of wood","0.0","-3.1864876747131348"
"dorothy looked, and gave a little cry of fright","0.0","-6.483314037322998"
"there, indeed, just  under the corner of the great beam the house rested on, two feet were  sticking out, shod in silver shoes with pointed toes","1.0","0.59420418739318848"
"oh, dear!","0.0","-1.7830672264099121"
"oh, dear!","0.0","-1.7830672264099121"
"cried dorothy, clasping her hands together in  dismay","0.0","-1.3269432783126831"
"the house must have fallen on her","0.0","-2.1052441596984863"
"whatever shall we do?","0.0","-4.9412155151367188"
"there is nothing to be done,  said the little woman calmly","0.0","-3.284630298614502"
"but who was she?","0.0","-3.6220047473907471"
"asked dorothy","0.0","-0.3367496132850647"
"she was the wicked witch of the east, as i said,  answered the little  woman","1.0","1.2713553905487061"
"she has held all the munchkins in bondage for many years,  making them slave for her night and day","1.0","2.5363140106201172"
"now they are all set free,  and are grateful to you for the favor","1.0","1.8268876075744629"
"who are the munchkins?","0.0","-0.69038009643554688"
"inquired dorothy","1.0","0.19878216087818146"
"they are the people who live in this land of the east   where the wicked witch ruled","1.0","1.9274377822875977"
"are you a munchkin?","0.0","-0.47359895706176758"
"asked dorothy","0.0","-0.3367496132850647"
"no, but i am their friend, although i live in the land of the north","1.0","4.7912077903747559"
"when they saw the witch of the east was dead the munchkins sent a swift  messenger to me, and i came at once","0.0","-0.59632319211959839"
"i am the witch of the north","1.0","4.1130342483520508"
"oh, gracious!","1.0","1.2835040092468262"
"cried dorothy","1.0","0.16102513670921326"
"are you a real witch?","0.0","-1.490478515625"
"yes, indeed,  answered the little woman","0.0","-0.25481826066970825"
"but i am a good witch, and  the people love me","1.0","2.7292928695678711"
"i am not as powerful as the wicked witch was who  ruled here, or i should have set the people free myself","1.0","2.3017497062683105"
"but i thought all witches were wicked,  said the girl, who was half  frightened at facing a real witch","1.0","1.373181939125061"
"oh, no, that is a great mistake","0.0","-1.1078059673309326"
"there were only four witches in all the land of oz, and two of them,  those who live in the north and the south, are good witches","1.0","3.6234831809997559"
"i know  this is true, for i am one of them myself, and cannot be mistaken","1.0","1.8905521631240845"
"those who dwelt in the east and the west were, indeed, wicked witches   but now that you have killed one of them, there is but one wicked witch  in all the land of oz  the one who lives in the west","0.0","-0.070165187120437622"
"but,  said dorothy, after a moment's thought,  aunt em has told me  that the witches were all dead  years and years ago","1.0","1.7838644981384277"
"who is aunt em?","1.0","1.0089333057403564"
"inquired the little old woman","0.0","-1.1396245956420898"
"she is my aunt who lives in kansas, where i came from","1.0","0.13273340463638306"
"the witch of the north seemed to think for a time, with her head bowed  and her eyes upon the ground","1.0","4.6963300704956055"
"then she looked up and said,  i do not  know where kansas is, for i have never heard that country mentioned  before","0.0","-3.3514084815979004"
"but tell me, is it a civilized country?","0.0","-2.5070736408233643"
"oh, yes,  replied dorothy","1.0","0.70804476737976074"
"then that accounts for it","1.0","0.76728081703186035"
"in the civilized countries i believe there  are no witches left, nor wizards, nor sorceresses, nor magicians","0.0","-4.0087642669677734"
"but,  you see, the land of oz has never been civilized, for we are cut off  from all the rest of the world","1.0","1.5829312801361084"
"therefore we still have witches and  wizards amongst us","1.0","4.8617057800292969"
"who are the wizards?","0.0","-0.69038009643554688"
"asked dorothy","0.0","-0.3367496132850647"
"oz himself is the great wizard,  answered the witch, sinking her voice  to a whisper","1.0","2.8558387756347656"
"he is more powerful than all the rest of us together","1.0","5.7573204040527344"
"he lives in the city of emeralds","1.0","1.405052661895752"
"dorothy was going to ask another question, but just then the munchkins,  who had been standing silently by, gave a loud shout and pointed to the  corner of the house where the wicked witch had been lying","0.0","-0.91784095764160156"
"what is it?","0.0","-1.4647321701049805"
"asked the little old woman, and looked, and began to  laugh","0.0","-3.1570155620574951"
"the feet of the dead witch had disappeared entirely, and  nothing was left but the silver shoes","0.0","-2.2927670478820801"
"she was so old,  explained the witch of the north,  that she dried up  quickly in the sun","1.0","1.177648663520813"
"that is the end of her","1.0","1.3331445455551147"
"but the silver shoes are  yours, and you shall have them to wear","0.0","-1.842261791229248"
"she reached down and picked up  the shoes, and after shaking the dust out of them handed them to  dorothy","1.0","0.95003187656402588"
"the witch of the east was proud of those silver shoes,  said one of  the munchkins,  and there is some charm connected with them  but what  it is we never knew","1.0","2.930572509765625"
"dorothy carried the shoes into the house and placed them on the table","1.0","0.67950689792633057"
"then she came out again to the munchkins and said      i am anxious to get back to my aunt and uncle, for i am sure they will  worry about me","1.0","0.37430441379547119"
"can you help me find my way?","1.0","0.18029043078422546"
"the munchkins and the witch first looked at one another, and then at  dorothy, and then shook their heads","0.0","-3.3771586418151855"
"at the east, not far from here,  said one,  there is a great desert,  and none could live to cross it","0.0","-0.16855786740779877"
"it is the same at the south,  said another,  for i have been there and  seen it","0.0","-0.89209461212158203"
"the south is the country of the quadlings","1.0","2.3596177101135254"
"i am told,  said the third man,  that it is the same at the west","0.0","-2.4747695922851562"
"and  that country, where the winkies live, is ruled by the wicked witch of  the west, who would make you her slave if you passed her way","1.0","1.2173532247543335"
"the north is my home,  said the old lady,  and at its edge is the same  great desert that surrounds this land of oz","1.0","4.8562741279602051"
"i'm afraid, my dear, you  will have to live with us","1.0","1.3201942443847656"
"dorothy began to sob at this, for she felt lonely among all these  strange people","1.0","4.1850814819335938"
"her tears seemed to grieve the kind hearted munchkins,  for they immediately took out their handkerchiefs and began to weep  also","1.0","0.98264467716217041"
"as for the little old woman, she took off her cap and balanced  the point on the end of her nose, while she counted  one, two, three   in a solemn voice","0.0","-3.540809154510498"
"at once the cap changed to a slate, on which was  written in big, white chalk marks         let dorothy go to the city of emeralds       the little old woman took the slate from her nose, and having read the  words on it, asked,  is your name dorothy, my dear?","0.0","-1.8398666381835938"
"yes,  answered the child, looking up and drying her tears","1.0","0.52901434898376465"
"then you must go to the city of emeralds","1.0","2.5199742317199707"
"perhaps oz will help you","1.0","3.6978011131286621"
"where is this city?","0.0","-1.4788141250610352"
"asked dorothy","0.0","-0.3367496132850647"
"it is exactly in the center of the country, and is ruled by oz, the  great wizard i told you of","1.0","2.1864540576934814"
"is he a good man?","1.0","0.62638461589813232"
"inquired the girl anxiously","1.0","1.2917941808700562"
"he is a good wizard","1.0","1.903076171875"
"whether he is a man or not i cannot tell, for i  have never seen him","0.0","-0.28959482908248901"
"how can i get there?","0.0","-3.669064998626709"
"asked dorothy","0.0","-0.3367496132850647"
"you must walk","1.0","0.36333230137825012"
"it is a long journey, through a country that is  sometimes pleasant and sometimes dark and terrible","1.0","1.8971322774887085"
"however, i will  use all the magic arts i know of to keep you from harm","1.0","1.2422547340393066"
"won't you go with me?","0.0","-0.86194252967834473"
"pleaded the girl, who had begun to look upon  the little old woman as her only friend","1.0","1.5150594711303711"
"no, i cannot do that,  she replied,  but i will give you my kiss, and  no one will dare injure a person who has been kissed by the witch of  the north","1.0","0.90245616436004639"
"she came close to dorothy and kissed her gently on the forehead","1.0","3.8251490592956543"
"where  her lips touched the girl they left a round, shining mark, as dorothy  found out soon after","1.0","2.2766866683959961"
"the road to the city of emeralds is paved with yellow brick,  said the  witch,  so you cannot miss it","1.0","0.76724135875701904"
"when you get to oz do not be afraid of  him, but tell your story and ask him to help you","1.0","1.8274633884429932"
"good bye, my dear","0.0","-0.59412962198257446"
"the three munchkins bowed low to her and wished her a pleasant journey,  after which they walked away through the trees","0.0","-0.10052911937236786"
"the witch gave dorothy  a friendly little nod, whirled around on her left heel three times, and  straightway disappeared, much to the surprise of little toto, who  barked after her loudly enough when she had gone, because he had been  afraid even to growl while she stood by","0.0","-4.4891414642333984"
"but dorothy, knowing her to be a witch, had expected her to disappear  in just that way, and was not surprised in the least","1.0","0.23831421136856079"
"3","1.0","0.34899222850799561"
"how dorothy saved the scarecrow      when dorothy was left alone she began to feel hungry","0.0","-4.4633641242980957"
"so she went to  the cupboard and cut herself some bread, which she spread with butter","0.0","-6.8790621757507324"
"she gave some to toto, and taking a pail from the shelf she carried it  down to the little brook and filled it with clear, sparkling water","1.0","0.95338404178619385"
"toto ran over to the trees and began to bark at the birds sitting  there","1.0","0.65953630208969116"
"dorothy went to get him, and saw such delicious fruit hanging  from the branches that she gathered some of it, finding it just what  she wanted to help out her breakfast","1.0","1.4186015129089355"
"then she went back to the house, and having helped herself and toto to  a good drink of the cool, clear water, she set about making ready for  the journey to the city of emeralds","1.0","1.1746593713760376"
"dorothy had only one other dress, but that happened to be clean and was  hanging on a peg beside her bed","0.0","-4.5241332054138184"
"it was gingham, with checks of white  and blue  and although the blue was somewhat faded with many washings,  it was still a pretty frock","1.0","4.208899974822998"
"the girl washed herself carefully,  dressed herself in the clean gingham, and tied her pink sunbonnet on  her head","0.0","-0.087051361799240112"
"she took a little basket and filled it with bread from the  cupboard, laying a white cloth over the top","0.0","-2.1162047386169434"
"then she looked down at  her feet and noticed how old and worn her shoes were","0.0","-4.8096885681152344"
"they surely will never do for a long journey, toto,  she said","1.0","0.45930078625679016"
"and  toto looked up into her face with his little black eyes and wagged his  tail to show he knew what she meant","0.0","-2.1104903221130371"
"at that moment dorothy saw lying on the table the silver shoes that had  belonged to the witch of the east","0.0","-1.2303256988525391"
"i wonder if they will fit me,  she said to toto","0.0","-3.399867057800293"
"they would be just  the thing to take a long walk in, for they could not wear out","0.0","-6.4660320281982422"
"she took off her old leather shoes and tried on the silver ones, which  fitted her as well as if they had been made for her","1.0","0.78270101547241211"
"finally she picked up her basket","1.0","0.30478832125663757"
"come along, toto,  she said","0.0","-0.57556295394897461"
"we will go to the emerald city and ask  the great oz how to get back to kansas again","1.0","2.16841721534729"
"she closed the door, locked it, and put the key carefully in the pocket  of her dress","1.0","1.184096097946167"
"and so, with toto trotting along soberly behind her, she  started on her journey","0.0","-2.501436710357666"
"there were several roads nearby, but it did not take her long to find  the one paved with yellow bricks","0.0","-1.3790197372436523"
"within a short time she was walking  briskly toward the emerald city, her silver shoes tinkling merrily on  the hard, yellow road bed","1.0","1.8242948055267334"
"the sun shone bright and the birds sang  sweetly, and dorothy did not feel nearly so bad as you might think a  little girl would who had been suddenly whisked away from her own  country and set down in the midst of a strange land","0.0","-0.26847386360168457"
"she was surprised, as she walked along, to see how pretty the country  was about her","0.0","-0.74473118782043457"
"there were neat fences at the sides of the road,  painted a dainty blue color, and beyond them were fields of grain and  vegetables in abundance","1.0","1.7229952812194824"
"evidently the munchkins were good farmers and  able to raise large crops","1.0","1.9017715454101562"
"once in a while she would pass a house, and  the people came out to look at her and bow low as she went by  for  everyone knew she had been the means of destroying the wicked witch and  setting them free from bondage","0.0","-0.87643575668334961"
"the houses of the munchkins were  odd looking dwellings, for each was round, with a big dome for a roof","1.0","1.0164602994918823"
"all were painted blue, for in this country of the east blue was the  favorite color","1.0","0.74898302555084229"
"toward evening, when dorothy was tired with her long walk and began to  wonder where she should pass the night, she came to a house rather  larger than the rest","0.0","-4.7387828826904297"
"on the green lawn before it many men and women  were dancing","0.0","-2.951901912689209"
"five little fiddlers played as loudly as possible, and  the people were laughing and singing, while a big table near by was  loaded with delicious fruits and nuts, pies and cakes, and many other  good things to eat","1.0","0.45544198155403137"
"the people greeted dorothy kindly, and invited her to supper and to  pass the night with them  for this was the home of one of the richest  munchkins in the land, and his friends were gathered with him to  celebrate their freedom from the bondage of the wicked witch","1.0","2.0104696750640869"
"dorothy ate a hearty supper and was waited upon by the rich munchkin  himself, whose name was boq","0.0","-0.30048912763595581"
"then she sat upon a settee and watched  the people dance","1.0","1.4649436473846436"
"when boq saw her silver shoes he said,  you must be a great sorceress","1.0","2.5257360935211182"
"why?","0.0","-1.7485519647598267"
"asked the girl","1.0","0.58338356018066406"
"because you wear silver shoes and have killed the wicked witch","1.0","1.9352104663848877"
"besides, you have white in your frock, and only witches and sorceresses  wear white","0.0","-2.1864466667175293"
"my dress is blue and white checked,  said dorothy, smoothing out the  wrinkles in it","1.0","2.6877756118774414"
"it is kind of you to wear that,  said boq","0.0","-2.3076744079589844"
"blue is the color of the  munchkins, and white is the witch color","0.0","-0.11873665452003479"
"so we know you are a friendly  witch","0.0","-3.1371006965637207"
"dorothy did not know what to say to this, for all the people seemed to  think her a witch, and she knew very well she was only an ordinary  little girl who had come by the chance of a cyclone into a strange land","0.0","-0.47839617729187012"
"when she had tired watching the dancing, boq led her into the house,  where he gave her a room with a pretty bed in it","0.0","-3.0244903564453125"
"the sheets were made  of blue cloth, and dorothy slept soundly in them till morning, with  toto curled up on the blue rug beside her","0.0","-1.7669031620025635"
"she ate a hearty breakfast, and watched a wee munchkin baby, who played  with toto and pulled his tail and crowed and laughed in a way that  greatly amused dorothy","1.0","3.7100696563720703"
"toto was a fine curiosity to all the people,  for they had never seen a dog before","0.0","-3.4173264503479004"
"how far is it to the emerald city?","0.0","-1.1644079685211182"
"the girl asked","0.0","-0.27720457315444946"
"i do not know,  answered boq gravely,  for i have never been there","1.0","0.21998707950115204"
"it is better for people to keep away from oz, unless they have business  with him","0.0","-6.026085376739502"
"but it is a long way to the emerald city, and it will take  you many days","1.0","4.1298966407775879"
"the country here is rich and pleasant, but you must  pass through rough and dangerous places before you reach the end of  your journey","1.0","3.2984294891357422"
"this worried dorothy a little, but she knew that only the great oz  could help her get to kansas again, so she bravely resolved not to turn  back","1.0","0.84160494804382324"
"she bade her friends good bye, and again started along the road of  yellow brick","1.0","3.4692111015319824"
"when she had gone several miles she thought she would  stop to rest, and so climbed to the top of the fence beside the road  and sat down","0.0","-4.3236408233642578"
"there was a great cornfield beyond the fence, and not  far away she saw a scarecrow, placed high on a pole to keep the birds  from the ripe corn","0.0","-5.8734531402587891"
"dorothy leaned her chin upon her hand and gazed thoughtfully at the  scarecrow","1.0","5.2472782135009766"
"its head was a small sack stuffed with straw, with eyes,  nose, and mouth painted on it to represent a face","1.0","1.3298858404159546"
"an old, pointed  blue hat, that had belonged to some munchkin, was perched on his head,  and the rest of the figure was a blue suit of clothes, worn and faded,  which had also been stuffed with straw","0.0","-2.7332134246826172"
"on the feet were some old  boots with blue tops, such as every man wore in this country, and the  figure was raised above the stalks of corn by means of the pole stuck  up its back","0.0","-2.4198660850524902"
"while dorothy was looking earnestly into the queer, painted face of the  scarecrow, she was surprised to see one of the eyes slowly wink at her","0.0","-0.62568938732147217"
"she thought she must have been mistaken at first, for none of the  scarecrows in kansas ever wink  but presently the figure nodded its  head to her in a friendly way","0.0","-2.3502552509307861"
"then she climbed down from the fence  and walked up to it, while toto ran around the pole and barked","1.0","0.74482810497283936"
"good day,  said the scarecrow, in a rather husky voice","1.0","0.49981123208999634"
"did you speak?","0.0","-3.6604804992675781"
"asked the girl, in wonder","1.0","0.58671104907989502"
"certainly,  answered the scarecrow","1.0","2.1078770160675049"
"how do you do?","0.0","-1.4618349075317383"
"i'm pretty well, thank you,  replied dorothy politely","1.0","3.4136853218078613"
"how do you  do?","0.0","-1.4618349075317383"
"i'm not feeling well,  said the scarecrow, with a smile,  for it is  very tedious being perched up here night and day to scare away crows","0.0","-1.7036709785461426"
"can't you get down?","0.0","-4.050018310546875"
"asked dorothy","0.0","-0.3367496132850647"
"no, for this pole is stuck up my back","0.0","-1.0319714546203613"
"if you will please take away  the pole i shall be greatly obliged to you","1.0","0.25248730182647705"
"dorothy reached up both arms and lifted the figure off the pole, for,  being stuffed with straw, it was quite light","1.0","1.3317290544509888"
"thank you very much,  said the scarecrow, when he had been set down on  the ground","0.0","-2.3722383975982666"
"i feel like a new man","1.0","1.3047220706939697"
"dorothy was puzzled at this, for it sounded queer to hear a stuffed man  speak, and to see him bow and walk along beside her","0.0","-1.5498871803283691"
"who are you?","1.0","0.32410013675689697"
"asked the scarecrow when he had stretched himself and  yawned","0.0","-6.5180082321166992"
"and where are you going?","0.0","-0.5250316858291626"
"my name is dorothy,  said the girl,  and i am going to the emerald  city, to ask the great oz to send me back to kansas","1.0","1.9573236703872681"
"where is the emerald city?","0.0","-0.79559653997421265"
"he inquired","0.0","-0.021075375378131866"
"and who is oz?","0.0","-0.23854795098304749"
"why, don't you know?","0.0","-1.7530002593994141"
"she returned, in surprise","0.0","-1.7544779777526855"
"no, indeed","0.0","-2.5137968063354492"
"i don't know anything","0.0","-1.1983175277709961"
"you see, i am stuffed, so i have  no brains at all,  he answered sadly","0.0","-4.5324740409851074"
"oh,  said dorothy,  i'm awfully sorry for you","0.0","-7.2346677780151367"
"do you think,  he asked,  if i go to the emerald city with you, that  oz would give me some brains?","0.0","-1.3959043025970459"
"i cannot tell,  she returned,  but you may come with me, if you like","0.0","-0.36704498529434204"
"if oz will not give you any brains you will be no worse off than you  are now","0.0","-4.1372756958007812"
"that is true,  said the scarecrow","1.0","1.1151942014694214"
"you see,  he continued  confidentially,  i don't mind my legs and arms and body being stuffed,  because i cannot get hurt","1.0","0.27447807788848877"
"if anyone treads on my toes or sticks a pin  into me, it doesn't matter, for i can't feel it","0.0","-2.2348403930664062"
"but i do not want  people to call me a fool, and if my head stays stuffed with straw  instead of with brains, as yours is, how am i ever to know anything?","1.0","0.99289202690124512"
"i understand how you feel,  said the little girl, who was truly sorry  for him","0.0","-3.5737152099609375"
"if you will come with me i'll ask oz to do all he can for  you","1.0","2.2439727783203125"
"thank you,  he answered gratefully","1.0","3.6851654052734375"
"they walked back to the road","0.0","-0.18266667425632477"
"dorothy helped him over the fence, and  they started along the path of yellow brick for the emerald city","1.0","1.6267572641372681"
"toto did not like this addition to the party at first","1.0","1.0179121494293213"
"he smelled  around the stuffed man as if he suspected there might be a nest of rats  in the straw, and he often growled in an unfriendly way at the  scarecrow","1.0","0.81577348709106445"
"don't mind toto,  said dorothy to her new friend","0.0","-0.037789449095726013"
"he never bites","0.0","-1.8298313617706299"
"oh, i'm not afraid,  replied the scarecrow","0.0","-0.70499140024185181"
"he can't hurt the straw","0.0","-2.7240684032440186"
"do let me carry that basket for you","1.0","1.2125389575958252"
"i shall not mind it, for i can't  get tired","0.0","-3.0903310775756836"
"i'll tell you a secret,  he continued, as he walked along","0.0","-0.56951749324798584"
"there is only one thing in the world i am afraid of","0.0","-0.08515477180480957"
"what is that?","0.0","-1.1880083084106445"
"asked dorothy   the munchkin farmer who made you?","1.0","0.034662723541259766"
"no,  answered the scarecrow   it's a lighted match","0.0","-1.1775286197662354"
"4","0.0","-0.084400378167629242"
"the road through the forest      after a few hours the road began to be rough, and the walking grew so  difficult that the scarecrow often stumbled over the yellow bricks,  which were here very uneven","0.0","-3.1272788047790527"
"sometimes, indeed, they were broken or  missing altogether, leaving holes that toto jumped across and dorothy  walked around","0.0","-4.5493426322937012"
"as for the scarecrow, having no brains, he walked  straight ahead, and so stepped into the holes and fell at full length  on the hard bricks","0.0","-4.5775222778320312"
"it never hurt him, however, and dorothy would pick  him up and set him upon his feet again, while he joined her in laughing  merrily at his own mishap","1.0","2.8873591423034668"
"the farms were not nearly so well cared for here as they were farther  back","0.0","-3.3579225540161133"
