"Text","Binary_Sentiment","Cont_Sentiment"
"alice was not a bit hurt, and she jumped up on to her feet in a moment   she looked up, but it was all dark overhead  before her was another  long passage, and the white rabbit was still in sight, hurrying down it","0.0","-2.9456949234008789"
"there was not a moment to be lost  away went alice like the wind, and  was just in time to hear it say, as it turned a corner, 'oh my ears  and whiskers, how late it's getting!'","0.0","-1.6144421100616455"
"she was close behind it when she  turned the corner, but the rabbit was no longer to be seen  she found  herself in a long, low hall, which was lit up by a row of lamps hanging  from the roof","0.0","-5.5488376617431641"
"there were doors all round the hall, but they were all locked  and when  alice had been all the way down one side and up the other, trying every  door, she walked sadly down the middle, wondering how she was ever to  get out again","0.0","-0.74997663497924805"
"suddenly she came upon a little three legged table, all made of solid  glass  there was nothing on it except a tiny golden key, and alice's  first thought was that it might belong to one of the doors of the hall   but, alas!","0.0","-2.4451735019683838"
"either the locks were too large, or the key was too small,  but at any rate it would not open any of them","1.0","16.050212860107422"
"however, on the second  time round, she came upon a low curtain she had not noticed before, and  behind it was a little door about fifteen inches high  she tried the  little golden key in the lock, and to her great delight it fitted!","0.0","-7.7229933738708496"
"alice opened the door and found that it led into a small passage, not  much larger than a rat hole  she knelt down and looked along the passage  into the loveliest garden you ever saw","0.0","-1.4273891448974609"
"how she longed to get out of  that dark hall, and wander about among those beds of bright flowers and  those cool fountains, but she could not even get her head through the  doorway  'and even if my head would go through,' thought poor alice, 'it  would be of very little use without my shoulders","0.0","-1.5157158374786377"
"oh, how i wish i could  shut up like a telescope!","0.0","-1.6475131511688232"
"i think i could, if i only knew how to begin '","0.0","-1.5343263149261475"
"for, you see, so many out of the way things had happened lately,  that alice had begun to think that very few things indeed were really  impossible","0.0","-1.8330596685409546"
"there seemed to be no use in waiting by the little door, so she went  back to the table, half hoping she might find another key on it, or at  any rate a book of rules for shutting people up like telescopes  this  time she found a little bottle on it, ('which certainly was not here  before,' said alice,) and round the neck of the bottle was a paper  label, with the words 'drink me' beautifully printed on it in large  letters","0.0","-1.10854172706604"
"it was all very well to say 'drink me,' but the wise little alice was  not going to do that in a hurry","1.0","5.6476306915283203"
"'no, i'll look first,' she said, 'and  see whether it's marked  poison  or not'  for she had read several nice  little histories about children who had got burnt, and eaten up by wild  beasts and other unpleasant things, all because they would not remember  the simple rules their friends had taught them  such as, that a red hot  poker will burn you if you hold it too long  and that if you cut your  finger very deeply with a knife, it usually bleeds  and she had never  forgotten that, if you drink much from a bottle marked 'poison,' it is  almost certain to disagree with you, sooner or later","1.0","12.713321685791016"
"however, this bottle was not marked 'poison,' so alice ventured to taste  it, and finding it very nice, (it had, in fact, a sort of mixed flavour  of cherry tart, custard, pine apple, roast turkey, toffee, and hot  buttered toast,) she very soon finished it off","0.0","-10.320941925048828"
"'what a curious feeling!'","0.0","-0.48829305171966553"
"said alice  'i must be shutting up like a  telescope '","1.0","1.3179068565368652"
"and so it was indeed  she was now only ten inches high, and her face  brightened up at the thought that she was now the right size for going  through the little door into that lovely garden","0.0","-4.6779980659484863"
"first, however, she  waited for a few minutes to see if she was going to shrink any further   she felt a little nervous about this  'for it might end, you know,' said  alice to herself, 'in my going out altogether, like a candle","0.0","-3.4126698970794678"
"i wonder  what i should be like then?'","1.0","1.2490122318267822"
"and she tried to fancy what the flame of a  candle is like after the candle is blown out, for she could not remember  ever having seen such a thing","0.0","-6.2008109092712402"
"after a while, finding that nothing more happened, she decided on going  into the garden at once  but, alas for poor alice!","1.0","3.2065551280975342"
"when she got to the  door, she found she had forgotten the little golden key, and when she  went back to the table for it, she found she could not possibly reach  it  she could see it quite plainly through the glass, and she tried her  best to climb up one of the legs of the table, but it was too slippery   and when she had tired herself out with trying, the poor little thing  sat down and cried","0.0","-4.6055245399475098"
"'come, there's no use in crying like that!'","1.0","3.7796120643615723"
"said alice to herself,  rather sharply  'i advise you to leave off this minute!'","1.0","2.9536569118499756"
"she generally  gave herself very good advice, (though she very seldom followed it),  and sometimes she scolded herself so severely as to bring tears into  her eyes  and once she remembered trying to box her own ears for having  cheated herself in a game of croquet she was playing against herself,  for this curious child was very fond of pretending to be two people","0.0","-0.78959941864013672"
"'but it's no use now,' thought poor alice, 'to pretend to be two people!","0.0","-0.87952333688735962"
"why, there's hardly enough of me left to make one respectable person!'","0.0","-5.6870555877685547"
"soon her eye fell on a little glass box that was lying under the table   she opened it, and found in it a very small cake, on which the words  'eat me' were beautifully marked in currants","1.0","0.15445321798324585"
"'well, i'll eat it,' said  alice, 'and if it makes me grow larger, i can reach the key  and if it  makes me grow smaller, i can creep under the door  so either way i'll  get into the garden, and i don't care which happens!'","1.0","6.8081488609313965"
"she ate a little bit, and said anxiously to herself, 'which way?","1.0","2.5883979797363281"
"which  way?","1.0","0.49140739440917969"
"', holding her hand on the top of her head to feel which way it was  growing, and she was quite surprised to find that she remained the same  size  to be sure, this generally happens when one eats cake, but alice  had got so much into the way of expecting nothing but out of the way  things to happen, that it seemed quite dull and stupid for life to go on  in the common way","0.0","-0.038297414779663086"
"so she set to work, and very soon finished off the cake","0.0","-2.4800238609313965"
"chapter ii","1.0","3.6609539985656738"
"the pool of tears    'curiouser and curiouser!'","0.0","-7.374140739440918"
"cried alice (she was so much surprised, that  for the moment she quite forgot how to speak good english)  'now i'm  opening out like the largest telescope that ever was!","1.0","4.0216007232666016"
"good bye, feet!'","1.0","7.5096187591552734"
"(for when she looked down at her feet, they seemed to be almost out of  sight, they were getting so far off)","0.0","-5.9426593780517578"
"'oh, my poor little feet, i wonder  who will put on your shoes and stockings for you now, dears?","1.0","0.09272313117980957"
"i'm sure   i  shan't be able!","0.0","-4.9553537368774414"
"i shall be a great deal too far off to trouble  myself about you  you must manage the best way you can   but i must be  kind to them,' thought alice, 'or perhaps they won't walk the way i want  to go!","0.0","-4.4063825607299805"
"let me see  i'll give them a new pair of boots every christmas '","0.0","-7.6200652122497559"
"and she went on planning to herself how she would manage it","0.0","-6.0870227813720703"
"'they must  go by the carrier,' she thought  'and how funny it'll seem, sending  presents to one's own feet!","1.0","1.2605147361755371"
"and how odd the directions will look!","0.0","-6.972071647644043"
"alice's right foot, esq","0.0","-1.8855268955230713"
"hearthrug,           near the fender,             (with alice's love)","1.0","4.5539612770080566"
"oh dear, what nonsense i'm talking!'","1.0","1.0966076850891113"
"just then her head struck against the roof of the hall  in fact she was  now more than nine feet high, and she at once took up the little golden  key and hurried off to the garden door","1.0","0.56105303764343262"
"poor alice!","1.0","1.5579090118408203"
"it was as much as she could do, lying down on one side, to  look through into the garden with one eye  but to get through was more  hopeless than ever  she sat down and began to cry again","1.0","0.10560011863708496"
"'you ought to be ashamed of yourself,' said alice, 'a great girl like  you,' (she might well say this), 'to go on crying in this way!","1.0","2.2377324104309082"
"stop this  moment, i tell you!'","0.0","-7.913848876953125"
"but she went on all the same, shedding gallons of  tears, until there was a large pool all round her, about four inches  deep and reaching half down the hall","0.0","-5.0458822250366211"
"after a time she heard a little pattering of feet in the distance, and  she hastily dried her eyes to see what was coming","0.0","-0.18459749221801758"
"it was the white  rabbit returning, splendidly dressed, with a pair of white kid gloves in  one hand and a large fan in the other  he came trotting along in a great  hurry, muttering to himself as he came, 'oh!","1.0","0.66030120849609375"
"the duchess, the duchess!","1.0","4.8742146492004395"
"oh!","0.0","-0.76267194747924805"
"won't she be savage if i've kept her waiting!'","1.0","4.0994491577148438"
"alice felt so  desperate that she was ready to ask help of any one  so, when the rabbit  came near her, she began, in a low, timid voice, 'if you please, sir  '  the rabbit started violently, dropped the white kid gloves and the fan,  and skurried away into the darkness as hard as he could go","0.0","-5.0904812812805176"
"alice took up the fan and gloves, and, as the hall was very hot, she  kept fanning herself all the time she went on talking  'dear, dear!","0.0","-0.52330684661865234"
"how  queer everything is to day!","1.0","0.94480085372924805"
"and yesterday things went on just as usual","0.0","-8.3775501251220703"
"i wonder if i've been changed in the night?","1.0","1.284151554107666"
"let me think  was i the  same when i got up this morning?","0.0","-2.5540189743041992"
"i almost think i can remember feeling a  little different","0.0","-0.057669878005981445"
"but if i'm not the same, the next question is, who  in the world am i?","0.0","-5.413118839263916"
"ah, that's the great puzzle!'","0.0","-10.005796432495117"
"and she began thinking  over all the children she knew that were of the same age as herself, to  see if she could have been changed for any of them","0.0","-3.5128118991851807"
"'i'm sure i'm not ada,' she said, 'for her hair goes in such long  ringlets, and mine doesn't go in ringlets at all  and i'm sure i can't  be mabel, for i know all sorts of things, and she, oh!","0.0","-8.371826171875"
"she knows such a  very little!","1.0","2.5188179016113281"
"besides, she's she, and i'm i, and  oh dear, how puzzling  it all is!","0.0","-4.5542869567871094"
"i'll try if i know all the things i used to know","1.0","0.034325480461120605"
"let me  see  four times five is twelve, and four times six is thirteen, and  four times seven is  oh dear!","1.0","3.5002520084381104"
"i shall never get to twenty at that rate!","0.0","-3.4079687595367432"
"however, the multiplication table doesn't signify  let's try geography","0.0","-11.031763076782227"
"london is the capital of paris, and paris is the capital of rome, and  rome  no, that's all wrong, i'm certain!","1.0","1.4846580028533936"
"i must have been changed for  mabel!","0.0","-4.6665401458740234"
"i'll try and say  how doth the little   ' and she crossed her  hands on her lap as if she were saying lessons, and began to repeat it,  but her voice sounded hoarse and strange, and the words did not come the  same as they used to do            'how doth the little crocodile        improve his shining tail,       and pour the waters of the nile        on every golden scale!","1.0","2.2045936584472656"
"'how cheerfully he seems to grin,        how neatly spread his claws,       and welcome little fishes in        with gently smiling jaws!'","0.0","-4.497826099395752"
"'i'm sure those are not the right words,' said poor alice, and her eyes  filled with tears again as she went on, 'i must be mabel after all, and  i shall have to go and live in that poky little house, and have next to  no toys to play with, and oh!","0.0","-5.7916450500488281"
"ever so many lessons to learn!","0.0","-3.4294164180755615"
"no, i've  made up my mind about it  if i'm mabel, i'll stay down here!","1.0","3.7192888259887695"
"it'll be no  use their putting their heads down and saying  come up again, dear!","1.0","1.1648964881896973"
"i  shall only look up and say  who am i then?","0.0","-4.1029586791992188"
"tell me that first, and then,  if i like being that person, i'll come up  if not, i'll stay down here  till i'm somebody else   but, oh dear!'","0.0","-0.063215017318725586"
"cried alice, with a sudden burst  of tears, 'i do wish they would put their heads down!","1.0","3.3738117218017578"
"i am so very tired  of being all alone here!'","1.0","1.1897778511047363"
"as she said this she looked down at her hands, and was surprised to see  that she had put on one of the rabbit's little white kid gloves while  she was talking","1.0","1.3321614265441895"
"'how can i have done that?'","0.0","-7.7134027481079102"
"she thought","0.0","-1.3332767486572266"
"'i must  be growing small again '","0.0","-0.71558427810668945"
"she got up and went to the table to measure  herself by it, and found that, as nearly as she could guess, she was now  about two feet high, and was going on shrinking rapidly  she soon found  out that the cause of this was the fan she was holding, and she dropped  it hastily, just in time to avoid shrinking away altogether","0.0","-1.6447553634643555"
"'that was a narrow escape!'","0.0","-4.4567351341247559"
"said alice, a good deal frightened at the  sudden change, but very glad to find herself still in existence  'and  now for the garden!'","1.0","0.71847569942474365"
"and she ran with all speed back to the little door   but, alas!","0.0","-2.0851144790649414"
"the little door was shut again, and the little golden key was  lying on the glass table as before, 'and things are worse than ever,'  thought the poor child, 'for i never was so small as this before, never!","1.0","3.0093340873718262"
"and i declare it's too bad, that it is!'","0.0","-9.5545673370361328"
"as she said these words her foot slipped, and in another moment, splash!","0.0","-3.0975465774536133"
"she was up to her chin in salt water","1.0","2.9705052375793457"
"her first idea was that she  had somehow fallen into the sea, 'and in that case i can go back by  railway,' she said to herself","0.0","-3.7383170127868652"
"(alice had been to the seaside once in  her life, and had come to the general conclusion, that wherever you go  to on the english coast you find a number of bathing machines in the  sea, some children digging in the sand with wooden spades, then a row  of lodging houses, and behind them a railway station )","1.0","0.55318719148635864"
"however, she soon  made out that she was in the pool of tears which she had wept when she  was nine feet high","0.0","-13.053516387939453"
"'i wish i hadn't cried so much!'","0.0","-5.0046381950378418"
"said alice, as she swam about, trying  to find her way out","1.0","2.1252696514129639"
"'i shall be punished for it now, i suppose, by  being drowned in my own tears!","0.0","-8.2559928894042969"
"that will be a queer thing, to be sure!","1.0","0.79740619659423828"
"however, everything is queer to day '","0.0","-13.006153106689453"
"just then she heard something splashing about in the pool a little way  off, and she swam nearer to make out what it was  at first she thought  it must be a walrus or hippopotamus, but then she remembered how small  she was now, and she soon made out that it was only a mouse that had  slipped in like herself","0.0","-5.9686250686645508"
"'would it be of any use, now,' thought alice, 'to speak to this mouse?","1.0","5.7973370552062988"
"everything is so out of the way down here, that i should think very  likely it can talk  at any rate, there's no harm in trying '","1.0","0.28990834951400757"
"so she  began  'o mouse, do you know the way out of this pool?","0.0","-0.1616051197052002"
"i am very tired  of swimming about here, o mouse!'","1.0","1.5504714250564575"
"(alice thought this must be the right  way of speaking to a mouse  she had never done such a thing before, but  she remembered having seen in her brother's latin grammar, 'a mouse  of  a mouse  to a mouse  a mouse  o mouse!')","0.0","-0.59657514095306396"
"the mouse looked at her rather  inquisitively, and seemed to her to wink with one of its little eyes,  but it said nothing","1.0","4.4969468116760254"
"'perhaps it doesn't understand english,' thought alice  'i daresay it's  a french mouse, come over with william the conqueror '","1.0","1.5325868129730225"
"(for, with all  her knowledge of history, alice had no very clear notion how long ago  anything had happened )","0.0","-4.5177669525146484"
"so she began again  'ou est ma chatte?'","0.0","-3.7666785717010498"
"which  was the first sentence in her french lesson book","1.0","1.721045970916748"
"the mouse gave a  sudden leap out of the water, and seemed to quiver all over with fright","0.0","-4.9866371154785156"
"'oh, i beg your pardon!'","1.0","2.8858613967895508"
"cried alice hastily, afraid that she had hurt  the poor animal's feelings","0.0","-6.1934165954589844"
"'i quite forgot you didn't like cats '","0.0","-3.0057165622711182"
"'not like cats!'","1.0","1.1483948230743408"
"cried the mouse, in a shrill, passionate voice","1.0","0.50365638732910156"
"'would  you like cats if you were me?'","1.0","4.731926441192627"
"'well, perhaps not,' said alice in a soothing tone  'don't be angry  about it","0.0","-1.9160013198852539"
"and yet i wish i could show you our cat dinah  i think you'd  take a fancy to cats if you could only see her","0.0","-2.7829756736755371"
"she is such a dear quiet  thing,' alice went on, half to herself, as she swam lazily about in the  pool, 'and she sits purring so nicely by the fire, licking her paws and  washing her face  and she is such a nice soft thing to nurse  and she's  such a capital one for catching mice  oh, i beg your pardon!'","1.0","1.1712031364440918"
"cried  alice again, for this time the mouse was bristling all over, and she  felt certain it must be really offended","1.0","2.2658288478851318"
"'we won't talk about her any  more if you'd rather not '","1.0","2.8258736133575439"
"'we indeed!'","0.0","-3.9361562728881836"
"cried the mouse, who was trembling down to the end of his  tail","0.0","-0.35194754600524902"
"'as if i would talk on such a subject!","1.0","3.4397046566009521"
"our family always hated  cats  nasty, low, vulgar things!","0.0","-10.159500122070312"
"don't let me hear the name again!'","0.0","-5.9952139854431152"
"'i won't indeed!'","0.0","-0.60868203639984131"
"said alice, in a great hurry to change the subject of  conversation","1.0","4.022979736328125"
"'are you  are you fond  of  of dogs?'","0.0","-3.7678177356719971"
"the mouse did not  answer, so alice went on eagerly  'there is such a nice little dog near  our house i should like to show you!","0.0","-5.0417709350585938"
"a little bright eyed terrier, you  know, with oh, such long curly brown hair!","0.0","-1.1513736248016357"
"and it'll fetch things when  you throw them, and it'll sit up and beg for its dinner, and all sorts  of things  i can't remember half of them  and it belongs to a farmer,  you know, and he says it's so useful, it's worth a hundred pounds!","0.0","-10.325960159301758"
"he  says it kills all the rats and  oh dear!'","1.0","7.605710506439209"
"cried alice in a sorrowful  tone, 'i'm afraid i've offended it again!'","1.0","3.900099515914917"
"for the mouse was swimming  away from her as hard as it could go, and making quite a commotion in  the pool as it went","0.0","-4.3083672523498535"
"so she called softly after it, 'mouse dear!","0.0","-1.9649984836578369"
"do come back again, and we  won't talk about cats or dogs either, if you don't like them!'","1.0","3.0296487808227539"
"when the  mouse heard this, it turned round and swam slowly back to her  its  face was quite pale (with passion, alice thought), and it said in a low  trembling voice, 'let us get to the shore, and then i'll tell you my  history, and you'll understand why it is i hate cats and dogs '","1.0","2.5523672103881836"
"it was high time to go, for the pool was getting quite crowded with the  birds and animals that had fallen into it  there were a duck and a dodo,  a lory and an eaglet, and several other curious creatures","0.0","-6.9221811294555664"
"alice led the  way, and the whole party swam to the shore","0.0","-1.1777119636535645"
"chapter iii","0.0","-7.0535769462585449"
"a caucus race and a long tale    they were indeed a queer looking party that assembled on the bank  the  birds with draggled feathers, the animals with their fur clinging close  to them, and all dripping wet, cross, and uncomfortable","1.0","2.0815496444702148"
"the first question of course was, how to get dry again  they had a  consultation about this, and after a few minutes it seemed quite natural  to alice to find herself talking familiarly with them, as if she had  known them all her life","1.0","6.0725703239440918"
"indeed, she had quite a long argument with the  lory, who at last turned sulky, and would only say, 'i am older than  you, and must know better'  and this alice would not allow without  knowing how old it was, and, as the lory positively refused to tell its  age, there was no more to be said","1.0","5.2118129730224609"
"at last the mouse, who seemed to be a person of authority among them,  called out, 'sit down, all of you, and listen to me!","1.0","5.3835482597351074"
"i'll soon make you  dry enough!'","1.0","2.8788161277770996"
"they all sat down at once, in a large ring, with the mouse  in the middle","0.0","-0.10853886604309082"
"alice kept her eyes anxiously fixed on it, for she felt  sure she would catch a bad cold if she did not get dry very soon","0.0","-6.4777741432189941"
"'ahem!'","1.0","2.742706298828125"
"said the mouse with an important air, 'are you all ready?","1.0","0.98217940330505371"
"this  is the driest thing i know","1.0","1.8718791007995605"
"silence all round, if you please!","1.0","5.9665780067443848"
"william  the conqueror, whose cause was favoured by the pope, was soon submitted  to by the english, who wanted leaders, and had been of late much  accustomed to usurpation and conquest","0.0","-9.8574342727661133"
"edwin and morcar, the earls of  mercia and northumbria   '    'ugh!'","1.0","4.2304110527038574"
"said the lory, with a shiver","1.0","2.8559694290161133"
"'i beg your pardon!'","0.0","-4.7240743637084961"
"said the mouse, frowning, but very politely  'did  you speak?'","1.0","4.4048757553100586"
"'not i!'","1.0","2.523517370223999"
"said the lory hastily","0.0","-4.2829532623291016"
"'i thought you did,' said the mouse  '","0.0","-5.0923099517822266"
"i proceed","1.0","4.813349723815918"
"edwin and morcar,  the earls of mercia and northumbria, declared for him  and even stigand,  the patriotic archbishop of canterbury, found it advisable   '    'found what?'","1.0","4.722236156463623"
"said the duck","1.0","1.6125123500823975"
"'found it,' the mouse replied rather crossly  'of course you know what   it  means '","1.0","1.8526914119720459"
"'i know what  it  means well enough, when i find a thing,' said the  duck  'it's generally a frog or a worm","0.0","-3.8379888534545898"
"the question is, what did the  archbishop find?'","1.0","1.7756407260894775"
"the mouse did not notice this question, but hurriedly went on, '   found  it advisable to go with edgar atheling to meet william and offer him the  crown","0.0","-1.8214654922485352"
"william's conduct at first was moderate","0.0","-6.6929454803466797"
"but the insolence of his  normans    how are you getting on now, my dear?'","1.0","3.0417637825012207"
"it continued, turning  to alice as it spoke","1.0","8.1952877044677734"
"'as wet as ever,' said alice in a melancholy tone  'it doesn't seem to  dry me at all '","1.0","2.1356565952301025"
"'in that case,' said the dodo solemnly, rising to its feet, 'i move  that the meeting adjourn, for the immediate adoption of more energetic  remedies  '    'speak english!'","0.0","-5.9985103607177734"
"said the eaglet","1.0","2.2489807605743408"
"'i don't know the meaning of half  those long words, and, what's more, i don't believe you do either!'","0.0","-6.303807258605957"
"and  the eaglet bent down its head to hide a smile  some of the other birds  tittered audibly","0.0","-3.3100240230560303"
"'what i was going to say,' said the dodo in an offended tone, 'was, that  the best thing to get us dry would be a caucus race '","1.0","7.8988795280456543"
"'what is a caucus race?'","1.0","5.3008804321289062"
"said alice  not that she wanted much to know,  but the dodo had paused as if it thought that somebody ought to speak,  and no one else seemed inclined to say anything","0.0","-4.6353015899658203"
"'why,' said the dodo, 'the best way to explain it is to do it '","0.0","-0.59032970666885376"
"(and, as  you might like to try the thing yourself, some winter day, i will tell  you how the dodo managed it )","0.0","-0.28397321701049805"
"first it marked out a race course, in a sort of circle, ('the exact  shape doesn't matter,' it said,) and then all the party were placed  along the course, here and there","1.0","1.6592473983764648"
"there was no 'one, two, three, and  away,' but they began running when they liked, and left off when they  liked, so that it was not easy to know when the race was over","0.0","-7.1906023025512695"
"however,  when they had been running half an hour or so, and were quite dry again,  the dodo suddenly called out 'the race is over!'","0.0","-13.436897277832031"
"and they all crowded  round it, panting, and asking, 'but who has won?'","0.0","-1.6897389888763428"
"this question the dodo could not answer without a great deal of thought,  and it sat for a long time with one finger pressed upon its forehead  (the position in which you usually see shakespeare, in the pictures  of him), while the rest waited in silence","0.0","-2.2289621829986572"
"at last the dodo said,  'everybody has won, and all must have prizes '","1.0","5.341212272644043"
"'but who is to give the prizes?'","1.0","3.8958621025085449"
"quite a chorus of voices asked","1.0","3.1350870132446289"
"'why, she, of course,' said the dodo, pointing to alice with one finger   and the whole party at once crowded round her, calling out in a confused  way, 'prizes!","1.0","2.6668450832366943"
"prizes!'","1.0","2.6241469383239746"
"alice had no idea what to do, and in despair she put her hand in her  pocket, and pulled out a box of comfits, (luckily the salt water had  not got into it), and handed them round as prizes","0.0","-7.4473333358764648"
"there was exactly one  a piece all round","1.0","0.77443790435791016"
"'but she must have a prize herself, you know,' said the mouse","1.0","4.6486148834228516"
"'of course,' the dodo replied very gravely","1.0","5.4311790466308594"
"'what else have you got in  your pocket?'","1.0","5.1786699295043945"
"he went on, turning to alice","1.0","1.2079958915710449"
"'only a thimble,' said alice sadly","1.0","0.6578984260559082"
"'hand it over here,' said the dodo","1.0","1.8950796127319336"
"then they all crowded round her once more, while the dodo solemnly  presented the thimble, saying 'we beg your acceptance of this elegant  thimble'  and, when it had finished this short speech, they all cheered","1.0","9.0328950881958008"
"alice thought the whole thing very absurd, but they all looked so grave  that she did not dare to laugh  and, as she could not think of anything  to say, she simply bowed, and took the thimble, looking as solemn as she  could","0.0","-7.2937955856323242"
"the next thing was to eat the comfits  this caused some noise and  confusion, as the large birds complained that they could not taste  theirs, and the small ones choked and had to be patted on the back","0.0","-8.0661077499389648"
"however, it was over at last, and they sat down again in a ring, and  begged the mouse to tell them something more","0.0","-10.176481246948242"
"'you promised to tell me your history, you know,' said alice, 'and why  it is you hate  c and d,' she added in a whisper, half afraid that it  would be offended again","1.0","6.2763681411743164"
"'mine is a long and a sad tale!'","1.0","3.0006825923919678"
"said the mouse, turning to alice, and  sighing","1.0","5.2405819892883301"
"'it is a long tail, certainly,' said alice, looking down with wonder at  the mouse's tail  'but why do you call it sad?'","0.0","-3.4330127239227295"
"and she kept on puzzling  about it while the mouse was speaking, so that her idea of the tale was  something like this                'fury said to a           mouse, that he          met in the         house,        let us        both go to         law  i will          prosecute           you   come,             i'll take no             denial  we            must have a          trial  for        really this       morning i've      nothing      to do","0.0","-7.4727582931518555"
"said the        mouse to the         cur,  such          a trial,           dear sir,              with            no jury          or judge,         would be        wasting        our        breath","1.0","1.1301584243774414"
