"Text","Binary_Sentiment","Cont_Sentiment"
"far too as her splendors  shine, system on system shooting like rays, upward, downward, without  center, without circumference,  in the mass and in the particle, nature  hastens to render account of herself to the mind","1.0","0.19008545577526093"
"classification begins","0.0","-0.1436222642660141"
"to the young mind everything is individual, stands by itself","0.0","-1.1752921342849731"
"by and by  it finds how to join two things and see in them one nature  then three,  then three thousand  and so, tyrannized over by its own unifying  instinct, it goes on tying things together, diminishing anomalies,  discovering roots running under ground whereby contrary and remote  things cohere and flower out from one stem","0.0","-3.7842841148376465"
"it presently learns that  since the dawn of history there has been a constant accumulation and  classifying of facts","1.0","4.0145950317382812"
"but what is classification but the perceiving that  these objects are not chaotic, and are not foreign, but have a law which  is also a law of the human mind?","0.0","-0.74595457315444946"
"the astronomer discovers that geometry,  a pure abstraction of the human mind, is the measure of planetary  motion","1.0","5.1384902000427246"
"the chemist finds proportions and intelligible method throughout  matter  and science is nothing but the finding of analogy, identity, in  the most remote parts","1.0","2.4623980522155762"
"the ambitious soul sits down before each  refractory fact  one after another reduces all strange constitutions,  all new powers, to their class and their law, and goes on forever to  animate the last fiber of organization, the outskirts of nature, by  insight","0.0","-2.2851307392120361"
"thus to him, to this school boy under the bending dome of day, is  suggested that he and it proceed from one root  one is leaf and one is  flower  relation, sympathy, stirring in every vein","1.0","2.6740102767944336"
"and what is that  root?","1.0","0.18002605438232422"
"is not that the soul of his soul?  a thought too bold?  a dream  too wild?","0.0","-3.819727897644043"
"yet when this spiritual light shall have revealed the law of  more earthly natures,  when he has learned to worship the soul, and to  see that the natural philosophy that now is, is only the first  gropings of its gigantic hand,  he shall look forward to an  ever expanding knowledge as to a becoming creator","0.0","-3.5070562362670898"
"13  he shall see  that nature is the opposite of the soul, answering to it part for  part","0.0","-0.38434216380119324"
"one is seal and one is print","0.0","-2.1290230751037598"
"its beauty is the beauty of his  own mind","1.0","9.1469287872314453"
"its laws are the laws of his own mind","1.0","3.2943949699401855"
"nature then becomes  to him the measure of his attainments","0.0","-0.20414447784423828"
"so much of nature as he is  ignorant of, so much of his own mind does he not yet possess","1.0","1.1926406621932983"
"and, in  fine, the ancient precept,  know thyself,  14  and the modern precept,   study nature,  become at last one maxim","1.0","1.7646238803863525"
"ii","0.0","-0.59731650352478027"
"the next great influence into the spirit of the scholar is the  mind of the past,  in whatever form, whether of literature, of art, of  institutions, that mind is inscribed","1.0","5.6411628723144531"
"books are the best type of the  influence of the past, and perhaps we shall get at the truth,  learn  the amount of this influence more conveniently,  by considering their  value alone","1.0","0.877899169921875"
"the theory of books is noble","0.0","-0.13135617971420288"
"the scholar of the first age received  into him the world around  brooded thereon  gave it the new  arrangement of his own mind, and uttered it again","1.0","3.7115945816040039"
"it came into him  life  it went out from him truth","1.0","1.015889048576355"
"it came to him short lived actions   it went out from him immortal thoughts","1.0","0.64274954795837402"
"it came to him business  it  went from him poetry","0.0","-1.2480161190032959"
"it was dead fact  now, it is quick thought","0.0","-0.68275821208953857"
"it  can stand, and it can go","1.0","2.5922513008117676"
"it now endures, it now flies, it now  inspires","1.0","0.33182936906814575"
"15  precisely in proportion to the depth of mind from which  it issued, so high does it soar, so long does it sing","0.0","-0.76798874139785767"
"or, i might say, it depends on how far the process had gone, of  transmuting life into truth","0.0","-0.14823929965496063"
"in proportion to the completeness of the  distillation, so will the purity and imperishableness of the product  be","0.0","-4.6809225082397461"
"but none is quite perfect","0.0","-1.4979157447814941"
"as no air pump can by any means make a  perfect vacuum, 16  so neither can any artist entirely exclude the  conventional, the local, the perishable from his book, or write a book  of pure thought, that shall be as efficient, in all respects, to a  remote posterity, as to contemporaries, or rather to the second age","0.0","-1.6475138664245605"
"each age, it is found, must write its own books  or rather, each  generation for the next succeeding","1.0","1.7424633502960205"
"the books of an older period will  not fit this","0.0","-5.5892481803894043"
"yet hence arises a grave mischief","0.0","-0.75672125816345215"
"the sacredness which attaches to  the act of creation, the act of thought, is instantly transferred to  the record","1.0","1.0946639776229858"
"the poet chanting was felt to be a divine man","0.0","-0.25363266468048096"
"henceforth  the chant is divine also","1.0","3.0467121601104736"
"the writer was a just and wise spirit","1.0","1.806602954864502"
"henceforward it is settled the book is perfect  as love of the hero  corrupts into worship of his statue","1.0","2.0699725151062012"
"instantly the book becomes  noxious","0.0","-5.6840648651123047"
"17  the guide is a tyrant","1.0","0.33339574933052063"
"we sought a brother, and lo, a  governor","1.0","3.8957719802856445"
"the sluggish and perverted mind of the multitude, always  slow to open to the incursions of reason, having once so opened,  having once received this book, stands upon it, and makes an outcry if  it is disparaged","1.0","2.1853146553039551"
"colleges are built on it","0.0","-2.1119310855865479"
"books are written on it by  thinkers, not by man thinking, by men of talent, that is, who start  wrong, who set out from accepted dogmas, not from their own sight of  principles","0.0","-0.62010544538497925"
"meek young men grow up in libraries, believing it their  duty to accept the views which cicero, which locke, 18  which  bacon, 19  have given  forgetful that cicero, locke and bacon were  only young men in libraries when they wrote these books","1.0","0.65196537971496582"
"hence, instead of man thinking, we have the bookworm","1.0","1.1399874687194824"
"hence the  book learned class, who value books, as such  not as related to nature  and the human constitution, but as making a sort of third estate 20   with the world and soul","0.0","-0.48655599355697632"
"hence the restorers of readings, 21  the  emendators, 22  the bibliomaniacs 23  of all degrees","1.0","3.4806175231933594"
"this is bad   this is worse than it seems","0.0","-5.9362974166870117"
"books are the best of things, well used  abused, among the worst","0.0","-3.1946067810058594"
"what  is the right use?","1.0","0.87446928024291992"
"what is the one end which all means go to effect?","0.0","-0.71735143661499023"
"they are for nothing but to inspire","0.0","-1.0551784038543701"
"24  i had better never see a book  than to be warped by its attraction clean out of my own orbit, and  made a satellite instead of a system","0.0","-0.57630866765975952"
"the one thing in the world of  value is the active soul,  the soul, free, sovereign, active","1.0","1.922176718711853"
"this  every man is entitled to  this every man contains within him, although  in almost all men obstructed, and as yet unborn","1.0","1.1573437452316284"
"the soul active sees  absolute truth and utters truth, or creates","1.0","5.306117057800293"
"in this action it is  genius  not the privilege of here and there a favorite, but the sound  estate of every man","1.0","0.31488311290740967"
"25  in its essence it is progressive","1.0","0.53291457891464233"
"the book,  the college, the school of art, the institution of any kind, stop with  some past utterance of genius","1.0","1.3139185905456543"
"this is good, say they,  let us hold by  this","1.0","0.095213919878005981"
"they pin me down","0.0","-4.8150730133056641"
"26  they look backward and not forward","0.0","-1.44539475440979"
"but  genius always looks forward","1.0","3.6291294097900391"
"the eyes of man are set in his forehead,  not in his hindhead","1.0","1.743647575378418"
"man hopes","0.0","-0.71759116649627686"
"genius creates","1.0","0.1053515151143074"
"to create,  to  create,  is the proof of a divine presence","0.0","-0.18484383821487427"
"whatever talents may be,  if the man create not, the pure efflux of the deity is not  his  27   cinders and smoke there may be, but not yet flame","0.0","-0.3111882209777832"
"there are  creative manners, there are creative actions, and creative words   manners, actions, words, that is, indicative of no custom or  authority, but springing spontaneous from the mind's own sense of good  and fair","1.0","3.6335396766662598"
"on the other part, instead of being its own seer, let it receive  always from another mind its truth, though it were in torrents of  light, without periods of solitude, inquest, and self recovery  and a  fatal disservice 28  is done","1.0","2.6758542060852051"
"genius is always sufficiently the enemy  of genius by over influence","1.0","1.5947221517562866"
"29  the literature of every nation bear  me witness","0.0","-2.3586940765380859"
"the english dramatic poets have shakespearized now for two  hundred years","0.0","-0.96207237243652344"
"30     undoubtedly there is a right way of reading, so it be sternly  subordinated","1.0","1.4447205066680908"
"man thinking must not be subdued by his instruments","1.0","0.39726293087005615"
"books are for the scholar's idle times","1.0","1.2341830730438232"
"when he can read god directly,  the hour is too precious to be wasted in other men's transcripts of  their readings","0.0","-3.7367725372314453"
"31  but when the intervals of darkness come, as come  they must,  when the soul seeth not, when the sun is hid and the stars  withdraw their shining,  we repair to the lamps which were kindled by  their ray, to guide our steps to the east again, where the dawn  is","1.0","5.2722902297973633"
"32  we hear, that we may speak","1.0","1.2266256809234619"
"the arabian proverb says,  a  fig tree, looking on a fig tree, becometh fruitful","0.0","-0.058626778423786163"
"it is remarkable, the character of the pleasure we derive from the  best books","1.0","3.987030029296875"
"they impress us ever with the conviction that one nature  wrote and the same reads","1.0","0.4831831157207489"
"we read the verses of one of the great  english poets, of chaucer, 33  of marvell, 34  of dryden, 35  with the  most modern joy,  with a pleasure, i mean, which is in great part  caused by the abstraction of all  time  from their verses","1.0","3.2354779243469238"
"there is  some awe mixed with the joy of our surprise, when this poet, who lived  in some past world, two or three hundred years ago, says that which  lies close to my own soul, that which i also had well nigh thought and  said","1.0","0.20656038820743561"
"but for the evidence thence afforded to the philosophical  doctrine of the identity of all minds, we should suppose some  pre established harmony, some foresight of souls that were to be, and  some preparation of stores for their future wants, like the fact  observed in insects, who lay up food before death for the young grub  they shall never see","0.0","-3.4885258674621582"
"i would not be hurried by any love of system, by any exaggeration of  instincts, to underrate the book","1.0","0.22492633759975433"
"we all know that as the human body  can be nourished on any food, though it were boiled grass and the  broth of shoes, so the human mind can be fed by any knowledge","1.0","2.3691020011901855"
"and  great and heroic men have existed who had almost no other information  than by the printed page","0.0","-2.0826210975646973"
"i only would say that it needs a strong head  to bear that diet","0.0","-1.4796342849731445"
"one must be an inventor to read well","1.0","3.1165790557861328"
"as the  proverb says,  he that would bring home the wealth of the indies must  carry out the wealth of the indies","1.0","3.1052498817443848"
"there is then creative reading as  well as creative writing","0.0","-0.55542600154876709"
"when the mind is braced by labor and  invention, the page of whatever book we read becomes luminous with  manifold allusion","1.0","2.7150721549987793"
"every sentence is doubly significant, and the sense  of our author is as broad as the world","1.0","2.7395257949829102"
"we then see, what is always  true, that as the seer's hour of vision is short and rare among heavy  days and months, so is its record, perchance, the least part of his  volume","1.0","2.4970583915710449"
"the discerning will read, in his plato 36  or shakespeare,  only that least part,  only the authentic utterances of the  oracle   all the rest he rejects, were it never so many times plato's  and shakespeare's","1.0","1.7143007516860962"
"of course there is a portion of reading quite indispensable to a wise  man","1.0","1.6703586578369141"
"history and exact science he must learn by laborious reading","0.0","-4.193446159362793"
"colleges, in like manner, have their indispensable office,  to teach  elements","1.0","2.6003551483154297"
"but they can only highly serve us when they aim not to  drill, but to create  when they gather from far every ray of various  genius to their hospitable halls, and by the concentrated fires set  the hearts of their youth on flame","0.0","-1.7345490455627441"
"thought and knowledge are natures  in which apparatus and pretension avail nothing","1.0","1.0478478670120239"
"gowns 37  and  pecuniary foundations, 38  though of towns of gold, can never  countervail the least sentence or syllable of wit","0.0","-0.2738792896270752"
"39  forget this,  and our american colleges will recede in their public importance,  whilst they grow richer every year","1.0","3.1576213836669922"
"iii","0.0","-1.1575400829315186"
"there goes in the world a notion that the scholar should be a  recluse, a valetudinarian, 40   as unfit for any handiwork or public  labor as a penknife for an axe","1.0","1.7184433937072754"
"the so called  practical men  sneer at  speculative men, as if, because they speculate or  see , they could do  nothing","0.0","-1.0173535346984863"
"i have heard it said that the clergy  who are always, more  universally than any other class, the scholars of their day  are  addressed as women  that the rough, spontaneous conversation of men  they do not hear, but only a mincing 41  and diluted speech","0.0","-0.99269330501556396"
"they are  often virtually disfranchised  and indeed there are advocates for  their celibacy","0.0","-1.8226222991943359"
"as far as this is true of the studious classes, it is  not just and wise","1.0","3.077784538269043"
"action is with the scholar subordinate, but it is  essential","1.0","1.4582167863845825"
"without it he is not yet man","0.0","-0.20876532793045044"
"without it thought can never  ripen into truth","1.0","1.8990856409072876"
"whilst the world hangs before the eye as a cloud of  beauty, we cannot even see its beauty","1.0","6.9453907012939453"
"inaction is cowardice, but  there can be no scholar without the heroic mind","1.0","1.1175634860992432"
"the preamble 42  of  thought, the transition through which it passes from the unconscious  to the conscious, is action","0.0","-0.52892112731933594"
"only so much do i know, as i have lived","0.0","-0.43814730644226074"
"instantly we know whose words are loaded with life, and whose not","1.0","3.4206066131591797"
"the world  this shadow of the soul, or  other me , lies wide around","1.0","2.0378012657165527"
"its attractions are the keys which unlock my thoughts and make me  acquainted with myself","1.0","0.69061601161956787"
"i launch eagerly into this resounding tumult","1.0","0.011275157332420349"
"i grasp the hands of those next me, and take my place in the ring to  suffer and to work, taught by an instinct that so shall the dumb  abyss 43  be vocal with speech","0.0","-2.1554300785064697"
"i pierce its order  i dissipate its  fear  44  i dispose of it within the circuit of my expanding life","1.0","3.4565544128417969"
"so  much only of life as i know by experience, so much of the wilderness  have i vanquished and planted, or so far have i extended my being, my  dominion","0.0","-1.0439876317977905"
"i do not see how any man can afford, for the sake of his  nerves and his nap, to spare any action in which he can partake","1.0","3.5828533172607422"
"it is  pearls and rubies to his discourse","1.0","3.4434304237365723"
"drudgery, calamity, exasperation,  want, are instructors in eloquence and wisdom","1.0","1.7511909008026123"
"the true scholar  grudges every opportunity of action passed by, as a loss of power","1.0","0.0014517307281494141"
"it is the raw material out of which the intellect molds her splendid  products","1.0","1.8543550968170166"
"a strange process too, this by which experience is converted  into thought, as a mulberry leaf is converted into satin","0.0","-2.1408987045288086"
"45  the  manufacture goes forward at all hours","1.0","0.41259720921516418"
"the actions and events of our childhood and youth are now matters of  calmest observation","1.0","3.5889043807983398"
"they lie like fair pictures in the air","1.0","0.13445475697517395"
"not so  with our recent actions,  with the business which we now have in hand","0.0","-1.0453369617462158"
"on this we are quite unable to speculate","0.0","-1.4140558242797852"
"our affections as yet  circulate through it","1.0","1.4215183258056641"
"we no more feel or know it than we feel the  feet, or the hand, or the brain of our body","0.0","-3.0476782321929932"
"the new deed is yet a  part of life,  remains for a time immersed in our unconscious life","1.0","2.9493832588195801"
"in  some contemplative hour it detaches itself from the life like a ripe  fruit, 46  to become a thought of the mind","0.0","-2.4493236541748047"
"instantly it is raised,  transfigured  the corruptible has put on incorruption","1.0","1.0708694458007812"
"47  henceforth  it is an object of beauty, however base its origin and neighborhood","1.0","7.1065921783447266"
"observe, too, the impossibility of antedating this act","0.0","-0.89211410284042358"
"in its grub  state it cannot fly, it cannot shine, it is a dull grub","0.0","-2.5951395034790039"
"but suddenly,  without observation, the selfsame thing unfurls beautiful wings, and  is an angel of wisdom","1.0","3.5428524017333984"
"so is there no fact, no event, in our private  history, which shall not, sooner or later, lose its adhesive, inert  form, and astonish us by soaring from our body into the empyrean","1.0","1.5626118183135986"
"48   cradle and infancy, school and playground, the fear of boys, and dogs,  and ferules, 49  the love of little maids and berries, and many  another fact that once filled the whole sky, are gone already  friend  and relative, profession and party, town and country, nation and  world, must also soar and sing","0.0","-1.7169785499572754"
"50     of course, he who has put forth his total strength in fit actions has  the richest return of wisdom","1.0","0.54628324508666992"
"i will not shut myself out of this globe  of action, and transplant an oak into a flower pot, there to hunger  and pine  nor trust the revenue of some single faculty, and exhaust  one vein of thought, much like those savoyards, 51  who, getting their  livelihood by carving shepherds, shepherdesses, and smoking dutchmen,  for all europe, went out one day to the mountain to find stock, and  discovered that they had whittled up the last of their pine trees","0.0","-2.1767141819000244"
"authors we have, in numbers, who have written out their vein, and who,  moved by a commendable prudence, sail for greece or palestine, follow  the trapper into the prairie, or ramble round algiers, to replenish  their merchantable stock","1.0","1.908747673034668"
"if it were only for a vocabulary, the scholar would be covetous of  action","0.0","-1.0786235332489014"
"life is our dictionary","1.0","3.1605501174926758"
"52  years are well spent in country  labors  in town  in the insight into trades and manufactures  in frank  intercourse with many men and women  in science  in art  to the one  end of mastering in all their facts a language by which to illustrate  and embody our perceptions","1.0","2.9511270523071289"
"i learn immediately from any speaker how  much he has already lived, through the poverty or the splendor of his  speech","0.0","-0.79026508331298828"
"life lies behind us as the quarry from whence we get tiles and  copestones for the masonry of to day","1.0","3.9724371433258057"
"this is the way to learn  grammar","0.0","-0.71832376718521118"
"colleges and books only copy the language which the field and  the work yard made","0.0","-1.618779182434082"
"but the final value of action, like that of books, and better than  books, is that it is a resource","1.0","1.183916449546814"
"that great principle of undulation in  nature, that shows itself in the inspiring and expiring of the breath   in desire and satiety  in the ebb and flow of the sea  in day and night   in heat and cold  and, as yet more deeply ingrained in every atom and  every fluid, is known to us under the name of polarity,  these  fits of  easy transmission and reflection,  as newton 53  called them, are the  law of nature because they are the law of spirit","1.0","4.7756361961364746"
"the mind now thinks, now acts, and each fit reproduces the other","0.0","-0.12339191138744354"
"when  the artist has exhausted his materials, when the fancy no longer  paints, when thoughts are no longer apprehended and books are a  weariness,  he has always the resource  to live","1.0","2.616152286529541"
"character is higher  than intellect","1.0","3.5200309753417969"
"thinking is the function","1.0","0.40130603313446045"
"living is the functionary","1.0","1.2373239994049072"
"the stream retreats to its source","0.0","-0.94769382476806641"
"a great soul will be strong to  live, as well as strong to think","1.0","2.591249942779541"
"does he lack organ or medium to  impart his truth?","0.0","-3.756108283996582"
"he can still fall back on this elemental force of  living them","1.0","3.9185523986816406"
"this is a total act","0.0","-3.6430444717407227"
"thinking is a partial act","1.0","0.10241422057151794"
"let the  grandeur of justice shine in his affairs","1.0","5.7848749160766602"
"let the beauty of affection  cheer his lowly roof","1.0","3.1543598175048828"
"those  far from fame,  who dwell and act with  him, will feel the force of his constitution in the doings and  passages of the day better than it can be measured by any public and  designed display","0.0","-0.13799242675304413"
"time shall teach him that the scholar loses no hour  which the man lives","0.0","-4.4104213714599609"
"herein he unfolds the sacred germ of his  instinct, screened from influence","1.0","3.9443073272705078"
"what is lost in seemliness is  gained in strength","0.0","-3.3421242237091064"
"not out of those on whom systems of education have  exhausted their culture comes the helpful giant to destroy the old or  to build the new, but out of unhandselled 54  savage nature  out of  terrible druids 55  and berserkers 56  come at last alfred 57  and  shakespeare","1.0","3.6023869514465332"
"i hear therefore with joy whatever is beginning to be  said of the dignity and necessity of labor to every citizen","0.0","-0.85364264249801636"
"there is  virtue yet in the hoe and the spade, 58  for learned as well as for  unlearned hands","0.0","-0.88883298635482788"
"and labor is everywhere welcome  always we are  invited to work  only be this limitation observed, that a man shall  not for the sake of wider activity sacrifice any opinion to the  popular judgments and modes of action","1.0","3.6114583015441895"
"i have now spoken of the education of the scholar by nature, by books,  and by action","1.0","4.4090380668640137"
"it remains to say somewhat of his duties","1.0","2.840446949005127"
"they are such as become man thinking","0.0","-0.19228896498680115"
"they may all be comprised in  self trust","1.0","0.35738417506217957"
"the office of the scholar is to cheer, to raise, and to  guide men by showing them facts amidst appearances","1.0","0.1527819037437439"
"he plies the slow,  unhonored, and unpaid task of observation","0.0","-0.12098877131938934"
"flamsteed 59  and  herschel, 60  in their glazed observatories, may catalogue the stars  with the praise of all men, and, the results being splendid and  useful, honor is sure","1.0","2.746941089630127"
"but he, in his private observatory, cataloguing  obscure and nebulous 61  stars of the human mind, which as yet no man  has thought of as such,  watching days and months sometimes for a few  facts  correcting still his old records,  must relinquish display and  immediate fame","1.0","1.897803783416748"
"in the long period of his preparation he must betray  often an ignorance and shiftlessness in popular arts, incurring the  disdain of the able who shoulder him aside","1.0","0.87142783403396606"
"long he must stammer in  his speech  often forego the living for the dead","1.0","4.6041622161865234"
"worse yet, he must  accept  how often!  poverty and solitude","1.0","6.3500938415527344"
"for the ease and pleasure of  treading the old road, accepting the fashions, the education, the  religion of society, he takes the cross of making his own, and, of  course, the self accusation, the faint heart, the frequent uncertainty  and loss of time, which are the nettles and tangling vines in the way  of the self relying and self directed  and the state of virtual  hostility in which he seems to stand to society, and especially to  educated society","1.0","5.3027753829956055"
"for all this loss and scorn, what offset?","0.0","-2.2989311218261719"
"he is to  find consolation in exercising the highest functions of human nature","1.0","0.24361220002174377"
"he is one who raises himself from private considerations and breathes  and lives on public and illustrious thoughts","1.0","4.1302938461303711"
"he is the world's eye","1.0","2.5082082748413086"
"he is the world's heart","1.0","4.0014305114746094"
"he is to resist the vulgar prosperity that  retrogrades ever to barbarism, by preserving and communicating heroic  sentiments, noble biographies, melodious verse, and the conclusions of  history","1.0","5.0659027099609375"
"whatsoever oracles the human heart, in all emergencies, in  all solemn hours, has uttered as its commentary on the world of  actions,  these he shall receive and impart","0.0","-1.7538673877716064"
"and whatsoever new  verdict reason from her inviolable seat pronounces on the passing men  and events of to day,  this he shall hear and promulgate","0.0","-2.7869787216186523"
"these being his functions, it becomes him to feel all confidence in  himself, and to defer never to the popular cry","1.0","1.0884524583816528"
"he and he only knows  the world","1.0","2.2193198204040527"
"the world of any moment is the merest appearance","1.0","1.2478041648864746"
"some  great decorum, some fetich 62  of a government, some ephemeral trade,  or war, or man, is cried up 63  by half mankind and cried down by the  other half, as if all depended on this particular up or down","0.0","-2.0170550346374512"
"the odds  are that the whole question is not worth the poorest thought which the  scholar has lost in listening to the controversy","1.0","0.47279477119445801"
"let him not quit his  belief that a popgun is a popgun, though the ancient and honorable 64   of the earth affirm it to be the crack of doom","1.0","2.6515727043151855"
"in silence, in  steadiness, in severe abstraction, let him hold by himself  add  observation to observation, patient of neglect, patient of reproach,  and bide his own time,  happy enough if he can satisfy himself alone  that this day he has seen something truly","0.0","-0.23134012520313263"
"success treads on every  right step","0.0","-2.6254196166992188"
"for the instinct is sure that prompts him to tell his  brother what he thinks","0.0","-1.0950524806976318"
"he then learns that in going down into the  secrets of his own mind he has descended into the secrets of all  minds","1.0","0.82793819904327393"
"he learns that he who has mastered any law in his private  thoughts is master to that extent of all men whose language he speaks,  and of all into whose language his own can be translated","1.0","4.0174164772033691"
"the poet, in  utter solitude remembering his spontaneous thoughts and recording  them, is found to have recorded that which men in cities vast find  true for them also","1.0","1.4609003067016602"
"the orator distrusts at first the fitness of his  frank confessions, his want of knowledge of the persons he addresses,  until he finds that he is the complement 65  of his hearers   that  they drink his words because he fulfills for them their own nature   the deeper he dives into his privatest, secretest presentiment, to his  wonder he finds this is the most acceptable, most public and  universally true","1.0","3.5717501640319824"
"the people delight in it  the better part of every  man feels  this is my music  this is myself","1.0","0.63378787040710449"
"in self trust all the virtues are comprehended","0.0","-0.39426690340042114"
"free should the  scholar be,  free and brave","1.0","1.1437911987304688"
"free even to the definition of freedom,   without any hindrance that does not arise out of his own  constitution","1.0","0.74660444259643555"
"brave  for fear is a thing which a scholar by his very  function puts behind him","1.0","0.88903594017028809"
"fear always springs from ignorance","0.0","-0.24131175875663757"
"it is a  shame to him if his tranquility, amid dangerous times, arise from the  presumption that like children and women his is a protected class  or  if he seek a temporary peace by the diversion of his thoughts from  politics or vexed questions, hiding his head like an ostrich in the  flowering bushes, peeping into microscopes, and turning rhymes, as a  boy whistles to keep his courage up","0.0","-0.53557342290878296"
"so is the danger a danger still   so is the fear worse","1.0","2.7008719444274902"
"manlike let him turn and face it","1.0","1.0333627462387085"
"let him look  into its eye and search its nature, inspect its origin,  see the  whelping of this lion,  which lies no great way back  he will then  find in himself a perfect comprehension of its nature and extent  he  will have made his hands meet on the other side, and can henceforth  defy it and pass on superior","0.0","-2.1324300765991211"
"the world is his who can see through its  pretension","1.0","2.6324615478515625"
