"Text","Binary_Sentiment","Cont_Sentiment"
"well, when tom and me got to the edge of the hilltop we looked away down  into the village and could see three or four lights twinkling, where  there was sick folks, maybe  and the stars over us was sparkling ever  so fine  and down by the village was the river, a whole mile broad, and  awful still and grand","0.0","-2.2338972091674805"
"we went down the hill and found jo harper and  ben rogers, and two or three more of the boys, hid in the old tanyard","1.0","1.3514527082443237"
"so we unhitched a skiff and pulled down the river two mile and a half,  to the big scar on the hillside, and went ashore","0.0","-1.0630483627319336"
"we went to a clump of bushes, and tom made everybody swear to keep the  secret, and then showed them a hole in the hill, right in the thickest  part of the bushes","0.0","-1.0189750194549561"
"then we lit the candles, and crawled in on our  hands and knees","0.0","-4.5026788711547852"
"we went about two hundred yards, and then the cave  opened up","1.0","2.2596428394317627"
"tom poked about amongst the passages, and pretty soon ducked  under a wall where you wouldn't a noticed that there was a hole","0.0","-2.6524150371551514"
"we  went along a narrow place and got into a kind of room, all damp and  sweaty and cold, and there we stopped","0.0","-0.89282989501953125"
"tom says      now, we'll start this band of robbers and call it tom sawyer's gang","1.0","3.9151859283447266"
"everybody that wants to join has got to take an oath, and write his name  in blood","0.0","-5.4612665176391602"
"everybody was willing","0.0","-0.51099449396133423"
"so tom got out a sheet of paper that he had  wrote the oath on, and read it","0.0","-2.6987833976745605"
"it swore every boy to stick to the  band, and never tell any of the secrets  and if anybody done anything to  any boy in the band, whichever boy was ordered to kill that person and  his family must do it, and he mustn't eat and he mustn't sleep till he  had killed them and hacked a cross in their breasts, which was the sign  of the band","0.0","-2.8456194400787354"
"and nobody that didn't belong to the band could use that  mark, and if he did he must be sued  and if he done it again he must be  killed","1.0","2.9557042121887207"
"and if anybody that belonged to the band told the secrets, he  must have his throat cut, and then have his carcass burnt up and the  ashes scattered all around, and his name blotted off of the list with  blood and never mentioned again by the gang, but have a curse put on it  and be forgot forever","0.0","-1.5988075733184814"
"everybody said it was a real beautiful oath, and asked tom if he got  it out of his own head","1.0","2.6242232322692871"
"he said, some of it, but the rest was out of  pirate books and robber books, and every gang that was high toned had  it","0.0","-1.386054515838623"
"some thought it would be good to kill the  families  of boys that told  the secrets","1.0","0.34270533919334412"
"tom said it was a good idea, so he took a pencil and wrote  it in","0.0","-1.4471569061279297"
"then ben rogers says      here's huck finn, he hain't got no family  what you going to do 'bout  him?","1.0","0.79558396339416504"
"well, hain't he got a father?","0.0","-0.92233729362487793"
"says tom sawyer","1.0","1.6050170660018921"
"yes, he's got a father, but you can't never find him these days","0.0","-0.58067983388900757"
"he  used to lay drunk with the hogs in the tanyard, but he hain't been seen  in these parts for a year or more","1.0","5.2427191734313965"
"they talked it over, and they was going to rule me out, because they  said every boy must have a family or somebody to kill, or else it  wouldn't be fair and square for the others","0.0","-2.7046031951904297"
"well, nobody could think of  anything to do  everybody was stumped, and set still","1.0","0.44418489933013916"
"i was most ready  to cry  but all at once i thought of a way, and so i offered them miss  watson  they could kill her","0.0","-3.9075851440429688"
"everybody said      oh, she'll do","0.0","-3.7097549438476562"
"that's all right","1.0","0.712013840675354"
"huck can come in","1.0","0.14922352135181427"
"then they all stuck a pin in their fingers to get blood to sign with,  and i made my mark on the paper","0.0","-2.0774178504943848"
"now,  says ben rogers,  what's the line of business of this gang?","0.0","-0.070671245455741882"
"nothing only robbery and murder,  tom said","0.0","-0.79170775413513184"
"but who are we going to rob?  houses, or cattle, or        stuff!","1.0","1.1539736986160278"
"stealing cattle and such things ain't robbery  it's burglary,   says tom sawyer","0.0","-1.4381096363067627"
"we ain't burglars","0.0","-2.5955667495727539"
"that ain't no sort of style","0.0","-5.0376081466674805"
"we  are highwaymen","1.0","0.29247567057609558"
"we stop stages and carriages on the road, with masks  on, and kill the people and take their watches and money","1.0","1.489215612411499"
"must we always kill the people?","1.0","0.44635945558547974"
"oh, certainly","0.0","-1.2205140590667725"
"it's best","1.0","1.3331778049468994"
"some authorities think different, but  mostly it's considered best to kill them  except some that you bring to  the cave here, and keep them till they're ransomed","0.0","-0.2786586582660675"
"ransomed?","0.0","-1.1287322044372559"
"what's that?","0.0","-0.91390788555145264"
"i don't know","0.0","-1.379047155380249"
"but that's what they do","1.0","1.048387885093689"
"i've seen it in books  and so  of course that's what we've got to do","1.0","1.0261478424072266"
"but how can we do it if we don't know what it is?","0.0","-0.78188884258270264"
"why, blame it all, we've  got  to do it","0.0","-0.62865805625915527"
"don't i tell you it's in the  books?","0.0","-1.3942173719406128"
"do you want to go to doing different from what's in the books,  and get things all muddled up?","0.0","-2.1165094375610352"
"oh, that's all very fine to  say , tom sawyer, but how in the nation  are these fellows going to be ransomed if we don't know how to do it  to them?  that's the thing i want to get at","1.0","1.3747777938842773"
"now, what do you reckon it  is?","1.0","0.72629642486572266"
"well, i don't know","0.0","-1.0607398748397827"
"but per'aps if we keep them till they're ransomed,  it means that we keep them till they're dead","1.0","0.68140220642089844"
"now, that's something  like","1.0","0.92228031158447266"
"that'll answer","0.0","-2.4263901710510254"
"why couldn't you said  that before?","0.0","-5.1335115432739258"
"we'll keep them till they're ransomed to death  and a  bothersome lot they'll be, too  eating up everything, and always trying  to get loose","0.0","-2.5277318954467773"
"how you talk, ben rogers","1.0","1.8557887077331543"
"how can they get loose when there's a guard  over them, ready to shoot them down if they move a peg?","0.0","-5.845120906829834"
"a guard!","1.0","2.5712900161743164"
"well, that  is  good","1.0","2.3489665985107422"
"so somebody's got to set up all night  and never get any sleep, just so as to watch them","0.0","-3.5404670238494873"
"i think that's  foolishness","1.0","0.87179088592529297"
"why can't a body take a club and ransom them as soon as  they get here?","0.0","-4.9708189964294434"
"because it ain't in the books so  that's why","0.0","-2.7442164421081543"
"now, ben rogers, do you  want to do things regular, or don't you?  that's the idea","0.0","-1.2909688949584961"
"don't you  reckon that the people that made the books knows what's the correct  thing to do?","1.0","0.859732985496521"
"do you reckon  you  can learn 'em anything?","0.0","-1.5080840587615967"
"not by a good  deal","0.0","-0.3614996075630188"
"no, sir, we'll just go on and ransom them in the regular way","0.0","-0.5692751407623291"
"all right","1.0","0.024611569941043854"
"i don't mind  but i say it's a fool way, anyhow","1.0","1.9615916013717651"
"say, do  we kill the women, too?","0.0","-6.0991439819335938"
"well, ben rogers, if i was as ignorant as you i wouldn't let on","0.0","-0.72308593988418579"
"kill  the women?","0.0","-3.1962852478027344"
"no  nobody ever saw anything in the books like that","0.0","-1.4302642345428467"
"you  fetch them to the cave, and you're always as polite as pie to them   and by and by they fall in love with you, and never want to go home any  more","0.0","-3.3380846977233887"
"well, if that's the way i'm agreed, but i don't take no stock in it","0.0","-0.92649996280670166"
"mighty soon we'll have the cave so cluttered up with women, and fellows  waiting to be ransomed, that there won't be no place for the robbers","0.0","-0.95785975456237793"
"but go ahead, i ain't got nothing to say","0.0","-2.0445156097412109"
"little tommy barnes was asleep now, and when they waked him up he was  scared, and cried, and said he wanted to go home to his ma, and didn't  want to be a robber any more","0.0","-2.6141626834869385"
"so they all made fun of him, and called him cry baby, and that made him  mad, and he said he would go straight and tell all the secrets","0.0","-0.92654144763946533"
"but  tom give him five cents to keep quiet, and said we would all go home and  meet next week, and rob somebody and kill some people","0.0","-3.0500154495239258"
"ben rogers said he couldn't get out much, only sundays, and so he wanted  to begin next sunday  but all the boys said it would be wicked to do it  on sunday, and that settled the thing","0.0","-1.4642238616943359"
"they agreed to get together and  fix a day as soon as they could, and then we elected tom sawyer first  captain and jo harper second captain of the gang, and so started home","1.0","1.636014461517334"
"i clumb up the shed and crept into my window just before day was  breaking","0.0","-0.17375646531581879"
"my new clothes was all greased up and clayey, and i was  dog tired","0.0","-5.7917423248291016"
"chapter iii","0.0","-3.1598954200744629"
"well, i got a good going over in the morning from old miss watson on  account of my clothes  but the widow she didn't scold, but only cleaned  off the grease and clay, and looked so sorry that i thought i would  behave awhile if i could","0.0","-6.8593082427978516"
"then miss watson she took me in the closet  and prayed, but nothing come of it","0.0","-3.9485931396484375"
"she told me to pray every day, and  whatever i asked for i would get it","1.0","0.703835129737854"
"but it warn't so","0.0","-2.9374380111694336"
"i tried it","0.0","-1.2182261943817139"
"once i got a fish line, but no hooks","0.0","-0.37121999263763428"
"it warn't any good to me without  hooks","0.0","-0.6909019947052002"
"i tried for the hooks three or four times, but somehow i  couldn't make it work","1.0","0.62260544300079346"
"by and by, one day, i asked miss watson to  try for me, but she said i was a fool","0.0","-5.4390544891357422"
"she never told me why, and i  couldn't make it out no way","0.0","-1.322237491607666"
"i set down one time back in the woods, and had a long think about it","0.0","-2.840346097946167"
"i says to myself, if a body can get anything they pray for, why don't  deacon winn get back the money he lost on pork?","0.0","-2.7415390014648438"
"why can't the widow get  back her silver snuffbox that was stole?","0.0","-0.73533087968826294"
"why can't miss watson fat up?","0.0","-5.77642822265625"
"no, says i to my self, there ain't nothing in it","0.0","-4.8630352020263672"
"i went and told the  widow about it, and she said the thing a body could get by praying for  it was  spiritual gifts","0.0","-2.2654533386230469"
"this was too many for me, but she told me  what she meant  i must help other people, and do everything i could for  other people, and look out for them all the time, and never think about  myself","0.0","-1.5465978384017944"
"this was including miss watson, as i took it","0.0","-5.1921672821044922"
"i went out in the  woods and turned it over in my mind a long time, but i couldn't see no  advantage about it  except for the other people  so at last i reckoned  i wouldn't worry about it any more, but just let it go","0.0","-3.5616283416748047"
"sometimes the  widow would take me one side and talk about providence in a way to make  a body's mouth water  but maybe next day miss watson would take hold  and knock it all down again","0.0","-2.8447089195251465"
"i judged i could see that there was two  providences, and a poor chap would stand considerable show with the  widow's providence, but if miss watson's got him there warn't no help  for him any more","1.0","0.30545520782470703"
"i thought it all out, and reckoned i would belong  to the widow's if he wanted me, though i couldn't make out how he was  a going to be any better off then than what he was before, seeing i was  so ignorant, and so kind of low down and ornery","0.0","-2.255864143371582"
"pap he hadn't been seen for more than a year, and that was comfortable  for me  i didn't want to see him no more","0.0","-1.1649379730224609"
"he used to always whale me  when he was sober and could get his hands on me  though i used to take  to the woods most of the time when he was around","0.0","-3.9048266410827637"
"well, about this time  he was found in the river drownded, about twelve mile above town, so  people said","1.0","1.5254302024841309"
"they judged it was him, anyway  said this drownded man was  just his size, and was ragged, and had uncommon long hair, which was all  like pap  but they couldn't make nothing out of the face, because it had  been in the water so long it warn't much like a face at all","0.0","-1.6091105937957764"
"they said  he was floating on his back in the water","0.0","-1.7412654161453247"
"they took him and buried him  on the bank","1.0","0.81216371059417725"
"but i warn't comfortable long, because i happened to think  of something","1.0","0.75134396553039551"
"i knowed mighty well that a drownded man don't float on  his back, but on his face","1.0","1.55751633644104"
"so i knowed, then, that this warn't pap, but  a woman dressed up in a man's clothes","0.0","-2.2614529132843018"
"so i was uncomfortable again","1.0","1.8343162536621094"
"i judged the old man would turn up again by and by, though i wished he  wouldn't","1.0","0.94083321094512939"
"we played robber now and then about a month, and then i resigned","1.0","1.2464406490325928"
"all  the boys did","0.0","-0.34598433971405029"
"we hadn't robbed nobody, hadn't killed any people, but  only just pretended","0.0","-5.1475811004638672"
"we used to hop out of the woods and go charging  down on hog drivers and women in carts taking garden stuff to market,  but we never hived any of them","1.0","2.7598590850830078"
"tom sawyer called the hogs  ingots,   and he called the turnips and stuff  julery,  and we would go to the  cave and powwow over what we had done, and how many people we had killed  and marked","1.0","3.8604412078857422"
"but i couldn't see no profit in it","0.0","-4.6031436920166016"
"one time tom sent a  boy to run about town with a blazing stick, which he called a slogan  (which was the sign for the gang to get together), and then he said he  had got secret news by his spies that next day a whole parcel of spanish  merchants and rich a rabs was going to camp in cave hollow with two  hundred elephants, and six hundred camels, and over a thousand  sumter   mules, all loaded down with di'monds, and they didn't have only a guard  of four hundred soldiers, and so we would lay in ambuscade, as he called  it, and kill the lot and scoop the things","0.0","-1.9980927705764771"
"he said we must slick up  our swords and guns, and get ready","1.0","2.6913034915924072"
"he never could go after even a  turnip cart but he must have the swords and guns all scoured up for it,  though they was only lath and broomsticks, and you might scour at them  till you rotted, and then they warn't worth a mouthful of ashes more  than what they was before","0.0","-1.6559238433837891"
"i didn't believe we could lick such a crowd  of spaniards and a rabs, but i wanted to see the camels and elephants,  so i was on hand next day, saturday, in the ambuscade  and when we got  the word we rushed out of the woods and down the hill","0.0","-1.7858971357345581"
"but there warn't  no spaniards and a rabs, and there warn't no camels nor no elephants","0.0","-3.7491002082824707"
"it warn't anything but a sunday school picnic, and only a primer class  at that","0.0","-0.42860287427902222"
"we busted it up, and chased the children up the hollow  but we  never got anything but some doughnuts and jam, though ben rogers got  a rag doll, and jo harper got a hymn book and a tract  and then the  teacher charged in, and made us drop everything and cut","0.0","-0.080694198608398438"
"i didn't see no di'monds, and i told tom sawyer so","1.0","0.41789925098419189"
"he said there was  loads of them there, anyway  and he said there was a rabs there, too,  and elephants and things","0.0","-5.2354617118835449"
"i said, why couldn't we see them, then?","0.0","-3.3729181289672852"
"he  said if i warn't so ignorant, but had read a book called don quixote, i  would know without asking","0.0","-1.6090854406356812"
"he said it was all done by enchantment","0.0","-4.0728254318237305"
"he  said there was hundreds of soldiers there, and elephants and treasure,  and so on, but we had enemies which he called magicians  and they had  turned the whole thing into an infant sunday school, just out of spite","0.0","-3.9191074371337891"
"i said, all right  then the thing for us to do was to go for the  magicians","0.0","-0.71449810266494751"
"tom sawyer said i was a numskull","0.0","-0.66791808605194092"
"why,  said he,  a magician could call up a lot of genies, and they  would hash you up like nothing before you could say jack robinson","0.0","-1.843070387840271"
"they  are as tall as a tree and as big around as a church","1.0","0.033803030848503113"
"well,  i says,  s'pose we got some genies to help  us   can't we lick  the other crowd then?","0.0","-0.71226024627685547"
"how you going to get them?","0.0","-2.0335497856140137"
"i don't know","0.0","-1.379047155380249"
"how do  they  get them?","0.0","-3.19842529296875"
"why, they rub an old tin lamp or an iron ring, and then the genies  come tearing in, with the thunder and lightning a ripping around and the  smoke a rolling, and everything they're told to do they up and do it","1.0","2.4941344261169434"
"they don't think nothing of pulling a shot tower up by the roots, and  belting a sunday school superintendent over the head with it  or any  other man","1.0","0.28888148069381714"
"who makes them tear around so?","1.0","0.17449377477169037"
"why, whoever rubs the lamp or the ring","1.0","0.2650032639503479"
"they belong to whoever rubs  the lamp or the ring, and they've got to do whatever he says","0.0","-0.54098540544509888"
"if he  tells them to build a palace forty miles long out of di'monds, and fill  it full of chewing gum, or whatever you want, and fetch an emperor's  daughter from china for you to marry, they've got to do it  and they've  got to do it before sun up next morning, too","0.0","-0.52676630020141602"
"and more   they've got  to waltz that palace around over the country wherever you want it, you  understand","1.0","2.4798002243041992"
"well,  says i,  i think they are a pack of flat heads for not keeping  the palace themselves 'stead of fooling them away like that","0.0","-2.7620913982391357"
"and what's  more  if i was one of them i would see a man in jericho before i would  drop my business and come to him for the rubbing of an old tin lamp","0.0","-0.62044823169708252"
"how you talk, huck finn","1.0","3.1291799545288086"
"why, you'd  have  to come when he rubbed it,  whether you wanted to or not","0.0","-0.28168594837188721"
"what!","1.0","0.77077758312225342"
"and i as high as a tree and as big as a church?","0.0","-1.6556642055511475"
"all right, then   i  would  come  but i lay i'd make that man climb the highest tree there  was in the country","0.0","-1.742199182510376"
"shucks, it ain't no use to talk to you, huck finn","0.0","-0.703654944896698"
"you don't seem to  know anything, somehow  perfect saphead","0.0","-1.297562837600708"
"i thought all this over for two or three days, and then i reckoned i  would see if there was anything in it","0.0","-1.704887866973877"
"i got an old tin lamp and an  iron ring, and went out in the woods and rubbed and rubbed till i sweat  like an injun, calculating to build a palace and sell it  but it warn't  no use, none of the genies come","1.0","1.8096766471862793"
"so then i judged that all that stuff  was only just one of tom sawyer's lies","0.0","-0.25622269511222839"
"i reckoned he believed in the  a rabs and the elephants, but as for me i think different","1.0","2.3957068920135498"
"it had all  the marks of a sunday school","1.0","2.0271506309509277"
"chapter iv","0.0","-2.693244457244873"
"well, three or four months run along, and it was well into the winter  now","0.0","-2.9201240539550781"
"i had been to school most all the time and could spell and read and  write just a little, and could say the multiplication table up to six  times seven is thirty five, and i don't reckon i could ever get any  further than that if i was to live forever","0.0","-4.7193055152893066"
"i don't take no stock in  mathematics, anyway","0.0","-3.0911967754364014"
"at first i hated the school, but by and by i got so i could stand it","0.0","-0.83409410715103149"
