"Text","Binary_Sentiment","Cont_Sentiment"
"he  could see from the bed that it had been set for four o'clock as it  should have been  it certainly must have rung","0.0","-2.7218785285949707"
"yes, but was it  possible to quietly sleep through that furniture rattling noise?","0.0","-1.9590003490447998"
"true, he had not slept peacefully, but probably all the more deeply  because of that","1.0","1.7782512903213501"
"what should he do now?","0.0","-1.5416781902313232"
"the next train went at  seven  if he were to catch that he would have to rush like mad and  the collection of samples was still not packed, and he did not at  all feel particularly fresh and lively","0.0","-0.24690176546573639"
"and even if he did catch  the train he would not avoid his boss's anger as the office  assistant would have been there to see the five o'clock train go, he  would have put in his report about gregor's not being there a long  time ago","0.0","-3.1426405906677246"
"the office assistant was the boss's man, spineless, and  with no understanding","0.0","-3.8199582099914551"
"what about if he reported sick?","0.0","-5.9469089508056641"
"but that  would be extremely strained and suspicious as in fifteen years of  service gregor had never once yet been ill   his boss would  certainly come round with the doctor from the medical insurance  company, accuse his parents of having a lazy son, and accept the  doctor's recommendation not to make any claim as the doctor believed  that no one was ever ill but that many were workshy","0.0","-2.989077091217041"
"and what's  more, would he have been entirely wrong in this case?","0.0","-4.609532356262207"
"gregor did in  fact, apart from excessive sleepiness after sleeping for so long,  feel completely well and even felt much hungrier than usual","0.0","-0.90998232364654541"
"he was still hurriedly thinking all this through, unable to decide  to get out of the bed, when the clock struck quarter to seven","0.0","-2.3176364898681641"
"there was a cautious knock at the door near his head","0.0","-3.2674016952514648"
"gregor ,  somebody called   it was his mother    it's quarter to seven","0.0","-3.6353259086608887"
"didn't you want to go somewhere?","0.0","-6.2280769348144531"
"that gentle voice!","1.0","4.9071602821350098"
"gregor was  shocked when he heard his own voice answering, it could hardly be  recognised as the voice he had had before","0.0","-3.2656817436218262"
"as if from deep inside  him, there was a painful and uncontrollable squeaking mixed in with  it, the words could be made out at first but then there was a sort  of echo which made them unclear, leaving the hearer unsure whether  he had heard properly or not","0.0","-3.0553231239318848"
"gregor had wanted to give a full  answer and explain everything, but in the circumstances contented  himself with saying   yes, mother, yes, thank you, i'm getting up  now","0.0","-2.7689671516418457"
"the change in gregor's voice probably could not be noticed  outside through the wooden door, as his mother was satisfied with  this explanation and shuffled away","0.0","-0.4753233790397644"
"but this short conversation  made the other members of the family aware that gregor, against  their expectations was still at home, and soon his father came  knocking at one of the side doors, gently, but with his fist","1.0","0.8701634407043457"
"gregor, gregor , he called,  what's wrong?","0.0","-5.196296215057373"
"and after a short  while he called again with a warning deepness in his voice   gregor!","1.0","1.1995197534561157"
"gregor!","1.0","0.54658794403076172"
"at the other side door his sister came plaintively    gregor?","0.0","-1.154057502746582"
"aren't you well?","0.0","-1.153842568397522"
"do you need anything?","0.0","-1.2529869079589844"
"gregor answered to  both sides   i'm ready, now , making an effort to remove all the  strangeness from his voice by enunciating very carefully and putting  long pauses between each, individual word","1.0","1.4511682987213135"
"his father went back to  his breakfast, but his sister whispered   gregor, open the door, i  beg of you","1.0","3.4487462043762207"
"gregor, however, had no thought of opening the door,  and instead congratulated himself for his cautious habit, acquired  from his travelling, of locking all doors at night even when he was  at home","1.0","0.26975768804550171"
"the first thing he wanted to do was to get up in peace without being  disturbed, to get dressed, and most of all to have his breakfast","0.0","-2.4323520660400391"
"only then would he consider what to do next, as he was well aware  that he would not bring his thoughts to any sensible conclusions by  lying in bed","0.0","-2.2536129951477051"
"he remembered that he had often felt a slight pain in  bed, perhaps caused by lying awkwardly, but that had always turned  out to be pure imagination and he wondered how his imaginings would  slowly resolve themselves today","1.0","0.10519380867481232"
"he did not have the slightest  doubt that the change in his voice was nothing more than the first  sign of a serious cold, which was an occupational hazard for  travelling salesmen","1.0","0.055465765297412872"
"it was a simple matter to throw off the covers  he only had to blow  himself up a little and they fell off by themselves","0.0","-7.9259090423583984"
"but it became  difficult after that, especially as he was so exceptionally broad","0.0","-4.4802913665771484"
"he would have used his arms and his hands to push himself up  but  instead of them he only had all those little legs continuously  moving in different directions, and which he was moreover unable to  control","0.0","-2.0246734619140625"
"if he wanted to bend one of them, then that was the first  one that would stretch itself out  and if he finally managed to do  what he wanted with that leg, all the others seemed to be set free  and would move about painfully","0.0","-1.985466480255127"
"this is something that can't be  done in bed , gregor said to himself,  so don't keep trying to do  it","0.0","-1.9792473316192627"
"the first thing he wanted to do was get the lower part of his body  out of the bed, but he had never seen this lower part, and could not  imagine what it looked like  it turned out to be too hard to move   it went so slowly  and finally, almost in a frenzy, when he  carelessly shoved himself forwards with all the force he could  gather, he chose the wrong direction, hit hard against the lower  bedpost, and learned from the burning pain he felt that the lower  part of his body might well, at present, be the most sensitive","0.0","-5.5236401557922363"
"so then he tried to get the top part of his body out of the bed  first, carefully turning his head to the side","0.0","-0.5123145580291748"
"this he managed  quite easily, and despite its breadth and its weight, the bulk of  his body eventually followed slowly in the direction of the head","0.0","-4.7029871940612793"
"but when he had at last got his head out of the bed and into the  fresh air it occurred to him that if he let himself fall it would be  a miracle if his head were not injured, so he became afraid to carry  on pushing himself forward the same way","0.0","-2.391629695892334"
"and he could not knock  himself out now at any price  better to stay in bed than lose  consciousness","0.0","-4.9465341567993164"
"it took just as much effort to get back to where he had been  earlier, but when he lay there sighing, and was once more watching  his legs as they struggled against each other even harder than  before, if that was possible, he could think of no way of bringing  peace and order to this chaos","0.0","-2.6102385520935059"
"he told himself once more that it  was not possible for him to stay in bed and that the most sensible  thing to do would be to get free of it in whatever way he could at  whatever sacrifice","0.0","-2.9088888168334961"
"at the same time, though, he did not forget to  remind himself that calm consideration was much better than rushing  to desperate conclusions","1.0","0.021193012595176697"
"at times like this he would direct his  eyes to the window and look out as clearly as he could, but  unfortunately, even the other side of the narrow street was  enveloped in morning fog and the view had little confidence or cheer  to offer him","0.0","-3.6128029823303223"
"seven o'clock, already , he said to himself when the  clock struck again,  seven o'clock, and there's still a fog like  this","0.0","-0.87648040056228638"
"and he lay there quietly a while longer, breathing lightly  as if he perhaps expected the total stillness to bring things back  to their real and natural state","1.0","1.5893381834030151"
"but then he said to himself   before it strikes quarter past seven  i'll definitely have to have got properly out of bed","0.0","-4.7124819755554199"
"and by then  somebody will have come round from work to ask what's happened to me  as well, as they open up at work before seven o'clock","0.0","-1.3514597415924072"
"and so he  set himself to the task of swinging the entire length of his body  out of the bed all at the same time","0.0","-3.5992729663848877"
"if he succeeded in falling out  of bed in this way and kept his head raised as he did so he could  probably avoid injuring it","0.0","-1.4098918437957764"
"his back seemed to be quite hard, and  probably nothing would happen to it falling onto the carpet","0.0","-1.8974578380584717"
"his  main concern was for the loud noise he was bound to make, and which  even through all the doors would probably raise concern if not  alarm","1.0","0.55532145500183105"
"but it was something that had to be risked","0.0","-1.8875768184661865"
"when gregor was already sticking half way out of the bed   the new  method was more of a game than an effort, all he had to do was rock  back and forth   it occurred to him how simple everything would be  if somebody came to help him","0.0","-5.3722996711730957"
"two strong people   he had his father  and the maid in mind   would have been more than enough  they would  only have to push their arms under the dome of his back, peel him  away from the bed, bend down with the load and then be patient and  careful as he swang over onto the floor, where, hopefully, the  little legs would find a use","1.0","0.47431537508964539"
"should he really call for help  though, even apart from the fact that all the doors were locked?","0.0","-1.1660099029541016"
"despite all the difficulty he was in, he could not suppress a smile  at this thought","0.0","-0.67686069011688232"
"after a while he had already moved so far across that it would have  been hard for him to keep his balance if he rocked too hard","0.0","-4.3823561668395996"
"the  time was now ten past seven and he would have to make a final  decision very soon","0.0","-4.2215485572814941"
"then there was a ring at the door of the flat","0.0","-4.9353423118591309"
"that'll be someone from work , he said to himself, and froze very  still, although his little legs only became all the more lively as  they danced around","0.0","-0.88044553995132446"
"for a moment everything remained quiet","0.0","-5.3929166793823242"
"they're not opening the door , gregor said to himself, caught in  some nonsensical hope","0.0","-1.8816660642623901"
"but then of course, the maid's firm steps  went to the door as ever and opened it","1.0","3.6260504722595215"
"gregor only needed to hear  the visitor's first words of greeting and he knew who it was   the  chief clerk himself","1.0","0.33445543050765991"
"why did gregor have to be the only one  condemned to work for a company where they immediately became highly  suspicious at the slightest shortcoming?","0.0","-3.0818889141082764"
"were all employees, every  one of them, louts, was there not one of them who was faithful and  devoted who would go so mad with pangs of conscience that he  couldn't get out of bed if he didn't spend at least a couple of  hours in the morning on company business?","1.0","0.54690515995025635"
"was it really not enough  to let one of the trainees make enquiries   assuming enquiries were  even necessary   did the chief clerk have to come himself, and did  they have to show the whole, innocent family that this was so  suspicious that only the chief clerk could be trusted to have the  wisdom to investigate it?","0.0","-2.7491354942321777"
"and more because these thoughts had made  him upset than through any proper decision, he swang himself with  all his force out of the bed","0.0","-1.9892346858978271"
"there was a loud thump, but it wasn't  really a loud noise","0.0","-1.8168747425079346"
"his fall was softened a little by the carpet,  and gregor's back was also more elastic than he had thought, which  made the sound muffled and not too noticeable","0.0","-2.5123615264892578"
"he had not held his  head carefully enough, though, and hit it as he fell  annoyed and in  pain, he turned it and rubbed it against the carpet","0.0","-2.8528218269348145"
"something's fallen down in there , said the chief clerk in the room  on the left","0.0","-5.0539064407348633"
"gregor tried to imagine whether something of the sort  that had happened to him today could ever happen to the chief clerk  too  you had to concede that it was possible","0.0","-4.729708194732666"
"but as if in gruff  reply to this question, the chief clerk's firm footsteps in his  highly polished boots could now be heard in the adjoining room","1.0","3.7462081909179688"
"from the room on his right, gregor's sister whispered to him to let  him know   gregor, the chief clerk is here","0.0","-0.60370808839797974"
"yes, i know , said  gregor to himself  but without daring to raise his voice loud enough  for his sister to hear him","1.0","0.96737575531005859"
"gregor , said his father now from the room to his left,  the chief  clerk has come round and wants to know why you didn't leave on the  early train","0.0","-1.4735183715820312"
"we don't know what to say to him","0.0","-1.2761580944061279"
"and anyway, he  wants to speak to you personally","0.0","-5.1829886436462402"
"so please open up this door","1.0","2.5878653526306152"
"i'm  sure he'll be good enough to forgive the untidiness of your room","0.0","-0.077124297618865967"
"then the chief clerk called  good morning,  mr  samsa","0.0","-0.0010294914245605469"
"he isn't  well , said his mother to the chief clerk, while his father  continued to speak through the door","0.0","-1.4316678047180176"
"he isn't well, please believe  me","0.0","-0.41265970468521118"
"why else would gregor have missed a train!","0.0","-4.4773745536804199"
"the lad only ever  thinks about the business","0.0","-3.5880832672119141"
"it nearly makes me cross the way he  never goes out in the evenings  he's been in town for a week now but  stayed home every evening","0.0","-0.97385102510452271"
"he sits with us in the kitchen and just  reads the paper or studies train timetables","0.0","-0.55377167463302612"
"his idea of relaxation  is working with his fretsaw","1.0","1.6867837905883789"
"he's made a little frame, for  instance, it only took him two or three evenings, you'll be amazed  how nice it is  it's hanging up in his room  you'll see it as soon  as gregor opens the door","1.0","1.2438352108001709"
"anyway, i'm glad you're here  we wouldn't  have been able to get gregor to open the door by ourselves  he's so  stubborn  and i'm sure he isn't well, he said this morning that he  is, but he isn't","0.0","-0.21331924200057983"
"i'll be there in a moment , said gregor slowly  and thoughtfully, but without moving so that he would not miss any  word of the conversation","1.0","1.2056014537811279"
"well i can't think of any other way of  explaining it,  mrs  samsa , said the chief clerk,  i hope it's  nothing serious","0.0","-1.3503222465515137"
"but on the other hand, i must say that if we  people in commerce ever become slightly unwell then, fortunately or  unfortunately as you like, we simply have to overcome it because of  business considerations","0.0","-0.80274933576583862"
"can the chief clerk come in to see you  now then?","0.0","-1.3416883945465088"
", asked his father impatiently, knocking at the door  again","0.0","-1.1812119483947754"
"no , said gregor","0.0","-2.1595268249511719"
"in the room on his right there followed  a painful silence  in the room on his left his sister began to cry","0.0","-4.0645318031311035"
"so why did his sister not go and join the others?","0.0","-3.7109127044677734"
"she had probably  only just got up and had not even begun to get dressed","0.0","-4.5171327590942383"
"and why was  she crying?","0.0","-3.8792159557342529"
"was it because he had not got up, and had not let the  chief clerk in, because he was in danger of losing his job and if  that happened his boss would once more pursue their parents with the  same demands as before?","0.0","-1.936842679977417"
"there was no need to worry about things like  that yet","0.0","-3.6957907676696777"
"gregor was still there and had not the slightest  intention of abandoning his family","0.0","-1.1373605728149414"
"for the time being he just lay  there on the carpet, and no one who knew the condition he was in  would seriously have expected him to let the chief clerk in","0.0","-2.9534473419189453"
"it was  only a minor discourtesy, and a suitable excuse could easily be  found for it later on, it was not something for which gregor could  be sacked on the spot","0.0","-0.60259222984313965"
"and it seemed to gregor much more sensible  to leave him now in peace instead of disturbing him with talking at  him and crying","1.0","1.4033126831054688"
"but the others didn't know what was happening, they  were worried, that would excuse their behaviour","0.0","-7.8083658218383789"
"the chief clerk now raised his voice,  mr  samsa , he called to him,   what is wrong?","0.0","-3.5139157772064209"
"you barricade yourself in your room, give us no more  than yes or no for an answer, you are causing serious and  unnecessary concern to your parents and you fail   and i mention  this just by the way   you fail to carry out your business duties in  a way that is quite unheard of","0.0","-0.6569361686706543"
"i'm speaking here on behalf of your  parents and of your employer, and really must request a clear and  immediate explanation","1.0","3.2436575889587402"
"i am astonished, quite astonished","1.0","1.4109470844268799"
"i  thought i knew you as a calm and sensible person, and now you  suddenly seem to be showing off with peculiar whims","1.0","4.081629753112793"
"this morning,  your employer did suggest a possible reason for your failure to  appear, it's true   it had to do with the money that was recently  entrusted to you   but i came near to giving him my word of honour  that that could not be the right explanation","0.0","-1.6725051403045654"
"but now that i see  your incomprehensible stubbornness i no longer feel any wish  whatsoever to intercede on your behalf","0.0","-2.539689302444458"
"and nor is your position  all that secure","1.0","0.61696112155914307"
"i had originally intended to say all this to you  in private, but since you cause me to waste my time here for no good  reason i don't see why your parents should not also learn of it","0.0","-0.74575322866439819"
"your turnover has been very unsatisfactory of late  i grant you that  it's not the time of year to do especially good business, we  recognise that  but there simply is no time of year to do no  business at all,  mr  samsa, we cannot allow there to be","1.0","0.14318560063838959"
"but sir , called gregor, beside himself and forgetting all else in  the excitement,  i'll open up immediately, just a moment","0.0","-1.8980154991149902"
"i'm  slightly unwell, an attack of dizziness, i haven't been able to get  up","0.0","-2.146848201751709"
"i'm still in bed now","1.0","2.1795604228973389"
"i'm quite fresh again now, though","1.0","2.7070927619934082"
"i'm  just getting out of bed","0.0","-1.8366713523864746"
"just a moment","0.0","-1.536245584487915"
"be patient!","1.0","0.9765700101852417"
"it's not quite  as easy as i'd thought","0.0","-0.087377205491065979"
"i'm quite alright now, though","1.0","1.2718963623046875"
"it's  shocking, what can suddenly happen to a person!","1.0","5.6780219078063965"
"i was quite alright  last night, my parents know about it, perhaps better than me, i had  a small symptom of it last night already","0.0","-1.9741964340209961"
"they must have noticed  it","0.0","-0.93890154361724854"
"i don't know why i didn't let you know at work!","0.0","-1.8038995265960693"
"but you always  think you can get over an illness without staying at home","1.0","1.6725724935531616"
"please,  don't make my parents suffer!","0.0","-0.42413201928138733"
"there's no basis for any of the  accusations you're making  nobody's ever said a word to me about any  of these things","0.0","-0.9506525993347168"
"maybe you haven't read the latest contracts i sent  in","0.0","-1.1068344116210938"
"i'll set off with the eight o'clock train, as well, these few  hours of rest have given me strength","1.0","0.20844258368015289"
"you don't need to wait, sir   i'll be in the office soon after you, and please be so good as to  tell that to the boss and recommend me to him!","0.0","-0.3126833438873291"
"and while gregor gushed out these words, hardly knowing what he was  saying, he made his way over to the chest of drawers   this was  easily done, probably because of the practise he had already had in  bed   where he now tried to get himself upright","0.0","-3.7232842445373535"
"he really did want  to open the door, really did want to let them see him and to speak  with the chief clerk  the others were being so insistent, and he was  curious to learn what they would say when they caught sight of him","0.0","-0.96955150365829468"
"if they were shocked then it would no longer be gregor's  responsibility and he could rest","1.0","1.6333101987838745"
"if, however, they took everything  calmly he would still have no reason to be upset, and if he hurried  he really could be at the station for eight o'clock","0.0","-3.3715238571166992"
"the first few  times he tried to climb up on the smooth chest of drawers he just  slid down again, but he finally gave himself one last swing and  stood there upright  the lower part of his body was in serious pain  but he no longer gave any attention to it","0.0","-3.982280969619751"
"now he let himself fall  against the back of a nearby chair and held tightly to the edges of  it with his little legs","0.0","-1.6781561374664307"
"by now he had also calmed down, and kept  quiet so that he could listen to what the chief clerk was saying","0.0","-1.7869933843612671"
"did you understand a word of all that?","0.0","-0.71298074722290039"
"the chief clerk asked his  parents,  surely he's not trying to make fools of us","0.0","-0.71586227416992188"
"oh, god!","0.0","-4.1451849937438965"
"called his mother, who was already in tears,  he could be seriously  ill and we're making him suffer","0.0","-4.2190041542053223"
"grete!","1.0","0.54658794403076172"
"grete!","1.0","0.54658794403076172"
"she then cried","0.0","-1.8049535751342773"
"mother?","0.0","-0.85710418224334717"
"his sister called from the other side","0.0","-0.08272339403629303"
"they communicated  across gregor's room","0.0","-1.5075094699859619"
"you'll have to go for the doctor straight  away","0.0","-1.7558751106262207"
"gregor is ill   quick, get the doctor","0.0","-6.398338794708252"
"did you hear the way  gregor spoke just now?","1.0","0.38591504096984863"
"that was the voice of an animal , said the  chief clerk, with a calmness that was in contrast with his mother's  screams","1.0","0.017334118485450745"
"anna!","1.0","2.4142887592315674"
"anna!","1.0","2.4142887592315674"
"his father called into the kitchen through  the entrance hall, clapping his hands,  get a locksmith here, now!","1.0","0.38648122549057007"
"and the two girls, their skirts swishing, immediately ran out  through the hall, wrenching open the front door of the flat as they  went","1.0","1.9583574533462524"
"how had his sister managed to get dressed so quickly?","0.0","-6.1607875823974609"
"there  was no sound of the door banging shut again  they must have left it  open   people often do in homes where something awful has happened","0.0","-1.8717608451843262"
"gregor, in contrast, had become much calmer","0.0","-0.51439887285232544"
"so they couldn't  understand his words any more, although they seemed clear enough to  him, clearer than before   perhaps his ears had become used to the  sound","0.0","-1.3414839506149292"
"they had realised, though, that there was something wrong  with him, and were ready to help","0.0","-3.2358636856079102"
"the first response to his  situation had been confident and wise, and that made him feel  better","1.0","2.2797327041625977"
"he felt that he had been drawn back in among people, and  from the doctor and the locksmith he expected great and surprising  achievements   although he did not really distinguish one from the  other","1.0","1.7971048355102539"
"whatever was said next would be crucial, so, in order to  make his voice as clear as possible, he coughed a little, but taking  care to do this not too loudly as even this might well sound  different from the way that a human coughs and he was no longer sure  he could judge this for himself","0.0","-2.9990019798278809"
"meanwhile, it had become very  quiet in the next room","0.0","-2.9490237236022949"
"perhaps his parents were sat at the table  whispering with the chief clerk, or perhaps they were all pressed  against the door and listening","0.0","-2.1350693702697754"
"gregor slowly pushed his way over to the door with the chair","0.0","-1.2138571739196777"
"once  there he let go of it and threw himself onto the door, holding  himself upright against it using the adhesive on the tips of his  legs","0.0","-3.8276634216308594"
"he rested there a little while to recover from the effort  involved and then set himself to the task of turning the key in the  lock with his mouth","0.0","-0.61356371641159058"
"he seemed, unfortunately, to have no proper  teeth   how was he, then, to grasp the key?","0.0","-3.8282537460327148"
"but the lack of teeth  was, of course, made up for with a very strong jaw  using the jaw,  he really was able to start the key turning, ignoring the fact that  he must have been causing some kind of damage as a brown fluid came  from his mouth, flowed over the key and dripped onto the floor","0.0","-0.97779327630996704"
"listen , said the chief clerk in the next room,  he's turning the  key","0.0","-2.3761420249938965"
"gregor was greatly encouraged by this  but they all should  have been calling to him, his father and his mother too   well done,  gregor , they should have cried,  keep at it, keep hold of the  lock!","0.0","-1.1836967468261719"
"and with the idea that they were all excitedly following his  efforts, he bit on the key with all his strength, paying no  attention to the pain he was causing himself","0.0","-1.5650190114974976"
"as the key turned  round he turned around the lock with it, only holding himself  upright with his mouth, and hung onto the key or pushed it down  again with the whole weight of his body as needed","0.0","-3.4713635444641113"
"the clear sound  of the lock as it snapped back was gregor's sign that he could break  his concentration, and as he regained his breath he said to himself    so, i didn't need the locksmith after all","0.0","-0.62566661834716797"
"then he lay his head on  the handle of the door to open it completely","1.0","3.4042179584503174"
"because he had to open the door in this way, it was already wide  open before he could be seen","0.0","-1.4212067127227783"
"he had first to slowly turn himself  around one of the double doors, and he had to do it very carefully  if he did not want to fall flat on his back before entering the  room","0.0","-4.3524637222290039"
"he was still occupied with this difficult movement, unable to  pay attention to anything else, when he heard the chief clerk  exclaim a loud  oh!","0.0","-0.79155528545379639"
", which sounded like the soughing of the wind","0.0","-1.811734676361084"
"now he also saw him   he was the nearest to the door   his hand  pressed against his open mouth and slowly retreating as if driven by  a steady and invisible force","1.0","3.3615660667419434"
"gregor's mother, her hair still  dishevelled from bed despite the chief clerk's being there, looked  at his father","0.0","-0.64693194627761841"
"then she unfolded her arms, took two steps forward  towards gregor and sank down onto the floor into her skirts that  spread themselves out around her as her head disappeared down onto  her breast","1.0","0.54326391220092773"
"his father looked hostile, and clenched his fists as if  wanting to knock gregor back into his room","0.0","-4.6723957061767578"
"then he looked  uncertainly round the living room, covered his eyes with his hands  and wept so that his powerful chest shook","1.0","0.20914599299430847"
"so gregor did not go into the room, but leant against the inside of  the other door which was still held bolted in place","1.0","2.0286514759063721"
"in this way  only half of his body could be seen, along with his head above it  which he leant over to one side as he peered out at the others","0.0","-1.0671837329864502"
"meanwhile the day had become much lighter  part of the endless,  grey black building on the other side of the street   which was a  hospital   could be seen quite clearly with the austere and regular  line of windows piercing its facade  the rain was still  falling, now throwing down large, individual droplets which hit the  ground one at a time","0.0","-0.19480617344379425"
"the washing up from breakfast lay on the  table  there was so much of it because, for gregor's father,  breakfast was the most important meal of the day and he would  stretch it out for several hours as he sat reading a number of  different newspapers","0.0","-1.5518019199371338"
"on the wall exactly opposite there was  photograph of gregor when he was a lieutenant in the army, his sword  in his hand and a carefree smile on his face as he called forth  respect for his uniform and bearing","0.0","-4.0431785583496094"
"the door to the entrance hall  was open and as the front door of the flat was also open he could  see onto the landing and the stairs where they began their way down  below","0.0","-1.4729299545288086"
"now, then , said gregor, well aware that he was the only one to  have kept calm,  i'll get dressed straight away now, pack up my  samples and set off","0.0","-0.58533519506454468"
"will you please just let me leave?","0.0","-5.4148006439208984"
"you can  see , he said to the chief clerk,  that i'm not stubborn and i  like to do my job  being a commercial traveller is arduous but  without travelling i couldn't earn my living","1.0","0.2946973443031311"
"so where are you  going, in to the office?","0.0","-1.240419864654541"
"yes?","0.0","-1.0811240673065186"
"will you report everything accurately,  then?","0.0","-4.8107528686523438"
"it's quite possible for someone to be temporarily unable to  work, but that's just the right time to remember what's been  achieved in the past and consider that later on, once the difficulty  has been removed, he will certainly work with all the more diligence  and concentration","0.0","-1.3195842504501343"
"you're well aware that i'm seriously in debt to  our employer as well as having to look after my parents and my  sister, so that i'm trapped in a difficult situation, but i will  work my way out of it again","1.0","2.0912151336669922"
"please don't make things any harder  for me than they are already, and don't take sides against me at the  office","0.0","-1.1964006423950195"
"i know that nobody likes the travellers","1.0","3.5630884170532227"
"they think we  earn an enormous wage as well as having a soft time of it","1.0","0.42072451114654541"
"that's  just prejudice but they have no particular reason to think better of  it","0.0","-7.5358924865722656"
"but you, sir, you have a better overview than the rest of the  staff, in fact, if i can say this in confidence, a better overview  than the boss himself   it's very easy for a businessman like him to  make mistakes about his employees and judge them more harshly than  he should","1.0","0.84646785259246826"
"and you're also well aware that we travellers spend  almost the whole year away from the office, so that we can very  easily fall victim to gossip and chance and groundless complaints,  and it's almost impossible to defend yourself from that sort of  thing, we don't usually even hear about them, or if at all it's when  we arrive back home exhausted from a trip, and that's when we feel  the harmful effects of what's been going on without even knowing  what caused them","1.0","3.3841288089752197"
"please, don't go away, at least first say  something to show that you grant that i'm at least partly right!","1.0","0.61973965167999268"
"but the chief clerk had turned away as soon as gregor had started to  speak, and, with protruding lips, only stared back at him over his  trembling shoulders as he left","0.0","-3.9757704734802246"
"he did not keep still for a moment  while gregor was speaking, but moved steadily towards the door  without taking his eyes off him","1.0","5.0374484062194824"
"he moved very gradually, as if  there had been some secret prohibition on leaving the room","1.0","0.71779787540435791"
"it was  only when he had reached the entrance hall that he made a sudden  movement, drew his foot from the living room, and rushed forward in  a panic","0.0","-3.8398962020874023"
"in the hall, he stretched his right hand far out towards  the stairway as if out there, there were some supernatural force  waiting to save him","0.0","-6.1364955902099609"
"gregor realised that it was out of the question to let the chief  clerk go away in this mood if his position in the firm was not to be  put into extreme danger","0.0","-1.4173357486724854"
"that was something his parents did not  understand very well  over the years, they had become convinced that  this job would provide for gregor for his entire life, and besides,  they had so much to worry about at present that they had lost sight  of any thought for the future","0.0","-4.9829473495483398"
"gregor, though, did think about the  future","1.0","0.20986291766166687"
