"Text","Binary_Sentiment","Cont_Sentiment"
"daring burglaries by armed men, and  highway robberies, took place in the capital itself every night   families were publicly cautioned not to go out of town without removing  their furniture to upholsterers' warehouses for security  the highwayman  in the dark was a city tradesman in the light, and, being recognised and  challenged by his fellow tradesman whom he stopped in his character of   the captain,  gallantly shot him through the head and rode away  the  mail was waylaid by seven robbers, and the guard shot three dead, and  then got shot dead himself by the other four,  in consequence of the  failure of his ammunition   after which the mail was robbed in peace   that magnificent potentate, the lord mayor of london, was made to stand  and deliver on turnham green, by one highwayman, who despoiled the  illustrious creature in sight of all his retinue  prisoners in london  gaols fought battles with their turnkeys, and the majesty of the law  fired blunderbusses in among them, loaded with rounds of shot and ball   thieves snipped off diamond crosses from the necks of noble lords at  court drawing rooms  musketeers went into st  giles's, to search  for contraband goods, and the mob fired on the musketeers, and the  musketeers fired on the mob, and nobody thought any of these occurrences  much out of the common way","1.0","6.0265741348266602"
"in the midst of them, the hangman, ever busy  and ever worse than useless, was in constant requisition  now, stringing  up long rows of miscellaneous criminals  now, hanging a housebreaker on  saturday who had been taken on tuesday  now, burning people in the  hand at newgate by the dozen, and now burning pamphlets at the door of  westminster hall  to day, taking the life of an atrocious murderer,  and to morrow of a wretched pilferer who had robbed a farmer's boy of  sixpence","0.0","-3.1105341911315918"
"all these things, and a thousand like them, came to pass in and close  upon the dear old year one thousand seven hundred and seventy five","0.0","-1.7052187919616699"
"environed by them, while the woodman and the farmer worked unheeded,  those two of the large jaws, and those other two of the plain and the  fair faces, trod with stir enough, and carried their divine rights  with a high hand","0.0","-0.33375763893127441"
"thus did the year one thousand seven hundred  and seventy five conduct their greatnesses, and myriads of small  creatures  the creatures of this chronicle among the rest  along the  roads that lay before them","0.0","-0.74923038482666016"
"ii","1.0","2.286860466003418"
"the mail      it was the dover road that lay, on a friday night late in november,  before the first of the persons with whom this history has business","0.0","-0.45390355587005615"
"the dover road lay, as to him, beyond the dover mail, as it lumbered up  shooter's hill","1.0","6.6790485382080078"
"he walked up hill in the mire by the side of the mail,  as the rest of the passengers did  not because they had the least relish  for walking exercise, under the circumstances, but because the hill,  and the harness, and the mud, and the mail, were all so heavy, that the  horses had three times already come to a stop, besides once drawing the  coach across the road, with the mutinous intent of taking it back  to blackheath","0.0","-3.6579225063323975"
"reins and whip and coachman and guard, however, in  combination, had read that article of war which forbade a purpose  otherwise strongly in favour of the argument, that some brute animals  are endued with reason  and the team had capitulated and returned to  their duty","0.0","-0.83575260639190674"
"with drooping heads and tremulous tails, they mashed their way through  the thick mud, floundering and stumbling between whiles, as if they were  falling to pieces at the larger joints","1.0","2.5660896301269531"
"as often as the driver rested  them and brought them to a stand, with a wary  wo ho!","0.0","-5.7554450035095215"
"so ho then!","0.0","-3.8119277954101562"
"the  near leader violently shook his head and everything upon it  like an  unusually emphatic horse, denying that the coach could be got up the  hill","0.0","-1.5371150970458984"
"whenever the leader made this rattle, the passenger started, as a  nervous passenger might, and was disturbed in mind","0.0","-1.5607595443725586"
"there was a steaming mist in all the hollows, and it had roamed in its  forlornness up the hill, like an evil spirit, seeking rest and finding  none","1.0","0.23954892158508301"
"a clammy and intensely cold mist, it made its slow way through the  air in ripples that visibly followed and overspread one another, as the  waves of an unwholesome sea might do","1.0","1.6470842361450195"
"it was dense enough to shut out  everything from the light of the coach lamps but these its own workings,  and a few yards of road  and the reek of the labouring horses steamed  into it, as if they had made it all","0.0","-4.3954181671142578"
"two other passengers, besides the one, were plodding up the hill by the  side of the mail","0.0","-11.655447959899902"
"all three were wrapped to the cheekbones and over the  ears, and wore jack boots","1.0","2.114605188369751"
"not one of the three could have said, from  anything he saw, what either of the other two was like  and each was  hidden under almost as many wrappers from the eyes of the mind, as from  the eyes of the body, of his two companions","1.0","2.5587880611419678"
"in those days, travellers  were very shy of being confidential on a short notice, for anybody on  the road might be a robber or in league with robbers","0.0","-0.9332120418548584"
"as to the latter,  when every posting house and ale house could produce somebody in   the captain's  pay, ranging from the landlord to the lowest stable  non descript, it was the likeliest thing upon the cards","0.0","-6.8650684356689453"
"so the guard  of the dover mail thought to himself, that friday night in november, one  thousand seven hundred and seventy five, lumbering up shooter's hill, as  he stood on his own particular perch behind the mail, beating his feet,  and keeping an eye and a hand on the arm chest before him, where a  loaded blunderbuss lay at the top of six or eight loaded horse pistols,  deposited on a substratum of cutlass","1.0","5.1794891357421875"
"the dover mail was in its usual genial position that the guard suspected  the passengers, the passengers suspected one another and the guard, they  all suspected everybody else, and the coachman was sure of nothing but  the horses  as to which cattle he could with a clear conscience have  taken his oath on the two testaments that they were not fit for the  journey","1.0","6.2616724967956543"
"wo ho!","0.0","-1.3009953498840332"
"said the coachman","1.0","2.2489807605743408"
"so, then!","1.0","1.4840199947357178"
"one more pull and you're at the  top and be damned to you, for i have had trouble enough to get you to  it!  joe!","1.0","2.3213920593261719"
"halloa!","1.0","4.2881808280944824"
"the guard replied","1.0","4.5755248069763184"
"what o'clock do you make it, joe?","0.0","-3.7667217254638672"
"ten minutes, good, past eleven","0.0","-3.3890969753265381"
"my blood!","1.0","4.0052609443664551"
"ejaculated the vexed coachman,  and not atop of shooter's  yet!","1.0","4.2216000556945801"
"tst!","1.0","4.2881808280944824"
"yah!","1.0","4.2881808280944824"
"get on with you!","1.0","3.7639918327331543"
"the emphatic horse, cut short by the whip in a most decided negative,  made a decided scramble for it, and the three other horses followed  suit","0.0","-2.7672038078308105"
"once more, the dover mail struggled on, with the jack boots of its  passengers squashing along by its side","1.0","0.83509397506713867"
"they had stopped when the coach  stopped, and they kept close company with it","1.0","1.0618283748626709"
"if any one of the three  had had the hardihood to propose to another to walk on a little ahead  into the mist and darkness, he would have put himself in a fair way of  getting shot instantly as a highwayman","0.0","-3.6391303539276123"
"the last burst carried the mail to the summit of the hill","1.0","5.2147893905639648"
"the horses  stopped to breathe again, and the guard got down to skid the wheel for  the descent, and open the coach door to let the passengers in","1.0","1.3716689348220825"
"tst!","1.0","4.2881808280944824"
"joe!","0.0","-3.7177302837371826"
"cried the coachman in a warning voice, looking down from his  box","0.0","-1.2073173522949219"
"what do you say, tom?","1.0","2.6413922309875488"
"they both listened","1.0","4.6137528419494629"
"i say a horse at a canter coming up, joe","0.0","-3.8244724273681641"
"i  say a horse at a gallop, tom,  returned the guard, leaving his hold  of the door, and mounting nimbly to his place","0.0","-3.8589348793029785"
"gentlemen!","0.0","-2.817817211151123"
"in the king's  name, all of you!","0.0","-3.6517863273620605"
"with this hurried adjuration, he cocked his blunderbuss, and stood on  the offensive","1.0","2.6454329490661621"
"the passenger booked by this history, was on the coach step, getting in   the two other passengers were close behind him, and about to follow","1.0","4.0132322311401367"
"he  remained on the step, half in the coach and half out of  they remained  in the road below him","0.0","-3.323765754699707"
"they all looked from the coachman to the guard,  and from the guard to the coachman, and listened","1.0","2.3987674713134766"
"the coachman looked  back and the guard looked back, and even the emphatic leader pricked up  his ears and looked back, without contradicting","0.0","-3.1046075820922852"
"the stillness consequent on the cessation of the rumbling and labouring  of the coach, added to the stillness of the night, made it very quiet  indeed","1.0","6.3878374099731445"
"the panting of the horses communicated a tremulous motion to  the coach, as if it were in a state of agitation","1.0","8.5939540863037109"
"the hearts of the  passengers beat loud enough perhaps to be heard  but at any rate, the  quiet pause was audibly expressive of people out of breath, and holding  the breath, and having the pulses quickened by expectation","1.0","4.8724842071533203"
"the sound of a horse at a gallop came fast and furiously up the hill","0.0","-1.435401439666748"
"so ho!","0.0","-2.3914873600006104"
"the guard sang out, as loud as he could roar","1.0","2.1026768684387207"
"yo there!","0.0","-7.3065953254699707"
"stand!","0.0","-2.9155077934265137"
"i shall fire!","0.0","-6.5258646011352539"
"the pace was suddenly checked, and, with much splashing and floundering,  a man's voice called from the mist,  is that the dover mail?","0.0","-1.6211273670196533"
"never you mind what it is!","1.0","5.5609064102172852"
"the guard retorted","1.0","4.5755248069763184"
"what are you?","1.0","2.7829580307006836"
"is  that the dover mail?","1.0","5.0883283615112305"
"why do you want to know?","0.0","-2.8375003337860107"
"i want a passenger, if it is","1.0","5.4456806182861328"
"what passenger?","1.0","2.527531623840332"
"mr  jarvis lorry","0.0","-2.2968742847442627"
"our booked passenger showed in a moment that it was his name","0.0","-16.557048797607422"
"the guard,  the coachman, and the two other passengers eyed him distrustfully","1.0","0.86712390184402466"
"keep where you are,  the guard called to the voice in the mist,   because, if i should make a mistake, it could never be set right in  your lifetime","1.0","0.63297033309936523"
"gentleman of the name of lorry answer straight","0.0","-2.5180306434631348"
"what is the matter?","0.0","-3.1296737194061279"
"asked the passenger, then, with mildly quavering  speech","1.0","2.462623119354248"
"who wants me?","0.0","-7.0892786979675293"
"is it jerry?","1.0","3.6090445518493652"
"( i don't like jerry's voice, if it is jerry,  growled the guard to  himself","0.0","-3.6962854862213135"
"he's hoarser than suits me, is jerry  )","1.0","5.6880240440368652"
"yes, mr","1.0","3.2187342643737793"
"lorry","0.0","-1.5365645885467529"
"what is the matter?","0.0","-3.1296737194061279"
"a despatch sent after you from over yonder","0.0","-4.4357357025146484"
"t  and co       i know this messenger, guard,  said mr  lorry, getting down into the  road  assisted from behind more swiftly than politely by the other two  passengers, who immediately scrambled into the coach, shut the door, and  pulled up the window","1.0","2.1760008335113525"
"he may come close  there's nothing wrong","0.0","-1.6635046005249023"
"i hope there ain't, but i can't make so 'nation sure of that,  said the  guard, in gruff soliloquy","1.0","1.0535478591918945"
"hallo you!","1.0","2.2014150619506836"
"well!","1.0","2.3930177688598633"
"and hallo you!","0.0","-4.7201967239379883"
"said jerry, more hoarsely than before","1.0","2.9278535842895508"
"come on at a footpace!","1.0","1.8064327239990234"
"d'ye mind me?","1.0","4.8558497428894043"
"and if you've got holsters to that  saddle o' yourn, don't let me see your hand go nigh 'em","0.0","-4.9110269546508789"
"for i'm a devil  at a quick mistake, and when i make one it takes the form of lead","0.0","-4.9334206581115723"
"so  now let's look at you","1.0","2.7025818824768066"
"the figures of a horse and rider came slowly through the eddying mist,  and came to the side of the mail, where the passenger stood","1.0","0.51323628425598145"
"the rider  stooped, and, casting up his eyes at the guard, handed the passenger  a small folded paper","1.0","3.7822463512420654"
"the rider's horse was blown, and both horse and  rider were covered with mud, from the hoofs of the horse to the hat of  the man","0.0","-8.4919376373291016"
"guard!","1.0","3.2180171012878418"
"said the passenger, in a tone of quiet business confidence","1.0","3.816678524017334"
"the watchful guard, with his right hand at the stock of his raised  blunderbuss, his left at the barrel, and his eye on the horseman,  answered curtly,  sir","1.0","5.6229629516601562"
"there is nothing to apprehend","1.0","1.0780677795410156"
"i belong to tellson's bank","1.0","2.4379534721374512"
"you must  know tellson's bank in london","1.0","2.1371364593505859"
"i am going to paris on business","1.0","2.015937328338623"
"a crown  to drink","1.0","3.5957112312316895"
"i may read this?","1.0","0.60009145736694336"
"if so be as you're quick, sir","0.0","-4.0799570083618164"
"he opened it in the light of the coach lamp on that side, and  read  first to himself and then aloud   'wait at dover for mam'selle '","1.0","6.6026554107666016"
"it's not long, you see, guard","1.0","2.2822647094726562"
"jerry, say that my answer was, recalled  to life","1.0","4.2245349884033203"
"jerry started in his saddle","0.0","-1.7761712074279785"
"that's a blazing strange answer, too,   said he, at his hoarsest","0.0","-6.8911786079406738"
"take that message back, and they will know that i received this, as  well as if i wrote","1.0","1.9189932346343994"
"make the best of your way","1.0","2.6535944938659668"
"good night","1.0","6.2903194427490234"
"with those words the passenger opened the coach door and got in  not at  all assisted by his fellow passengers, who had expeditiously secreted  their watches and purses in their boots, and were now making a general  pretence of being asleep","1.0","2.8307619094848633"
"with no more definite purpose than to escape  the hazard of originating any other kind of action","0.0","-6.2145247459411621"
"the coach lumbered on again, with heavier wreaths of mist closing round  it as it began the descent","1.0","6.7663736343383789"
"the guard soon replaced his blunderbuss  in his arm chest, and, having looked to the rest of its contents, and  having looked to the supplementary pistols that he wore in his belt,  looked to a smaller chest beneath his seat, in which there were a  few smith's tools, a couple of torches, and a tinder box","0.0","-2.4917824268341064"
"for he was  furnished with that completeness that if the coach lamps had been blown  and stormed out, which did occasionally happen, he had only to shut  himself up inside, keep the flint and steel sparks well off the straw,  and get a light with tolerable safety and ease (if he were lucky) in  five minutes","1.0","4.6291518211364746"
"tom!","1.0","0.89760398864746094"
"softly over the coach roof","1.0","2.783510684967041"
"hallo, joe","1.0","1.7841778993606567"
"did you hear the message?","0.0","-1.060436487197876"
"i did, joe","0.0","-5.2226996421813965"
"what did you make of it, tom?","1.0","1.25343918800354"
"nothing at all, joe","0.0","-2.7143278121948242"
"that's a coincidence, too,  the guard mused,  for i made the same of it  myself","0.0","-6.2630691528320312"
"jerry, left alone in the mist and darkness, dismounted meanwhile, not  only to ease his spent horse, but to wipe the mud from his face, and  shake the wet out of his hat brim, which might be capable of  holding about half a gallon","1.0","0.96660208702087402"
"after standing with the bridle over his  heavily splashed arm, until the wheels of the mail were no longer within  hearing and the night was quite still again, he turned to walk down the  hill","1.0","0.02922821044921875"
"after that there gallop from temple bar, old lady, i won't trust your  fore legs till i get you on the level,  said this hoarse messenger,  glancing at his mare","0.0","-5.424494743347168"
"'recalled to life '","1.0","1.7887606620788574"
"that's a blazing strange  message","0.0","-5.4308199882507324"
"much of that wouldn't do for you, jerry!","1.0","8.2637653350830078"
"i say, jerry!","1.0","2.0731878280639648"
"you'd  be in a blazing bad way, if recalling to life was to come into fashion,  jerry!","0.0","-2.3611321449279785"
"iii","0.0","-5.0944414138793945"
"the night shadows      a wonderful fact to reflect upon, that every human creature is  constituted to be that profound secret and mystery to every other","1.0","5.5751123428344727"
"a  solemn consideration, when i enter a great city by night, that every  one of those darkly clustered houses encloses its own secret  that every  room in every one of them encloses its own secret  that every beating  heart in the hundreds of thousands of breasts there, is, in some of  its imaginings, a secret to the heart nearest it!","0.0","-5.8232645988464355"
"something of the  awfulness, even of death itself, is referable to this","1.0","3.0841968059539795"
"no more can i  turn the leaves of this dear book that i loved, and vainly hope in time  to read it all","1.0","1.1152913570404053"
"no more can i look into the depths of this unfathomable  water, wherein, as momentary lights glanced into it, i have had glimpses  of buried treasure and other things submerged","1.0","0.11146378517150879"
"it was appointed that the  book should shut with a spring, for ever and for ever, when i had read  but a page","1.0","1.3796522617340088"
"it was appointed that the water should be locked in an  eternal frost, when the light was playing on its surface, and i stood  in ignorance on the shore","0.0","-4.6581554412841797"
"my friend is dead, my neighbour is dead,  my love, the darling of my soul, is dead  it is the inexorable  consolidation and perpetuation of the secret that was always in that  individuality, and which i shall carry in mine to my life's end","1.0","1.1937499046325684"
"in  any of the burial places of this city through which i pass, is there  a sleeper more inscrutable than its busy inhabitants are, in their  innermost personality, to me, or than i am to them?","1.0","1.0613527297973633"
"as to this, his natural and not to be alienated inheritance, the  messenger on horseback had exactly the same possessions as the king, the  first minister of state, or the richest merchant in london","1.0","4.1530814170837402"
"so with the  three passengers shut up in the narrow compass of one lumbering old mail  coach  they were mysteries to one another, as complete as if each had  been in his own coach and six, or his own coach and sixty, with the  breadth of a county between him and the next","0.0","-0.84621095657348633"
"the messenger rode back at an easy trot, stopping pretty often at  ale houses by the way to drink, but evincing a tendency to keep his  own counsel, and to keep his hat cocked over his eyes","0.0","-0.26466655731201172"
"he had eyes that  assorted very well with that decoration, being of a surface black, with  no depth in the colour or form, and much too near together  as if they  were afraid of being found out in something, singly, if they kept too  far apart","1.0","0.46558165550231934"
"they had a sinister expression, under an old cocked hat like  a three cornered spittoon, and over a great muffler for the chin and  throat, which descended nearly to the wearer's knees","1.0","4.5901250839233398"
"when he stopped  for drink, he moved this muffler with his left hand, only while he  poured his liquor in with his right  as soon as that was done, he  muffled again","1.0","2.290614128112793"
"no, jerry, no!","1.0","1.143125057220459"
"said the messenger, harping on one theme as he rode","1.0","3.4557087421417236"
"it wouldn't do for you, jerry","1.0","0.37049198150634766"
"jerry, you honest tradesman, it wouldn't  suit  your  line of business!","0.0","-1.7324569225311279"
"recalled  !","1.0","4.2881808280944824"
"bust me if i don't think he'd  been a drinking!","1.0","0.88550400733947754"
"his message perplexed his mind to that degree that he was fain, several  times, to take off his hat to scratch his head","1.0","0.18800115585327148"
"except on the crown,  which was raggedly bald, he had stiff, black hair, standing jaggedly all  over it, and growing down hill almost to his broad, blunt nose","0.0","-6.551600456237793"
"it was  so like smith's work, so much more like the top of a strongly spiked  wall than a head of hair, that the best of players at leap frog might  have declined him, as the most dangerous man in the world to go over","0.0","-1.2035045623779297"
"while he trotted back with the message he was to deliver to the night  watchman in his box at the door of tellson's bank, by temple bar, who  was to deliver it to greater authorities within, the shadows of the  night took such shapes to him as arose out of the message, and took such  shapes to the mare as arose out of  her  private topics of uneasiness","0.0","-0.38114452362060547"
"they seemed to be numerous, for she shied at every shadow on the road","1.0","2.4436285495758057"
"what time, the mail coach lumbered, jolted, rattled, and bumped upon  its tedious way, with its three fellow inscrutables inside","1.0","1.8502554893493652"
"to whom,  likewise, the shadows of the night revealed themselves, in the forms  their dozing eyes and wandering thoughts suggested","1.0","1.3307778835296631"
"tellson's bank had a run upon it in the mail","1.0","3.5618259906768799"
"as the bank  passenger  with an arm drawn through the leathern strap, which did what  lay in it to keep him from pounding against the next passenger,  and driving him into his corner, whenever the coach got a special  jolt  nodded in his place, with half shut eyes, the little  coach windows, and the coach lamp dimly gleaming through them, and the  bulky bundle of opposite passenger, became the bank, and did a great  stroke of business","0.0","-0.41240572929382324"
"the rattle of the harness was the chink of money,  and more drafts were honoured in five minutes than even tellson's, with  all its foreign and home connection, ever paid in thrice the time","1.0","3.9901595115661621"
"then  the strong rooms underground, at tellson's, with such of their valuable  stores and secrets as were known to the passenger (and it was not a  little that he knew about them), opened before him, and he went in among  them with the great keys and the feebly burning candle, and found them  safe, and strong, and sound, and still, just as he had last seen them","1.0","4.9588370323181152"
"but, though the bank was almost always with him, and though the coach  (in a confused way, like the presence of pain under an opiate) was  always with him, there was another current of impression that never  ceased to run, all through the night","1.0","0.52107918262481689"
"he was on his way to dig some one  out of a grave","1.0","4.4053916931152344"
"now, which of the multitude of faces that showed themselves before him  was the true face of the buried person, the shadows of the night did  not indicate  but they were all the faces of a man of five and forty by  years, and they differed principally in the passions they expressed,  and in the ghastliness of their worn and wasted state","0.0","-3.2051651477813721"
"pride, contempt,  defiance, stubbornness, submission, lamentation, succeeded one another   so did varieties of sunken cheek, cadaverous colour, emaciated hands  and figures","0.0","-6.2772369384765625"
"but the face was in the main one face, and every head was  prematurely white","1.0","1.8192839622497559"
"a hundred times the dozing passenger inquired of this  spectre      buried how long?","0.0","-1.8219060897827148"
"the answer was always the same   almost eighteen years","0.0","-0.27764177322387695"
"you had abandoned all hope of being dug out?","0.0","-4.4073143005371094"
"long ago","0.0","-12.860920906066895"
"you know that you are recalled to life?","1.0","2.7157320976257324"
"they tell me so","1.0","1.6958343982696533"
"i hope you care to live?","1.0","1.7655253410339355"
"i can't say","0.0","-2.0035364627838135"
"shall i show her to you?","0.0","-3.7370822429656982"
"will you come and see her?","1.0","5.90478515625"
"the answers to this question were various and contradictory","1.0","1.7952016592025757"
"sometimes  the broken reply was,  wait!","1.0","2.8688645362854004"
"it would kill me if i saw her too soon","0.0","-4.5100417137145996"
"sometimes, it was given in a tender rain of tears, and then it was,   take me to her","1.0","2.9890143871307373"
"sometimes it was staring and bewildered, and then it  was,  i don't know her","1.0","3.1906108856201172"
"i don't understand","1.0","0.1514284610748291"
"after such imaginary discourse, the passenger in his fancy would dig,  and dig, dig  now with a spade, now with a great key, now with his  hands  to dig this wretched creature out","1.0","5.020082950592041"
"got out at last, with earth  hanging about his face and hair, he would suddenly fan away to dust","0.0","-8.3739700317382812"
"the  passenger would then start to himself, and lower the window, to get the  reality of mist and rain on his cheek","1.0","1.5559899806976318"
"yet even when his eyes were opened on the mist and rain, on the moving  patch of light from the lamps, and the hedge at the roadside retreating  by jerks, the night shadows outside the coach would fall into the train  of the night shadows within","0.0","-1.0112643241882324"
"the real banking house by temple bar, the  real business of the past day, the real strong rooms, the real express  sent after him, and the real message returned, would all be there","1.0","1.181635856628418"
"out  of the midst of them, the ghostly face would rise, and he would accost  it again","0.0","-0.71480542421340942"
"buried how long?","0.0","-3.7068710327148438"
"almost eighteen years","1.0","3.5824382305145264"
"i hope you care to live?","1.0","1.7655253410339355"
"i can't say","0.0","-2.0035364627838135"
"dig  dig  dig  until an impatient movement from one of the two  passengers would admonish him to pull up the window, draw his arm  securely through the leathern strap, and speculate upon the two  slumbering forms, until his mind lost its hold of them, and they again  slid away into the bank and the grave","0.0","-1.6732451915740967"
"buried how long?","0.0","-3.7068710327148438"
"almost eighteen years","1.0","3.5824382305145264"
"you had abandoned all hope of being dug out?","0.0","-4.4073143005371094"
"long ago","0.0","-12.860920906066895"
"the words were still in his hearing as just spoken  distinctly in  his hearing as ever spoken words had been in his life  when the weary  passenger started to the consciousness of daylight, and found that the  shadows of the night were gone","0.0","-4.5071125030517578"
"he lowered the window, and looked out at the rising sun","1.0","3.5310804843902588"
"there was a  ridge of ploughed land, with a plough upon it where it had been left  last night when the horses were unyoked  beyond, a quiet coppice wood,  in which many leaves of burning red and golden yellow still remained  upon the trees","0.0","-5.0231804847717285"
"though the earth was cold and wet, the sky was clear,  and the sun rose bright, placid, and beautiful","0.0","-9.3965940475463867"
"eighteen years!","1.0","2.4554414749145508"
"said the passenger, looking at the sun","1.0","2.9987285137176514"
"gracious  creator of day!","1.0","7.8383779525756836"
"to be buried alive for eighteen years!","1.0","5.2173867225646973"
"iv","1.0","1.2665567398071289"
"the preparation      when the mail got successfully to dover, in the course of the forenoon,  the head drawer at the royal george hotel opened the coach door as his  custom was","0.0","-2.6431188583374023"
"he did it with some flourish of ceremony, for a mail journey  from london in winter was an achievement to congratulate an adventurous  traveller upon","1.0","3.949272632598877"
"by that time, there was only one adventurous traveller left be  congratulated  for the two others had been set down at their respective  roadside destinations","1.0","2.6539621353149414"
"the mildewy inside of the coach, with its damp  and dirty straw, its disagreeable smell, and its obscurity, was rather  like a larger dog kennel","1.0","4.802668571472168"
"mr  lorry, the passenger, shaking himself out  of it in chains of straw, a tangle of shaggy wrapper, flapping hat, and  muddy legs, was rather like a larger sort of dog","0.0","-6.4754581451416016"
"there will be a packet to calais, tomorrow, drawer?","1.0","4.4988870620727539"
"yes, sir, if the weather holds and the wind sets tolerable fair","0.0","-6.1096944808959961"
"the  tide will serve pretty nicely at about two in the afternoon, sir","1.0","1.6117501258850098"
"bed,  sir?","0.0","-1.6072878837585449"
"i shall not go to bed till night  but i want a bedroom, and a barber","0.0","-5.1224284172058105"
"and then breakfast, sir?","0.0","-8.1718006134033203"
"yes, sir","0.0","-3.3297793865203857"
"that way, sir, if you please","0.0","-0.57682180404663086"
"show concord!","0.0","-0.087038993835449219"
"gentleman's valise and hot water to concord","1.0","5.5174684524536133"
"pull off  gentleman's boots in concord","0.0","-0.68608307838439941"
"(you will find a fine sea coal fire, sir )","0.0","-1.9342484474182129"
"fetch barber to concord","1.0","3.3454866409301758"
"stir about there, now, for concord!","1.0","2.0249564647674561"
"the concord bed chamber being always assigned to a passenger by the  mail, and passengers by the mail being always heavily wrapped up from  head to foot, the room had the odd interest for the establishment of the  royal george, that although but one kind of man was seen to go into it,  all kinds and varieties of men came out of it","0.0","-4.5923829078674316"
"consequently, another  drawer, and two porters, and several maids and the landlady, were all  loitering by accident at various points of the road between the concord  and the coffee room, when a gentleman of sixty, formally dressed in a  brown suit of clothes, pretty well worn, but very well kept, with large  square cuffs and large flaps to the pockets, passed along on his way to  his breakfast","1.0","0.86641407012939453"
"the coffee room had no other occupant, that forenoon, than the gentleman  in brown","0.0","-5.2496371269226074"
"his breakfast table was drawn before the fire, and as he sat,  with its light shining on him, waiting for the meal, he sat so still,  that he might have been sitting for his portrait","0.0","-0.17613387107849121"
"very orderly and methodical he looked, with a hand on each knee, and a  loud watch ticking a sonorous sermon under his flapped waist coat,  as though it pitted its gravity and longevity against the levity and  evanescence of the brisk fire","1.0","6.6408286094665527"
