"Text","Binary_Sentiment","Cont_Sentiment"
"from the corner of the divan of persian saddle bags on which he was  lying, smoking, as was his custom, innumerable cigarettes, lord henry  wotton could just catch the gleam of the honey sweet and honey coloured  blossoms of a laburnum, whose tremulous branches seemed hardly able to  bear the burden of a beauty so flamelike as theirs  and now and then  the fantastic shadows of birds in flight flitted across the long  tussore silk curtains that were stretched in front of the huge window,  producing a kind of momentary japanese effect, and making him think of  those pallid, jade faced painters of tokyo who, through the medium of  an art that is necessarily immobile, seek to convey the sense of  swiftness and motion","0.0","-0.05821855366230011"
"the sullen murmur of the bees shouldering their  way through the long unmown grass, or circling with monotonous  insistence round the dusty gilt horns of the straggling woodbine,  seemed to make the stillness more oppressive","0.0","-2.1098222732543945"
"the dim roar of london  was like the bourdon note of a distant organ","0.0","-1.6329357624053955"
"in the centre of the room, clamped to an upright easel, stood the  full length portrait of a young man of extraordinary personal beauty,  and in front of it, some little distance away, was sitting the artist  himself, basil hallward, whose sudden disappearance some years ago  caused, at the time, such public excitement and gave rise to so many  strange conjectures","1.0","3.0202062129974365"
"as the painter looked at the gracious and comely form he had so  skilfully mirrored in his art, a smile of pleasure passed across his  face, and seemed about to linger there","1.0","1.7284729480743408"
"but he suddenly started up,  and closing his eyes, placed his fingers upon the lids, as though he  sought to imprison within his brain some curious dream from which he  feared he might awake","1.0","3.7784132957458496"
"it is your best work, basil, the best thing you have ever done,  said  lord henry languidly","1.0","0.72144508361816406"
"you must certainly send it next year to the  grosvenor","1.0","3.1372668743133545"
"the academy is too large and too vulgar","0.0","-7.3201384544372559"
"whenever i have  gone there, there have been either so many people that i have not been  able to see the pictures, which was dreadful, or so many pictures that  i have not been able to see the people, which was worse","0.0","-5.4361448287963867"
"the grosvenor  is really the only place","0.0","-2.5627632141113281"
"i don't think i shall send it anywhere,  he answered, tossing his head  back in that odd way that used to make his friends laugh at him at  oxford","0.0","-0.2742919921875"
"no, i won't send it anywhere","0.0","-0.21651488542556763"
"lord henry elevated his eyebrows and looked at him in amazement through  the thin blue wreaths of smoke that curled up in such fanciful whorls  from his heavy, opium tainted cigarette","0.0","-4.6104912757873535"
"not send it anywhere?","0.0","-2.1670422554016113"
"my  dear fellow, why?","0.0","-1.1959033012390137"
"have you any reason?","0.0","-2.9947860240936279"
"what odd chaps you painters  are!","1.0","2.1098687648773193"
"you do anything in the world to gain a reputation","1.0","1.7613861560821533"
"as soon as  you have one, you seem to want to throw it away","0.0","-2.2580041885375977"
"it is silly of you,  for there is only one thing in the world worse than being talked about,  and that is not being talked about","0.0","-3.2234652042388916"
"a portrait like this would set you  far above all the young men in england, and make the old men quite  jealous, if old men are ever capable of any emotion","1.0","2.4714827537536621"
"i know you will laugh at me,  he replied,  but i really can't exhibit  it","0.0","-2.4004573822021484"
"i have put too much of myself into it","0.0","-3.8185958862304688"
"lord henry stretched himself out on the divan and laughed","0.0","-3.9718413352966309"
"yes, i knew you would  but it is quite true, all the same","1.0","2.7007393836975098"
"too much of yourself in it!","0.0","-2.7194862365722656"
"upon my word, basil, i didn't know you  were so vain  and i really can't see any resemblance between you, with  your rugged strong face and your coal black hair, and this young  adonis, who looks as if he was made out of ivory and rose leaves","0.0","-0.9717872142791748"
"why,  my dear basil, he is a narcissus, and you  well, of course you have an  intellectual expression and all that","0.0","-1.1511714458465576"
"but beauty, real beauty, ends  where an intellectual expression begins","1.0","3.7114808559417725"
"intellect is in itself a mode  of exaggeration, and destroys the harmony of any face","0.0","-0.41579246520996094"
"the moment one  sits down to think, one becomes all nose, or all forehead, or something  horrid","0.0","-2.2951231002807617"
"look at the successful men in any of the learned professions","0.0","-2.6897683143615723"
"how perfectly hideous they are!","0.0","-0.55499577522277832"
"except, of course, in the church","0.0","-0.49638593196868896"
"but  then in the church they don't think","0.0","-2.4953336715698242"
"a bishop keeps on saying at the  age of eighty what he was told to say when he was a boy of eighteen,  and as a natural consequence he always looks absolutely delightful","1.0","1.3948812484741211"
"your mysterious young friend, whose name you have never told me, but  whose picture really fascinates me, never thinks","0.0","-2.8022861480712891"
"i feel quite sure of  that","1.0","0.70526182651519775"
"he is some brainless beautiful creature who should be always  here in winter when we have no flowers to look at, and always here in  summer when we want something to chill our intelligence","0.0","-0.090810075402259827"
"don't flatter  yourself, basil   you are not in the least like him","0.0","-3.6725344657897949"
"you don't understand me, harry,  answered the artist","1.0","1.8961787223815918"
"of course i am  not like him","0.0","-0.32623445987701416"
"i know that perfectly well","1.0","4.214137077331543"
"indeed, i should be sorry  to look like him","0.0","-3.46732497215271"
"you shrug your shoulders?","0.0","-4.1582522392272949"
"i am telling you the  truth","1.0","3.7410993576049805"
"there is a fatality about all physical and intellectual  distinction, the sort of fatality that seems to dog through history the  faltering steps of kings","1.0","0.71876275539398193"
"it is better not to be different from one's  fellows","1.0","0.06951180100440979"
"the ugly and the stupid have the best of it in this world","0.0","-2.4592523574829102"
"they can sit at their ease and gape at the play","1.0","2.0014374256134033"
"if they know nothing  of victory, they are at least spared the knowledge of defeat","0.0","-2.3093500137329102"
"they  live as we all should live  undisturbed, indifferent, and without  disquiet","0.0","-3.6596636772155762"
"they neither bring ruin upon others, nor ever receive it  from alien hands","0.0","-0.10864324122667313"
"your rank and wealth, harry  my brains, such as they  are  my art, whatever it may be worth  dorian gray's good looks  we  shall all suffer for what the gods have given us, suffer terribly","0.0","-0.26162689924240112"
"dorian gray?","0.0","-1.8530211448669434"
"is that his name?","0.0","-5.2815532684326172"
"asked lord henry, walking across the  studio towards basil hallward","0.0","-0.2963554859161377"
"yes, that is his name","0.0","-1.8922398090362549"
"i didn't intend to tell it to you","0.0","-0.89683741331100464"
"but why not?","0.0","-4.0240650177001953"
"oh, i can't explain","0.0","-5.4992866516113281"
"when i like people immensely, i never tell their  names to any one","1.0","0.35857751965522766"
"it is like surrendering a part of them","1.0","3.409390926361084"
"i have  grown to love secrecy","1.0","2.0722918510437012"
"it seems to be the one thing that can make  modern life mysterious or marvellous to us","1.0","3.1916406154632568"
"the commonest thing is  delightful if one only hides it","0.0","-2.058100700378418"
"when i leave town now i never tell my  people where i am going","1.0","1.4158699512481689"
"if i did, i would lose all my pleasure","1.0","1.2052929401397705"
"it  is a silly habit, i dare say, but somehow it seems to bring a great  deal of romance into one's life","1.0","1.0135359764099121"
"i suppose you think me awfully  foolish about it?","0.0","-9.3586254119873047"
"not at all,  answered lord henry,  not at all, my dear basil","0.0","-0.10817049443721771"
"you  seem to forget that i am married, and the one charm of marriage is that  it makes a life of deception absolutely necessary for both parties","1.0","3.4081850051879883"
"i  never know where my wife is, and my wife never knows what i am doing","1.0","4.0966963768005371"
"when we meet  we do meet occasionally, when we dine out together, or go  down to the duke's  we tell each other the most absurd stories with the  most serious faces","0.0","-0.64574843645095825"
"my wife is very good at it  much better, in fact,  than i am","1.0","0.71297615766525269"
"she never gets confused over her dates, and i always do","0.0","-1.1121361255645752"
"but when she does find me out, she makes no row at all","0.0","-4.2876124382019043"
"i sometimes  wish she would  but she merely laughs at me","0.0","-2.4611959457397461"
"i hate the way you talk about your married life, harry,  said basil  hallward, strolling towards the door that led into the garden","1.0","5.1828584671020508"
"i  believe that you are really a very good husband, but that you are  thoroughly ashamed of your own virtues","1.0","3.9929080009460449"
"you are an extraordinary  fellow","1.0","5.4981040954589844"
"you never say a moral thing, and you never do a wrong thing","0.0","-2.8744411468505859"
"your cynicism is simply a pose","0.0","-1.4634790420532227"
"being natural is simply a pose, and the most irritating pose i know,   cried lord henry, laughing  and the two young men went out into the  garden together and ensconced themselves on a long bamboo seat that  stood in the shade of a tall laurel bush","0.0","-0.54356855154037476"
"the sunlight slipped over  the polished leaves","1.0","4.3281874656677246"
"in the grass, white daisies were tremulous","1.0","1.2367814779281616"
"after a pause, lord henry pulled out his watch","1.0","0.70686733722686768"
"i am afraid i must be  going, basil,  he murmured,  and before i go, i insist on your  answering a question i put to you some time ago","1.0","2.9410820007324219"
"what is that?","0.0","-1.1880083084106445"
"said the painter, keeping his eyes fixed on the ground","1.0","2.0227680206298828"
"you know quite well","1.0","1.1260151863098145"
"i do not, harry","0.0","-0.59856307506561279"
"well, i will tell you what it is","1.0","1.8917254209518433"
"i want you to explain to me why you  won't exhibit dorian gray's picture","0.0","-1.3030713796615601"
"i want the real reason","0.0","-0.23903095722198486"
"i told you the real reason","1.0","0.4603843092918396"
"no, you did not","0.0","-0.95908606052398682"
"you said it was because there was too much of  yourself in it","0.0","-6.0650515556335449"
"now, that is childish","0.0","-2.3682305812835693"
"harry,  said basil hallward, looking him straight in the face,  every  portrait that is painted with feeling is a portrait of the artist, not  of the sitter","1.0","3.4025411605834961"
"the sitter is merely the accident, the occasion","1.0","3.4318242073059082"
"it is  not he who is revealed by the painter  it is rather the painter who, on  the coloured canvas, reveals himself","1.0","1.9583384990692139"
"the reason i will not exhibit  this picture is that i am afraid that i have shown in it the secret of  my own soul","0.0","-3.3927416801452637"
"lord henry laughed","1.0","0.37168043851852417"
"and what is that?","0.0","-0.62304019927978516"
"he asked","0.0","-1.6593160629272461"
"i will tell you,  said hallward  but an expression of perplexity came  over his face","0.0","-0.74398553371429443"
"i am all expectation, basil,  continued his companion, glancing at him","1.0","5.3588809967041016"
"oh, there is really very little to tell, harry,  answered the painter    and i am afraid you will hardly understand it","1.0","0.28971859812736511"
"perhaps you will  hardly believe it","1.0","0.95081019401550293"
"lord henry smiled, and leaning down, plucked a pink petalled daisy from  the grass and examined it","0.0","-0.12464258074760437"
"i am quite sure i shall understand it,  he  replied, gazing intently at the little golden, white feathered disk,   and as for believing things, i can believe anything, provided that it  is quite incredible","1.0","2.1417207717895508"
"the wind shook some blossoms from the trees, and the heavy  lilac blooms, with their clustering stars, moved to and fro in the  languid air","1.0","3.1795201301574707"
"a grasshopper began to chirrup by the wall, and like a  blue thread a long thin dragon fly floated past on its brown gauze  wings","1.0","0.1698499470949173"
"lord henry felt as if he could hear basil hallward's heart  beating, and wondered what was coming","1.0","7.4123010635375977"
"the story is simply this,  said the painter after some time","0.0","-1.3571292161941528"
"two  months ago i went to a crush at lady brandon's","0.0","-2.1373000144958496"
"you know we poor  artists have to show ourselves in society from time to time, just to  remind the public that we are not savages","0.0","-1.3934187889099121"
"with an evening coat and a  white tie, as you told me once, anybody, even a stock broker, can gain  a reputation for being civilized","0.0","-0.070291340351104736"
"well, after i had been in the room  about ten minutes, talking to huge overdressed dowagers and tedious  academicians, i suddenly became conscious that some one was looking at  me","0.0","-3.2051706314086914"
"i turned half way round and saw dorian gray for the first time","1.0","1.737424373626709"
"when our eyes met, i felt that i was growing pale","1.0","2.1382396221160889"
"a curious sensation  of terror came over me","1.0","2.5569536685943604"
"i knew that i had come face to face with some  one whose mere personality was so fascinating that, if i allowed it to  do so, it would absorb my whole nature, my whole soul, my very art  itself","0.0","-1.7620439529418945"
"i did not want any external influence in my life","1.0","2.6205394268035889"
"you know  yourself, harry, how independent i am by nature","1.0","0.90458595752716064"
"i have always been my  own master  had at least always been so, till i met dorian gray","0.0","-1.2392640113830566"
"then  but i don't know how to explain it to you","0.0","-3.7740976810455322"
"something seemed to  tell me that i was on the verge of a terrible crisis in my life","1.0","0.47115546464920044"
"i had  a strange feeling that fate had in store for me exquisite joys and  exquisite sorrows","0.0","-2.2900679111480713"
"i grew afraid and turned to quit the room","0.0","-3.2096076011657715"
"it was  not conscience that made me do so   it was a sort of cowardice","0.0","-0.8877062201499939"
"i take  no credit to myself for trying to escape","0.0","-0.28257018327713013"
"conscience and cowardice are really the same things, basil","1.0","0.79905366897583008"
"conscience is the trade name of the firm","0.0","-0.48025292158126831"
"that is all","0.0","-0.091526053845882416"
"i don't believe that, harry, and i don't believe you do either","1.0","1.1475151777267456"
"however, whatever was my motive  and it may have been pride, for i used  to be very proud  i certainly struggled to the door","1.0","0.35796207189559937"
"there, of course,  i stumbled against lady brandon","1.0","3.1488938331604004"
"'you are not going to run away so  soon, mr","0.0","-4.9481306076049805"
"hallward?'","0.0","-1.4403764009475708"
"she screamed out","0.0","-0.20635658502578735"
"you know her curiously shrill  voice?","0.0","-1.6940547227859497"
"yes  she is a peacock in everything but beauty,  said lord henry,  pulling the daisy to bits with his long nervous fingers","0.0","-0.37476664781570435"
"i could not get rid of her","0.0","-0.73415416479110718"
"she brought me up to royalties, and  people with stars and garters, and elderly ladies with gigantic tiaras  and parrot noses","1.0","0.24446725845336914"
"she spoke of me as her dearest friend","0.0","-0.87151902914047241"
"i had only  met her once before, but she took it into her head to lionize me","0.0","-4.2047877311706543"
"i  believe some picture of mine had made a great success at the time, at  least had been chattered about in the penny newspapers, which is the  nineteenth century standard of immortality","0.0","-3.9866683483123779"
"suddenly i found myself  face to face with the young man whose personality had so strangely  stirred me","1.0","0.75199663639068604"
"we were quite close, almost touching","1.0","1.7250665426254272"
"our eyes met again","1.0","2.0264220237731934"
"it was reckless of me, but i asked lady brandon to introduce me to him","1.0","0.047168254852294922"
"perhaps it was not so reckless, after all","0.0","-4.5679588317871094"
"it was simply inevitable","0.0","-1.0553027391433716"
"we would have spoken to each other without any introduction","0.0","-1.8144092559814453"
"i am sure  of that","1.0","2.1335549354553223"
"dorian told me so afterwards","0.0","-2.3561501502990723"
"he, too, felt that we were  destined to know each other","1.0","0.033968552947044373"
"and how did lady brandon describe this wonderful young man?","1.0","4.3308372497558594"
"asked his  companion","1.0","1.7667236328125"
"i know she goes in for giving a rapid  precis  of all her  guests","1.0","1.9707608222961426"
"i remember her bringing me up to a truculent and red faced old  gentleman covered all over with orders and ribbons, and hissing into my  ear, in a tragic whisper which must have been perfectly audible to  everybody in the room, the most astounding details","1.0","1.1809015274047852"
"i simply fled","1.0","0.067812398076057434"
"i  like to find out people for myself","0.0","-1.3601548671722412"
"but lady brandon treats her guests  exactly as an auctioneer treats his goods","1.0","1.3740569353103638"
"she either explains them  entirely away, or tells one everything about them except what one wants  to know","0.0","-4.9434299468994141"
"poor lady brandon!","1.0","1.1280127763748169"
"you are hard on her, harry!","1.0","1.5450100898742676"
"said hallward  listlessly","0.0","-0.15398824214935303"
"my dear fellow, she tried to found a  salon , and only succeeded in  opening a restaurant","0.0","-0.44271409511566162"
"how could i admire her?","0.0","-2.1699872016906738"
"but tell me, what did  she say about mr  dorian gray?","0.0","-0.8788561224937439"
"oh, something like, 'charming boy  poor dear mother and i absolutely  inseparable","0.0","-1.0288987159729004"
"quite forget what he does  afraid he  doesn't do  anything  oh, yes, plays the piano  or is it the violin, dear mr","0.0","-3.3205585479736328"
"gray?'","0.0","-1.7495629787445068"
"neither of us could help laughing, and we became friends at  once","1.0","0.64236146211624146"
"laughter is not at all a bad beginning for a friendship, and it is far  the best ending for one,  said the young lord, plucking another daisy","0.0","-1.6237138509750366"
"hallward shook his head","0.0","-1.1372025012969971"
"you don't understand what friendship is,  harry,  he murmured   or what enmity is, for that matter","1.0","1.8682003021240234"
"you like  every one  that is to say, you are indifferent to every one","0.0","-2.2864933013916016"
"how horribly unjust of you!","1.0","1.6480846405029297"
"cried lord henry, tilting his hat back  and looking up at the little clouds that, like ravelled skeins of  glossy white silk, were drifting across the hollowed turquoise of the  summer sky","1.0","1.6239757537841797"
"yes  horribly unjust of you","1.0","0.47815695405006409"
"i make a great difference  between people","1.0","0.047008287161588669"
"i choose my friends for their good looks, my  acquaintances for their good characters, and my enemies for their good  intellects","1.0","0.64158308506011963"
"a man cannot be too careful in the choice of his enemies","1.0","0.13419726490974426"
"i have not got one who is a fool","0.0","-1.052332878112793"
"they are all men of some  intellectual power, and consequently they all appreciate me","0.0","-1.0835440158843994"
"is that  very vain of me?","0.0","-2.9405343532562256"
"i think it is rather vain","0.0","-2.5653033256530762"
"i should think it was, harry","0.0","-1.3651793003082275"
"but according to your category i must  be merely an acquaintance","1.0","1.0972790718078613"
"my dear old basil, you are much more than an acquaintance","0.0","-0.26125437021255493"
"and much less than a friend","0.0","-3.6425168514251709"
"a sort of brother, i suppose?","0.0","-9.619354248046875"
"oh, brothers!","1.0","0.8880772590637207"
"i don't care for brothers","0.0","-1.8182743787765503"
"my elder brother won't die,  and my younger brothers seem never to do anything else","0.0","-0.33996999263763428"
"harry!","1.0","0.72395968437194824"
"exclaimed hallward, frowning","1.0","0.72382867336273193"
"my dear fellow, i am not quite serious","1.0","2.4122145175933838"
"but i can't help detesting my  relations","1.0","1.3872849941253662"
"i suppose it comes from the fact that none of us can stand  other people having the same faults as ourselves","0.0","-2.1223921775817871"
"i quite sympathize  with the rage of the english democracy against what they call the vices  of the upper orders","1.0","5.2096395492553711"
"the masses feel that drunkenness, stupidity, and  immorality should be their own special property, and that if any one of  us makes an ass of himself, he is poaching on their preserves","0.0","-0.48524969816207886"
"when  poor southwark got into the divorce court, their indignation was quite  magnificent","1.0","0.79902064800262451"
"and yet i don't suppose that ten per cent of the  proletariat live correctly","0.0","-6.4642801284790039"
"i don't agree with a single word that you have said, and, what is  more, harry, i feel sure you don't either","1.0","0.26058116555213928"
"lord henry stroked his pointed brown beard and tapped the toe of his  patent leather boot with a tasselled ebony cane","1.0","5.8027629852294922"
"how english you are  basil!","1.0","3.3910341262817383"
"that is the second time you have made that observation","0.0","-0.18055251240730286"
"if one  puts forward an idea to a true englishman  always a rash thing to  do  he never dreams of considering whether the idea is right or wrong","0.0","-3.3584628105163574"
"the only thing he considers of any importance is whether one believes  it oneself","0.0","-1.664325475692749"
"now, the value of an idea has nothing whatsoever to do  with the sincerity of the man who expresses it","0.0","-3.3517932891845703"
"indeed, the  probabilities are that the more insincere the man is, the more purely  intellectual will the idea be, as in that case it will not be coloured  by either his wants, his desires, or his prejudices","0.0","-3.2315337657928467"
"however, i don't  propose to discuss politics, sociology, or metaphysics with you","0.0","-0.79444277286529541"
"i  like persons better than principles, and i like persons with no  principles better than anything else in the world","0.0","-1.0452193021774292"
"tell me more about  mr  dorian gray","1.0","0.18361958861351013"
"how often do you see him?","1.0","0.67332839965820312"
"every day","0.0","-0.19883009791374207"
"i couldn't be happy if i didn't see him every day","1.0","0.7623981237411499"
"he is  absolutely necessary to me","1.0","0.52426737546920776"
"how extraordinary!","1.0","2.3573853969573975"
"i thought you would never care for anything but  your art","1.0","1.315380334854126"
"he is all my art to me now,  said the painter gravely","1.0","0.4195646345615387"
"i sometimes  think, harry, that there are only two eras of any importance in the  world's history","1.0","1.1596528291702271"
"the first is the appearance of a new medium for art,  and the second is the appearance of a new personality for art also","1.0","4.8830981254577637"
"what the invention of oil painting was to the venetians, the face of  antinous was to late greek sculpture, and the face of dorian gray will  some day be to me","0.0","-3.5372967720031738"
"it is not merely that i paint from him, draw from  him, sketch from him","0.0","-2.3818700313568115"
"of course, i have done all that","0.0","-0.74280482530593872"
"but he is much  more to me than a model or a sitter","0.0","-0.56916975975036621"
"i won't tell you that i am  dissatisfied with what i have done of him, or that his beauty is such  that art cannot express it","1.0","3.6486978530883789"
"there is nothing that art cannot express,  and i know that the work i have done, since i met dorian gray, is good  work, is the best work of my life","1.0","3.7701997756958008"
"but in some curious way  i wonder  will you understand me?  his personality has suggested to me an  entirely new manner in art, an entirely new mode of style","0.0","-0.58377140760421753"
"i see  things differently, i think of them differently","1.0","0.58722192049026489"
"i can now recreate  life in a way that was hidden from me before","1.0","2.0356063842773438"
"'a dream of form in days  of thought'  who is it who says that?","1.0","3.8420815467834473"
"i forget  but it is what dorian  gray has been to me","1.0","2.2547914981842041"
"the merely visible presence of this lad  for he  seems to me little more than a lad, though he is really over  twenty  his merely visible presence  ah!","0.0","-2.9247055053710938"
"i wonder can you realize all  that that means?","1.0","1.676016092300415"
"unconsciously he defines for me the lines of a fresh  school, a school that is to have in it all the passion of the romantic  spirit, all the perfection of the spirit that is greek","1.0","2.1172165870666504"
"the harmony of  soul and body  how much that is!","1.0","1.0939937829971313"
"we in our madness have separated the  two, and have invented a realism that is vulgar, an ideality that is  void","0.0","-0.51417833566665649"
"harry!","1.0","0.72395968437194824"
"if you only knew what dorian gray is to me!","1.0","1.616276741027832"
"you remember  that landscape of mine, for which agnew offered me such a huge price  but which i would not part with?","1.0","0.02352006733417511"
"it is one of the best things i have  ever done","1.0","1.0446949005126953"
"and why is it so?","0.0","-3.7412858009338379"
"because, while i was painting it, dorian  gray sat beside me","0.0","-3.178260326385498"
"some subtle influence passed from him to me, and  for the first time in my life i saw in the plain woodland the wonder i  had always looked for and always missed","0.0","-0.77691054344177246"
"basil, this is extraordinary!","1.0","4.2656688690185547"
"i must see dorian gray","1.0","3.0423569679260254"
"hallward got up from the seat and walked up and down the garden","1.0","0.35117438435554504"
"after  some time he came back","0.0","-2.7951493263244629"
"harry,  he said,  dorian gray is to me simply  a motive in art","1.0","0.058159634470939636"
"you might see nothing in him","0.0","-2.2037820816040039"
"i see everything in  him","0.0","-2.2350273132324219"
"he is never more present in my work than when no image of him is  there","0.0","-0.9877658486366272"
"he is a suggestion, as i have said, of a new manner","1.0","1.6297454833984375"
"i find  him in the curves of certain lines, in the loveliness and subtleties of  certain colours","1.0","2.5396370887756348"
"that is all","0.0","-0.091526053845882416"
"then why won't you exhibit his portrait?","1.0","0.64052075147628784"
"asked lord henry","0.0","-1.6155567169189453"
"because, without intending it, i have put into it some expression of  all this curious artistic idolatry, of which, of course, i have never  cared to speak to him","0.0","-2.3859577178955078"
"he knows nothing about it","0.0","-0.92872703075408936"
"he shall never know  anything about it","0.0","-1.856389045715332"
"but the world might guess it, and i will not bare  my soul to their shallow prying eyes","0.0","-1.2025187015533447"
"my heart shall never be put  under their microscope","0.0","-3.0969982147216797"
"there is too much of myself in the thing,  harry  too much of myself!","0.0","-3.8044850826263428"
"poets are not so scrupulous as you are","0.0","-2.8006234169006348"
"they know how useful passion  is for publication","1.0","0.97605413198471069"
"nowadays a broken heart will run to many editions","1.0","2.5690555572509766"
"i hate them for it,  cried hallward","1.0","1.5623571872711182"
"an artist should create  beautiful things, but should put nothing of his own life into them","1.0","1.1148499250411987"
"we  live in an age when men treat art as if it were meant to be a form of  autobiography","0.0","-0.53859740495681763"
"we have lost the abstract sense of beauty","1.0","2.3674077987670898"
"some day i  will show the world what it is  and for that reason the world shall  never see my portrait of dorian gray","1.0","2.8643145561218262"
"i think you are wrong, basil, but i won't argue with you","1.0","1.2549656629562378"
"it is only  the intellectually lost who ever argue","0.0","-2.2631039619445801"
"tell me, is dorian gray very  fond of you?","0.0","-1.9356060028076172"
"the painter considered for a few moments","0.0","-1.6035165786743164"
"he likes me,  he answered  after a pause   i know he likes me","1.0","1.8020222187042236"
"of course i flatter him  dreadfully","0.0","-4.1974077224731445"
"i find a strange pleasure in saying things to him that i  know i shall be sorry for having said","0.0","-3.6931698322296143"
"as a rule, he is charming to  me, and we sit in the studio and talk of a thousand things","0.0","-0.22323785722255707"
"now and  then, however, he is horribly thoughtless, and seems to take a real  delight in giving me pain","0.0","-1.7425578832626343"
"then i feel, harry, that i have given away  my whole soul to some one who treats it as if it were a flower to put  in his coat, a bit of decoration to charm his vanity, an ornament for a  summer's day","1.0","0.55098050832748413"
"days in summer, basil, are apt to linger,  murmured lord henry","1.0","0.083009600639343262"
"perhaps you will tire sooner than he will","1.0","2.2424287796020508"
"it is a sad thing to think  of, but there is no doubt that genius lasts longer than beauty","0.0","-1.265805721282959"
"that  accounts for the fact that we all take such pains to over educate  ourselves","0.0","-5.685084342956543"
"in the wild struggle for existence, we want to have  something that endures, and so we fill our minds with rubbish and  facts, in the silly hope of keeping our place","1.0","1.963165283203125"
"the thoroughly  well informed man  that is the modern ideal","1.0","3.0037441253662109"
"and the mind of the  thoroughly well informed man is a dreadful thing","0.0","-0.11066901683807373"
"it is like a   bric a brac  shop, all monsters and dust, with everything priced above  its proper value","1.0","4.4081287384033203"
"i think you will tire first, all the same","1.0","2.16290283203125"
"some day  you will look at your friend, and he will seem to you to be a little  out of drawing, or you won't like his tone of colour, or something","1.0","1.4869856834411621"
"you will bitterly reproach him in your own heart, and seriously think  that he has behaved very badly to you","0.0","-3.0798330307006836"
"the next time he calls, you  will be perfectly cold and indifferent","1.0","2.8512356281280518"
"it will be a great pity, for  it will alter you","1.0","0.94882869720458984"
"what you have told me is quite a romance, a romance  of art one might call it, and the worst of having a romance of any kind  is that it leaves one so unromantic","0.0","-5.4257755279541016"
"harry, don't talk like that","1.0","0.5937274694442749"
"as long as i live, the personality of  dorian gray will dominate me","0.0","-0.2234884649515152"
"you can't feel what i feel","0.0","-0.54944443702697754"
"you change  too often","0.0","-3.0025875568389893"
"ah, my dear basil, that is exactly why i can feel it","1.0","0.039577633142471313"
"those who are  faithful know only the trivial side of love  it is the faithless who  know love's tragedies","1.0","4.0168972015380859"
"and lord henry struck a light on a dainty  silver case and began to smoke a cigarette with a self conscious and  satisfied air, as if he had summed up the world in a phrase","1.0","0.10449020564556122"
"there was  a rustle of chirruping sparrows in the green lacquer leaves of the ivy,  and the blue cloud shadows chased themselves across the grass like  swallows","1.0","0.53129714727401733"
"how pleasant it was in the garden!","0.0","-0.059197813272476196"
"and how delightful other  people's emotions were!  much more delightful than their ideas, it  seemed to him","1.0","3.9403285980224609"
"one's own soul, and the passions of one's  friends  those were the fascinating things in life","1.0","3.7840719223022461"
