"Text","Binary_Sentiment","Cont_Sentiment"
"at our time of life it is not so  pleasant, i can tell you, to be making new acquaintances every day  but  for your sakes, we would do anything","1.0","4.7075324058532715"
"lydia, my love, though you  are   the youngest, i dare say mr  bingley will dance with you at the next  ball","1.0","1.4014439582824707"
"oh!","0.0","-0.76267194747924805"
"said lydia stoutly,  i am not afraid  for though i  am  the  youngest, i'm the tallest","1.0","0.71474313735961914"
"the rest of the evening was spent in conjecturing how soon he would  return mr  bennet's visit, and determining when they should ask him to  dinner","0.0","-6.0316462516784668"
"chapter 3      not all that mrs  bennet, however, with the assistance of her five  daughters, could ask on the subject, was sufficient to draw from her  husband any satisfactory description of mr  bingley","0.0","-0.67504984140396118"
"they attacked him  in various ways  with barefaced questions, ingenious suppositions, and  distant surmises  but he eluded the skill of them all, and they were at  last obliged to accept the second hand intelligence of their neighbour,  lady lucas","1.0","7.4283032417297363"
"her report was highly favourable","1.0","4.5031862258911133"
"sir william had been  delighted with him","0.0","-8.2147750854492188"
"he was quite young, wonderfully handsome, extremely  agreeable, and, to crown the whole, he meant to be at the next assembly  with a large party","0.0","-1.7530419826507568"
"nothing could be more delightful!","1.0","0.2490229606628418"
"to be fond of  dancing was a certain step towards falling in love  and very lively  hopes of mr  bingley's heart were entertained","0.0","-1.2212255001068115"
"if i can but see one of my daughters happily settled at netherfield,   said mrs  bennet to her husband,  and all the others equally well  married, i shall have nothing to wish for","1.0","2.5550837516784668"
"in a few days mr  bingley returned mr  bennet's visit, and sat about  ten minutes with him in his library","0.0","-0.2492070198059082"
"he had entertained hopes of being  admitted to a sight of the young ladies, of whose beauty he had  heard much  but he saw only the father","0.0","-5.0608549118041992"
"the ladies were somewhat more  fortunate, for they had the advantage of ascertaining from an upper  window that he wore a blue coat, and rode a black horse","0.0","-1.2579786777496338"
"an invitation to dinner was soon afterwards dispatched  and already  had mrs  bennet planned the courses that were to do credit to her  housekeeping, when an answer arrived which deferred it all","0.0","-3.4250411987304688"
"mr  bingley  was obliged to be in town the following day, and, consequently, unable  to accept the honour of their invitation, etc","1.0","1.6751317977905273"
"mrs  bennet was quite  disconcerted","1.0","4.2238283157348633"
"she could not imagine what business he could have in town  so soon after his arrival in hertfordshire  and she began to fear that  he might be always flying about from one place to another, and never  settled at netherfield as he ought to be","0.0","-4.9675197601318359"
"lady lucas quieted her fears  a little by starting the idea of his being gone to london only to get  a large party for the ball  and a report soon followed that mr  bingley  was to bring twelve ladies and seven gentlemen with him to the assembly","0.0","-1.4854762554168701"
"the girls grieved over such a number of ladies, but were comforted the  day before the ball by hearing, that instead of twelve he brought only  six with him from london  his five sisters and a cousin","1.0","3.1033849716186523"
"and when  the party entered the assembly room it consisted of only five  altogether  mr  bingley, his two sisters, the husband of the eldest, and  another young man","0.0","-6.2136197090148926"
"mr  bingley was good looking and gentlemanlike  he had a pleasant  countenance, and easy, unaffected manners","1.0","0.65653371810913086"
"his sisters were fine women,  with an air of decided fashion","1.0","6.3353033065795898"
"his brother in law, mr  hurst, merely  looked the gentleman  but his friend mr  darcy soon drew the attention  of the room by his fine, tall person, handsome features, noble mien, and  the report which was in general circulation within five minutes  after his entrance, of his having ten thousand a year","1.0","0.88687443733215332"
"the gentlemen  pronounced him to be a fine figure of a man, the ladies declared he  was much handsomer than mr  bingley, and he was looked at with great  admiration for about half the evening, till his manners gave a disgust  which turned the tide of his popularity  for he was discovered to be  proud  to be above his company, and above being pleased  and not all  his large estate in derbyshire could then save him from having a most  forbidding, disagreeable countenance, and being unworthy to be compared  with his friend","0.0","-5.4858975410461426"
"mr  bingley had soon made himself acquainted with all the principal  people in the room  he was lively and unreserved, danced every dance,  was angry that the ball closed so early, and talked of giving  one himself at netherfield","0.0","-7.2444009780883789"
"such amiable qualities must speak for  themselves","1.0","0.23116207122802734"
"what a contrast between him and his friend!","0.0","-1.6659271717071533"
"mr  darcy danced  only once with mrs  hurst and once with miss bingley, declined being  introduced to any other lady, and spent the rest of the evening in  walking about the room, speaking occasionally to one of his own party","0.0","-0.92153406143188477"
"his character was decided","1.0","3.6042852401733398"
"he was the proudest, most disagreeable man  in the world, and everybody hoped that he would never come there again","1.0","0.9371105432510376"
"amongst the most violent against him was mrs  bennet, whose dislike of  his general behaviour was sharpened into particular resentment by his  having slighted one of her daughters","1.0","1.3254833221435547"
"elizabeth bennet had been obliged, by the scarcity of gentlemen, to sit  down for two dances  and during part of that time, mr  darcy had been  standing near enough for her to hear a conversation between him and mr   bingley, who came from the dance for a few minutes, to press his friend  to join it","0.0","-5.864077091217041"
"come, darcy,  said he,  i must have you dance","1.0","0.70094013214111328"
"i hate to see you  standing about by yourself in this stupid manner","1.0","2.7862644195556641"
"you had much better  dance","0.0","-7.6710538864135742"
"i certainly shall not","0.0","-9.9511861801147461"
"you know how i detest it, unless i am  particularly acquainted with my partner","0.0","-0.57938408851623535"
"at such an assembly as this  it would be insupportable","0.0","-1.0944018363952637"
"your sisters are engaged, and there is not  another woman in the room whom it would not be a punishment to me to  stand up with","1.0","0.037403106689453125"
"i would not be so fastidious as you are,  cried mr  bingley,  for a  kingdom!","0.0","-0.27435684204101562"
"upon my honour, i never met with so many pleasant girls in  my life as i have this evening  and there are several of them you see  uncommonly pretty","1.0","2.6606578826904297"
"you  are dancing with the only handsome girl in the room,  said mr   darcy, looking at the eldest miss bennet","1.0","0.18216800689697266"
"oh!","0.0","-0.76267194747924805"
"she is the most beautiful creature i ever beheld!","1.0","3.4123706817626953"
"but there is one  of her sisters sitting down just behind you, who is very pretty, and i  dare say very agreeable","1.0","1.332876443862915"
"do let me ask my partner to introduce you","0.0","-1.8427979946136475"
"which do you mean?","0.0","-0.33128929138183594"
"and turning round he looked for a moment at  elizabeth, till catching her eye, he withdrew his own and coldly said    she is tolerable, but not handsome enough to tempt  me   i am in no  humour at present to give consequence to young ladies who are slighted  by other men","0.0","-8.0951728820800781"
"you had better return to your partner and enjoy her  smiles, for you are wasting your time with me","1.0","0.2908935546875"
"mr  bingley followed his advice","0.0","-8.0588521957397461"
"mr  darcy walked off  and elizabeth  remained with no very cordial feelings toward him","0.0","-2.4913084506988525"
"she told the story,  however, with great spirit among her friends  for she had a lively,  playful disposition, which delighted in anything ridiculous","0.0","-3.3980851173400879"
"the evening altogether passed off pleasantly to the whole family","1.0","0.17292380332946777"
"mrs   bennet had seen her eldest daughter much admired by the netherfield  party","0.0","-1.8713312149047852"
"mr  bingley had danced with her twice, and she had been  distinguished by his sisters","0.0","-2.7514612674713135"
"jane was as much gratified by this as  her mother could be, though in a quieter way","1.0","0.54253560304641724"
"elizabeth felt jane's  pleasure","1.0","2.3870229721069336"
"mary had heard herself mentioned to miss bingley as the most  accomplished girl in the neighbourhood  and catherine and lydia had been  fortunate enough never to be without partners, which was all that they  had yet learnt to care for at a ball","0.0","-0.47204971313476562"
"they returned, therefore, in good  spirits to longbourn, the village where they lived, and of which they  were the principal inhabitants","1.0","1.9166994094848633"
"they found mr  bennet still up","1.0","4.7063627243041992"
"with  a book he was regardless of time  and on the present occasion he had a  good deal of curiosity as to the event of an evening which had raised  such splendid expectations","1.0","5.033933162689209"
"he had rather hoped that his wife's views on  the stranger would be disappointed  but he soon found out that he had a  different story to hear","1.0","0.53811264038085938"
"oh!","0.0","-0.76267194747924805"
"my dear mr  bennet,  as she entered the room,  we have had a most  delightful evening, a most excellent ball","0.0","-5.3781919479370117"
"i wish you had been there","0.0","-1.9502785205841064"
"jane was so admired, nothing could be like it","1.0","0.83017110824584961"
"everybody said how well  she looked  and mr  bingley thought her quite beautiful, and danced with  her twice!","0.0","-3.7220585346221924"
"only think of  that , my dear  he actually danced with her  twice!","0.0","-3.5216588973999023"
"and she was the only creature in the room that he asked a second  time","0.0","-0.79023218154907227"
"first of all, he asked miss lucas","1.0","4.6783113479614258"
"i was so vexed to see him stand  up with her!","1.0","4.3368873596191406"
"but, however, he did not admire her at all  indeed, nobody  can, you know  and he seemed quite struck with jane as she was going  down the dance","0.0","-3.0723628997802734"
"so he inquired who she was, and got introduced, and  asked her for the two next","1.0","1.9256076812744141"
"then the two third he danced with miss king,  and the two fourth with maria lucas, and the two fifth with jane again,  and the two sixth with lizzy, and the  boulanger         if he had had any compassion for  me ,  cried her husband impatiently,   he would not have danced half so much!","1.0","4.2019548416137695"
"for god's sake, say no more of  his partners","1.0","1.1740598678588867"
"oh that he had sprained his ankle in the first dance!","0.0","-1.479686975479126"
"oh!","0.0","-0.76267194747924805"
"my dear, i am quite delighted with him","1.0","2.5904152393341064"
"he is so excessively  handsome!","0.0","-1.7979834079742432"
"and his sisters are charming women","0.0","-0.54612159729003906"
"i never in my life saw  anything more elegant than their dresses","0.0","-0.067726612091064453"
"i dare say the lace upon mrs   hurst's gown       here she was interrupted again","0.0","-5.504706859588623"
"mr  bennet protested against any  description of finery","1.0","0.75439310073852539"
"she was therefore obliged to seek another branch  of the subject, and related, with much bitterness of spirit and some  exaggeration, the shocking rudeness of mr  darcy","0.0","-1.6779448986053467"
"but i can assure you,  she added,  that lizzy does not lose much by not  suiting  his  fancy  for he is a most disagreeable, horrid man, not at  all worth pleasing","0.0","-1.0059356689453125"
"so high and so conceited that there was no enduring  him!","0.0","-1.9905357360839844"
"he walked here, and he walked there, fancying himself so very  great!","1.0","7.8663845062255859"
"not handsome enough to dance with!","1.0","2.5853016376495361"
"i wish you had been there, my  dear, to have given him one of your set downs","0.0","-5.0669994354248047"
"i quite detest the man","1.0","2.8692753314971924"
"chapter 4      when jane and elizabeth were alone, the former, who had been cautious in  her praise of mr  bingley before, expressed to her sister just how very  much she admired him","1.0","0.75789672136306763"
"he is just what a young man ought to be,  said she,  sensible,  good humoured, lively  and i never saw such happy manners!  so much  ease, with such perfect good breeding!","1.0","1.3155806064605713"
"he is also handsome,  replied elizabeth,  which a young man ought  likewise to be, if he possibly can","0.0","-2.9397516250610352"
"his character is thereby complete","1.0","3.6307973861694336"
"i was very much flattered by his asking me to dance a second time","0.0","-0.95177978277206421"
"i  did not expect such a compliment","0.0","-2.3970811367034912"
"did not you?","0.0","-5.5942416191101074"
"i did for you","0.0","-2.2659718990325928"
"but that is one great difference between  us","0.0","-1.4042351245880127"
"compliments always take  you  by surprise, and  me  never","1.0","2.494936466217041"
"what  could be more natural than his asking you again?","1.0","3.3256945610046387"
"he could not help  seeing that you were about five times as pretty as every other woman  in the room","1.0","1.3602609634399414"
"no thanks to his gallantry for that","1.0","6.5868463516235352"
"well, he certainly is  very agreeable, and i give you leave to like him","0.0","-5.3964462280273438"
"you have liked many a  stupider person","0.0","-3.9837422370910645"
"dear lizzy!","1.0","6.6688041687011719"
"oh!","0.0","-0.76267194747924805"
"you are a great deal too apt, you know, to like people in general","0.0","-2.180586576461792"
"you never see a fault in anybody","1.0","0.77871131896972656"
"all the world are good and agreeable  in your eyes","1.0","8.5824594497680664"
"i never heard you speak ill of a human being in your  life","0.0","-2.8386342525482178"
"i would not wish to be hasty in censuring anyone  but i always speak  what i think","0.0","-2.8176002502441406"
"i know you do  and it is  that  which makes the wonder","1.0","1.9075658321380615"
"with  your   good sense, to be so honestly blind to the follies and nonsense of  others!","1.0","5.5626740455627441"
"affectation of candour is common enough  one meets with it  everywhere","1.0","1.7810673713684082"
"but to be candid without ostentation or design  to take the  good of everybody's character and make it still better, and say nothing  of the bad  belongs to you alone","1.0","2.7825479507446289"
"and so you like this man's sisters,  too, do you?","0.0","-4.4391803741455078"
"their manners are not equal to his","1.0","6.7267413139343262"
"certainly not  at first","0.0","-0.51429224014282227"
"but they are very pleasing women when you  converse with them","1.0","3.8354997634887695"
"miss bingley is to live with her brother, and keep  his house  and i am much mistaken if we shall not find a very charming  neighbour in her","1.0","4.7650389671325684"
"elizabeth listened in silence, but was not convinced  their behaviour at  the assembly had not been calculated to please in general  and with more  quickness of observation and less pliancy of temper than her sister,  and with a judgement too unassailed by any attention to herself, she  was very little disposed to approve them","0.0","-1.8612282276153564"
"they were in fact very fine  ladies  not deficient in good humour when they were pleased, nor in the  power of making themselves agreeable when they chose it, but proud and  conceited","1.0","2.7962546348571777"
"they were rather handsome, had been educated in one of the  first private seminaries in town, had a fortune of twenty thousand  pounds, were in the habit of spending more than they ought, and of  associating with people of rank, and were therefore in every respect  entitled to think well of themselves, and meanly of others","0.0","-2.3242027759552002"
"they were of  a respectable family in the north of england  a circumstance more deeply  impressed on their memories than that their brother's fortune and their  own had been acquired by trade","1.0","4.5223121643066406"
"mr  bingley inherited property to the amount of nearly a hundred  thousand pounds from his father, who had intended to purchase an  estate, but did not live to do it","0.0","-7.292198657989502"
"mr  bingley intended it likewise, and  sometimes made choice of his county  but as he was now provided with a  good house and the liberty of a manor, it was doubtful to many of those  who best knew the easiness of his temper, whether he might not spend the  remainder of his days at netherfield, and leave the next generation to  purchase","1.0","3.2084145545959473"
"his sisters were anxious for his having an estate of his own  but,  though he was now only established as a tenant, miss bingley was by no  means unwilling to preside at his table  nor was mrs  hurst, who had  married a man of more fashion than fortune, less disposed to consider  his house as her home when it suited her","1.0","0.79098129272460938"
"mr  bingley had not been of  age two years, when he was tempted by an accidental recommendation  to look at netherfield house","0.0","-4.9390649795532227"
"he did look at it, and into it for  half an hour  was pleased with the situation and the principal  rooms, satisfied with what the owner said in its praise, and took it  immediately","1.0","1.5563132762908936"
"between him and darcy there was a very steady friendship, in spite of  great opposition of character","1.0","0.49646472930908203"
"bingley was endeared to darcy by the  easiness, openness, and ductility of his temper, though no disposition  could offer a greater contrast to his own, and though with his own he  never appeared dissatisfied","0.0","-1.1263332366943359"
"on the strength of darcy's regard, bingley  had the firmest reliance, and of his judgement the highest opinion","1.0","0.65794485807418823"
"in understanding, darcy was the superior","1.0","2.5505781173706055"
"bingley was by no means  deficient, but darcy was clever","0.0","-2.7178702354431152"
"he was at the same time haughty,  reserved, and fastidious, and his manners, though well bred, were not  inviting","0.0","-0.016439557075500488"
"in that respect his friend had greatly the advantage","1.0","5.0020942687988281"
"bingley  was sure of being liked wherever he appeared, darcy was continually  giving offense","0.0","-2.0201938152313232"
"the manner in which they spoke of the meryton assembly was sufficiently  characteristic","0.0","-0.69929987192153931"
"bingley had never met with more pleasant people or  prettier girls in his life  everybody had been most kind and attentive  to him  there had been no formality, no stiffness  he had soon felt  acquainted with all the room  and, as to miss bennet, he could not  conceive an angel more beautiful","0.0","-0.25527334213256836"
"darcy, on the contrary, had seen a  collection of people in whom there was little beauty and no fashion, for  none of whom he had felt the smallest interest, and from none received  either attention or pleasure","0.0","-1.7394089698791504"
"miss bennet he acknowledged to be pretty,  but she smiled too much","0.0","-0.62938976287841797"
"mrs  hurst and her sister allowed it to be so  but still they admired  her and liked her, and pronounced her to be a sweet girl, and one  whom they would not object to know more of","1.0","4.7954354286193848"
"miss bennet was therefore  established as a sweet girl, and their brother felt authorized by such  commendation to think of her as he chose","1.0","4.4779181480407715"
"chapter 5      within a short walk of longbourn lived a family with whom the bennets  were particularly intimate","1.0","5.590336799621582"
"sir william lucas had been formerly in trade  in meryton, where he had made a tolerable fortune, and risen to the  honour of knighthood by an address to the king during his mayoralty","0.0","-4.7682209014892578"
"the distinction had perhaps been felt too strongly","0.0","-7.9413042068481445"
"it had given him a  disgust to his business, and to his residence in a small market town   and, in quitting them both, he had removed with his family to a house  about a mile from meryton, denominated from that period lucas lodge,  where he could think with pleasure of his own importance, and,  unshackled by business, occupy himself solely in being civil to all  the world","0.0","-2.6967079639434814"
"for, though elated by his rank, it did not render him  supercilious  on the contrary, he was all attention to everybody","1.0","0.36163592338562012"
"by  nature inoffensive, friendly, and obliging, his presentation at st   james's had made him courteous","0.0","-4.2694964408874512"
"lady lucas was a very good kind of woman, not too clever to be a  valuable neighbour to mrs  bennet","1.0","3.9361276626586914"
"they had several children","1.0","0.87966489791870117"
"the eldest  of them, a sensible, intelligent young woman, about twenty seven, was  elizabeth's intimate friend","1.0","4.2002935409545898"
"that the miss lucases and the miss bennets should meet to talk over  a ball was absolutely necessary  and the morning after the assembly  brought the former to longbourn to hear and to communicate","0.0","-0.090978145599365234"
"you  began the evening well, charlotte,  said mrs  bennet with civil  self command to miss lucas","0.0","-3.5144457817077637"
"you  were mr  bingley's first choice","1.0","3.8730301856994629"
"yes  but he seemed to like his second better","1.0","5.0286827087402344"
"oh!","0.0","-0.76267194747924805"
"you mean jane, i suppose, because he danced with her twice","0.0","-7.7422609329223633"
"to be  sure that  did  seem as if he admired her  indeed i rather believe he   did   i heard something about it  but i hardly know what  something  about mr","0.0","-3.4194610118865967"
"robinson","1.0","0.40558528900146484"
"perhaps you mean what i overheard between him and mr  robinson  did not  i mention it to you?","1.0","3.8411483764648438"
"mr  robinson's asking him how he liked our meryton  assemblies, and whether he did not think there were a great many  pretty women in the room, and  which  he thought the prettiest?","1.0","4.8878412246704102"
"and his  answering immediately to the last question  'oh!","0.0","-2.1994655132293701"
"the eldest miss bennet,  beyond a doubt  there cannot be two opinions on that point '","1.0","5.4763860702514648"
"upon my word!","1.0","2.837806224822998"
"well, that is very decided indeed  that does seem as  if  but, however, it may all come to nothing, you know","0.0","-2.1459174156188965"
"my  overhearings were more to the purpose than  yours , eliza,  said  charlotte","0.0","-4.8962287902832031"
"mr  darcy is not so well worth listening to as his friend,  is he?  poor eliza!  to be only just  tolerable","1.0","2.9673967361450195"
"i beg you would not put it into lizzy's head to be vexed by his  ill treatment, for he is such a disagreeable man, that it would be quite  a misfortune to be liked by him","0.0","-5.6707220077514648"
"mrs  long told me last night that he  sat close to her for half an hour without once opening his lips","0.0","-6.268977165222168"
"are you quite sure, ma'am?  is not there a little mistake?","1.0","1.5434169769287109"
"said jane","1.0","1.0465735197067261"
"i certainly saw mr  darcy speaking to her","0.0","-3.6482210159301758"
"aye  because she asked him at last how he liked netherfield, and he  could not help answering her  but she said he seemed quite angry at  being spoke to","1.0","6.0142440795898438"
"miss bingley told me,  said jane,  that he never speaks much,  unless among his intimate acquaintances","0.0","-0.38038229942321777"
"with  them  he is remarkably  agreeable","1.0","6.1214475631713867"
"i do not believe a word of it, my dear","0.0","-0.61329764127731323"
"if he had been so very  agreeable, he would have talked to mrs  long","0.0","-3.2701795101165771"
"but i can guess how it  was  everybody says that he is eat up with pride, and i dare say he had  heard somehow that mrs  long does not keep a carriage, and had come to  the ball in a hack chaise","0.0","-1.3298799991607666"
"i do not mind his not talking to mrs  long,  said miss lucas,  but i  wish he had danced with eliza","1.0","0.15001296997070312"
"another time, lizzy,  said her mother,  i would not dance with  him ,  if i were you","1.0","5.2167868614196777"
"i believe, ma'am, i may safely promise you  never  to dance with him","0.0","-1.2026946544647217"
"his pride,  said miss lucas,  does not offend  me  so much as pride  often does, because there is an excuse for it","1.0","7.7806410789489746"
"one cannot wonder that so  very fine a young man, with family, fortune, everything in his favour,  should think highly of himself","0.0","-1.136909008026123"
"if i may so express it, he has a  right   to be proud","1.0","3.5879180431365967"
"that is very true,  replied elizabeth,  and i could easily forgive   his  pride, if he had not mortified  mine","1.0","4.6021389961242676"
