"Text","Binary_Sentiment","Cont_Sentiment"
"old deeds  for old people, and new deeds for new","1.0","2.611494779586792"
"old people did not know enough  once, perchance, to fetch fresh fuel to keep the fire a going  new  people put a little dry wood under a pot, and are whirled round the  globe with the speed of birds, in a way to kill old people, as the  phrase is","1.0","0.48917585611343384"
"age is no better, hardly so well, qualified for an instructor  as youth, for it has not profited so much as it has lost","1.0","1.3728804588317871"
"one may  almost doubt if the wisest man has learned anything of absolute value by  living","1.0","0.010140016674995422"
"practically, the old have no very important advice to give the  young, their own experience has been so partial, and their lives have  been such miserable failures, for private reasons, as they must  believe  and it may be that they have some faith left which belies that  experience, and they are only less young than they were","0.0","-2.0026340484619141"
"i have lived  some thirty years on this planet, and i have yet to hear the first  syllable of valuable or even earnest advice from my seniors","0.0","-0.34192949533462524"
"they have  told me nothing, and probably cannot tell me anything to the purpose","0.0","-6.0467519760131836"
"here is life, an experiment to a great extent untried by me  but it does  not avail me that they have tried it","0.0","-0.49207371473312378"
"if i have any experience which i  think valuable, i am sure to reflect that this my mentors said nothing  about","1.0","2.2580635547637939"
"one farmer says to me,  you cannot live on vegetable food solely, for it  furnishes nothing to make bones with   and so he religiously devotes a  part of his day to supplying his system with the raw material of  bones  walking all the while he talks behind his oxen, which, with  vegetable made bones, jerk him and his lumbering plow along in spite  of every obstacle","0.0","-1.1286464929580688"
"some things are really necessaries of life in some  circles, the most helpless and diseased, which in others are luxuries  merely, and in others still are entirely unknown","1.0","3.0842857360839844"
"the whole ground of human life seems to some to have been gone over by  their predecessors, both the heights and the valleys, and all things to  have been cared for","0.0","-1.8579704761505127"
"according to evelyn,  the wise solomon prescribed  ordinances for the very distances of trees  and the roman pr tors have  decided how often you may go into your neighbor's land to gather the  acorns which fall on it without trespass, and what share belongs to that  neighbor","0.0","-1.9270530939102173"
"hippocrates has even left directions how we should cut our  nails  that is, even with the ends of the fingers, neither shorter nor  longer","0.0","-3.5330634117126465"
"undoubtedly the very tedium and ennui which presume to have  exhausted the variety and the joys of life are as old as adam","0.0","-0.68403273820877075"
"but man's  capacities have never been measured  nor are we to judge of what he can  do by any precedents, so little has been tried","0.0","-1.0774819850921631"
"whatever have been thy  failures hitherto,  be not afflicted, my child, for who shall assign to  thee what thou hast left undone?","0.0","-3.6359057426452637"
"we might try our lives by a thousand simple tests  as, for instance,  that the same sun which ripens my beans illumines at once a system of  earths like ours","0.0","-1.209946870803833"
"if i had remembered this it would have prevented some  mistakes","0.0","-1.9616513252258301"
"this was not the light in which i hoed them","0.0","-1.3032070398330688"
"the stars are the  apexes of what wonderful triangles!","1.0","5.8947629928588867"
"what distant and different beings in  the various mansions of the universe are contemplating the same one at  the same moment!","1.0","4.6124434471130371"
"nature and human life are as various as our several  constitutions","1.0","4.8763370513916016"
"who shall say what prospect life offers to another?","0.0","-0.29579764604568481"
"could  a greater miracle take place than for us to look through each other's  eyes for an instant?","1.0","0.5548168420791626"
"we should live in all the ages of the world in an  hour  ay, in all the worlds of the ages","1.0","2.3497095108032227"
"history, poetry, mythology!  i  know of no reading of another's experience so startling and informing as  this would be","1.0","2.9353456497192383"
"the greater part of what my neighbors call good i believe in my soul  to be bad, and if i repent of anything, it is very likely to be my good  behavior","1.0","1.8991812467575073"
"what demon possessed me that i behaved so well?","0.0","-3.916755199432373"
"you may say  the wisest thing you can, old man  you who have lived seventy years, not  without honor of a kind  i hear an irresistible voice which invites me  away from all that","1.0","3.0073509216308594"
"one generation abandons the enterprises of another  like stranded vessels","1.0","1.140561580657959"
"i think that we may safely trust a good deal more than we do","1.0","6.195345401763916"
"we may  waive just so much care of ourselves as we honestly bestow elsewhere","0.0","-1.240559458732605"
"nature is as well adapted to our weakness as to our strength","1.0","5.5560092926025391"
"the  incessant anxiety and strain of some is a well nigh incurable form of  disease","1.0","3.4744257926940918"
"we are made to exaggerate the importance of what work we do   and yet how much is not done by us!","1.0","1.4200658798217773"
"or, what if we had been taken sick?","0.0","-4.6887669563293457"
"how vigilant we are!","1.0","1.5350011587142944"
"determined not to live by faith if we can avoid it   all the day long on the alert, at night we unwillingly say our prayers  and commit ourselves to uncertainties","1.0","1.44472336769104"
"so thoroughly and sincerely are  we compelled to live, reverencing our life, and denying the possibility  of change","1.0","3.581575870513916"
"this is the only way, we say  but there are as many ways as  there can be drawn radii from one centre","0.0","-2.6801431179046631"
"all change is a miracle to  contemplate  but it is a miracle which is taking place every instant","1.0","0.99231564998626709"
"confucius said,  to know that we know what we know, and that we do not  know what we do not know, that is true knowledge","1.0","2.4361097812652588"
"when one man has  reduced a fact of the imagination to be a fact to his understanding, i  foresee that all men at length establish their lives on that basis","0.0","-0.73946434259414673"
"let us consider for a moment what most of the trouble and anxiety which  i have referred to is about, and how much it is necessary that we be  troubled, or at least careful","0.0","-1.2400898933410645"
"it would be some advantage to live  a primitive and frontier life, though in the midst of an outward  civilization, if only to learn what are the gross necessaries of life  and what methods have been taken to obtain them  or even to look over  the old day books of the merchants, to see what it was that men most  commonly bought at the stores, what they stored, that is, what are the  grossest groceries","0.0","-0.85429126024246216"
"for the improvements of ages have had but little  influence on the essential laws of man's existence  as our skeletons,  probably, are not to be distinguished from those of our ancestors","1.0","2.6973333358764648"
"by the words,  necessary of life , i mean whatever, of all that man  obtains by his own exertions, has been from the first, or from long use  has become, so important to human life that few, if any, whether from  savageness, or poverty, or philosophy, ever attempt to do without it","1.0","2.6934142112731934"
"to  many creatures there is in this sense but one necessary of life, food","1.0","0.46710747480392456"
"to the bison of the prairie it is a few inches of palatable grass,  with water to drink  unless he seeks the shelter of the forest or the  mountain's shadow","0.0","-6.083533763885498"
"none of the brute creation requires more than food  and shelter","0.0","-6.7331814765930176"
"the necessaries of life for man in this climate may,  accurately enough, be distributed under the several heads of food,  shelter, clothing, and fuel  for not till we have secured these are  we prepared to entertain the true problems of life with freedom and a  prospect of success","1.0","3.4653005599975586"
"man has invented, not only houses, but clothes and  cooked food  and possibly from the accidental discovery of the warmth of  fire, and the consequent use of it, at first a luxury, arose the present  necessity to sit by it","1.0","1.3020620346069336"
"we observe cats and dogs acquiring the same  second nature","0.0","-1.6967411041259766"
"by proper shelter and clothing we legitimately retain  our own internal heat  but with an excess of these, or of fuel, that  is, with an external heat greater than our own internal, may not  cookery properly be said to begin?","0.0","-1.2216792106628418"
"darwin, the naturalist, says of the  inhabitants of tierra del fuego, that while his own party, who were well  clothed and sitting close to a fire, were far from too warm, these naked  savages, who were farther off, were observed, to his great surprise,  to  be streaming with perspiration at undergoing such a roasting","1.0","1.018091082572937"
"so, we  are told, the new hollander goes naked with impunity, while the european  shivers in his clothes","0.0","-0.83838546276092529"
"is it impossible to combine the hardiness of  these savages with the intellectualness of the civilized man?","1.0","2.5515499114990234"
"according  to liebig, man's body is a stove, and food the fuel which keeps up the  internal combustion in the lungs","1.0","0.23917387425899506"
"in cold weather we eat more, in warm  less","0.0","-4.3867988586425781"
"the animal heat is the result of a slow combustion, and disease  and death take place when this is too rapid  or for want of fuel, or  from some defect in the draught, the fire goes out","1.0","0.40423032641410828"
"of course the vital  heat is not to be confounded with fire  but so much for analogy","1.0","0.77971601486206055"
"it  appears, therefore, from the above list, that the expression,  animal  life , is nearly synonymous with the expression,  animal heat   for while  food may be regarded as the fuel which keeps up the fire within us  and  fuel serves only to prepare that food or to increase the warmth of our  bodies by addition from without  shelter and clothing also serve only to  retain the heat thus generated and absorbed","1.0","1.1205801963806152"
"the grand necessity, then, for our bodies, is to keep warm, to keep  the vital heat in us","1.0","4.9332895278930664"
"what pains we accordingly take, not only with  our food, and clothing, and shelter, but with our beds, which are our  night clothes, robbing the nests and breasts of birds to prepare this  shelter within a shelter, as the mole has its bed of grass and leaves at  the end of its burrow!","1.0","1.5005613565444946"
"the poor man is wont to complain that this is a  cold world  and to cold, no less physical than social, we refer directly  a great part of our ails","1.0","4.4619588851928711"
"the summer, in some climates, makes possible  to man a sort of elysian life","1.0","1.2100052833557129"
"fuel, except to cook his food, is  then unnecessary  the sun is his fire, and many of the fruits are  sufficiently cooked by its rays  while food generally is more various,  and more easily obtained, and clothing and shelter are wholly or half  unnecessary","0.0","-3.5505051612854004"
"at the present day, and in this country, as i find by  my own experience, a few implements, a knife, an axe, a spade, a  wheelbarrow, etc , and for the studious, lamplight, stationery, and  access to a few books, rank next to necessaries, and can all be obtained  at a trifling cost","1.0","0.51988339424133301"
"yet some, not wise, go to the other side of the  globe, to barbarous and unhealthy regions, and devote themselves to  trade for ten or twenty years, in order that they may live  that is,  keep comfortably warm  and die in new england at last","1.0","5.0907902717590332"
"the luxuriously  rich are not simply kept comfortably warm, but unnaturally hot  as i  implied before, they are cooked, of course    la mode","1.0","0.68084108829498291"
"most of the luxuries, and many of the so called comforts of life, are  not only not indispensable, but positive hindrances to the elevation  of mankind","1.0","1.2833595275878906"
"with respect to luxuries and comforts, the wisest have  ever lived a more simple and meagre life than the poor","1.0","2.0437994003295898"
"the ancient  philosophers, chinese, hindoo, persian, and greek, were a class than  which none has been poorer in outward riches, none so rich in inward","1.0","1.8393459320068359"
"we  know not much about them","0.0","-1.2036387920379639"
"it is remarkable that we know so much of them  as we do","1.0","4.3213472366333008"
"the same is true of the more modern reformers and benefactors  of their race","1.0","2.7007765769958496"
"none can be an impartial or wise observer of human life  but from the vantage ground of what we should call voluntary poverty","1.0","2.3244404792785645"
"of a life of luxury the fruit is luxury, whether in agriculture, or  commerce, or literature, or art","0.0","-1.5158216953277588"
"there are nowadays professors of  philosophy, but not philosophers","1.0","1.1466175317764282"
"yet it is admirable to profess because  it was once admirable to live","1.0","2.680675745010376"
"to be a philosopher is not merely to have  subtle thoughts, nor even to found a school, but so to love wisdom as  to live according to its dictates, a life of simplicity, independence,  magnanimity, and trust","1.0","0.98731541633605957"
"it is to solve some of the problems of life, not  only theoretically, but practically","1.0","1.6024110317230225"
"the success of great scholars and  thinkers is commonly a courtier like success, not kingly, not manly","1.0","1.1966782808303833"
"they make shift to live merely by conformity, practically as their  fathers did, and are in no sense the progenitors of a noble race of men","0.0","-0.58711940050125122"
"but why do men degenerate ever?","0.0","-1.8189527988433838"
"what makes families run out?","0.0","-1.0644903182983398"
"what is the  nature of the luxury which enervates and destroys nations?","1.0","1.5347781181335449"
"are we sure  that there is none of it in our own lives?","0.0","-0.57058429718017578"
"the philosopher is in  advance of his age even in the outward form of his life","1.0","1.631608247756958"
"he is not fed,  sheltered, clothed, warmed, like his contemporaries","0.0","-3.2271418571472168"
"how can a man be a  philosopher and not maintain his vital heat by better methods than other  men?","0.0","-1.2396407127380371"
"when a man is warmed by the several modes which i have described, what  does he want next?","0.0","-5.1521844863891602"
"surely not more warmth of the same kind, as more and  richer food, larger and more splendid houses, finer and more abundant  clothing, more numerous, incessant, and hotter fires, and the like","0.0","-0.166789710521698"
"when he has obtained those things which are necessary to life, there is  another alternative than to obtain the superfluities  and that is, to  adventure on life now, his vacation from humbler toil having commenced","1.0","0.75922667980194092"
"the soil, it appears, is suited to the seed, for it has sent its radicle  downward, and it may now send its shoot upward also with confidence","1.0","0.59341299533843994"
"why  has man rooted himself thus firmly in the earth, but that he may rise in  the same proportion into the heavens above?  for the nobler plants are  valued for the fruit they bear at last in the air and light, far from  the ground, and are not treated like the humbler esculents, which,  though they may be biennials, are cultivated only till they have  perfected their root, and often cut down at top for this purpose, so  that most would not know them in their flowering season","0.0","-2.7609000205993652"
"i do not mean to prescribe rules to strong and valiant natures, who will  mind their own affairs whether in heaven or hell, and perchance build  more magnificently and spend more lavishly than the richest, without  ever impoverishing themselves, not knowing how they live  if, indeed,  there are any such, as has been dreamed  nor to those who find their  encouragement and inspiration in precisely the present condition of  things, and cherish it with the fondness and enthusiasm of lovers  and,  to some extent, i reckon myself in this number  i do not speak to those  who are well employed, in whatever circumstances, and they know whether  they are well employed or not   but mainly to the mass of men who are  discontented, and idly complaining of the hardness of their lot or of  the times, when they might improve them","1.0","2.2185940742492676"
"there are some who complain  most energetically and inconsolably of any, because they are, as they  say, doing their duty","1.0","3.4809708595275879"
"i also have in my mind that seemingly wealthy,  but most terribly impoverished class of all, who have accumulated dross,  but know not how to use it, or get rid of it, and thus have forged their  own golden or silver fetters","1.0","1.0554988384246826"
"if i should attempt to tell how i have desired to spend my life in years  past, it would probably surprise those of my readers who are somewhat  acquainted with its actual history  it would certainly astonish those  who know nothing about it","0.0","-1.632667064666748"
"i will only hint at some of the enterprises  which i have cherished","0.0","-1.5727336406707764"
"in any weather, at any hour of the day or night, i have been anxious to  improve the nick of time, and notch it on my stick too  to stand on the  meeting of two eternities, the past and future, which is precisely the  present moment  to toe that line","0.0","-3.3500680923461914"
"you will pardon some obscurities,  for there are more secrets in my trade than in most men's, and yet not  voluntarily kept, but inseparable from its very nature","1.0","1.7516764402389526"
"i would gladly  tell all that i know about it, and never paint  no admittance  on my  gate","0.0","-0.43058079481124878"
"i long ago lost a hound, a bay horse, and a turtle dove, and am still  on their trail","1.0","3.4093136787414551"
"many are the travellers i have spoken concerning them,  describing their tracks and what calls they answered to","1.0","1.1093599796295166"
"i have met one  or two who had heard the hound, and the tramp of the horse, and even  seen the dove disappear behind a cloud, and they seemed as anxious to  recover them as if they had lost them themselves","0.0","-1.4411646127700806"
"to anticipate, not the sunrise and the dawn merely, but, if possible,  nature herself!","1.0","0.55256831645965576"
"how many mornings, summer and winter, before yet any  neighbor was stirring about his business, have i been about mine!","0.0","-1.4860653877258301"
"no  doubt, many of my townsmen have met me returning from this enterprise,  farmers starting for boston in the twilight, or woodchoppers going  to their work","1.0","2.8167986869812012"
"it is true, i never assisted the sun materially in his  rising, but, doubt not, it was of the last importance only to be present  at it","0.0","-0.47210770845413208"
"so many autumn, ay, and winter days, spent outside the town, trying to  hear what was in the wind, to hear and carry it express!","1.0","3.9368233680725098"
"i well nigh  sunk all my capital in it, and lost my own breath into the bargain,  running in the face of it","0.0","-3.0347962379455566"
"if it had concerned either of the political  parties, depend upon it, it would have appeared in the gazette with the  earliest intelligence","0.0","-1.8389682769775391"
"at other times watching from the observatory of  some cliff or tree, to telegraph any new arrival  or waiting at evening  on the hill tops for the sky to fall, that i might catch something,  though i never caught much, and that, manna wise, would dissolve again  in the sun","0.0","-1.8220881223678589"
"for a long time i was reporter to a journal, of no very wide  circulation, whose editor has never yet seen fit to print the bulk of my  contributions, and, as is too common with writers, i got only my labor  for my pains","0.0","-2.2998628616333008"
"however, in this case my pains were their own reward","0.0","-4.4699306488037109"
"for many years i was self appointed inspector of snow storms and  rain storms, and did my duty faithfully  surveyor, if not of highways,  then of forest paths and all across lot routes, keeping them open, and  ravines bridged and passable at all seasons, where the public heel had  testified to their utility","1.0","1.1290935277938843"
"i have looked after the wild stock of the town, which give a faithful  herdsman a good deal of trouble by leaping fences  and i have had an  eye to the unfrequented nooks and corners of the farm  though i did  not always know whether jonas or solomon worked in a particular  field to day  that was none of my business","0.0","-0.45170620083808899"
"i have watered the red  huckleberry, the sand cherry and the nettle tree, the red pine and  the black ash, the white grape and the yellow violet, which might have  withered else in dry seasons","0.0","-4.0492763519287109"
"in short, i went on thus for a long time (i may say it without  boasting), faithfully minding my business, till it became more and more  evident that my townsmen would not after all admit me into the list of  town officers, nor make my place a sinecure with a moderate allowance","0.0","-1.4900493621826172"
"my accounts, which i can swear to have kept faithfully, i have, indeed,  never got audited, still less accepted, still less paid and settled","0.0","-2.064373254776001"
"however, i have not set my heart on that","1.0","0.75716018676757812"
"not long since, a strolling indian went to sell baskets at the house  of a well known lawyer in my neighborhood","1.0","2.3404908180236816"
"do you wish to buy any  baskets?","0.0","-1.4178764820098877"
"he asked","0.0","-1.6593160629272461"
"no, we do not want any,  was the reply","0.0","-1.305427074432373"
"what!","1.0","0.77077758312225342"
"exclaimed the indian as he went out the gate,  do you mean to starve  us?","0.0","-0.28199014067649841"
"having seen his industrious white neighbors so well off  that  the lawyer had only to weave arguments, and, by some magic, wealth and  standing followed  he had said to himself  i will go into business  i  will weave baskets  it is a thing which i can do","0.0","-0.93470537662506104"
"thinking that when he  had made the baskets he would have done his part, and then it would be  the white man's to buy them","0.0","-0.99586343765258789"
"he had not discovered that it was necessary  for him to make it worth the other's while to buy them, or at least make  him think that it was so, or to make something else which it would be  worth his while to buy","0.0","-2.6483731269836426"
"i too had woven a kind of basket of a delicate  texture, but i had not made it worth any one's while to buy them","1.0","2.3745958805084229"
"yet  not the less, in my case, did i think it worth my while to weave them,  and instead of studying how to make it worth men's while to buy my  baskets, i studied rather how to avoid the necessity of selling them","1.0","0.84921145439147949"
"the life which men praise and regard as successful is but one kind","0.0","-1.1875395774841309"
"why  should we exaggerate any one kind at the expense of the others?","0.0","-1.2058920860290527"
"finding that my fellow citizens were not likely to offer me any room in  the court house, or any curacy or living anywhere else, but i must shift  for myself, i turned my face more exclusively than ever to the woods,  where i was better known","0.0","-1.4851677417755127"
"i determined to go into business at once, and  not wait to acquire the usual capital, using such slender means as i had  already got","1.0","0.22356240451335907"
"my purpose in going to walden pond was not to live cheaply  nor to live dearly there, but to transact some private business with the  fewest obstacles  to be hindered from accomplishing which for want of a  little common sense, a little enterprise and business talent, appeared  not so sad as foolish","0.0","-5.2604079246520996"
"i have always endeavored to acquire strict business habits  they are  indispensable to every man","1.0","3.2926003932952881"
"if your trade is with the celestial empire,  then some small counting house on the coast, in some salem harbor, will  be fixture enough","1.0","0.14571629464626312"
"you will export such articles as the country affords,  purely native products, much ice and pine timber and a little granite,  always in native bottoms","1.0","1.5070681571960449"
"these will be good ventures","1.0","0.52721524238586426"
"to oversee all  the details yourself in person  to be at once pilot and captain, and  owner and underwriter  to buy and sell and keep the accounts  to  read every letter received, and write or read every letter sent  to  superintend the discharge of imports night and day  to be upon many  parts of the coast almost at the same time  often the richest freight  will be discharged upon a jersey shore   to be your own telegraph,  unweariedly sweeping the horizon, speaking all passing vessels bound  coastwise  to keep up a steady despatch of commodities, for the supply  of such a distant and exorbitant market  to keep yourself informed of  the state of the markets, prospects of war and peace everywhere, and  anticipate the tendencies of trade and civilization  taking advantage  of the results of all exploring expeditions, using new passages and all  improvements in navigation   charts to be studied, the position of reefs  and new lights and buoys to be ascertained, and ever, and ever, the  logarithmic tables to be corrected, for by the error of some calculator  the vessel often splits upon a rock that should have reached a friendly  pier  there is the untold fate of la prouse   universal science to  be kept pace with, studying the lives of all great discoverers and  navigators, great adventurers and merchants, from hanno and the  phoenicians down to our day  in fine, account of stock to be taken from  time to time, to know how you stand","0.0","-0.96951699256896973"
"it is a labor to task the faculties  of a man  such problems of profit and loss, of interest, of tare and  tret, and gauging of all kinds in it, as demand a universal knowledge","1.0","2.6151556968688965"
"i have thought that walden pond would be a good place for business,  not solely on account of the railroad and the ice trade  it offers  advantages which it may not be good policy to divulge  it is a good port  and a good foundation","1.0","3.4505801200866699"
