"Text","Binary_Sentiment","Cont_Sentiment"
"lovely dances followed, in which the  only other servant, liza, was sometimes allowed to join","0.0","-4.3846535682678223"
"such a midget  she looked in her long skirt and maid's cap, though she had sworn, when  engaged, that she would never see ten again","0.0","-2.6768274307250977"
"the gaiety of those romps!","1.0","2.5858969688415527"
"and gayest of all was mrs","0.0","-3.9945783615112305"
"darling, who would pirouette so wildly that  all you could see of her was the kiss, and then if you had dashed at her  you might have got it","0.0","-0.74638044834136963"
"there never was a simpler happier family until  the coming of peter pan","0.0","-0.080863401293754578"
"mrs","0.0","-1.1416547298431396"
"darling first heard of peter when she was tidying up her children's  minds","1.0","1.1684520244598389"
"it is the nightly custom of every good mother after her children  are asleep to rummage in their minds and put things straight for next  morning, repacking into their proper places the many articles that have  wandered during the day","1.0","0.57525753974914551"
"if you could keep awake (but of course you  can't) you would see your own mother doing this, and you would find it  very interesting to watch her","1.0","2.7602877616882324"
"it is quite like tidying up drawers","0.0","-0.065947085618972778"
"you  would see her on her knees, i expect, lingering humorously over some of  your contents, wondering where on earth you had picked this thing up,  making discoveries sweet and not so sweet, pressing this to her cheek as  if it were as nice as a kitten, and hurriedly stowing that out of sight","1.0","0.87624824047088623"
"when you wake in the morning, the naughtiness and evil passions with  which you went to bed have been folded up small and placed at the bottom  of your mind and on the top, beautifully aired, are spread out your  prettier thoughts, ready for you to put on","1.0","3.9126105308532715"
"i don't know whether you have ever seen a map of a person's mind","1.0","0.64464521408081055"
"doctors sometimes draw maps of other parts of you, and your own map can  become intensely interesting, but catch them trying to draw a map of a  child's mind, which is not only confused, but keeps going round all  the time","0.0","-0.95070821046829224"
"there are zigzag lines on it, just like your temperature on a  card, and these are probably roads in the island, for the neverland is  always more or less an island, with astonishing splashes of colour here  and there, and coral reefs and rakish looking craft in the offing, and  savages and lonely lairs, and gnomes who are mostly tailors, and caves  through which a river runs, and princes with six elder brothers, and a  hut fast going to decay, and one very small old lady with a hooked nose","1.0","0.14960660040378571"
"it would be an easy map if that were all, but there is also first day  at school, religion, fathers, the round pond, needle work, murders,  hangings, verbs that take the dative, chocolate pudding day, getting  into braces, say ninety nine, three pence for pulling out your tooth  yourself, and so on, and either these are part of the island or they are  another map showing through, and it is all rather confusing, especially  as nothing will stand still","1.0","1.8902857303619385"
"of course the neverlands vary a good deal","1.0","1.1792635917663574"
"john's, for instance, had a  lagoon with flamingoes flying over it at which john was shooting, while  michael, who was very small, had a flamingo with lagoons flying over  it","0.0","-2.4143447875976562"
"john lived in a boat turned upside down on the sands, michael in  a wigwam, wendy in a house of leaves deftly sewn together","0.0","-4.9945840835571289"
"john had no  friends, michael had friends at night, wendy had a pet wolf forsaken by  its parents, but on the whole the neverlands have a family resemblance,  and if they stood still in a row you could say of them that they have  each other's nose, and so forth","0.0","-1.8853746652603149"
"on these magic shores children at play  are for ever beaching their coracles  simple boat","0.0","-0.87341797351837158"
"we too have been  there  we can still hear the sound of the surf, though we shall land no  more","0.0","-0.55565643310546875"
"of all delectable islands the neverland is the snuggest and most  compact, not large and sprawly, you know, with tedious distances between  one adventure and another, but nicely crammed","0.0","-0.31896612048149109"
"when you play at it by  day with the chairs and table cloth, it is not in the least alarming,  but in the two minutes before you go to sleep it becomes very real","0.0","-1.9285473823547363"
"that  is why there are night lights","0.0","-3.0063543319702148"
"occasionally in her travels through her children's minds mrs","0.0","-0.65697085857391357"
"darling  found things she could not understand, and of these quite the most  perplexing was the word peter","0.0","-2.7780776023864746"
"she knew of no peter, and yet he was  here and there in john and michael's minds, while wendy's began to be  scrawled all over with him","0.0","-1.7813901901245117"
"the name stood out in bolder letters than  any of the other words, and as mrs","0.0","-3.0802571773529053"
"darling gazed she felt that it had  an oddly cocky appearance","1.0","3.08782958984375"
"yes, he is rather cocky,  wendy admitted with regret","1.0","1.9940639734268188"
"her mother had  been questioning her","1.0","1.1139677762985229"
"but who is he, my pet?","0.0","-5.2254133224487305"
"he is peter pan, you know, mother","1.0","2.005990743637085"
"at first mrs","0.0","-0.59421300888061523"
"darling did not know, but after thinking back into her  childhood she just remembered a peter pan who was said to live with the  fairies","0.0","-0.14081698656082153"
"there were odd stories about him, as that when children died he  went part of the way with them, so that they should not be frightened","0.0","-1.3081176280975342"
"she had believed in him at the time, but now that she was married and  full of sense she quite doubted whether there was any such person","0.0","-0.85587924718856812"
"besides,  she said to wendy,  he would be grown up by this time","0.0","-0.80900812149047852"
"oh no, he isn't grown up,  wendy assured her confidently,  and he is  just my size","1.0","3.9216408729553223"
"she meant that he was her size in both mind and body  she  didn't know how she knew, she just knew it","1.0","0.13296936452388763"
"mrs","0.0","-1.1416547298431396"
"darling consulted mr","1.0","1.3231017589569092"
"darling, but he smiled pooh pooh","1.0","0.9465794563293457"
"mark my  words,  he said,  it is some nonsense nana has been putting into their  heads  just the sort of idea a dog would have","0.0","-3.0918612480163574"
"leave it alone, and it  will blow over","0.0","-3.0488169193267822"
"but it would not blow over and soon the troublesome boy gave mrs","0.0","-6.2816133499145508"
"darling quite a shock","0.0","-1.7949049472808838"
"children have the strangest adventures without being troubled by them","0.0","-1.6552345752716064"
"for instance, they may remember to mention, a week after the event  happened, that when they were in the wood they had met their dead  father and had a game with him","0.0","-2.9148941040039062"
"it was in this casual way that wendy one  morning made a disquieting revelation","1.0","0.33689558506011963"
"some leaves of a tree had been  found on the nursery floor, which certainly were not there when the  children went to bed, and mrs","0.0","-2.8314075469970703"
"darling was puzzling over them when wendy  said with a tolerant smile      i do believe it is that peter again!","0.0","-1.4749712944030762"
"whatever do you mean, wendy?","0.0","-1.8340449333190918"
"it is so naughty of him not to wipe his feet,  wendy said, sighing","0.0","-2.049036979675293"
"she  was a tidy child","1.0","2.053985595703125"
"she explained in quite a matter of fact way that she thought peter  sometimes came to the nursery in the night and sat on the foot of her  bed and played on his pipes to her","0.0","-1.6218421459197998"
"unfortunately she never woke, so she  didn't know how she knew, she just knew","0.0","-3.0286154747009277"
"what nonsense you talk, precious","1.0","1.9575250148773193"
"no one can get into the house without  knocking","0.0","-5.2752189636230469"
"i think he comes in by the window,  she said","0.0","-0.97190511226654053"
"my love, it is three floors up","1.0","1.0380330085754395"
"were not the leaves at the foot of the window, mother?","0.0","-4.0246858596801758"
"it was quite true  the leaves had been found very near the window","0.0","-2.8343839645385742"
"mrs","0.0","-1.1416547298431396"
"darling did not know what to think, for it all seemed so natural to  wendy that you could not dismiss it by saying she had been dreaming","0.0","-0.81387817859649658"
"my child,  the mother cried,  why did you not tell me of this before?","0.0","-2.3297088146209717"
"i forgot,  said wendy lightly","0.0","-3.0601232051849365"
"she was in a hurry to get her breakfast","1.0","0.098674595355987549"
"oh, surely she must have been dreaming","0.0","-0.73701953887939453"
"but, on the other hand, there were the leaves","0.0","-5.5683012008666992"
"mrs","0.0","-1.1416547298431396"
"darling examined  them very carefully  they were skeleton leaves, but she was sure they  did not come from any tree that grew in england","0.0","-1.3433868885040283"
"she crawled about the  floor, peering at it with a candle for marks of a strange foot","0.0","-1.4912335872650146"
"she  rattled the poker up the chimney and tapped the walls","0.0","-1.4422755241394043"
"she let down a  tape from the window to the pavement, and it was a sheer drop of thirty  feet, without so much as a spout to climb up by","0.0","-4.4032278060913086"
"certainly wendy had been dreaming","0.0","-1.534955620765686"
"but wendy had not been dreaming, as the very next night showed, the  night on which the extraordinary adventures of these children may be  said to have begun","1.0","0.59105920791625977"
"on the night we speak of all the children were once more in bed","0.0","-1.478705883026123"
"it  happened to be nana's evening off, and mrs","0.0","-1.1422581672668457"
"darling had bathed them and  sung to them till one by one they had let go her hand and slid away into  the land of sleep","0.0","-4.6671671867370605"
"all were looking so safe and cosy that she smiled at her fears now and  sat down tranquilly by the fire to sew","0.0","-1.8536708354949951"
"it was something for michael, who on his birthday was getting into  shirts","0.0","-0.12768658995628357"
"the fire was warm, however, and the nursery dimly lit by three  night lights, and presently the sewing lay on mrs","1.0","2.6805057525634766"
"darling's lap","1.0","1.7237720489501953"
"then  her head nodded, oh, so gracefully","0.0","-3.0513391494750977"
"she was asleep","0.0","-5.2171812057495117"
"look at the four of  them, wendy and michael over there, john here, and mrs","0.0","-1.0780549049377441"
"darling by the  fire","0.0","-0.35147923231124878"
"there should have been a fourth night light","1.0","1.1721144914627075"
"while she slept she had a dream","0.0","-1.2924814224243164"
"she dreamt that the neverland had come  too near and that a strange boy had broken through from it","0.0","-5.8396615982055664"
"he did not  alarm her, for she thought she had seen him before in the faces of many  women who have no children","0.0","-2.4245951175689697"
"perhaps he is to be found in the faces of  some mothers also","1.0","2.957106351852417"
"but in her dream he had rent the film that obscures  the neverland, and she saw wendy and john and michael peeping through  the gap","0.0","-2.2806482315063477"
"the dream by itself would have been a trifle, but while she was dreaming  the window of the nursery blew open, and a boy did drop on the floor","1.0","2.1453485488891602"
"he was accompanied by a strange light, no bigger than your fist, which  darted about the room like a living thing and i think it must have been  this light that wakened mrs","0.0","-2.2969279289245605"
"darling","1.0","0.21874271333217621"
"she started up with a cry, and saw the boy, and somehow she knew at once  that he was peter pan","0.0","-0.729297935962677"
"if you or i or wendy had been there we should  have seen that he was very like mrs","0.0","-3.6620564460754395"
"darling's kiss","1.0","0.47480708360671997"
"he was a lovely  boy, clad in skeleton leaves and the juices that ooze out of trees but  the most entrancing thing about him was that he had all his first teeth","0.0","-1.6127805709838867"
"when he saw she was a grown up, he gnashed the little pearls at her","0.0","-0.229076087474823"
"chapter 2 the shadow    mrs","0.0","-1.9148199558258057"
"darling screamed, and, as if in answer to a bell, the door opened,  and nana entered, returned from her evening out","0.0","-0.78312528133392334"
"she growled and sprang  at the boy, who leapt lightly through the window","1.0","1.8454267978668213"
"again mrs","0.0","-1.4663293361663818"
"darling  screamed, this time in distress for him, for she thought he was killed,  and she ran down into the street to look for his little body, but it  was not there  and she looked up, and in the black night she could see  nothing but what she thought was a shooting star","0.0","-1.6558763980865479"
"she returned to the nursery, and found nana with something in her mouth,  which proved to be the boy's shadow","1.0","0.24541069567203522"
"as he leapt at the window nana had  closed it quickly, too late to catch him, but his shadow had not had  time to get out  slam went the window and snapped it off","0.0","-2.9489331245422363"
"you may be sure mrs","0.0","-0.76857686042785645"
"darling examined the shadow carefully, but it was  quite the ordinary kind","1.0","0.8014596700668335"
"nana had no doubt of what was the best thing to do with this shadow","0.0","-0.30715754628181458"
"she  hung it out at the window, meaning  he is sure to come back for it  let  us put it where he can get it easily without disturbing the children","1.0","1.3537018299102783"
"but unfortunately mrs","0.0","-4.335212230682373"
"darling could not leave it hanging out at the  window, it looked so like the washing and lowered the whole tone of the  house","0.0","-0.98832857608795166"
"she thought of showing it to mr","1.0","0.86104154586791992"
"darling, but he was totting up  winter great coats for john and michael, with a wet towel around his  head to keep his brain clear, and it seemed a shame to trouble him   besides, she knew exactly what he would say   it all comes of having a  dog for a nurse","0.0","-0.96589791774749756"
"she decided to roll the shadow up and put it away carefully in a drawer,  until a fitting opportunity came for telling her husband","1.0","0.67793941497802734"
"ah me!","1.0","0.39471501111984253"
"the opportunity came a week later, on that never to be forgotten friday","0.0","-4.0099010467529297"
"of course it was a friday","0.0","-5.3901338577270508"
"i ought to have been specially careful on a friday,  she used to say  afterwards to her husband, while perhaps nana was on the other side of  her, holding her hand","0.0","-1.3530129194259644"
"no, no,  mr","0.0","-1.5515669584274292"
"darling always said,  i am responsible for it all","1.0","2.4601187705993652"
"i,  george darling, did it","1.0","1.4607484340667725"
"mea culpa, mea culpa","1.0","0.99188625812530518"
"he had had a classical  education","1.0","1.5244934558868408"
"they sat thus night after night recalling that fatal friday, till every  detail of it was stamped on their brains and came through on the other  side like the faces on a bad coinage","0.0","-5.5687136650085449"
"if only i had not accepted that invitation to dine at 27,  mrs","0.0","-0.50308001041412354"
"darling  said","0.0","-0.74177110195159912"
"if only i had not poured my medicine into nana's bowl,  said mr","0.0","-0.43343991041183472"
"darling","1.0","0.21874271333217621"
"if only i had pretended to like the medicine,  was what nana's wet eyes  said","0.0","-3.5537161827087402"
"my liking for parties, george","1.0","1.4845390319824219"
"my fatal gift of humour, dearest","1.0","0.1238410696387291"
"my touchiness about trifles, dear master and mistress","0.0","-2.5936033725738525"
"then one or more of them would break down altogether  nana at the  thought,  it's true, it's true, they ought not to have had a dog for  a nurse","0.0","-3.492795467376709"
"many a time it was mr","0.0","-0.91934919357299805"
"darling who put the handkerchief to  nana's eyes","1.0","3.0955953598022461"
"that fiend!","0.0","-2.1440644264221191"
"mr","0.0","-0.0057410448789596558"
"darling would cry, and nana's bark was the echo of  it, but mrs","0.0","-2.1965289115905762"
"darling never upbraided peter  there was something in the  right hand corner of her mouth that wanted her not to call peter names","0.0","-4.1148405075073242"
"they would sit there in the empty nursery, recalling fondly every  smallest detail of that dreadful evening","0.0","-2.3869004249572754"
"it had begun so uneventfully,  so precisely like a hundred other evenings, with nana putting on the  water for michael's bath and carrying him to it on her back","1.0","0.31587690114974976"
"i won't go to bed,  he had shouted, like one who still believed that he  had the last word on the subject,  i won't, i won't","1.0","1.6130897998809814"
"nana, it isn't six  o'clock yet","0.0","-6.9150581359863281"
"oh dear, oh dear, i shan't love you any more, nana","0.0","-5.7986311912536621"
"i tell  you i won't be bathed, i won't, i won't!","1.0","1.6747113466262817"
"then mrs","0.0","-2.586836576461792"
"darling had come in, wearing her white evening gown","0.0","-0.99814760684967041"
"she had  dressed early because wendy so loved to see her in her evening gown,  with the necklace george had given her","0.0","-0.25444161891937256"
"she was wearing wendy's bracelet  on her arm  she had asked for the loan of it","0.0","-6.636836051940918"
"wendy loved to lend her  bracelet to her mother","1.0","2.0796248912811279"
"she had found her two older children playing at being herself and father  on the occasion of wendy's birth, and john was saying      i am happy to inform you, mrs","1.0","0.47422975301742554"
"darling, that you are now a mother,   in just such a tone as mr","1.0","2.8202106952667236"
"darling himself may have used on the real  occasion","1.0","2.2645940780639648"
"wendy had danced with joy, just as the real mrs","0.0","-0.46525806188583374"
"darling must have done","0.0","-0.19371587038040161"
"then john was born, with the extra pomp that he conceived due to the  birth of a male, and michael came from his bath to ask to be born also,  but john said brutally that they did not want any more","0.0","-2.9461002349853516"
"michael had nearly cried","0.0","-1.6246994733810425"
"nobody wants me,  he said, and of course the  lady in the evening dress could not stand that","0.0","-2.9122276306152344"
"i do,  she said,  i so want a third child","0.0","-2.8369846343994141"
"boy or girl?","0.0","-1.1057989597320557"
"asked michael, not too hopefully","0.0","-3.2260286808013916"
"boy","0.0","-0.082727804780006409"
"then he had leapt into her arms","1.0","0.75438332557678223"
"such a little thing for mr  and mrs","0.0","-1.3196349143981934"
"darling and nana to recall now, but not so little if that was to be  michael's last night in the nursery","0.0","-1.3859215974807739"
"they go on with their recollections","1.0","2.4069585800170898"
"it was then that i rushed in like a tornado, wasn't it?","0.0","-4.8926239013671875"
"mr","0.0","-0.0057410448789596558"
"darling  would say, scorning himself  and indeed he had been like a tornado","0.0","-2.8971347808837891"
"perhaps there was some excuse for him","0.0","-8.6905651092529297"
"he, too, had been dressing for  the party, and all had gone well with him until he came to his tie","0.0","-5.8349127769470215"
"it  is an astounding thing to have to tell, but this man, though he knew  about stocks and shares, had no real mastery of his tie","0.0","-0.95216059684753418"
"sometimes the  thing yielded to him without a contest, but there were occasions when it  would have been better for the house if he had swallowed his pride and  used a made up tie","0.0","-4.5122947692871094"
"this was such an occasion","1.0","1.7174515724182129"
"he came rushing into the nursery with the  crumpled little brute of a tie in his hand","0.0","-0.47756007313728333"
"why, what is the matter, father dear?","0.0","-2.4471795558929443"
"matter!","1.0","0.66010117530822754"
"he yelled  he really yelled","0.0","-1.3826835155487061"
"this tie, it will not tie","0.0","-2.197819709777832"
"he  became dangerously sarcastic","1.0","1.0533416271209717"
"not round my neck!","1.0","2.5410113334655762"
"round the bed post!","1.0","0.96109521389007568"
"oh yes, twenty times have i made it up round the bed post, but round my  neck, no!","1.0","0.015441946685314178"
"oh dear no!","0.0","-5.0859532356262207"
"begs to be excused!","1.0","0.18595099449157715"
"he thought mrs","0.0","-1.426175594329834"
"darling was not sufficiently impressed, and he went on  sternly,  i warn you of this, mother, that unless this tie is round my  neck we don't go out to dinner to night, and if i don't go out to dinner  to night, i never go to the office again, and if i don't go to the  office again, you and i starve, and our children will be flung into the  streets","0.0","-5.800055980682373"
"even then mrs","0.0","-3.6224589347839355"
"darling was placid","0.0","-2.3913359642028809"
"let me try, dear,  she said, and  indeed that was what he had come to ask her to do, and with her nice  cool hands she tied his tie for him, while the children stood around to  see their fate decided","1.0","0.012030512094497681"
"some men would have resented her being able to  do it so easily, but mr","1.0","0.096793107688426971"
"darling had far too fine a nature for that  he  thanked her carelessly, at once forgot his rage, and in another moment  was dancing round the room with michael on his back","0.0","-2.0114169120788574"
"how wildly we romped!","1.0","1.5822014808654785"
"says mrs","0.0","-1.6962478160858154"
"darling now, recalling it","1.0","2.6403603553771973"
"our last romp!","1.0","2.3727891445159912"
"mr","0.0","-0.0057410448789596558"
"darling groaned","1.0","0.5520930290222168"
"o george, do you remember michael suddenly said to me, 'how did you get  to know me, mother?'","0.0","-0.47455674409866333"
"i remember!","1.0","3.2778415679931641"
"they were rather sweet, don't you think, george?","0.0","-1.4743770360946655"
"and they were ours, ours!","1.0","1.8206148147583008"
"and now they are gone","0.0","-0.16757383942604065"
"the romp had ended with the appearance of nana, and most unluckily mr","1.0","3.8376822471618652"
"darling collided against her, covering his trousers with hairs","1.0","2.8141293525695801"
"they  were not only new trousers, but they were the first he had ever had  with braid on them, and he had had to bite his lip to prevent the tears  coming","1.0","0.45495831966400146"
"of course mrs","0.0","-2.2709488868713379"
"darling brushed him, but he began to talk again  about its being a mistake to have a dog for a nurse","0.0","-2.455181360244751"
"george, nana is a treasure","1.0","1.4197564125061035"
"no doubt, but i have an uneasy feeling at times that she looks upon the  children as puppies","0.0","-2.9558334350585938"
"oh no, dear one, i feel sure she knows they have souls","0.0","-3.2115390300750732"
"i wonder,  mr","1.0","0.26963663101196289"
"darling said thoughtfully,  i wonder","1.0","2.1384673118591309"
"it was an  opportunity, his wife felt, for telling him about the boy","1.0","1.8019814491271973"
"at first he  pooh poohed the story, but he became thoughtful when she showed him the  shadow","1.0","4.1869702339172363"
"it is nobody i know,  he said, examining it carefully,  but it does  look a scoundrel","1.0","2.326141357421875"
"we were still discussing it, you remember,  says mr","1.0","5.136146068572998"
"darling,  when  nana came in with michael's medicine","1.0","0.41660502552986145"
"you will never carry the bottle in  your mouth again, nana, and it is all my fault","0.0","-2.2811298370361328"
"strong man though he was, there is no doubt that he had behaved rather  foolishly over the medicine","0.0","-3.2028436660766602"
"if he had a weakness, it was for thinking  that all his life he had taken medicine boldly, and so now, when michael  dodged the spoon in nana's mouth, he had said reprovingly,  be a man,  michael","0.0","-2.3661127090454102"
"won't  won't!","0.0","-0.042020291090011597"
"michael cried naughtily","1.0","0.46308448910713196"
"mrs","0.0","-1.1416547298431396"
"darling left the room to  get a chocolate for him, and mr","0.0","-2.4856348037719727"
"darling thought this showed want of  firmness","1.0","5.335993766784668"
"mother, don't pamper him,  he called after her","0.0","-2.264223575592041"
"michael, when i was  your age i took medicine without a murmur","1.0","1.639079213142395"
"i said, 'thank you, kind  parents, for giving me bottles to make me well '","0.0","-0.93606019020080566"
"he really thought this was true, and wendy, who was now in her  night gown, believed it also, and she said, to encourage michael,  that  medicine you sometimes take, father, is much nastier, isn't it?","1.0","0.94863414764404297"
"ever so much nastier,  mr","0.0","-1.9955370426177979"
"darling said bravely,  and i would take it  now as an example to you, michael, if i hadn't lost the bottle","1.0","1.1701688766479492"
"he had not exactly lost it  he had climbed in the dead of night to the  top of the wardrobe and hidden it there","0.0","-0.20796966552734375"
"what he did not know was that  the faithful liza had found it, and put it back on his wash stand","1.0","2.3509759902954102"
"i know where it is, father,  wendy cried, always glad to be of service","1.0","4.0415945053100586"
"i'll bring it,  and she was off before he could stop her","0.0","-3.6381587982177734"
"immediately  his spirits sank in the strangest way","1.0","1.2370010614395142"
"john,  he said, shuddering,  it's most beastly stuff","1.0","1.4075698852539062"
"it's that nasty,  sticky, sweet kind","0.0","-4.9824399948120117"
"it will soon be over, father,  john said cheerily, and then in rushed  wendy with the medicine in a glass","0.0","-1.9019821882247925"
"i have been as quick as i could,  she panted","0.0","-1.5080446004867554"
"you have been wonderfully quick,  her father retorted, with a  vindictive politeness that was quite thrown away upon her","0.0","-1.2570955753326416"
"michael  first,  he said doggedly","1.0","0.33316940069198608"
"father first,  said michael, who was of a suspicious nature","1.0","2.6664702892303467"
"i shall be sick, you know,  mr","1.0","0.21808925271034241"
"darling said threateningly","0.0","-0.5895233154296875"
"come on, father,  said john","0.0","-1.754380464553833"
"hold your tongue, john,  his father rapped out","1.0","2.390925407409668"
"wendy was quite puzzled","0.0","-1.9921543598175049"
"i thought you took it quite easily, father","1.0","4.2122983932495117"
"that is not the point,  he retorted","0.0","-1.7920308113098145"
"the point is, that there is  more in my glass than in michael's spoon","0.0","-2.0167677402496338"
"his proud heart was nearly  bursting","1.0","1.0317330360412598"
"and it isn't fair  i would say it though it were with my last  breath  it isn't fair","1.0","1.5636545419692993"
"father, i am waiting,  said michael coldly","1.0","1.8056814670562744"
"it's all very well to say you are waiting  so am i waiting","1.0","1.1458678245544434"
"father's a cowardly custard","0.0","-0.58475267887115479"
"so are you a cowardly custard","0.0","-0.77664875984191895"
"i'm not frightened","0.0","-0.92853820323944092"
"neither am i frightened","0.0","-0.36908388137817383"
