"Text","Binary_Sentiment","Cont_Sentiment"
"then there was a howl  an untigerish howl  from shere khan","1.0","4.7913522720336914"
"he has  missed,  said mother wolf","0.0","-2.4000952243804932"
"what is it?","1.0","2.1545534133911133"
"father wolf ran out a few paces and heard shere khan muttering and  mumbling savagely as he tumbled about in the scrub","1.0","2.5924005508422852"
"the fool has had no more sense than to jump at a woodcutter's campfire,  and has burned his feet,  said father wolf with a grunt","0.0","-3.2102563381195068"
"tabaqui is  with him","1.0","4.4477138519287109"
"something is coming uphill,  said mother wolf, twitching one ear","1.0","3.0622429847717285"
"get  ready","1.0","1.3408832550048828"
"the bushes rustled a little in the thicket, and father wolf dropped  with his haunches under him, ready for his leap","1.0","4.4941806793212891"
"then, if you had been  watching, you would have seen the most wonderful thing in the world  the  wolf checked in mid spring","0.0","-1.9294533729553223"
"he made his bound before he saw what it was  he was jumping at, and then he tried to stop himself","1.0","3.6370701789855957"
"the result was  that he shot up straight into the air for four or five feet, landing  almost where he left ground","1.0","1.3382563591003418"
"man!","1.0","4.158292293548584"
"he snapped","1.0","5.4423980712890625"
"a man's cub","1.0","3.7341041564941406"
"look!","1.0","1.9723315238952637"
"directly in front of him, holding on by a low branch, stood a naked  brown baby who could just walk  as soft and as dimpled a little atom  as ever came to a wolf's cave at night","0.0","-6.5465774536132812"
"he looked up into father wolf's  face, and laughed","0.0","-0.93558216094970703"
"is that a man's cub?","1.0","4.7600088119506836"
"said mother wolf","1.0","2.3722941875457764"
"i have never seen one","0.0","-2.1733686923980713"
"bring  it here","1.0","12.446901321411133"
"a wolf accustomed to moving his own cubs can, if necessary, mouth an egg  without breaking it, and though father wolf's jaws closed right on the  child's back not a tooth even scratched the skin as he laid it down  among the cubs","1.0","1.5056257247924805"
"how little!","1.0","1.4438276290893555"
"how naked, and  how bold!","1.0","3.4911646842956543"
"said mother wolf softly","0.0","-4.3408007621765137"
"the  baby was pushing his way between the cubs to get close to the warm hide","1.0","1.64626145362854"
"ahai!","1.0","4.2881808280944824"
"he is taking his meal with the others","1.0","6.088646411895752"
"and so this is a man's  cub","0.0","-2.5984711647033691"
"now, was there ever a wolf that could boast of a man's cub among  her children?","1.0","1.9353103637695312"
"i have heard now and again of such a thing, but never in our pack or in  my time,  said father wolf","1.0","2.5782322883605957"
"he is altogether without hair, and i  could kill him with a touch of my foot","1.0","5.7129592895507812"
"but see, he looks up and is not  afraid","1.0","1.7203538417816162"
"the moonlight was blocked out of the mouth of the cave, for shere khan's  great square head and shoulders were thrust into the entrance","1.0","1.5792615413665771"
"tabaqui,  behind him, was squeaking   my lord, my lord, it went in here!","1.0","1.5885121822357178"
"shere khan does us great honor,  said father wolf, but his eyes were  very angry","1.0","5.2528672218322754"
"what does shere khan need?","1.0","2.7407326698303223"
"my quarry","1.0","4.7639522552490234"
"a man's cub went this way,  said shere khan","1.0","0.25795412063598633"
"its parents  have run off","0.0","-3.9125211238861084"
"give it to me","1.0","2.5596461296081543"
"shere khan had jumped at a woodcutter's campfire, as father wolf had  said, and was furious from the pain of his burned feet","1.0","1.2797694206237793"
"but father wolf  knew that the mouth of the cave was too narrow for a tiger to come in  by","0.0","-2.0333976745605469"
"even where he was, shere khan's shoulders and forepaws were cramped  for want of room, as a man's would be if he tried to fight in a barrel","1.0","2.0783934593200684"
"the wolves are a free people,  said father wolf","0.0","-1.2971124649047852"
"they take orders from  the head of the pack, and not from any striped cattle killer","1.0","0.61727762222290039"
"the man's  cub is ours  to kill if we choose","1.0","1.8432711362838745"
"ye choose and ye do not choose!","0.0","-3.5465588569641113"
"what talk is this of choosing?","1.0","5.5739140510559082"
"by the  bull that i killed, am i to stand nosing into your dog's den for my fair  dues?","1.0","5.7483367919921875"
"it is i, shere khan, who speak!","1.0","1.5779664516448975"
"the tiger's roar filled the cave with thunder","1.0","2.8713438510894775"
"mother wolf shook herself  clear of the cubs and sprang forward, her eyes, like two green moons in  the darkness, facing the blazing eyes of shere khan","1.0","6.009556770324707"
"and it is i, raksha  the demon , who answers","0.0","-4.7874422073364258"
"the man's cub is mine,  lungri  mine to me!","1.0","6.036313533782959"
"he shall not be killed","0.0","-5.9189333915710449"
"he shall live to run with  the pack and to hunt with the pack  and in the end, look you, hunter of  little naked cubs  frog eater  fish killer  he shall hunt thee!","0.0","-3.3769216537475586"
"now get  hence, or by the sambhur that i killed (i eat no starved cattle), back  thou goest to thy mother, burned beast of the jungle, lamer than ever  thou camest into the world!","0.0","-0.58784031867980957"
"go!","1.0","1.2883749008178711"
"father wolf looked on amazed","1.0","0.038905143737792969"
"he had almost forgotten the days when he  won mother wolf in fair fight from five other wolves, when she ran in  the pack and was not called the demon for compliment's sake","0.0","-8.0945014953613281"
"shere khan  might have faced father wolf, but he could not stand up against mother  wolf, for he knew that where he was she had all the advantage of the  ground, and would fight to the death","1.0","1.1512769460678101"
"so he backed out of the cave mouth  growling, and when he was clear he shouted      each dog barks in his own yard!","1.0","0.66240310668945312"
"we will see what the pack will say to  this fostering of man cubs","0.0","-5.8319807052612305"
"the cub is mine, and to my teeth he will  come in the end, o bush tailed thieves!","1.0","5.5856256484985352"
"mother wolf threw herself down panting among the cubs, and father wolf  said to her gravely      shere khan speaks this much truth","1.0","5.4565229415893555"
"the cub must be shown to the pack","0.0","-1.083444356918335"
"wilt thou still keep him, mother?","0.0","-9.3361673355102539"
"keep him!","0.0","-0.53180503845214844"
"she gasped","1.0","2.9902358055114746"
"he came naked, by night, alone and very hungry   yet he was not afraid!","0.0","-4.0124149322509766"
"look, he has pushed one of my babes to one side  already","0.0","-1.8966083526611328"
"and that lame butcher would have killed him and would have run  off to the waingunga while the villagers here hunted through all our  lairs in revenge!","0.0","-8.0937042236328125"
"keep him?","0.0","-0.41248530149459839"
"assuredly i will keep him","1.0","3.2599542140960693"
"lie still, little  frog","1.0","1.0081846714019775"
"o thou mowgli  for mowgli the frog i will call thee  the time will  come when thou wilt hunt shere khan as he has hunted thee","0.0","-2.3408322334289551"
"but what will our pack say?","1.0","0.87085294723510742"
"said father wolf","1.0","2.6649057865142822"
"the law of the jungle lays down very clearly that any wolf may, when he  marries, withdraw from the pack he belongs to","0.0","-2.837059497833252"
"but as soon as his cubs  are old enough to stand on their feet he must bring them to the pack  council, which is generally held once a month at full moon, in order  that the other wolves may identify them","1.0","2.3658623695373535"
"after that inspection the cubs  are free to run where they please, and until they have killed their  first buck no excuse is accepted if a grown wolf of the pack kills one  of them","0.0","-5.6418466567993164"
"the punishment is death where the murderer can be found  and if  you think for a minute you will see that this must be so","1.0","7.203676700592041"
"father wolf waited till his cubs could run a little, and then on the  night of the pack meeting took them and mowgli and mother wolf to the  council rock  a hilltop covered with stones and boulders where a hundred  wolves could hide","0.0","-4.075322151184082"
"akela, the great gray lone wolf, who led all the pack  by strength and cunning, lay out at full length on his rock, and  below him sat forty or more wolves of every size and color, from  badger colored veterans who could handle a buck alone to young black  three year olds who thought they could","0.0","-1.9101462364196777"
"the lone wolf had led them for a  year now","1.0","4.4847331047058105"
"he had fallen twice into a wolf trap in his youth, and once he  had been beaten and left for dead  so he knew the manners and customs  of men","0.0","-3.5300083160400391"
"there was very little talking at the rock","1.0","1.4843025207519531"
"the cubs tumbled over  each other in the center of the circle where their mothers and fathers  sat, and now and again a senior wolf would go quietly up to a cub, look  at him carefully, and return to his place on noiseless feet","0.0","-0.42257404327392578"
"sometimes a  mother would push her cub far out into the moonlight to be sure that  he had not been overlooked","0.0","-0.56131410598754883"
"akela from his rock would cry   ye know  the law  ye know the law","0.0","-6.2158665657043457"
"look well, o wolves!","1.0","3.236926794052124"
"and the anxious mothers  would take up the call   look  look well, o wolves!","0.0","-2.0533726215362549"
"at last  and mother wolf's neck bristles lifted as the time came  father  wolf pushed  mowgli the frog,  as they called him, into the center,  where he sat laughing and playing with some pebbles that glistened in  the moonlight","0.0","-4.5612659454345703"
"akela never raised his head from his paws, but went on with the  monotonous cry   look well!","0.0","-0.025150775909423828"
"a muffled roar came up from behind the  rocks  the voice of shere khan crying   the cub is mine","0.0","-2.4129400253295898"
"give him to  me","0.0","-2.0995376110076904"
"what have the free people to do with a man's cub?","0.0","-6.0911149978637695"
"akela never even  twitched his ears","1.0","2.4869279861450195"
"all he said was   look well, o wolves!","1.0","3.0283133983612061"
"what have  the free people to do with the orders of any save the free people?","0.0","-7.9478302001953125"
"look  well!","1.0","4.2079391479492188"
"there was a chorus of deep growls, and a young wolf in his fourth year  flung back shere khan's question to akela   what have the free people to  do with a man's cub?","1.0","0.50898265838623047"
"now, the law of the jungle lays down that if there  is any dispute as to the right of a cub to be accepted by the pack, he  must be spoken for by at least two members of the pack who are not his  father and mother","0.0","-2.3593056201934814"
"who speaks for this cub?","1.0","2.7991352081298828"
"said akela","1.0","3.282764196395874"
"among the free people who  speaks?","1.0","6.4850234985351562"
"there was no answer and mother wolf got ready for what she knew  would be her last fight, if things came to fighting","0.0","-2.945634126663208"
"then the only other creature who is allowed at the pack council  baloo,  the sleepy brown bear who teaches the wolf cubs the law of the jungle   old baloo, who can come and go where he pleases because he eats only  nuts and roots and honey  rose upon his hind quarters and grunted","0.0","-1.7787106037139893"
"the man's cub  the man's cub?","1.0","5.0583558082580566"
"he said","1.0","4.1239728927612305"
"i speak for the man's cub","1.0","3.4346704483032227"
"there is no harm in a man's cub","0.0","-2.9669804573059082"
"i have no gift of words, but i speak  the truth","0.0","-1.5039186477661133"
"let him run with the pack, and be entered with the others","0.0","-6.6447410583496094"
"i  myself will teach him","0.0","-2.5410757064819336"
"we need yet another,  said akela","1.0","1.0029425621032715"
"baloo has spoken, and he is our  teacher for the young cubs","1.0","6.3344545364379883"
"who speaks besides baloo?","0.0","-4.104069709777832"
"a black shadow dropped down into the circle","0.0","-0.17322874069213867"
"it was bagheera the black  panther, inky black all over, but with the panther markings showing  up in certain lights like the pattern of watered silk","1.0","0.15913188457489014"
"everybody knew  bagheera, and nobody cared to cross his path  for he was as cunning as  tabaqui, as bold as the wild buffalo, and as reckless as the wounded  elephant","0.0","-3.3737740516662598"
"but he had a voice as soft as wild honey dripping from a tree,  and a skin softer than down","0.0","-3.7367267608642578"
"o akela, and ye the free people,  he purred,  i have no right in your  assembly, but the law of the jungle says that if there is a doubt which  is not a killing matter in regard to a new cub, the life of that cub may  be bought at a price","0.0","-2.2477741241455078"
"and the law does not say who may or may not pay  that price","0.0","-3.3379366397857666"
"am i right?","1.0","5.0223407745361328"
"good!","1.0","10.282656669616699"
"good!","1.0","10.282656669616699"
"said the young wolves, who are always hungry","1.0","2.1016521453857422"
"listen to  bagheera","1.0","5.4931015968322754"
"the cub can be bought for a price","1.0","6.4366645812988281"
"it is the law","1.0","0.056810617446899414"
"knowing that i have no right to speak here, i ask your leave","0.0","-2.8134324550628662"
"speak then,  cried twenty voices","0.0","-0.35390186309814453"
"to kill a naked cub is shame","0.0","-4.8525776863098145"
"besides, he may make better sport for you  when he is grown","0.0","-0.19674444198608398"
"baloo has spoken in his behalf","1.0","1.5996589660644531"
"now to baloo's word  i will add one bull, and a fat one, newly killed, not half a mile  from here, if ye will accept the man's cub according to the law","0.0","-6.0223121643066406"
"is it  difficult?","1.0","3.801910400390625"
"there was a clamor of scores of voices, saying   what matter?","0.0","-9.5295038223266602"
"he will  die in the winter rains","1.0","5.3771142959594727"
"he will scorch in the sun","1.0","7.6125164031982422"
"what harm can  a naked frog do us?","0.0","-5.161860466003418"
"let him run with the pack","0.0","-8.2043704986572266"
"where is the bull,  bagheera?","1.0","4.7781119346618652"
"let him be accepted","0.0","-5.8138971328735352"
"and then came akela's deep bay, crying    look well  look well, o wolves!","0.0","-5.5956439971923828"
"mowgli was still deeply interested in the pebbles, and he did not notice  when the wolves came and looked at him one by one","0.0","-1.6621208190917969"
"at last they all went  down the hill for the dead bull, and only akela, bagheera, baloo, and  mowgli's own wolves were left","0.0","-0.76352977752685547"
"shere khan roared still in the night, for  he was very angry that mowgli had not been handed over to him","1.0","3.6614465713500977"
"ay, roar well,  said bagheera, under his whiskers,  for the time will  come when this naked thing will make thee roar to another tune, or i  know nothing of man","0.0","-1.6743910312652588"
"it was well done,  said akela","1.0","2.5041491985321045"
"men and their cubs are very wise","0.0","-4.2337799072265625"
"he  may be a help in time","1.0","2.7569260597229004"
"truly, a help in time of need  for none can hope to lead the pack  forever,  said bagheera","0.0","-4.2165012359619141"
"akela said nothing","1.0","2.641547679901123"
"he was thinking of the time that comes to every  leader of every pack when his strength goes from him and he gets feebler  and feebler, till at last he is killed by the wolves and a new leader  comes up  to be killed in his turn","0.0","-0.46133792400360107"
"take him away,  he said to father wolf,  and train him as befits one of  the free people","0.0","-4.1168413162231445"
"and that is how mowgli was entered into the seeonee wolf pack for the  price of a bull and on baloo's good word","0.0","-7.9846401214599609"
"now you must be content to skip ten or eleven whole years, and only  guess at all the wonderful life that mowgli led among the wolves,  because if it were written out it would fill ever so many books","0.0","-6.8886547088623047"
"he  grew up with the cubs, though they, of course, were grown wolves almost  before he was a child","1.0","2.6842045783996582"
"and father wolf taught him his business, and the  meaning of things in the jungle, till every rustle in the grass, every  breath of the warm night air, every note of the owls above his head,  every scratch of a bat's claws as it roosted for a while in a tree, and  every splash of every little fish jumping in a pool meant just as much  to him as the work of his office means to a business man","0.0","-5.3786869049072266"
"when he was  not learning he sat out in the sun and slept, and ate and went to sleep  again","0.0","-3.1747810840606689"
"when he felt dirty or hot he swam in the forest pools  and  when he wanted honey (baloo told him that honey and nuts were just as  pleasant to eat as raw meat) he climbed up for it, and that bagheera  showed him how to do","0.0","-2.7709767818450928"
"bagheera would lie out on a branch and call,  come  along, little brother,  and at first mowgli would cling like the sloth,  but afterward he would fling himself through the branches almost as  boldly as the gray ape","1.0","5.4029808044433594"
"he took his place at the council rock, too,  when the pack met, and there he discovered that if he stared hard at any  wolf, the wolf would be forced to drop his eyes, and so he used to stare  for fun","0.0","-0.93959718942642212"
"at other times he would pick the long thorns out of the pads  of his friends, for wolves suffer terribly from thorns and burs in their  coats","0.0","-4.461151123046875"
"he would go down the hillside into the cultivated lands by night,  and look very curiously at the villagers in their huts, but he had a  mistrust of men because bagheera showed him a square box with a drop  gate so cunningly hidden in the jungle that he nearly walked into it,  and told him that it was a trap","1.0","3.4853506088256836"
"he loved better than anything else to  go with bagheera into the dark warm heart of the forest, to sleep all  through the drowsy day, and at night see how bagheera did his  killing","1.0","3.1675646305084229"
"bagheera killed right and left as he felt hungry, and so did  mowgli  with one exception","1.0","2.4956405162811279"
"as soon as he was old enough to understand  things, bagheera told him that he must never touch cattle because he had  been bought into the pack at the price of a bull's life","0.0","-3.5169568061828613"
"all the jungle  is thine,  said bagheera,  and thou canst kill everything that thou art  strong enough to kill  but for the sake of the bull that bought thee  thou must never kill or eat any cattle young or old","0.0","-4.5441532135009766"
"that is the law of  the jungle","0.0","-0.85899662971496582"
"mowgli obeyed faithfully","1.0","1.3426249027252197"
"and he grew and grew strong as a boy must grow who does not know that  he is learning any lessons, and who has nothing in the world to think of  except things to eat","1.0","0.70647907257080078"
"mother wolf told him once or twice that shere khan was not a creature  to be trusted, and that some day he must kill shere khan","0.0","-2.3670704364776611"
"but though a  young wolf would have remembered that advice every hour, mowgli forgot  it because he was only a boy  though he would have called himself a wolf  if he had been able to speak in any human tongue","0.0","-5.0219831466674805"
"shere khan was always crossing his path in the jungle, for as akela grew  older and feebler the lame tiger had come to be great friends with the  younger wolves of the pack, who followed him for scraps, a thing akela  would never have allowed if he had dared to push his authority to the  proper bounds","1.0","1.7234437465667725"
"then shere khan would flatter them and wonder that such  fine young hunters were content to be led by a dying wolf and a man's  cub","0.0","-6.2167892456054688"
"they tell me,  shere khan would say,  that at council ye dare  not look him between the eyes","0.0","-3.1919877529144287"
"and the young wolves would growl and  bristle","0.0","-4.7311224937438965"
"bagheera, who had eyes and ears everywhere, knew something of this, and  once or twice he told mowgli in so many words that shere khan would kill  him some day","1.0","0.1375962495803833"
"mowgli would laugh and answer   i have the pack and i have  thee  and baloo, though he is so lazy, might strike a blow or two for my  sake","0.0","-3.0813488960266113"
"why should i be afraid?","0.0","-6.9527359008789062"
"it was one very warm day that a new notion came to bagheera  born of  something that he had heard","1.0","0.75525671243667603"
"perhaps ikki the porcupine had told him   but he said to mowgli when they were deep in the jungle, as the boy lay  with his head on bagheera's beautiful black skin,  little brother, how  often have i told thee that shere khan is thy enemy?","1.0","1.1101338863372803"
"as many times as there are nuts on that palm,  said mowgli, who,  naturally, could not count","0.0","-1.0141704082489014"
"what of it?","1.0","2.6999988555908203"
"i am sleepy, bagheera, and  shere khan is all long tail and loud talk  like mao, the peacock","1.0","1.2795372009277344"
"but this is no time for sleeping","0.0","-2.0842118263244629"
"baloo knows it  i know it  the pack  know it  and even the foolish, foolish deer know","0.0","-2.6622617244720459"
"tabaqui has told thee  too","1.0","0.98514819145202637"
"ho!","0.0","-3.2558605670928955"
"ho!","0.0","-3.2558605670928955"
"said mowgli","1.0","3.282764196395874"
"tabaqui came to me not long ago with some rude  talk that i was a naked man's cub and not fit to dig pig nuts","0.0","-4.7967953681945801"
"but i  caught tabaqui by the tail and swung him twice against a palm tree to  teach him better manners","0.0","-3.7275097370147705"
"that was foolishness, for though tabaqui is a mischief maker, he would  have told thee of something that concerned thee closely","1.0","1.3387393951416016"
"open those  eyes, little brother","1.0","7.3011021614074707"
"shere khan dare not kill thee in the jungle","0.0","-4.8549356460571289"
"but  remember, akela is very old, and soon the day comes when he cannot kill  his buck, and then he will be leader no more","0.0","-2.0049176216125488"
"many of the wolves that  looked thee over when thou wast brought to the council first are old  too, and the young wolves believe, as shere khan has taught them, that  a man cub has no place with the pack","0.0","-6.4236412048339844"
"in a little time thou wilt be a  man","0.0","-0.095553874969482422"
"and what is a man that he should not run with his brothers?","1.0","0.38900899887084961"
"said  mowgli","1.0","3.282764196395874"
"i was born in the jungle","1.0","3.6241021156311035"
"i have obeyed the law of the jungle,  and there is no wolf of ours from whose paws i have not pulled a thorn","0.0","-2.2017228603363037"
"surely they are my brothers!","1.0","7.442568302154541"
"bagheera stretched himself at full length and half shut his eyes","0.0","-0.7066490650177002"
"little brother,  said he,  feel under my jaw","0.0","-0.072651863098144531"
"mowgli put up his strong brown hand, and just under bagheera's silky  chin, where the giant rolling muscles were all hid by the glossy hair,  he came upon a little bald spot","1.0","2.6832408905029297"
"there is no one in the jungle that knows that i, bagheera, carry that  mark  the mark of the collar  and yet, little brother, i was born among  men, and it was among men that my mother died  in the cages of the  king's palace at oodeypore","1.0","2.2327945232391357"
"it was because of this that i paid the price  for thee at the council when thou wast a little naked cub","1.0","3.4834854602813721"
"yes, i too  was born among men","0.0","-2.1086935997009277"
"i had never seen the jungle","0.0","-4.7925558090209961"
"they fed me behind  bars from an iron pan till one night i felt that i was bagheera  the  panther  and no man's plaything, and i broke the silly lock with one  blow of my paw and came away","0.0","-2.1172153949737549"
"and because i had learned the ways of men,  i became more terrible in the jungle than shere khan","0.0","-5.2792882919311523"
"is it not so?","1.0","1.848576545715332"
"yes,  said mowgli,  all the jungle fear bagheera  all except mowgli","0.0","-0.019224643707275391"
"oh, thou art a man's cub,  said the black panther very tenderly","1.0","1.0458738803863525"
"and  even as i returned to my jungle, so thou must go back to men at last  to  the men who are thy brothers  if thou art not killed in the council","0.0","-4.3503599166870117"
"but why  but why should any wish to kill me?","0.0","-4.6166515350341797"
"said mowgli","1.0","3.282764196395874"
"look at me,  said bagheera","1.0","4.2736778259277344"
"and mowgli looked at him steadily between  the eyes","0.0","-10.040365219116211"
"the big panther turned his head away in half a minute","0.0","-5.7989506721496582"
"that is why,  he said, shifting his paw on the leaves","0.0","-0.32782983779907227"
"not even i can  look thee between the eyes, and i was born among men, and i love thee,  little brother","1.0","3.5289702415466309"
"the others they hate thee because their eyes cannot meet  thine  because thou art wise  because thou hast pulled out thorns from  their feet  because thou art a man","1.0","3.2372598648071289"
"i did not know these things,  said mowgli sullenly, and he frowned  under his heavy black eyebrows","0.0","-0.42576837539672852"
"what is the law of the jungle?","0.0","-0.87308716773986816"
"strike first and then give tongue","0.0","-1.2854819297790527"
"by  thy very carelessness they know that thou art a man","1.0","5.5778036117553711"
"but be wise","1.0","4.6474728584289551"
"it is  in my heart that when akela misses his next kill  and at each hunt  it costs him more to pin the buck  the pack will turn against him and  against thee","0.0","-0.51850098371505737"
"they will hold a jungle council at the rock, and then  and  then  i have it!","1.0","4.9312067031860352"
"said bagheera, leaping up","1.0","3.7993264198303223"
"go thou down quickly to  the men's huts in the valley, and take some of the red flower which they  grow there, so that when the time comes thou mayest have even a stronger  friend than i or baloo or those of the pack that love thee","0.0","-0.73763585090637207"
"get the red  flower","1.0","4.4757161140441895"
"by red flower bagheera meant fire, only no creature in the jungle will  call fire by its proper name","1.0","4.5916380882263184"
"every beast lives in deadly fear of it,  and invents a hundred ways of describing it","1.0","4.3627614974975586"
"the red flower?","1.0","6.6515226364135742"
"said mowgli","1.0","3.282764196395874"
"that grows outside their huts in the  twilight","1.0","4.1575536727905273"
"i will get some","1.0","4.4974460601806641"
"there speaks the man's cub,  said bagheera proudly","1.0","3.2271120548248291"
"remember that it  grows in little pots","1.0","3.5750973224639893"
"get one swiftly, and keep it by thee for time of  need","1.0","1.0826120376586914"
"good!","1.0","10.282656669616699"
"said mowgli","1.0","3.282764196395874"
"i go","1.0","2.0922913551330566"
"but art thou sure, o my bagheera   he  slipped his arm around the splendid neck and looked deep into the big  eyes   art thou sure that all this is shere khan's doing?","0.0","-0.64085555076599121"
"by the broken lock that freed me, i am sure, little brother","1.0","0.91103339195251465"
"then, by the bull that bought me, i will pay shere khan full tale for  this, and it may be a little over,  said mowgli, and he bounded away","1.0","2.3215165138244629"
"that is a man","1.0","2.2378368377685547"
"that is all a man,  said bagheera to himself, lying down  again","1.0","4.2777023315429688"
