"Text","Binary_Sentiment","Cont_Sentiment"
"but i have one want which i have never yet been able to satisfy, and  the absence of the object of which i now feel as a most severe evil, i  have no friend, margaret   when i am glowing with the enthusiasm of  success, there will be none to participate my joy  if i am assailed by  disappointment, no one will endeavour to sustain me in dejection","0.0","-4.7304220199584961"
"i  shall commit my thoughts to paper, it is true  but that is a poor  medium for the communication of feeling","0.0","-2.8422665596008301"
"i desire the company of a man  who could sympathize with me, whose eyes would reply to mine","1.0","5.2886590957641602"
"you may  deem me romantic, my dear sister, but i bitterly feel the want of a  friend","0.0","-0.41827082633972168"
"i have no one near me, gentle yet courageous, possessed of a  cultivated as well as of a capacious mind, whose tastes are like my  own, to approve or amend my plans","0.0","-2.44899582862854"
"how would such a friend repair the  faults of your poor brother!","1.0","5.1660318374633789"
"i am too ardent in execution and too  impatient of difficulties","1.0","2.1592910289764404"
"but it is a still greater evil to me that i  am self educated   for the first fourteen years of my life i ran wild  on a common and read nothing but our uncle thomas' books of voyages","0.0","-0.398956298828125"
"at  that age i became acquainted with the celebrated poets of our own  country  but it was only when it had ceased to be in my power to derive  its most important benefits from such a conviction that i perceived the  necessity of becoming acquainted with more languages than that of my  native country","0.0","-1.2508163452148438"
"now i am twenty eight and am in reality more  illiterate than many schoolboys of fifteen","1.0","2.965465784072876"
"it is true that i have  thought more and that my daydreams are more extended and magnificent,  but they want (as the painters call it) keeping  and i greatly need a  friend who would have sense enough not to despise me as romantic, and  affection enough for me to endeavour to regulate my mind","1.0","4.2642049789428711"
"well, these  are useless complaints  i shall certainly find no friend on the wide  ocean, nor even here in archangel, among merchants and seamen","0.0","-2.3883450031280518"
"yet  some feelings, unallied to the dross of human nature, beat even in  these rugged bosoms","0.0","-2.7278001308441162"
"my lieutenant, for instance, is a man of  wonderful courage and enterprise  he is madly desirous of glory, or  rather, to word my phrase more characteristically, of advancement in  his profession","1.0","9.215545654296875"
"he is an englishman, and in the midst of national and  professional prejudices, unsoftened by cultivation, retains some of the  noblest endowments of humanity","1.0","6.0275254249572754"
"i first became acquainted with him on  board a whale vessel  finding that he was unemployed in this city, i  easily engaged him to assist in my enterprise","0.0","-2.3731589317321777"
"the master is a person  of an excellent disposition and is remarkable in the ship for his  gentleness and the mildness of his discipline","1.0","5.0500836372375488"
"this circumstance,  added to his well known integrity and dauntless courage, made me very  desirous to engage him","1.0","8.8410873413085938"
"a youth passed in solitude, my best years  spent under your gentle and feminine fosterage, has so refined the  groundwork of my character that i cannot overcome an intense distaste  to the usual brutality exercised on board ship   i have never believed  it to be necessary, and when i heard of a mariner equally noted for his  kindliness of heart and the respect and obedience paid to him by his  crew, i felt myself peculiarly fortunate in being able to secure his  services","1.0","5.8033452033996582"
"i heard of him first in rather a romantic manner, from a  lady who owes to him the happiness of her life","1.0","4.1676950454711914"
"this, briefly, is his  story","1.0","2.7521553039550781"
"some years ago he loved a young russian lady of moderate  fortune, and having amassed a considerable sum in prize money, the  father of the girl consented to the match","0.0","-4.3961610794067383"
"he saw his mistress once  before the destined ceremony  but she was bathed in tears, and throwing  herself at his feet, entreated him to spare her, confessing at the same  time that she loved another, but that he was poor, and that her father  would never consent to the union","1.0","3.427370548248291"
"my generous friend reassured the  suppliant, and on being informed of the name of her lover, instantly  abandoned his pursuit","0.0","-2.1163656711578369"
"he had already bought a farm with his money, on  which he had designed to pass the remainder of his life  but he  bestowed the whole on his rival, together with the remains of his  prize money to purchase stock, and then himself solicited the young  woman's father to consent to her marriage with her lover","0.0","-8.0484380722045898"
"but the old  man decidedly refused, thinking himself bound in honour to my friend,  who, when he found the father inexorable, quitted his country, nor  returned until he heard that his former mistress was married according  to her inclinations","0.0","-3.2388119697570801"
"what a noble fellow!","0.0","-1.6958169937133789"
"you will exclaim","1.0","4.0641450881958008"
"he is  so  but then he is wholly uneducated   he is as silent as a turk, and a  kind of ignorant carelessness attends him, which, while it renders his  conduct the more astonishing, detracts from the interest and sympathy  which otherwise he would command","0.0","-0.012297868728637695"
"yet do not suppose, because i complain a little or because i can  conceive a consolation for my toils which i may never know, that i am  wavering in my resolutions","0.0","-6.6247086524963379"
"those are as fixed as fate, and my voyage  is only now delayed until the weather shall permit my embarkation","0.0","-0.69066691398620605"
"the  winter has been dreadfully severe, but the spring promises well, and it  is considered as a remarkably early season, so that perhaps i may sail  sooner than i expected","1.0","3.7722299098968506"
"i shall do nothing rashly   you know me  sufficiently to confide in my prudence and considerateness whenever the  safety of others is committed to my care","0.0","-2.0093333721160889"
"i cannot describe to you my sensations on the near prospect of my  undertaking","1.0","3.7093641757965088"
"it is impossible to communicate to you a conception of  the trembling sensation, half pleasurable and half fearful, with which  i am preparing to depart","1.0","3.1694817543029785"
"i am going to unexplored regions, to  the  land of mist and snow,  but i shall kill no albatross  therefore do not  be alarmed for my safety or if i should come back to you as worn and  woeful as the  ancient mariner","1.0","1.2651121616363525"
"you will smile at my allusion, but i  will disclose a secret","1.0","1.6965806484222412"
"i have often attributed my attachment to, my  passionate enthusiasm for, the dangerous mysteries of ocean to that  production of the most imaginative of modern poets","0.0","-2.3407666683197021"
"there is something  at work in my soul which i do not understand","0.0","-1.2738773822784424"
"i am practically  industrious  painstaking, a workman to execute with perseverance and  labour  but besides this there is a love for the marvellous, a belief  in the marvellous, intertwined in all my projects, which hurries me out  of the common pathways of men, even to the wild sea and unvisited  regions i am about to explore","0.0","-0.38567650318145752"
"but to return to dearer considerations","1.0","3.6400690078735352"
"shall i meet you again, after having traversed immense seas, and  returned by the most southern cape of africa or america?","0.0","-5.2880525588989258"
"i dare not  expect such success, yet i cannot bear to look on the reverse of the  picture","0.0","-4.0499215126037598"
"continue for the present to write to me by every opportunity   i may receive your letters on some occasions when i need them most to  support my spirits","0.0","-7.6448650360107422"
"i love you very tenderly","1.0","2.6355829238891602"
"remember me with  affection, should you never hear from me again","1.0","3.5532567501068115"
"your affectionate brother,    robert walton        letter 3        july 7th, 17      to mrs  saville, england    my dear sister,    i write a few lines in haste to say that i am safe  and well advanced  on my voyage","0.0","-3.9550802707672119"
"this letter will reach england by a merchantman now on  its homeward voyage from archangel  more fortunate than i, who may not  see my native land, perhaps, for many years","1.0","0.17034232616424561"
"i am, however, in good  spirits   my men are bold and apparently firm of purpose, nor do the  floating sheets of ice that continually pass us, indicating the dangers  of the region towards which we are advancing, appear to dismay them","0.0","-4.1468539237976074"
"we  have already reached a very high latitude  but it is the height of  summer, and although not so warm as in england, the southern gales,  which blow us speedily towards those shores which i so ardently desire  to attain, breathe a degree of renovating warmth which i had not  expected","0.0","-5.1230607032775879"
"no incidents have hitherto befallen us that would make a figure in a  letter","0.0","-4.0827746391296387"
"one or two stiff gales and the springing of a leak are  accidents which experienced navigators scarcely remember to record, and  i shall be well content if nothing worse happen to us during our voyage","1.0","2.7698726654052734"
"adieu, my dear margaret","1.0","4.2847757339477539"
"be assured that for my own sake, as well as  yours, i will not rashly encounter danger","1.0","7.4128198623657227"
"i will be cool,  persevering, and prudent","1.0","8.5207366943359375"
"but success shall crown my endeavours","1.0","2.9950697422027588"
"wherefore not?","0.0","-0.70132416486740112"
"thus far i have  gone, tracing a secure way over the pathless seas, the very stars  themselves being witnesses and testimonies of my triumph","0.0","-4.9808521270751953"
"why not  still proceed over the untamed yet obedient element?","0.0","-6.2293472290039062"
"what can stop the  determined heart and resolved will of man?","1.0","3.6655128002166748"
"my swelling heart involuntarily pours itself out thus","1.0","5.3873820304870605"
"but i must  finish","1.0","5.1239509582519531"
"heaven bless my beloved sister!","1.0","8.9312963485717773"
"r w","1.0","1.667762279510498"
"letter 4        august 5th, 17      to mrs  saville, england    so strange an accident has happened to us that i cannot forbear  recording it, although it is very probable that you will see me before  these papers can come into your possession","1.0","3.5120351314544678"
"last monday (july 31st) we were nearly surrounded by ice, which closed  in the ship on all sides, scarcely leaving her the sea room in which  she floated","1.0","0.10079717636108398"
"our situation was somewhat dangerous, especially as we  were compassed round by a very thick fog","0.0","-16.417213439941406"
"we accordingly lay to,  hoping that some change would take place in the atmosphere and weather","1.0","3.0799019336700439"
"about two o'clock the mist cleared away, and we beheld, stretched out  in every direction, vast and irregular plains of ice, which seemed to  have no end","0.0","-4.5002641677856445"
"some of my comrades groaned, and my own mind began to  grow watchful with anxious thoughts, when a strange sight suddenly  attracted our attention and diverted our solicitude from our own  situation","1.0","1.3229014873504639"
"we perceived a low carriage, fixed on a sledge and drawn by  dogs, pass on towards the north, at the distance of half a mile  a  being which had the shape of a man, but apparently of gigantic stature,  sat in the sledge and guided the dogs","0.0","-5.6180615425109863"
"we watched the rapid progress  of the traveller with our telescopes until he was lost among the  distant inequalities of the ice","1.0","0.47198319435119629"
"this appearance excited our  unqualified wonder","1.0","0.55753064155578613"
"we were, as we believed, many hundred miles from  any land  but this apparition seemed to denote that it was not, in  reality, so distant as we had supposed","0.0","-4.855311393737793"
"shut in, however, by ice, it  was impossible to follow his track, which we had observed with the  greatest attention","0.0","-8.0746526718139648"
"about two hours after this occurrence we heard the  ground sea, and before night the ice broke and freed our ship","0.0","-0.14308738708496094"
"we,  however, lay to until the morning, fearing to encounter in the dark  those large loose masses which float about after the breaking up of the  ice","0.0","-4.5867853164672852"
"i profited of this time to rest for a few hours","0.0","-0.59665107727050781"
"in the morning, however, as soon as it was light, i went upon deck and  found all the sailors busy on one side of the vessel, apparently  talking to someone in the sea","0.0","-0.67152118682861328"
"it was, in fact, a sledge, like that we  had seen before, which had drifted towards us in the night on a large  fragment of ice","1.0","1.17476487159729"
"only one dog remained alive  but there was a human  being within it whom the sailors were persuading to enter the vessel","0.0","-5.1028776168823242"
"he was not, as the other traveller seemed to be, a savage inhabitant of  some undiscovered island, but a european","1.0","0.16266202926635742"
"when i appeared on deck the  master said,  here is our captain, and he will not allow you to perish  on the open sea","0.0","-4.1144938468933105"
"on perceiving me, the stranger addressed me in english, although with a  foreign accent","0.0","-0.098933696746826172"
"before i come on board your vessel,  said he,  will  you have the kindness to inform me whither you are bound?","1.0","0.85555624961853027"
"you may conceive my astonishment on hearing such a question addressed  to me from a man on the brink of destruction and to whom i should have  supposed that my vessel would have been a resource which he would not  have exchanged for the most precious wealth the earth can afford","1.0","1.890838623046875"
"i  replied, however, that we were on a voyage of discovery towards the  northern pole","1.0","2.1609594821929932"
"upon hearing this he appeared satisfied and consented to come on board","0.0","-0.5036158561706543"
"good god!","1.0","9.3958702087402344"
"margaret, if you had seen the man who thus capitulated for  his safety, your surprise would have been boundless","0.0","-3.8486757278442383"
"his limbs were  nearly frozen, and his body dreadfully emaciated by fatigue and  suffering","1.0","2.2132937908172607"
"i never saw a man in so wretched a condition","1.0","0.43993139266967773"
"we attempted  to carry him into the cabin, but as soon as he had quitted the fresh  air he fainted","0.0","-3.4675977230072021"
"we accordingly brought him back to the deck and  restored him to animation by rubbing him with brandy and forcing him to  swallow a small quantity","0.0","-5.7292876243591309"
"as soon as he showed signs of life we  wrapped him up in blankets and placed him near the chimney of the  kitchen stove","1.0","1.9041128158569336"
"by slow degrees he recovered and ate a little soup,  which restored him wonderfully","1.0","1.2533555030822754"
"two days passed in this manner before he was able to speak, and i often  feared that his sufferings had deprived him of understanding","0.0","-2.626737117767334"
"when he  had in some measure recovered, i removed him to my own cabin and  attended on him as much as my duty would permit","0.0","-3.1706702709197998"
"i never saw a more  interesting creature   his eyes have generally an expression of  wildness, and even madness, but there are moments when, if anyone  performs an act of kindness towards him or does him any the most  trifling service, his whole countenance is lighted up, as it were, with  a beam of benevolence and sweetness that i never saw equalled","0.0","-0.76535516977310181"
"but he  is generally melancholy and despairing, and sometimes he gnashes his  teeth, as if impatient of the weight of woes that oppresses him","1.0","2.8327484130859375"
"when my guest was a little recovered i had great trouble to keep off  the men, who wished to ask him a thousand questions  but i would not  allow him to be tormented by their idle curiosity, in a state of body  and mind whose restoration evidently depended upon entire repose","0.0","-5.1495270729064941"
"once, however, the lieutenant asked why he had come so far upon the ice  in so strange a vehicle","0.0","-3.7128052711486816"
"his countenance instantly assumed an aspect of the deepest gloom, and  he replied,  to seek one who fled from me","1.0","1.6906986236572266"
"and did the man whom you pursued travel in the same fashion?","0.0","-6.8976306915283203"
"yes","1.0","2.8225202560424805"
"then i fancy we have seen him, for the day before we picked you up we  saw some dogs drawing a sledge, with a man in it, across the ice","1.0","2.4580905437469482"
"this aroused the stranger's attention, and he asked a multitude of  questions concerning the route which the demon, as he called him, had  pursued","1.0","4.8768324851989746"
"soon after, when he was alone with me, he said,  i have,  doubtless, excited your curiosity, as well as that of these good  people  but you are too considerate to make inquiries","0.0","-4.6692323684692383"
"certainly  it would indeed be very impertinent and inhuman in me to  trouble you with any inquisitiveness of mine","1.0","1.3250792026519775"
"and yet you rescued me from a strange and perilous situation  you have  benevolently restored me to life","0.0","-0.82682418823242188"
"soon after this he inquired if i thought that the breaking up of the  ice had destroyed the other sledge","1.0","0.050688028335571289"
"i replied that i could not answer  with any degree of certainty, for the ice had not broken until near  midnight, and the traveller might have arrived at a place of safety  before that time  but of this i could not judge","0.0","-2.1606993675231934"
"from this time a new  spirit of life animated the decaying frame of the stranger","1.0","2.3573164939880371"
"he  manifested the greatest eagerness to be upon deck to watch for the  sledge which had before appeared  but i have persuaded him to remain in  the cabin, for he is far too weak to sustain the rawness of the  atmosphere","1.0","1.3385078907012939"
"i have promised that someone should watch for him and give  him instant notice if any new object should appear in sight","0.0","-5.3190627098083496"
"such is my journal of what relates to this strange occurrence up to the  present day","0.0","-5.1691522598266602"
"the stranger has gradually improved in health but is very  silent and appears uneasy when anyone except myself enters his cabin","1.0","0.41094529628753662"
"yet his manners are so conciliating and gentle that the sailors are all  interested in him, although they have had very little communication  with him","1.0","0.33949184417724609"
"for my own part, i begin to love him as a brother, and his  constant and deep grief fills me with sympathy and compassion","0.0","-0.18036794662475586"
"he must  have been a noble creature in his better days, being even now in wreck  so attractive and amiable","1.0","0.26302766799926758"
"i said in one of my letters, my dear  margaret, that i should find no friend on the wide ocean  yet i have  found a man who, before his spirit had been broken by misery, i should  have been happy to have possessed as the brother of my heart","0.0","-2.4639477729797363"
"i shall continue my journal concerning the stranger at intervals,  should i have any fresh incidents to record","0.0","-6.6185879707336426"
"august 13th, 17      my affection for my guest increases every day","0.0","-5.6496315002441406"
"he excites at once my  admiration and my pity to an astonishing degree","1.0","2.0978584289550781"
"how can i see so  noble a creature destroyed by misery without feeling the most poignant  grief?","1.0","0.57776236534118652"
"he is so gentle, yet so wise  his mind is so cultivated, and  when he speaks, although his words are culled with the choicest art,  yet they flow with rapidity and unparalleled eloquence","1.0","6.0527324676513672"
"he is now much  recovered from his illness and is continually on the deck, apparently  watching for the sledge that preceded his own","1.0","0.11807936429977417"
"yet, although unhappy,  he is not so utterly occupied by his own misery but that he interests  himself deeply in the projects of others","0.0","-7.4746627807617188"
"he has frequently conversed  with me on mine, which i have communicated to him without disguise","0.0","-1.6221442222595215"
"he  entered attentively into all my arguments in favour of my eventual  success and into every minute detail of the measures i had taken to  secure it","1.0","2.7882857322692871"
"i was easily led by the sympathy which he evinced to use  the language of my heart, to give utterance to the burning ardour of my  soul and to say, with all the fervour that warmed me, how gladly i  would sacrifice my fortune, my existence, my every hope, to the  furtherance of my enterprise","0.0","-2.5282661914825439"
"one man's life or death were but a small  price to pay for the acquirement of the knowledge which i sought, for  the dominion i should acquire and transmit over the elemental foes of  our race","1.0","3.6339459419250488"
"as i spoke, a dark gloom spread over my listener's  countenance","0.0","-5.6307458877563477"
"at first i perceived that he tried to suppress his  emotion  he placed his hands before his eyes, and my voice quivered and  failed me as i beheld tears trickle fast from between his fingers  a  groan burst from his heaving breast","1.0","4.0192413330078125"
"i paused  at length he spoke, in  broken accents    unhappy man!","0.0","-3.8126211166381836"
"do you share my madness?","1.0","4.8699893951416016"
"have you  drunk also of the intoxicating draught?","1.0","4.0278663635253906"
"hear me  let me reveal my  tale, and you will dash the cup from your lips!","1.0","4.5159006118774414"
"such words, you may imagine, strongly excited my curiosity  but the  paroxysm of grief that had seized the stranger overcame his weakened  powers, and many hours of repose and tranquil conversation were  necessary to restore his composure","0.0","-6.7327842712402344"
"having conquered the violence of  his feelings, he appeared to despise himself for being the slave of  passion  and quelling the dark tyranny of despair, he led me again to  converse concerning myself personally","0.0","-1.328538179397583"
"he asked me the history of my  earlier years","1.0","4.9785404205322266"
"the tale was quickly told, but it awakened various  trains of reflection","0.0","-2.0916671752929688"
"i spoke of my desire of finding a friend, of my  thirst for a more intimate sympathy with a fellow mind than had ever  fallen to my lot, and expressed my conviction that a man could boast of  little happiness who did not enjoy this blessing","1.0","7.7906808853149414"
"i agree with you,   replied the stranger   we are unfashioned creatures, but half made up,  if one wiser, better, dearer than ourselves  such a friend ought to  be  do not lend his aid to perfectionate our weak and faulty natures","1.0","2.1664080619812012"
"i  once had a friend, the most noble of human creatures, and am entitled,  therefore, to judge respecting friendship","0.0","-1.8613708019256592"
"you have hope, and the  world before you, and have no cause for despair","1.0","2.6843605041503906"
"but i  i have lost  everything and cannot begin life anew","0.0","-6.5506839752197266"
"as he said this his countenance became expressive of a calm, settled  grief that touched me to the heart","1.0","0.38451910018920898"
"but he was silent and presently  retired to his cabin","1.0","1.339059591293335"
"even broken in spirit as he is, no one can feel more deeply than he  does the beauties of nature","1.0","0.26522636413574219"
"the starry sky, the sea, and every sight  afforded by these wonderful regions seem still to have the power of  elevating his soul from earth","0.0","-6.3878879547119141"
"such a man has a double existence   he  may suffer misery and be overwhelmed by disappointments, yet when he  has retired into himself, he will be like a celestial spirit that has a  halo around him, within whose circle no grief or folly ventures","0.0","-0.50496292114257812"
"will you smile at the enthusiasm i express concerning this divine  wanderer?","1.0","2.602454662322998"
"you would not if you saw him","0.0","-0.51248550415039062"
"you have been tutored and  refined by books and retirement from the world, and you are therefore  somewhat fastidious  but this only renders you the more fit to  appreciate the extraordinary merits of this wonderful man","1.0","3.3963775634765625"
"sometimes i  have endeavoured to discover what quality it is which he possesses that  elevates him so immeasurably above any other person i ever knew","0.0","-6.91632080078125"
"i  believe it to be an intuitive discernment, a quick but never failing  power of judgment, a penetration into the causes of things, unequalled  for clearness and precision  add to this a facility of expression and a  voice whose varied intonations are soul subduing music","0.0","-3.3831803798675537"
"august 19, 17      yesterday the stranger said to me,  you may easily perceive, captain  walton, that i have suffered great and unparalleled misfortunes","0.0","-2.8990590572357178"
"i had  determined at one time that the memory of these evils should die with  me, but you have won me to alter my determination","0.0","-0.88714951276779175"
"you seek for  knowledge and wisdom, as i once did  and i ardently hope that the  gratification of your wishes may not be a serpent to sting you, as mine  has been","1.0","5.2427291870117188"
"i do not know that the relation of my disasters will be  useful to you  yet, when i reflect that you are pursuing the same  course, exposing yourself to the same dangers which have rendered me  what i am, i imagine that you may deduce an apt moral from my tale, one  that may direct you if you succeed in your undertaking and console you  in case of failure","1.0","0.015357732772827148"
"prepare to hear of occurrences which are usually  deemed marvellous","1.0","2.9082190990447998"
"were we among the tamer scenes of nature i might  fear to encounter your unbelief, perhaps your ridicule  but many things  will appear possible in these wild and mysterious regions which would  provoke the laughter of those unacquainted with the ever varied powers  of nature  nor can i doubt but that my tale conveys in its series  internal evidence of the truth of the events of which it is composed","0.0","-1.495373010635376"
"you may easily imagine that i was much gratified by the offered  communication, yet i could not endure that he should renew his grief by  a recital of his misfortunes","0.0","-0.4760277271270752"
"i felt the greatest eagerness to hear  the promised narrative, partly from curiosity and partly from a strong  desire to ameliorate his fate if it were in my power","0.0","-1.9851531982421875"
"i expressed  these feelings in my answer","1.0","3.935258150100708"
"i thank you,  he replied,  for your sympathy, but it is useless  my  fate is nearly fulfilled","0.0","-0.6145520806312561"
"i wait but for one event, and then i shall  repose in peace","1.0","1.8663058280944824"
"i understand your feeling,  continued he, perceiving  that i wished to interrupt him   but you are mistaken, my friend, if  thus you will allow me to name you  nothing can alter my destiny   listen to my history, and you will perceive how irrevocably it is  determined","0.0","-7.8299860954284668"
"he then told me that he would commence his narrative the next day when  i should be at leisure","0.0","-3.4707746505737305"
"this promise drew from me the warmest thanks","1.0","5.4654102325439453"
"i have resolved every night, when i am not imperatively occupied by my  duties, to record, as nearly as possible in his own words, what he has  related during the day","0.0","-2.4592227935791016"
"if i should be engaged, i will at least make  notes","1.0","0.1053309440612793"
"this manuscript will doubtless afford you the greatest  pleasure  but to me, who know him, and who hear it from his own  lips  with what interest and sympathy shall i read it in some future  day!","1.0","7.6756343841552734"
"even now, as i commence my task, his full toned voice swells in  my ears  his lustrous eyes dwell on me with all their melancholy  sweetness  i see his thin hand raised in animation, while the  lineaments of his face are irradiated by the soul within","1.0","7.8739919662475586"
"strange and harrowing must be his story, frightful the storm which  embraced the gallant vessel on its course and wrecked it  thus!","1.0","5.2526960372924805"
"chapter 1    i am by birth a genevese, and my family is one of the most  distinguished of that republic","1.0","5.9111366271972656"
"my ancestors had been for many years  counsellors and syndics, and my father had filled several public  situations with honour and reputation","1.0","0.98914456367492676"
"he was respected by all who  knew him for his integrity and indefatigable attention to public  business","0.0","-2.1896336078643799"
"he passed his younger days perpetually occupied by the  affairs of his country  a variety of circumstances had prevented his  marrying early, nor was it until the decline of life that he became a  husband and the father of a family","0.0","-2.5433976650238037"
"as the circumstances of his marriage illustrate his character, i cannot  refrain from relating them","1.0","3.3978404998779297"
"one of his most intimate friends was a  merchant who, from a flourishing state, fell, through numerous  mischances, into poverty","1.0","0.45727694034576416"
