"Text","Binary_Sentiment","Cont_Sentiment"
"a bishop keeps on saying at the  age of eighty what he was told to say when he was a boy of eighteen,  and as a natural consequence he always looks absolutely delightful","1.0","3.0589067935943604"
"your mysterious young friend, whose name you have never told me, but  whose picture really fascinates me, never thinks","0.0","-2.3598318099975586"
"i feel quite sure of  that","1.0","2.1229052543640137"
"he is some brainless beautiful creature who should be always  here in winter when we have no flowers to look at, and always here in  summer when we want something to chill our intelligence","0.0","-0.80938369035720825"
"don't flatter  yourself, basil   you are not in the least like him","0.0","-5.2319736480712891"
"you don't understand me, harry,  answered the artist","1.0","4.9283556938171387"
"of course i am  not like him","1.0","6.3606057167053223"
"i know that perfectly well","1.0","4.3507637977600098"
"indeed, i should be sorry  to look like him","0.0","-0.87451308965682983"
"you shrug your shoulders?","1.0","1.982975959777832"
"i am telling you the  truth","1.0","1.5089635848999023"
"there is a fatality about all physical and intellectual  distinction, the sort of fatality that seems to dog through history the  faltering steps of kings","0.0","-4.0293378829956055"
"it is better not to be different from one's  fellows","0.0","-0.37648820877075195"
"the ugly and the stupid have the best of it in this world","1.0","0.60598611831665039"
"they can sit at their ease and gape at the play","1.0","1.5283715724945068"
"if they know nothing  of victory, they are at least spared the knowledge of defeat","1.0","3.478081226348877"
"they  live as we all should live  undisturbed, indifferent, and without  disquiet","0.0","-6.9731106758117676"
"they neither bring ruin upon others, nor ever receive it  from alien hands","1.0","5.0424079895019531"
"your rank and wealth, harry  my brains, such as they  are  my art, whatever it may be worth  dorian gray's good looks  we  shall all suffer for what the gods have given us, suffer terribly","0.0","-3.8796272277832031"
"dorian gray?","0.0","-3.8304390907287598"
"is that his name?","0.0","-3.6594181060791016"
"asked lord henry, walking across the  studio towards basil hallward","0.0","-0.55434989929199219"
"yes, that is his name","0.0","-4.5503058433532715"
"i didn't intend to tell it to you","0.0","-0.85153603553771973"
"but why not?","0.0","-1.4769356250762939"
"oh, i can't explain","0.0","-9.0663127899169922"
"when i like people immensely, i never tell their  names to any one","0.0","-4.890655517578125"
"it is like surrendering a part of them","1.0","3.1335294246673584"
"i have  grown to love secrecy","1.0","0.4176366925239563"
"it seems to be the one thing that can make  modern life mysterious or marvellous to us","1.0","2.010392427444458"
"the commonest thing is  delightful if one only hides it","1.0","5.0856962203979492"
"when i leave town now i never tell my  people where i am going","0.0","-5.0214200019836426"
"if i did, i would lose all my pleasure","1.0","3.7514400482177734"
"it  is a silly habit, i dare say, but somehow it seems to bring a great  deal of romance into one's life","0.0","-5.460207462310791"
"i suppose you think me awfully  foolish about it?","0.0","-8.4816827774047852"
"not at all,  answered lord henry,  not at all, my dear basil","1.0","6.4241890907287598"
"you  seem to forget that i am married, and the one charm of marriage is that  it makes a life of deception absolutely necessary for both parties","1.0","1.8802478313446045"
"i  never know where my wife is, and my wife never knows what i am doing","1.0","6.0496039390563965"
"when we meet  we do meet occasionally, when we dine out together, or go  down to the duke's  we tell each other the most absurd stories with the  most serious faces","0.0","-6.8430094718933105"
"my wife is very good at it  much better, in fact,  than i am","1.0","6.8777914047241211"
"she never gets confused over her dates, and i always do","0.0","-6.5173940658569336"
"but when she does find me out, she makes no row at all","0.0","-0.74912261962890625"
"i sometimes  wish she would  but she merely laughs at me","0.0","-1.0722112655639648"
"i hate the way you talk about your married life, harry,  said basil  hallward, strolling towards the door that led into the garden","1.0","4.8801264762878418"
"i  believe that you are really a very good husband, but that you are  thoroughly ashamed of your own virtues","1.0","0.26619744300842285"
"you are an extraordinary  fellow","1.0","6.0587749481201172"
"you never say a moral thing, and you never do a wrong thing","1.0","0.90777254104614258"
"your cynicism is simply a pose","0.0","-6.6759214401245117"
"being natural is simply a pose, and the most irritating pose i know,   cried lord henry, laughing  and the two young men went out into the  garden together and ensconced themselves on a long bamboo seat that  stood in the shade of a tall laurel bush","0.0","-7.2780604362487793"
"the sunlight slipped over  the polished leaves","1.0","2.3884241580963135"
"in the grass, white daisies were tremulous","1.0","5.5364370346069336"
"after a pause, lord henry pulled out his watch","1.0","1.7448515892028809"
"i am afraid i must be  going, basil,  he murmured,  and before i go, i insist on your  answering a question i put to you some time ago","1.0","0.84510892629623413"
"what is that?","1.0","3.3011646270751953"
"said the painter, keeping his eyes fixed on the ground","1.0","2.6952826976776123"
"you know quite well","1.0","4.0795221328735352"
"i do not, harry","1.0","1.0279018878936768"
"well, i will tell you what it is","0.0","-0.08573150634765625"
"i want you to explain to me why you  won't exhibit dorian gray's picture","0.0","-1.0660498142242432"
"i want the real reason","1.0","3.4558520317077637"
"i told you the real reason","0.0","-2.2931311130523682"
"no, you did not","0.0","-3.4908206462860107"
"you said it was because there was too much of  yourself in it","0.0","-3.1544713973999023"
"now, that is childish","1.0","2.9033350944519043"
"harry,  said basil hallward, looking him straight in the face,  every  portrait that is painted with feeling is a portrait of the artist, not  of the sitter","0.0","-3.5653047561645508"
"the sitter is merely the accident, the occasion","1.0","8.879730224609375"
"it is  not he who is revealed by the painter  it is rather the painter who, on  the coloured canvas, reveals himself","0.0","-0.5972331166267395"
"the reason i will not exhibit  this picture is that i am afraid that i have shown in it the secret of  my own soul","1.0","4.1030564308166504"
"lord henry laughed","1.0","5.1859140396118164"
"and what is that?","1.0","0.32164096832275391"
"he asked","1.0","0.98832464218139648"
"i will tell you,  said hallward  but an expression of perplexity came  over his face","1.0","1.2593386173248291"
"i am all expectation, basil,  continued his companion, glancing at him","1.0","2.5290045738220215"
"oh, there is really very little to tell, harry,  answered the painter    and i am afraid you will hardly understand it","0.0","-1.7230618000030518"
"perhaps you will  hardly believe it","1.0","3.2956647872924805"
"lord henry smiled, and leaning down, plucked a pink petalled daisy from  the grass and examined it","1.0","1.9125843048095703"
"i am quite sure i shall understand it,  he  replied, gazing intently at the little golden, white feathered disk,   and as for believing things, i can believe anything, provided that it  is quite incredible","1.0","1.3773068189620972"
"the wind shook some blossoms from the trees, and the heavy  lilac blooms, with their clustering stars, moved to and fro in the  languid air","1.0","6.1685199737548828"
"a grasshopper began to chirrup by the wall, and like a  blue thread a long thin dragon fly floated past on its brown gauze  wings","1.0","3.2312428951263428"
"lord henry felt as if he could hear basil hallward's heart  beating, and wondered what was coming","1.0","3.908543586730957"
"the story is simply this,  said the painter after some time","1.0","3.6147525310516357"
"two  months ago i went to a crush at lady brandon's","0.0","-12.040139198303223"
"you know we poor  artists have to show ourselves in society from time to time, just to  remind the public that we are not savages","1.0","3.7089066505432129"
"with an evening coat and a  white tie, as you told me once, anybody, even a stock broker, can gain  a reputation for being civilized","0.0","-0.65649032592773438"
"well, after i had been in the room  about ten minutes, talking to huge overdressed dowagers and tedious  academicians, i suddenly became conscious that some one was looking at  me","0.0","-6.4360885620117188"
"i turned half way round and saw dorian gray for the first time","1.0","1.0561814308166504"
"when our eyes met, i felt that i was growing pale","0.0","-0.051713466644287109"
"a curious sensation  of terror came over me","1.0","0.82112360000610352"
"i knew that i had come face to face with some  one whose mere personality was so fascinating that, if i allowed it to  do so, it would absorb my whole nature, my whole soul, my very art  itself","1.0","4.8233718872070312"
"i did not want any external influence in my life","1.0","2.5408422946929932"
"you know  yourself, harry, how independent i am by nature","0.0","-1.1617095470428467"
"i have always been my  own master  had at least always been so, till i met dorian gray","0.0","-7.3221826553344727"
"then  but i don't know how to explain it to you","0.0","-4.2060685157775879"
"something seemed to  tell me that i was on the verge of a terrible crisis in my life","1.0","4.1492834091186523"
"i had  a strange feeling that fate had in store for me exquisite joys and  exquisite sorrows","0.0","-9.9978952407836914"
"i grew afraid and turned to quit the room","0.0","-2.4006083011627197"
"it was  not conscience that made me do so   it was a sort of cowardice","0.0","-1.2925450801849365"
"i take  no credit to myself for trying to escape","1.0","1.0186285972595215"
"conscience and cowardice are really the same things, basil","1.0","0.58847904205322266"
"conscience is the trade name of the firm","1.0","0.5080406665802002"
"that is all","1.0","3.5056452751159668"
"i don't believe that, harry, and i don't believe you do either","1.0","0.67699176073074341"
"however, whatever was my motive  and it may have been pride, for i used  to be very proud  i certainly struggled to the door","0.0","-9.0590085983276367"
"there, of course,  i stumbled against lady brandon","1.0","2.9733738899230957"
"'you are not going to run away so  soon, mr","1.0","6.4181838035583496"
"hallward?'","1.0","1.2657406330108643"
"she screamed out","1.0","3.0296306610107422"
"you know her curiously shrill  voice?","0.0","-1.4763438701629639"
"yes  she is a peacock in everything but beauty,  said lord henry,  pulling the daisy to bits with his long nervous fingers","1.0","0.17923641204833984"
"i could not get rid of her","1.0","2.0851974487304688"
"she brought me up to royalties, and  people with stars and garters, and elderly ladies with gigantic tiaras  and parrot noses","1.0","2.6941375732421875"
"she spoke of me as her dearest friend","1.0","1.3143520355224609"
"i had only  met her once before, but she took it into her head to lionize me","0.0","-4.9946165084838867"
"i  believe some picture of mine had made a great success at the time, at  least had been chattered about in the penny newspapers, which is the  nineteenth century standard of immortality","0.0","-2.0784530639648438"
"suddenly i found myself  face to face with the young man whose personality had so strangely  stirred me","1.0","0.83731377124786377"
"we were quite close, almost touching","1.0","1.6049453020095825"
"our eyes met again","0.0","-16.352443695068359"
"it was reckless of me, but i asked lady brandon to introduce me to him","1.0","0.17972588539123535"
"perhaps it was not so reckless, after all","1.0","4.2779536247253418"
"it was simply inevitable","1.0","0.43546724319458008"
"we would have spoken to each other without any introduction","0.0","-9.2279052734375"
"i am sure  of that","1.0","2.1428372859954834"
"dorian told me so afterwards","0.0","-0.90963655710220337"
"he, too, felt that we were  destined to know each other","0.0","-3.2965641021728516"
"and how did lady brandon describe this wonderful young man?","0.0","-1.9512934684753418"
"asked his  companion","1.0","5.8996500968933105"
"i know she goes in for giving a rapid  precis  of all her  guests","1.0","6.7076072692871094"
"i remember her bringing me up to a truculent and red faced old  gentleman covered all over with orders and ribbons, and hissing into my  ear, in a tragic whisper which must have been perfectly audible to  everybody in the room, the most astounding details","1.0","4.6759920120239258"
"i simply fled","1.0","3.0182931423187256"
"i  like to find out people for myself","0.0","-1.7376353740692139"
"but lady brandon treats her guests  exactly as an auctioneer treats his goods","1.0","5.9625720977783203"
"she either explains them  entirely away, or tells one everything about them except what one wants  to know","0.0","-6.915684700012207"
"poor lady brandon!","1.0","3.476954460144043"
"you are hard on her, harry!","1.0","2.6597676277160645"
"said hallward  listlessly","1.0","5.012357234954834"
"my dear fellow, she tried to found a  salon , and only succeeded in  opening a restaurant","1.0","4.8282356262207031"
"how could i admire her?","1.0","0.44167304039001465"
"but tell me, what did  she say about mr  dorian gray?","0.0","-2.0124428272247314"
"oh, something like, 'charming boy  poor dear mother and i absolutely  inseparable","0.0","-0.77820849418640137"
"quite forget what he does  afraid he  doesn't do  anything  oh, yes, plays the piano  or is it the violin, dear mr","0.0","-4.5073928833007812"
"gray?'","0.0","-9.4836206436157227"
"neither of us could help laughing, and we became friends at  once","0.0","-1.1232842206954956"
"laughter is not at all a bad beginning for a friendship, and it is far  the best ending for one,  said the young lord, plucking another daisy","1.0","0.13137936592102051"
"hallward shook his head","1.0","4.8105282783508301"
"you don't understand what friendship is,  harry,  he murmured   or what enmity is, for that matter","0.0","-4.0595884323120117"
"you like  every one  that is to say, you are indifferent to every one","0.0","-2.3167059421539307"
"how horribly unjust of you!","1.0","1.5377545356750488"
"cried lord henry, tilting his hat back  and looking up at the little clouds that, like ravelled skeins of  glossy white silk, were drifting across the hollowed turquoise of the  summer sky","1.0","0.22765731811523438"
"yes  horribly unjust of you","1.0","1.2077860832214355"
"i make a great difference  between people","0.0","-3.3708207607269287"
"i choose my friends for their good looks, my  acquaintances for their good characters, and my enemies for their good  intellects","1.0","4.7240586280822754"
"a man cannot be too careful in the choice of his enemies","0.0","-0.24864459037780762"
"i have not got one who is a fool","0.0","-5.1396102905273438"
"they are all men of some  intellectual power, and consequently they all appreciate me","1.0","2.1184179782867432"
"is that  very vain of me?","1.0","1.3240747451782227"
"i think it is rather vain","1.0","0.0085942745208740234"
"i should think it was, harry","1.0","3.56939697265625"
"but according to your category i must  be merely an acquaintance","1.0","2.8845310211181641"
"my dear old basil, you are much more than an acquaintance","1.0","0.74964576959609985"
"and much less than a friend","0.0","-11.301063537597656"
"a sort of brother, i suppose?","0.0","-3.8820481300354004"
"oh, brothers!","0.0","-2.2572159767150879"
"i don't care for brothers","0.0","-1.0444118976593018"
"my elder brother won't die,  and my younger brothers seem never to do anything else","1.0","3.0086922645568848"
"harry!","1.0","2.4030694961547852"
"exclaimed hallward, frowning","1.0","3.7400820255279541"
"my dear fellow, i am not quite serious","0.0","-0.28130483627319336"
"but i can't help detesting my  relations","1.0","2.0599439144134521"
"i suppose it comes from the fact that none of us can stand  other people having the same faults as ourselves","0.0","-7.9202618598937988"
"i quite sympathize  with the rage of the english democracy against what they call the vices  of the upper orders","1.0","6.1447224617004395"
"the masses feel that drunkenness, stupidity, and  immorality should be their own special property, and that if any one of  us makes an ass of himself, he is poaching on their preserves","1.0","2.2841947078704834"
"when  poor southwark got into the divorce court, their indignation was quite  magnificent","1.0","1.6742696762084961"
"and yet i don't suppose that ten per cent of the  proletariat live correctly","0.0","-9.0845727920532227"
"i don't agree with a single word that you have said, and, what is  more, harry, i feel sure you don't either","0.0","-1.9138470888137817"
"lord henry stroked his pointed brown beard and tapped the toe of his  patent leather boot with a tasselled ebony cane","1.0","2.1151866912841797"
"how english you are  basil!","1.0","10.372353553771973"
"that is the second time you have made that observation","1.0","3.3539738655090332"
"if one  puts forward an idea to a true englishman  always a rash thing to  do  he never dreams of considering whether the idea is right or wrong","1.0","0.29730701446533203"
"the only thing he considers of any importance is whether one believes  it oneself","1.0","4.9698433876037598"
"now, the value of an idea has nothing whatsoever to do  with the sincerity of the man who expresses it","0.0","-4.510561466217041"
"indeed, the  probabilities are that the more insincere the man is, the more purely  intellectual will the idea be, as in that case it will not be coloured  by either his wants, his desires, or his prejudices","1.0","2.7485835552215576"
"however, i don't  propose to discuss politics, sociology, or metaphysics with you","0.0","-9.6522731781005859"
"i  like persons better than principles, and i like persons with no  principles better than anything else in the world","1.0","3.0641844272613525"
"tell me more about  mr  dorian gray","0.0","-3.1435055732727051"
"how often do you see him?","1.0","1.6811733245849609"
"every day","1.0","5.7927412986755371"
"i couldn't be happy if i didn't see him every day","0.0","-0.050947368144989014"
"he is  absolutely necessary to me","1.0","1.4613833427429199"
"how extraordinary!","1.0","9.4574737548828125"
"i thought you would never care for anything but  your art","0.0","-0.22468471527099609"
"he is all my art to me now,  said the painter gravely","1.0","4.2671389579772949"
"i sometimes  think, harry, that there are only two eras of any importance in the  world's history","1.0","6.1298441886901855"
"the first is the appearance of a new medium for art,  and the second is the appearance of a new personality for art also","1.0","4.0613217353820801"
"what the invention of oil painting was to the venetians, the face of  antinous was to late greek sculpture, and the face of dorian gray will  some day be to me","0.0","-6.5960464477539062"
"it is not merely that i paint from him, draw from  him, sketch from him","0.0","-5.9457969665527344"
"of course, i have done all that","1.0","5.5621533393859863"
"but he is much  more to me than a model or a sitter","0.0","-1.9125480651855469"
"i won't tell you that i am  dissatisfied with what i have done of him, or that his beauty is such  that art cannot express it","1.0","3.9198582172393799"
"there is nothing that art cannot express,  and i know that the work i have done, since i met dorian gray, is good  work, is the best work of my life","0.0","-1.2612926959991455"
"but in some curious way  i wonder  will you understand me?  his personality has suggested to me an  entirely new manner in art, an entirely new mode of style","0.0","-0.6687014102935791"
"i see  things differently, i think of them differently","1.0","2.1837363243103027"
"i can now recreate  life in a way that was hidden from me before","1.0","6.1466770172119141"
"'a dream of form in days  of thought'  who is it who says that?","1.0","11.665912628173828"
"i forget  but it is what dorian  gray has been to me","0.0","-2.7747178077697754"
"the merely visible presence of this lad  for he  seems to me little more than a lad, though he is really over  twenty  his merely visible presence  ah!","0.0","-3.1374452114105225"
"i wonder can you realize all  that that means?","1.0","4.4613127708435059"
"unconsciously he defines for me the lines of a fresh  school, a school that is to have in it all the passion of the romantic  spirit, all the perfection of the spirit that is greek","0.0","-0.55533528327941895"
"the harmony of  soul and body  how much that is!","1.0","5.8836302757263184"
"we in our madness have separated the  two, and have invented a realism that is vulgar, an ideality that is  void","1.0","1.3494584560394287"
"harry!","1.0","2.4030694961547852"
"if you only knew what dorian gray is to me!","0.0","-0.94796848297119141"
"you remember  that landscape of mine, for which agnew offered me such a huge price  but which i would not part with?","0.0","-3.3080117702484131"
"it is one of the best things i have  ever done","0.0","-0.87759047746658325"
"and why is it so?","0.0","-4.1910662651062012"
"because, while i was painting it, dorian  gray sat beside me","1.0","4.8663430213928223"
"some subtle influence passed from him to me, and  for the first time in my life i saw in the plain woodland the wonder i  had always looked for and always missed","1.0","0.98440003395080566"
"basil, this is extraordinary!","1.0","6.5972867012023926"
"i must see dorian gray","1.0","0.2970128059387207"
"hallward got up from the seat and walked up and down the garden","1.0","6.3100638389587402"
"after  some time he came back","0.0","-4.1834115982055664"
"harry,  he said,  dorian gray is to me simply  a motive in art","0.0","-7.1883659362792969"
"you might see nothing in him","1.0","1.0030045509338379"
"i see everything in  him","0.0","-2.4212901592254639"
"he is never more present in my work than when no image of him is  there","1.0","0.75175142288208008"
"he is a suggestion, as i have said, of a new manner","1.0","2.3238241672515869"
"i find  him in the curves of certain lines, in the loveliness and subtleties of  certain colours","1.0","2.924607515335083"
"that is all","1.0","3.5056452751159668"
"then why won't you exhibit his portrait?","1.0","4.1131906509399414"
"asked lord henry","1.0","5.3620138168334961"
"because, without intending it, i have put into it some expression of  all this curious artistic idolatry, of which, of course, i have never  cared to speak to him","1.0","3.5959353446960449"
"he knows nothing about it","1.0","4.3851509094238281"
"he shall never know  anything about it","0.0","-2.7676866054534912"
"but the world might guess it, and i will not bare  my soul to their shallow prying eyes","0.0","-2.0850059986114502"
"my heart shall never be put  under their microscope","0.0","-4.5190525054931641"
"there is too much of myself in the thing,  harry  too much of myself!","0.0","-7.6627321243286133"
"poets are not so scrupulous as you are","1.0","3.2259738445281982"
"they know how useful passion  is for publication","1.0","2.6130743026733398"
"nowadays a broken heart will run to many editions","1.0","5.3566694259643555"
"i hate them for it,  cried hallward","1.0","3.4195833206176758"
"an artist should create  beautiful things, but should put nothing of his own life into them","0.0","-5.6804251670837402"
"we  live in an age when men treat art as if it were meant to be a form of  autobiography","0.0","-4.5886645317077637"
"we have lost the abstract sense of beauty","0.0","-10.837635040283203"
"some day i  will show the world what it is  and for that reason the world shall  never see my portrait of dorian gray","0.0","-0.58572393655776978"
"i think you are wrong, basil, but i won't argue with you","0.0","-4.4874114990234375"
"it is only  the intellectually lost who ever argue","0.0","-0.77581030130386353"
"tell me, is dorian gray very  fond of you?","0.0","-5.1230721473693848"
"the painter considered for a few moments","1.0","0.73792684078216553"
"he likes me,  he answered  after a pause   i know he likes me","1.0","4.0802116394042969"
"of course i flatter him  dreadfully","1.0","2.3127245903015137"
"i find a strange pleasure in saying things to him that i  know i shall be sorry for having said","0.0","-4.3147945404052734"
"as a rule, he is charming to  me, and we sit in the studio and talk of a thousand things","0.0","-0.64103460311889648"
"now and  then, however, he is horribly thoughtless, and seems to take a real  delight in giving me pain","0.0","-2.4750654697418213"
"then i feel, harry, that i have given away  my whole soul to some one who treats it as if it were a flower to put  in his coat, a bit of decoration to charm his vanity, an ornament for a  summer's day","0.0","-0.29352086782455444"
"days in summer, basil, are apt to linger,  murmured lord henry","0.0","-5.0479650497436523"
"perhaps you will tire sooner than he will","1.0","6.4838237762451172"
"it is a sad thing to think  of, but there is no doubt that genius lasts longer than beauty","1.0","2.6917726993560791"
"that  accounts for the fact that we all take such pains to over educate  ourselves","0.0","-0.023049116134643555"
"in the wild struggle for existence, we want to have  something that endures, and so we fill our minds with rubbish and  facts, in the silly hope of keeping our place","1.0","1.7180135250091553"
"the thoroughly  well informed man  that is the modern ideal","1.0","2.9975574016571045"
"and the mind of the  thoroughly well informed man is a dreadful thing","0.0","-3.8465569019317627"
"it is like a   bric a brac  shop, all monsters and dust, with everything priced above  its proper value","1.0","4.8741602897644043"
"i think you will tire first, all the same","1.0","1.3692197799682617"
"some day  you will look at your friend, and he will seem to you to be a little  out of drawing, or you won't like his tone of colour, or something","1.0","4.1699223518371582"
"you will bitterly reproach him in your own heart, and seriously think  that he has behaved very badly to you","1.0","1.650148868560791"
"the next time he calls, you  will be perfectly cold and indifferent","0.0","-4.6981325149536133"
"it will be a great pity, for  it will alter you","0.0","-2.3428387641906738"
"what you have told me is quite a romance, a romance  of art one might call it, and the worst of having a romance of any kind  is that it leaves one so unromantic","0.0","-9.4091634750366211"
"harry, don't talk like that","0.0","-1.7704048156738281"
"as long as i live, the personality of  dorian gray will dominate me","0.0","-5.2643980979919434"
"you can't feel what i feel","0.0","-1.9917426109313965"
"you change  too often","1.0","3.8146266937255859"
"ah, my dear basil, that is exactly why i can feel it","0.0","-2.7044527530670166"
"those who are  faithful know only the trivial side of love  it is the faithless who  know love's tragedies","1.0","9.5083942413330078"
"and lord henry struck a light on a dainty  silver case and began to smoke a cigarette with a self conscious and  satisfied air, as if he had summed up the world in a phrase","0.0","-2.4965925216674805"
"there was  a rustle of chirruping sparrows in the green lacquer leaves of the ivy,  and the blue cloud shadows chased themselves across the grass like  swallows","1.0","4.8331618309020996"
"how pleasant it was in the garden!","1.0","2.9137477874755859"
"and how delightful other  people's emotions were!  much more delightful than their ideas, it  seemed to him","0.0","-7.0736255645751953"
"one's own soul, and the passions of one's  friends  those were the fascinating things in life","1.0","3.1029064655303955"
"he pictured to  himself with silent amusement the tedious luncheon that he had missed  by staying so long with basil hallward","0.0","-0.86818814277648926"
