"Text","Binary_Sentiment","Cont_Sentiment"
"i wrote  it thinking it would sound very witty  but now that i have seen myself  that i only wanted to show off in a despicable way, i will not scratch  it out on purpose!)","0.0","-3.6100921630859375"
"when petitioners used to come for information to the table at which i  sat, i used to grind my teeth at them, and felt intense enjoyment when  i succeeded in making anybody unhappy","0.0","-3.2249038219451904"
"i almost did succeed","0.0","-7.206995964050293"
"for the  most part they were all timid people  of course, they were petitioners","1.0","2.4269404411315918"
"but of the uppish ones there was one officer in particular i could not  endure","1.0","0.094919979572296143"
"he simply would not be humble, and clanked his sword in a  disgusting way","0.0","-0.36066102981567383"
"i carried on a feud with him for eighteen months over  that sword","1.0","3.450188159942627"
"at last i got the better of him","0.0","-0.12089252471923828"
"he left off clanking it","0.0","-0.8869016170501709"
"that happened in my youth, though","0.0","-1.5111851692199707"
"but do you know, gentlemen, what was the chief point about my spite?","1.0","2.3171494007110596"
"why, the whole point, the real sting of it lay in the fact that  continually, even in the moment of the acutest spleen, i was inwardly  conscious with shame that i was not only not a spiteful but not even an  embittered man, that i was simply scaring sparrows at random and  amusing myself by it","0.0","-7.1678180694580078"
"i might foam at the mouth, but bring me a doll  to play with, give me a cup of tea with sugar in it, and maybe i should  be appeased","1.0","5.9774913787841797"
"i might even be genuinely touched, though probably i  should grind my teeth at myself afterwards and lie awake at night with  shame for months after","0.0","-3.902695894241333"
"that was my way","1.0","2.9185981750488281"
"i was lying when i said just now that i was a spiteful official","1.0","0.86201727390289307"
"i was  lying from spite","1.0","3.1553750038146973"
"i was simply amusing myself with the petitioners and  with the officer, and in reality i never could become spiteful","1.0","4.4996304512023926"
"i was  conscious every moment in myself of many, very many elements absolutely  opposite to that","0.0","-5.1110935211181641"
"i felt them positively swarming in me, these  opposite elements","0.0","-6.2242946624755859"
"i knew that they had been swarming in me all my life  and craving some outlet from me, but i would not let them, would not  let them, purposely would not let them come out","0.0","-3.8472237586975098"
"they tormented me  till i was ashamed  they drove me to convulsions and  sickened me, at  last, how they sickened me!","0.0","-2.9179415702819824"
"now, are not you fancying, gentlemen, that  i am expressing remorse for something now, that i am asking your  forgiveness for something?","1.0","1.8257651329040527"
"i am sure you are fancying that","1.0","1.5063164234161377"
"however, i assure you i do not care if you are","0.0","-6.6915960311889648"
"it was not only that i could not become spiteful, i did not know how to  become anything  neither spiteful nor kind, neither a rascal nor an  honest man, neither a hero nor an insect","0.0","-6.5142707824707031"
"now, i am living out my life  in my corner, taunting myself with the spiteful and useless consolation  that an intelligent man cannot become anything seriously, and it is  only the fool who becomes anything","1.0","2.2703073024749756"
"yes, a man in the nineteenth  century must and morally ought to be pre eminently a characterless  creature  a man of character, an active man is pre eminently a limited  creature","1.0","0.042252063751220703"
"that is my conviction of forty years","0.0","-1.5061564445495605"
"i am forty years old  now, and you know forty years is a whole lifetime  you know it is  extreme old age","1.0","1.5640194416046143"
"to live longer than forty years is bad manners, is  vulgar, immoral","0.0","-6.737701416015625"
"who does live beyond forty?","0.0","-5.7972955703735352"
"answer that, sincerely  and honestly i will tell you who do  fools and worthless fellows","0.0","-1.0691819190979004"
"i  tell all old men that to their face, all these venerable old men, all  these silver haired and reverend seniors!","1.0","5.8675346374511719"
"i tell the whole world that  to its face!","1.0","0.38435578346252441"
"i have a right to say so, for i shall go on living to  sixty myself","0.0","-2.8501574993133545"
"to seventy!","1.0","6.3364968299865723"
"to eighty!","1.0","4.6050605773925781"
"stay, let me take breath         you imagine no doubt, gentlemen, that i want to amuse you","1.0","3.408228874206543"
"you are  mistaken in that, too","0.0","-0.78292012214660645"
"i am by no means such a mirthful person as you  imagine, or as you may imagine  however, irritated by all this babble  (and i feel that you are irritated) you think fit to ask me who i  am  then my answer is, i am a collegiate assessor","1.0","1.0156158208847046"
"i was in the  service that i might have something to eat (and solely for that  reason), and when last year a distant relation left me six thousand  roubles in his will i immediately retired from the service and settled  down in my corner","0.0","-0.054030418395996094"
"i used to live in this corner before, but now i  have settled down in it","1.0","2.873091459274292"
"my room is a wretched, horrid one in the  outskirts of the town","0.0","-2.9189743995666504"
"my servant is an old country woman, ill natured  from stupidity, and, moreover, there is always a nasty smell about her","0.0","-5.666656494140625"
"i am told that the petersburg climate is bad for me, and that with my  small means it is very expensive to live in petersburg","1.0","2.288853645324707"
"i know all  that better than all these sage and experienced counsellors and  monitors","1.0","8.515467643737793"
"but i am remaining in petersburg  i am not going away  from petersburg!","1.0","1.420232892036438"
"i am not going away because     ech!","1.0","2.0907254219055176"
"why, it is  absolutely no matter whether i am going away or not going away","0.0","-5.3952293395996094"
"but what can a decent man speak of with most pleasure?","1.0","5.6316251754760742"
"answer  of himself","0.0","-3.0837781429290771"
"well, so i will talk about myself","1.0","0.19260692596435547"
"ii    i want now to tell you, gentlemen, whether you care to hear it or not,  why i could not even become an insect","0.0","-1.9092328548431396"
"i tell you solemnly, that i  have many times tried to become an insect","0.0","-0.26207816600799561"
"but i was not equal even to  that","1.0","1.7083587646484375"
"i swear, gentlemen, that to be too conscious is an illness  a  real thorough going illness","1.0","3.3287687301635742"
"for man's everyday needs, it would have  been quite enough to have the ordinary human consciousness, that is,  half or a quarter of the amount which falls to the lot of a cultivated  man of our unhappy nineteenth century, especially one who has the fatal  ill luck to inhabit petersburg, the most theoretical and intentional  town on the whole terrestrial globe","0.0","-5.3321084976196289"
"(there are intentional and  unintentional towns )","1.0","3.3524723052978516"
"it would have been quite enough, for instance,  to have the consciousness by which all so called direct persons and men  of action live","0.0","-4.5870475769042969"
"i bet you think i am writing all this from  affectation, to be witty at the expense of men of action  and what is  more, that from ill bred affectation, i am clanking a sword like my  officer","1.0","3.6433439254760742"
"but, gentlemen, whoever can pride himself on his diseases and  even swagger over them?","0.0","-3.6917603015899658"
"though, after all, everyone does do that  people do pride themselves on  their diseases, and i do, may be, more than anyone","1.0","3.0830209255218506"
"we will not  dispute it  my contention was absurd","1.0","1.3572492599487305"
"but yet i am firmly persuaded  that a great deal of consciousness, every sort of consciousness, in  fact, is a disease","1.0","0.22514903545379639"
"i stick to that","1.0","0.16699409484863281"
"let us leave that, too, for a  minute","0.0","-7.917111873626709"
"tell me this  why does it happen that at the very, yes, at the  very moments when i am most capable of feeling every refinement of all  that is  sublime and beautiful,  as they used to say at one time, it  would, as though of design, happen to me not only to feel but to do  such ugly things, such that     well, in short, actions that all,  perhaps, commit  but which, as though purposely, occurred to me at the  very time when i was most conscious that they ought not to be  committed","0.0","-3.0582356452941895"
"the more conscious i was of goodness and of all that was   sublime and beautiful,  the more deeply i sank into my mire and the  more ready i was to sink in it altogether","1.0","3.6620790958404541"
"but the chief point was  that all this was, as it were, not accidental in me, but as though it  were bound to be so","1.0","3.3103759288787842"
"it was as though it were my most normal  condition, and not in the least disease or depravity, so that at last  all desire in me to struggle against this depravity passed","1.0","4.0161523818969727"
"it ended  by my almost believing (perhaps actually believing) that this was  perhaps my normal condition","0.0","-4.9959101676940918"
"but at first, in the beginning, what  agonies i endured in that struggle!","0.0","-0.44108223915100098"
"i did not believe it was the same  with other people, and all my life i hid this fact about myself as a  secret","0.0","-9.525700569152832"
"i was ashamed (even now, perhaps, i am ashamed)  i got to the  point of feeling a sort of secret abnormal, despicable enjoyment in  returning home to my corner on some disgusting petersburg night,  acutely conscious that that day i had committed a loathsome action  again, that what was done could never be undone, and secretly, inwardly  gnawing, gnawing at myself for it, tearing and consuming myself till at  last the bitterness turned into a sort of shameful accursed sweetness,  and at last  into positive real enjoyment!","0.0","-0.56061512231826782"
"yes, into enjoyment, into  enjoyment!","1.0","1.206444263458252"
"i insist upon that","1.0","2.8564023971557617"
"i have spoken of this because i keep  wanting to know for a fact whether other people feel such enjoyment?","0.0","-3.3117754459381104"
"i  will explain  the enjoyment was just from the too intense consciousness  of one's own degradation  it was from feeling oneself that one had  reached the last barrier, that it was horrible, but that it could not  be otherwise  that there was no escape for you  that you never could  become a different man  that even if time and faith were still left you  to change into something different you would most likely not wish to  change  or if you did wish to, even then you would do nothing  because  perhaps in reality there was nothing for you to change into","0.0","-6.0193262100219727"
"and the worst of it was, and the root of it all, that it was all in  accord with the normal fundamental laws of over acute consciousness,  and with the inertia that was the direct result of those laws, and that  consequently one was not only unable to change but could do absolutely  nothing","0.0","-6.5349845886230469"
"thus it would follow, as the result of acute consciousness,  that one is not to blame in being a scoundrel  as though that were any  consolation to the scoundrel once he has come to realise that he  actually is a scoundrel","0.0","-1.6695846319198608"
"but enough      ech, i have talked a lot of  nonsense, but what have i explained?","0.0","-0.10658669471740723"
"how is enjoyment in this to be  explained?","1.0","3.1181850433349609"
"but i will explain it","0.0","-2.1971702575683594"
"i will get to the bottom of it!","1.0","1.5728468894958496"
"that is why i have taken up my pen","0.0","-5.9666814804077148"
"i, for instance, have a great deal of amour propre","1.0","2.0388789176940918"
"i am as suspicious  and prone to take offence as a humpback or a dwarf","1.0","1.2548460960388184"
"but upon my word i  sometimes have had moments when if i had happened to be slapped in the  face i should, perhaps, have been positively glad of it","1.0","0.69438076019287109"
"i say, in  earnest, that i should probably have been able to discover even in that  a peculiar sort of enjoyment  the enjoyment, of course, of despair  but  in despair there are the most intense enjoyments, especially when one  is very acutely conscious of the hopelessness of one's position","0.0","-3.2043585777282715"
"and  when one is slapped in the face  why then the consciousness of being  rubbed into a pulp would positively overwhelm one","0.0","-9.259852409362793"
"the worst of it is,  look at it which way one will, it still turns out that i was always the  most to blame in everything","0.0","-4.0511655807495117"
"and what is most humiliating of all, to  blame for no fault of my own but, so to say, through the laws of  nature","0.0","-4.9764318466186523"
"in the first place, to blame because i am cleverer than any of  the people surrounding me","0.0","-0.029750823974609375"
"(i have always considered myself cleverer  than any of the people surrounding me, and sometimes, would you believe  it, have been positively ashamed of it","0.0","-7.4020028114318848"
"at any rate, i have all my  life, as it were, turned my eyes away and never could look people  straight in the face )","1.0","2.6986331939697266"
"to blame, finally, because even if i had had  magnanimity, i should only have had more suffering from the sense of  its uselessness","0.0","-3.9249210357666016"
"i should certainly have never been able to do  anything from being magnanimous  neither to forgive, for my assailant  would perhaps have slapped me from the laws of nature, and one cannot  forgive the laws of nature  nor to forget, for even if it were owing to  the laws of nature, it is insulting all the same","0.0","-8.2539768218994141"
"finally, even if i  had wanted to be anything but magnanimous, had desired on the contrary  to revenge myself on my assailant, i could not have revenged myself on  any one for anything because i should certainly never have made up my  mind to do anything, even if i had been able to","0.0","-5.333287239074707"
"why should i not have  made up my mind?","0.0","-8.8582000732421875"
"about that in particular i want to say a few words","0.0","-0.30129384994506836"
"iii    with people who know how to revenge themselves and to stand up for  themselves in general, how is it done?","1.0","6.6857481002807617"
"why, when they are possessed,  let us suppose, by the feeling of revenge, then for the time there is  nothing else but that feeling left in their whole being","0.0","-12.794094085693359"
"such a  gentleman simply dashes straight for his object like an infuriated bull  with its horns down, and nothing but a wall will stop him","1.0","0.42942333221435547"
"(by the  way  facing the wall, such gentlemen  that is, the  direct  persons and  men of action  are genuinely nonplussed","0.0","-0.11794519424438477"
"for them a wall is not an  evasion, as for us people who think and consequently do nothing  it is  not an excuse for turning aside, an excuse for which we are always very  glad, though we scarcely believe in it ourselves, as a rule","0.0","-2.9239680767059326"
"no, they  are nonplussed in all sincerity","1.0","5.9279379844665527"
"the wall has for them something  tranquillising, morally soothing, final  maybe even something  mysterious     but of the wall later )","0.0","-3.3013739585876465"
"well, such a direct person i regard as the real normal man, as his  tender mother nature wished to see him when she graciously brought him  into being on the earth","0.0","-3.056053638458252"
"i envy such a man till i am green in the  face","0.0","-5.1878228187561035"
"he is stupid","0.0","-1.0530788898468018"
"i am not disputing that, but perhaps the normal  man should be stupid, how do you know?","1.0","1.6998742818832397"
"perhaps it is very beautiful,  in fact","1.0","5.399113655090332"
"and i am the more persuaded of that suspicion, if one can  call it so, by the fact that if you take, for instance, the antithesis  of the normal man, that is, the man of acute consciousness, who has  come, of course, not out of the lap of nature but out of a retort (this  is almost mysticism, gentlemen, but i suspect this, too), this  retort made man is sometimes so nonplussed in the presence of his  antithesis that with all his exaggerated consciousness he genuinely  thinks of himself as a mouse and not a man","0.0","-3.0716080665588379"
"it may be an acutely  conscious mouse, yet it is a mouse, while the other is a man, and  therefore, et caetera, et caetera","0.0","-1.0950906276702881"
"and the worst of it is, he himself,  his very own self, looks on himself as a mouse  no one asks him to do  so  and that is an important point","0.0","-6.8658299446105957"
"now let us look at this mouse in  action","1.0","0.17489290237426758"
"let us suppose, for instance, that it feels insulted, too (and  it almost always does feel insulted), and wants to revenge itself, too","0.0","-9.9830265045166016"
"there may even be a greater accumulation of spite in it than in l'homme  de la nature et de la verite","0.0","-0.89296889305114746"
"the base and nasty desire to vent that  spite on its assailant rankles perhaps even more nastily in it than in  l'homme de la nature et de la verite","1.0","0.58896613121032715"
"for through his innate stupidity  the latter looks upon his revenge as justice pure and simple  while in  consequence of his acute consciousness the mouse does not believe in  the justice of it","0.0","-3.5956060886383057"
"to come at last to the deed itself, to the very act  of revenge","1.0","6.0734086036682129"
"apart from the one fundamental nastiness the luckless  mouse succeeds in creating around it so many other nastinesses in the  form of doubts and questions, adds to the one question so many  unsettled questions that there inevitably works up around it a sort of  fatal brew, a stinking mess, made up of its doubts, emotions, and of  the contempt spat upon it by the direct men of action who stand  solemnly about it as judges and arbitrators, laughing at it till their  healthy sides ache","0.0","-0.70795094966888428"
"of course the only thing left for it is to dismiss  all that with a wave of its paw, and, with a smile of assumed contempt  in which it does not even itself believe, creep ignominiously into its  mouse hole","1.0","5.0022120475769043"
"there in its nasty, stinking, underground home our  insulted, crushed and ridiculed mouse promptly becomes absorbed in  cold, malignant and, above all, everlasting spite","0.0","-2.2142164707183838"
"for forty years  together it will remember its injury down to the smallest, most  ignominious details, and every time will add, of itself, details still  more ignominious, spitefully teasing and tormenting itself with its own  imagination","0.0","-2.7454802989959717"
"it will itself be ashamed of its imaginings, but yet it  will recall it all, it will go over and over every detail, it will  invent unheard of things against itself, pretending that those things  might happen, and will forgive nothing","1.0","3.452559232711792"
"maybe it will begin to revenge  itself, too, but, as it were, piecemeal, in trivial ways, from behind  the stove, incognito, without believing either in its own right to  vengeance, or in the success of its revenge, knowing that from all its  efforts at revenge it will suffer a hundred times more than he on whom  it revenges itself, while he, i daresay, will not even scratch himself","0.0","-2.8178694248199463"
"on its deathbed it will recall it all over again, with interest  accumulated over all the years and","0.0","-5.3909897804260254"
"but it is just in that cold, abominable half despair, half belief, in  that conscious burying oneself alive for grief in the underworld for  forty years, in that acutely recognised and yet partly doubtful  hopelessness of one's position, in that hell of unsatisfied desires  turned inward, in that fever of oscillations, of resolutions determined  for ever and repented of again a minute later  that the savour of that  strange enjoyment of which i have spoken lies","0.0","-2.2897155284881592"
"it is so subtle, so  difficult of analysis, that persons who are a little limited, or even  simply persons of strong nerves, will not understand a single atom of  it","0.0","-1.8460478782653809"
"possibly,  you will add on your own account with a grin,  people  will not understand it either who have never received a slap in the  face,  and in that way you will politely hint to me that i, too,  perhaps, have had the experience of a slap in the face in my life, and  so i speak as one who knows","0.0","-5.7184629440307617"
"i bet that you are thinking that","1.0","7.6526570320129395"
"but  set your minds at rest, gentlemen, i have not received a slap in the  face, though it is absolutely a matter of indifference to me what you  may think about it","0.0","-0.25427985191345215"
"possibly, i even regret, myself, that i have given  so few slaps in the face during my life","0.0","-9.3981666564941406"
"but enough     not another  word on that subject of such extreme interest to you","1.0","1.328845739364624"
"i will continue calmly concerning persons with strong nerves who do not  understand a certain refinement of enjoyment","1.0","5.2722506523132324"
"though in certain  circumstances these gentlemen bellow their loudest like bulls, though  this, let us suppose, does them the greatest credit, yet, as i have  said already, confronted with the impossible they subside at once","0.0","-5.4976916313171387"
"the  impossible means the stone wall!","1.0","7.1089715957641602"
"what stone wall?","1.0","5.7318382263183594"
"why, of course, the  laws of nature, the deductions of natural science, mathematics","0.0","-1.8571846485137939"
"as  soon as they prove to you, for instance, that you are descended from a  monkey, then it is no use scowling, accept it for a fact","1.0","4.7483949661254883"
"when they  prove to you that in reality one drop of your own fat must be dearer to  you than a hundred thousand of your fellow creatures, and that this  conclusion is the final solution of all so called virtues and duties  and all such prejudices and fancies, then you have just to accept it,  there is no help for it, for twice two is a law of mathematics","1.0","3.6172266006469727"
"just  try refuting it","1.0","3.3867642879486084"
"upon my word, they will shout at you, it is no use protesting  it is a  case of twice two makes four!","1.0","4.6290674209594727"
"nature does not ask your permission, she  has nothing to do with your wishes, and whether you like her laws or  dislike them, you are bound to accept her as she is, and consequently  all her conclusions","0.0","-3.1392281055450439"
"a wall, you see, is a wall     and so on, and so  on","1.0","5.8865461349487305"
"merciful heavens!","1.0","4.3767609596252441"
"but what do i care for the laws of nature and  arithmetic, when, for some reason i dislike those laws and the fact  that twice two makes four?","1.0","2.7238476276397705"
"of course i cannot break through the wall  by battering my head against it if i really have not the strength to  knock it down, but i am not going to be reconciled to it simply because  it is a stone wall and i have not the strength","1.0","4.701545238494873"
"as though such a stone wall really were a consolation, and really did  contain some word of conciliation, simply because it is as true as  twice two makes four","0.0","-5.7383561134338379"
"oh, absurdity of absurdities!","0.0","-5.095421314239502"
"how much better  it is to understand it all, to recognise it all, all the  impossibilities and the stone wall  not to be reconciled to one of  those impossibilities and stone walls if it disgusts you to be  reconciled to it  by the way of the most inevitable, logical  combinations to reach the most revolting conclusions on the everlasting  theme, that even for the stone wall you are yourself somehow to blame,  though again it is as clear as day you are not to blame in the least,  and therefore grinding your teeth in silent impotence to sink into  luxurious inertia, brooding on the fact that there is no one even for  you to feel vindictive against, that you have not, and perhaps never  will have, an object for your spite, that it is a sleight of hand, a  bit of juggling, a card sharper's trick, that it is simply a mess, no  knowing what and no knowing who, but in spite of all these  uncertainties and jugglings, still there is an ache in you, and the  more you do not know, the worse the ache","1.0","0.089946508407592773"
"iv     ha, ha, ha!","0.0","-8.4899415969848633"
"you will be finding enjoyment in toothache next,  you  cry, with a laugh","1.0","1.1820693016052246"
"well, even in toothache there is enjoyment,  i answer","0.0","-1.8548688888549805"
"i had  toothache for a whole month and i know there is","0.0","-6.4146146774291992"
"in that case, of  course, people are not spiteful in silence, but moan  but they are not  candid moans, they are malignant moans, and the malignancy is the whole  point","1.0","0.43900012969970703"
"the enjoyment of the sufferer finds expression in those moans   if he did not feel enjoyment in them he would not moan","1.0","2.8167774677276611"
"it is a good  example, gentlemen, and i will develop it","1.0","2.0879685878753662"
"those moans express in the  first place all the aimlessness of your pain, which is so humiliating  to your consciousness  the whole legal system of nature on which you  spit disdainfully, of course, but from which you suffer all the same  while she does not","1.0","3.9992513656616211"
"they express the consciousness that you have no  enemy to punish, but that you have pain  the consciousness that in  spite of all possible wagenheims you are in complete slavery to your  teeth  that if someone wishes it, your teeth will leave off aching, and  if he does not, they will go on aching another three months  and that  finally if you are still contumacious and still protest, all that is  left you for your own gratification is to thrash yourself or beat your  wall with your fist as hard as you can, and absolutely nothing more","0.0","-4.5492820739746094"
"well, these mortal insults, these jeers on the part of someone unknown,  end at last in an enjoyment which sometimes reaches the highest degree  of voluptuousness","0.0","-1.5094404220581055"
"i ask you, gentlemen, listen sometimes to the moans  of an educated man of the nineteenth century suffering from toothache,  on the second or third day of the attack, when he is beginning to moan,  not as he moaned on the first day, that is, not simply because he has  toothache, not just as any coarse peasant, but as a man affected by  progress and european civilisation, a man who is  divorced from the  soil and the national elements,  as they express it now a days","0.0","-7.0899710655212402"
"his  moans become nasty, disgustingly malignant, and go on for whole days  and nights","1.0","6.7845964431762695"
"and of course he knows himself that he is doing himself no  sort of good with his moans  he knows better than anyone that he is  only lacerating and harassing himself and others for nothing  he knows  that even the audience before whom he is making his efforts, and his  whole family, listen to him with loathing, do not put a ha'porth of  faith in him, and inwardly understand that he might moan differently,  more simply, without trills and flourishes, and that he is only amusing  himself like that from ill humour, from malignancy","1.0","1.2537670135498047"
"well, in all these  recognitions and disgraces it is that there lies a voluptuous pleasure","1.0","4.7753567695617676"
"as though he would say   i am worrying you, i am lacerating your  hearts, i am keeping everyone in the house awake","0.0","-0.45173811912536621"
"well, stay awake  then, you, too, feel every minute that i have toothache","1.0","1.7612473964691162"
"i am not a  hero to you now, as i tried to seem before, but simply a nasty person,  an impostor","1.0","1.1412955522537231"
"well, so be it, then!","0.0","-1.6675779819488525"
"i am very glad that you see  through me","1.0","1.5787899494171143"
"it is nasty for you to hear my despicable moans  well, let  it be nasty  here i will let you have a nastier flourish in a  minute       you do not understand even now, gentlemen?","0.0","-6.6991791725158691"
"no, it seems  our  development and our consciousness must go further to understand  all the intricacies of this pleasure","1.0","1.7758164405822754"
"you laugh?","1.0","2.1050796508789062"
"delighted","1.0","5.2881107330322266"
"my  jests, gentlemen, are of course in bad taste, jerky, involved, lacking  self confidence","1.0","1.3326683044433594"
"but of course that is because i do not respect  myself","1.0","3.3530669212341309"
"can a man of perception respect himself at all?","1.0","6.2187094688415527"
"v    come, can a man who attempts to find enjoyment in the very feeling of  his own degradation possibly have a spark of respect for himself?","1.0","1.2891669273376465"
"i am  not saying this now from any mawkish kind of remorse","0.0","-0.62648344039916992"
"and, indeed, i  could never endure saying,  forgive me, papa, i won't do it again,  not  because i am incapable of saying that  on the contrary, perhaps just  because i have been too capable of it, and in what a way, too","0.0","-5.4207868576049805"
"as  though of design i used to get into trouble in cases when i was not to  blame in any way","0.0","-1.8327150344848633"
"that was the nastiest part of it","1.0","3.1444168090820312"
"at the same time  i was genuinely touched and penitent, i used to shed tears and, of  course, deceived myself, though i was not acting in the least and there  was a sick feeling in my heart at the time      for that one could not  blame even the laws of nature, though the laws of nature have  continually all my life offended me more than anything","0.0","-1.0581324100494385"
"it is  loathsome to remember it all, but it was loathsome even then","0.0","-6.2163896560668945"
"of  course, a minute or so later i would realise wrathfully that it was all  a lie, a revolting lie, an affected lie, that is, all this penitence,  this emotion, these vows of reform","1.0","4.7547874450683594"
"you will ask why did i worry  myself with such antics  answer, because it was very dull to sit with  one's hands folded, and so one began cutting capers","0.0","-4.7586212158203125"
"that is really  it","0.0","-0.58770179748535156"
"observe yourselves more carefully, gentlemen, then you will  understand that it is so","1.0","2.9718117713928223"
"i invented adventures for myself and made up  a life, so as at least to live in some way","1.0","0.94396257400512695"
"how many times it has  happened to me  well, for instance, to take offence simply on purpose,  for nothing  and one knows oneself, of course, that one is offended at  nothing  that one is putting it on, but yet one brings oneself at last  to the point of being really offended","1.0","3.2315347194671631"
"all my life i have had an  impulse to play such pranks, so that in the end i could not control it  in myself","1.0","0.24940431118011475"
"another time, twice, in fact, i tried hard to be in love","1.0","1.7503106594085693"
"i suffered, too, gentlemen, i assure you","0.0","-0.5787997841835022"
"in the depth of my heart  there was no faith in my suffering, only a faint stir of mockery, but  yet i did suffer, and in the real, orthodox way  i was jealous, beside  myself     and it was all from ennui, gentlemen, all from ennui   inertia overcame me","1.0","3.4600300788879395"
"you know the direct, legitimate fruit of  consciousness is inertia, that is, conscious  sitting with the hands folded","0.0","-5.1054229736328125"
"i have referred to this already","0.0","-4.6320247650146484"
"i  repeat, i repeat with emphasis  all  direct  persons and men of action  are active just because they are stupid and limited","1.0","1.2053425312042236"
"how explain that?","0.0","-3.0431182384490967"
"i will tell you  in consequence of their limitation they take immediate  and secondary causes for primary ones, and in that way persuade  themselves more quickly and easily than other people do that they have  found an infallible foundation for their activity, and their minds are  at ease and you know that is the chief thing","1.0","5.3792552947998047"
"to begin to act, you  know, you must first have your mind completely at ease and no trace of  doubt left in it","0.0","-3.8762369155883789"
"why, how am i, for example, to set my mind at rest?","0.0","-3.9463691711425781"
"where are the primary causes on which i am to build?","1.0","2.2846732139587402"
"where are my  foundations?","1.0","5.5778298377990723"
"where am i to get them from?","1.0","4.8637533187866211"
"i exercise myself in  reflection, and consequently with me every primary cause at once draws  after itself another still more primary, and so on to infinity","1.0","4.6154985427856445"
"that  is just the essence of every sort of consciousness and reflection","0.0","-4.2262201309204102"
"it  must be a case of the laws of nature again","1.0","7.7348384857177734"
"what is the result of it  in the end?","1.0","3.0173196792602539"
"why, just the same","0.0","-10.491155624389648"
"remember i spoke just now of  vengeance","1.0","2.6599054336547852"
"(i am sure you did not take it in )","1.0","0.35685563087463379"
"i said that a man  revenges himself because he sees justice in it","1.0","2.8787596225738525"
"therefore he has found  a primary cause, that is, justice","1.0","1.9701130390167236"
"and so he is at rest on all sides,  and consequently he carries out his revenge calmly and successfully,  being persuaded that he is doing a just and honest thing","0.0","-4.2389750480651855"
"but i see no  justice in it, i find no sort of virtue in it either, and consequently  if i attempt to revenge myself, it is only out of spite","0.0","-0.1880943775177002"
"spite, of  course, might overcome everything, all my doubts, and so might serve  quite successfully in place of a primary cause, precisely because it is  not a cause","1.0","1.8114771842956543"
"but what is to be done if i have not even spite (i began  with that just now, you know)","1.0","1.499875545501709"
"in consequence again of those accursed  laws of consciousness, anger in me is subject to chemical  disintegration","1.0","4.2468647956848145"
"you look into it, the object flies off into air, your  reasons evaporate, the criminal is not to be found, the wrong becomes  not a wrong but a phantom, something like the toothache, for which no  one is to blame, and consequently there is only the same outlet left  again  that is, to beat the wall as hard as you can","0.0","-5.0573625564575195"
"so you give it up  with a wave of the hand because you have not found a fundamental cause","1.0","2.1221189498901367"
"and try letting yourself be carried away by your feelings, blindly,  without reflection, without a primary cause, repelling consciousness at  least for a time  hate or love, if only not to sit with your hands  folded","0.0","-4.362241268157959"
"the day after tomorrow, at the latest, you will begin  despising yourself for having knowingly deceived yourself","1.0","2.0580499172210693"
"result  a  soap bubble and inertia","1.0","6.7187366485595703"
"oh, gentlemen, do you know, perhaps i  consider myself an intelligent man, only because all my life i have  been able neither to begin nor to finish anything","0.0","-5.0509185791015625"
