"Text","Binary_Sentiment","Cont_Sentiment"
"to reach this place, the  self, myself, the atman, there was another way, which was worthwhile  looking for?","0.0","-2.5581417083740234"
"alas, and nobody showed this way, nobody knew it, not the  father, and not the teachers and wise men, not the holy sacrificial  songs!","1.0","4.4250679016113281"
"they knew everything, the brahmans and their holy books, they  knew everything, they had taken care of everything and of more than  everything, the creation of the world, the origin of speech, of food, of  inhaling, of exhaling, the arrangement of the senses, the acts of the  gods, they knew infinitely much  but was it valuable to know all of  this, not knowing that one and only thing, the most important thing, the  solely important thing?","0.0","-1.0000349283218384"
"surely, many verses of the holy books, particularly in the upanishades  of samaveda, spoke of this innermost and ultimate thing, wonderful  verses","1.0","3.6433854103088379"
"your soul is the whole world , was written there, and it was  written that man in his sleep, in his deep sleep, would meet with his  innermost part and would reside in the atman","0.0","-0.33459627628326416"
"marvellous wisdom was in  these verses, all knowledge of the wisest ones had been collected here  in magic words, pure as honey collected by bees","0.0","-1.5882072448730469"
"no, not to be looked  down upon was the tremendous amount of enlightenment which lay here  collected and preserved by innumerable generations of wise brahmans     but where were the brahmans, where the priests, where the wise men or  penitents, who had succeeded in not just knowing this deepest of all  knowledge but also to live it?","0.0","-1.1832002401351929"
"where was the knowledgeable one who wove  his spell to bring his familiarity with the atman out of the sleep into  the state of being awake, into the life, into every step of the way,  into word and deed?","1.0","1.5767021179199219"
"siddhartha knew many venerable brahmans, chiefly  his father, the pure one, the scholar, the most venerable one","1.0","6.7596225738525391"
"his  father was to be admired, quiet and noble were his manners, pure his  life, wise his words, delicate and noble thoughts lived behind its brow    but even he, who knew so much, did he live in blissfulness, did he  have peace, was he not also just a searching man, a thirsty man?","1.0","2.3445053100585938"
"did he  not, again and again, have to drink from holy sources, as a thirsty man,  from the offerings, from the books, from the disputes of the brahmans?","0.0","-0.072530105710029602"
"why did he, the irreproachable one, have to wash off sins every day,  strive for a cleansing every day, over and over every day?","1.0","0.69457721710205078"
"was not  atman in him, did not the pristine source spring from his heart?","1.0","0.51713782548904419"
"it had  to be found, the pristine source in one's own self, it had to be  possessed!","0.0","-3.0140647888183594"
"everything else was searching, was a detour, was getting  lost","0.0","-6.9553632736206055"
"thus were siddhartha's thoughts, this was his thirst, this was his  suffering","1.0","1.0606033802032471"
"often he spoke to himself from a chandogya upanishad the words    truly, the name of the brahman is satyam  verily, he who knows such a  thing, will enter the heavenly world every day","1.0","1.1910017728805542"
"often, it seemed near,  the heavenly world, but never he had reached it completely, never he had  quenched the ultimate thirst","1.0","0.88117122650146484"
"and among all the wise and wisest men, he  knew and whose instructions he had received, among all of them there was  no one, who had reached it completely, the heavenly world, who had  quenched it completely, the eternal thirst","1.0","0.87636178731918335"
"govinda,  siddhartha spoke to his friend,  govinda, my dear, come with  me under the banyan tree, let's practise meditation","0.0","-1.5321911573410034"
"they went to the banyan tree, they sat down, siddhartha right here,  govinda twenty paces away","0.0","-4.9637985229492188"
"while putting himself down, ready to speak  the om, siddhartha repeated murmuring the verse     om is the bow, the arrow is soul,  the brahman is the arrow's target,  that one should incessantly hit","0.0","-0.30461609363555908"
"after the usual time of the exercise in meditation had passed, govinda  rose","0.0","-1.6818220615386963"
"the evening had come, it was time to perform the evening's ablution","0.0","-2.7668044567108154"
"he called siddhartha's name","0.0","-3.4164247512817383"
"siddhartha did not answer","0.0","-4.0822148323059082"
"siddhartha sat  there lost in thought, his eyes were rigidly focused towards a very  distant target, the tip of his tongue was protruding a little between  the teeth, he seemed not to breathe","1.0","0.32756483554840088"
"thus sat he, wrapped up in  contemplation, thinking om, his soul sent after the brahman as an arrow","0.0","-0.93647193908691406"
"once, samanas had travelled through siddhartha's town, ascetics on a  pilgrimage, three skinny, withered men, neither old nor young, with  dusty and bloody shoulders, almost naked, scorched by the sun,  surrounded by loneliness, strangers and enemies to the world, strangers  and lank jackals in the realm of humans","0.0","-3.4160501956939697"
"behind them blew a hot scent  of quiet passion, of destructive service, of merciless self denial","0.0","-2.033592700958252"
"in the evening, after the hour of contemplation, siddhartha spoke to  govinda    early tomorrow morning, my friend, siddhartha will go to the  samanas","1.0","2.5321590900421143"
"he will become a samana","0.0","-0.061468318104743958"
"govinda turned pale, when he heard these words and read the decision in  the motionless face of his friend, unstoppable like the arrow shot from  the bow","0.0","-0.7653009295463562"
"soon and with the first glance, govinda realized   now it is  beginning, now siddhartha is taking his own way, now his fate is  beginning to sprout, and with his, my own","1.0","2.7262048721313477"
"and he turned pale like a  dry banana skin","0.0","-1.5996437072753906"
"o siddhartha,  he exclaimed,  will your father permit you to do that?","1.0","0.69645202159881592"
"siddhartha looked over as if he was just waking up","0.0","-7.601161003112793"
"arrow fast he read  in govinda's soul, read the fear, read the submission","1.0","4.4821453094482422"
"o govinda,  he spoke quietly,  let's not waste words","0.0","-2.8224725723266602"
"tomorrow, at  daybreak i will begin the life of the samanas","0.0","-0.096506103873252869"
"speak no more of it","0.0","-2.8563573360443115"
"siddhartha entered the chamber, where his father was sitting on a mat of  bast, and stepped behind his father and remained standing there, until  his father felt that someone was standing behind him","0.0","-0.59774881601333618"
"quoth the  brahman    is that you, siddhartha?","1.0","1.0868823528289795"
"then say what you came to say","0.0","-1.1494650840759277"
"quoth siddhartha   with your permission, my father","1.0","1.328249454498291"
"i came to tell you  that it is my longing to leave your house tomorrow and go to the  ascetics","1.0","2.0868206024169922"
"my desire is to become a samana","1.0","0.3417084813117981"
"may my father not oppose  this","0.0","-0.64074230194091797"
"the brahman fell silent, and remained silent for so long that the stars  in the small window wandered and changed their relative positions, 'ere  the silence was broken","0.0","-3.6073441505432129"
"silent and motionless stood the son with his  arms folded, silent and motionless sat the father on the mat, and the  stars traced their paths in the sky","1.0","3.1114597320556641"
"then spoke the father    not  proper it is for a brahman to speak harsh and angry words","1.0","0.04671892523765564"
"but  indignation is in my heart","1.0","2.3669919967651367"
"i wish not to hear this request for a  second time from your mouth","1.0","2.0503735542297363"
"slowly, the brahman rose  siddhartha stood silently, his arms folded","1.0","3.7716689109802246"
"what are you waiting for?","1.0","0.16584572196006775"
"asked the father","0.0","-0.58005726337432861"
"quoth siddhartha    you know what","1.0","1.7548996210098267"
"indignant, the father left the chamber  indignant, he went to his bed  and lay down","0.0","-1.8190555572509766"
"after an hour, since no sleep had come over his eyes, the brahman stood  up, paced to and fro, and left the house","0.0","-4.9917755126953125"
"through the small window of  the chamber he looked back inside, and there he saw siddhartha standing,  his arms folded, not moving from his spot","1.0","1.2905195951461792"
"pale shimmered his bright  robe","1.0","0.36345857381820679"
"with anxiety in his heart, the father returned to his bed","1.0","0.0055332183837890625"
"after another hour, since no sleep had come over his eyes, the brahman  stood up again, paced to and fro, walked out of the house and saw that  the moon had risen","0.0","-5.0608563423156738"
"through the window of the chamber he looked back  inside  there stood siddhartha, not moving from his spot, his arms  folded, moonlight reflecting from his bare shins","1.0","2.6797018051147461"
"with worry in his  heart, the father went back to bed","1.0","1.7036569118499756"
"and he came back after an hour, he came back after two hours, looked  through the small window, saw siddhartha standing, in the moon light,  by the light of the stars, in the darkness","0.0","-2.0830633640289307"
"and he came back hour after  hour, silently, he looked into the chamber, saw him standing in the same  place, filled his heart with anger, filled his heart with unrest, filled  his heart with anguish, filled it with sadness","1.0","1.9691048860549927"
"and in the night's last hour, before the day began, he returned, stepped  into the room, saw the young man standing there, who seemed tall and  like a stranger to him","1.0","0.93630838394165039"
"siddhartha,  he spoke,  what are you waiting for?","1.0","0.87442010641098022"
"you know what","1.0","0.72777736186981201"
"will you always stand that way and wait, until it'll becomes morning,  noon, and evening?","1.0","2.0199718475341797"
"i will stand and wait","1.0","0.81648266315460205"
"you will become tired, siddhartha","0.0","-1.979799747467041"
"i will become tired","0.0","-3.2220089435577393"
"you will fall asleep, siddhartha","0.0","-2.1890864372253418"
"i will not fall asleep","0.0","-6.0895071029663086"
"you will die, siddhartha","1.0","0.38185501098632812"
"i will die","0.0","-0.64587271213531494"
"and would you rather die, than obey your father?","0.0","-1.2609906196594238"
"siddhartha has always obeyed his father","1.0","4.0660085678100586"
"so will you abandon your plan?","0.0","-2.0542130470275879"
"siddhartha will do what his father will tell him to do","0.0","-0.40071731805801392"
"the first light of day shone into the room","1.0","0.24068370461463928"
"the brahman saw that  siddhartha was trembling softly in his knees","0.0","-2.6674628257751465"
"in siddhartha's face he  saw no trembling, his eyes were fixed on a distant spot","1.0","3.2457137107849121"
"then his  father realized that even now siddhartha no longer dwelt with him in his  home, that he had already left him","0.0","-7.1948709487915039"
"the father touched siddhartha's shoulder","1.0","1.9640510082244873"
"you will,  he spoke,  go into the forest and be a samana","1.0","1.4299722909927368"
"when  you'll have found blissfulness in the forest, then come back and teach  me to be blissful","1.0","0.87134993076324463"
"if you'll find disappointment, then return and let  us once again make offerings to the gods together","0.0","-4.2228355407714844"
"go now and kiss your  mother, tell her where you are going to","1.0","2.0742502212524414"
"but for me it is time to go to  the river and to perform the first ablution","0.0","-0.10978090763092041"
"he took his hand from the shoulder of his son and went outside","1.0","2.7787227630615234"
"siddhartha wavered to the side, as he tried to walk","0.0","-3.3471229076385498"
"he put his limbs  back under control, bowed to his father, and went to his mother to do as  his father had said","0.0","-0.46682989597320557"
"as he slowly left on stiff legs in the first light of day the still  quiet town, a shadow rose near the last hut, who had crouched there,  and joined the pilgrim  govinda","0.0","-1.1634918451309204"
"you have come,  said siddhartha and smiled","1.0","0.079041615128517151"
"i have come,  said govinda","0.0","-1.1203800439834595"
"with the samanas    in the evening of this day they caught up with the ascetics, the skinny  samanas, and offered them their companionship and  obedience","1.0","2.0643138885498047"
"they  were accepted","0.0","-0.82492613792419434"
"siddhartha gave his garments to a poor brahman in the street","0.0","-2.0611543655395508"
"he wore  nothing more than the loincloth and the earth coloured, unsown cloak","0.0","-2.69012451171875"
"he ate only once a day, and never something cooked","0.0","-2.4885172843933105"
"he fasted for  fifteen days","0.0","-0.41093116998672485"
"he fasted for twenty eight days","1.0","0.48661351203918457"
"the flesh waned from  his thighs and cheeks","1.0","4.5360069274902344"
"feverish dreams flickered from his enlarged  eyes, long nails grew slowly on his parched fingers and a dry, shaggy  beard grew on his chin","1.0","3.0513195991516113"
"his glance turned to ice when he encountered  women  his mouth twitched with contempt, when he walked through a city  of nicely dressed people","0.0","-3.6611580848693848"
"he saw merchants trading, princes hunting,  mourners wailing for their dead, whores offering themselves, physicians  trying to help the sick, priests determining the most suitable day for  seeding, lovers loving, mothers nursing their children  and all of this  was not worthy of one look from his eye, it all lied, it all stank,  it all stank of lies, it all pretended to be meaningful and joyful and  beautiful, and it all was just concealed putrefaction","1.0","4.7564239501953125"
"the world tasted  bitter","1.0","0.58721774816513062"
"life was torture","0.0","-3.5775623321533203"
"a goal stood before siddhartha, a single goal  to become empty, empty of  thirst, empty of wishing, empty of dreams, empty of joy and sorrow","0.0","-4.4118208885192871"
"dead to himself, not to be a self any more, to find tranquility with an  emptied heard, to be open to miracles in unselfish thoughts, that was  his goal","1.0","1.3732774257659912"
"once all of my self was overcome and had died, once every  desire and every urge was silent in the heart, then the ultimate part  of me had to awake, the innermost of my being, which is no longer my  self, the great secret","0.0","-2.0697855949401855"
"silently, siddhartha exposed himself to burning rays of the sun directly  above, glowing with pain, glowing with thirst, and stood there, until he  neither felt any pain nor thirst any more","0.0","-1.6538987159729004"
"silently, he stood there in  the rainy season, from his hair the water was dripping over freezing  shoulders, over freezing hips and legs, and the penitent stood there,  until he could not feel the cold in his shoulders and legs any more,  until they were silent, until they were quiet","0.0","-4.2516593933105469"
"silently, he cowered in  the thorny bushes, blood dripped from the burning skin, from festering  wounds dripped pus, and siddhartha stayed rigidly, stayed motionless,  until no blood flowed any more, until nothing stung any more, until  nothing burned any more","0.0","-1.5425949096679688"
"siddhartha sat upright and learned to breathe sparingly, learned to  get along with only few breathes, learned to stop breathing","0.0","-4.4992408752441406"
"he  learned, beginning with the breath, to calm the beat of his heart,  leaned to reduce the beats of his heart, until they were only a few and  almost none","0.0","-1.3738200664520264"
"instructed by the oldest if the samanas, siddhartha practised  self denial, practised meditation, according to a new samana rules","1.0","0.11212208867073059"
"a heron flew over the bamboo forest  and siddhartha accepted the heron  into his soul, flew over forest and mountains, was a heron, ate fish,  felt the pangs of a heron's hunger, spoke the heron's croak, died a  heron's death","0.0","-0.68842625617980957"
"a dead jackal was lying on the sandy bank, and  siddhartha's soul slipped inside the body, was the dead jackal, lay on  the banks, got bloated, stank, decayed, was dismembered by hyaenas, was  skinned by vultures, turned into a skeleton, turned to dust, was blown  across the fields","1.0","0.20733045041561127"
"and siddhartha's soul returned, had died, had  decayed, was scattered as dust, had tasted the gloomy intoxication of  the cycle, awaited in new thirst like a hunter in the gap, where he  could escape from the cycle, where the end of the causes, where an  eternity without suffering began","0.0","-4.025108814239502"
"he killed his senses, he killed his  memory, he slipped out of his self into thousands of other forms, was an  animal, was carrion, was stone, was wood, was water, and awoke every  time to find his old self again, sun shone or moon, was his self again,  turned round in the cycle, felt thirst, overcame the thirst, felt new  thirst","0.0","-2.5152945518493652"
"siddhartha learned a lot when he was with the samanas, many ways leading  away from the self he learned to go","0.0","-2.8358244895935059"
"he went the way of self denial  by means of pain, through voluntarily suffering and overcoming pain,  hunger, thirst, tiredness","0.0","-1.1962368488311768"
"he went the way of self denial by means of  meditation, through imagining the mind to be void of all conceptions","0.0","-2.5341925621032715"
"these and other ways he learned to go, a thousand times he left his  self, for hours and days he remained in the non self","0.0","-5.1214971542358398"
"but though the  ways led away from the self, their end nevertheless always led back to  the self","1.0","5.9854269027709961"
"though siddhartha fled from the self a thousand times, stayed  in nothingness, stayed in the animal, in the stone, the return was  inevitable, inescapable was the hour, when he found himself back in the  sunshine or in the moonlight, in the shade or in the rain, and was once  again his self and siddhartha, and again felt the agony of the cycle which  had been forced upon him","0.0","-2.7999048233032227"
"by his side lived govinda, his shadow, walked the same paths, undertook  the same efforts","1.0","1.3129723072052002"
"they rarely spoke to one another, than the service  and the exercises required","0.0","-1.8404536247253418"
"occasionally the two of them went through  the villages, to beg for food for themselves and their teachers","0.0","-1.0200374126434326"
"how do you think, govinda,  siddhartha spoke one day while begging  this way,  how do you think did we progress?","1.0","0.33386391401290894"
"did we reach any goals?","0.0","-1.0668210983276367"
"govinda answered    we have learned, and we'll continue learning","1.0","0.59816539287567139"
"you'll be a great samana, siddhartha","1.0","2.5408711433410645"
"quickly, you've learned every  exercise, often the old samanas have admired you","0.0","-3.581629753112793"
"one day, you'll be  a holy man, oh siddhartha","1.0","2.0771636962890625"
"quoth siddhartha    i can't help but feel that it is not like this, my  friend","0.0","-0.1290627121925354"
"what i've learned, being among the samanas, up to this day,  this, oh govinda, i could have learned more quickly and by simpler  means","0.0","-5.0381050109863281"
"in every tavern of that part of a town where the whorehouses  are, my friend, among carters and gamblers i could have learned it","0.0","-1.6307401657104492"
"quoth govinda    siddhartha is putting me on","0.0","-4.8866562843322754"
"how could you have  learned meditation, holding your breath, insensitivity against hunger  and pain there among these wretched people?","0.0","-3.2256395816802979"
"and siddhartha said quietly, as if he was talking to himself    what is  meditation?","1.0","0.90058720111846924"
"what is leaving one's body?","0.0","-4.9751319885253906"
"what is fasting?","0.0","-1.1340656280517578"
"what is  holding one's breath?","1.0","0.8424828052520752"
"it is fleeing from the self, it is a short  escape of the agony of being a self, it is a short numbing of the  senses against the pain and the pointlessness of life","1.0","0.17400325834751129"
"the same escape,  the same short numbing is what the driver of an ox cart finds in the  inn, drinking a few bowls of rice wine or fermented coconut milk","0.0","-1.8906817436218262"
"then  he won't feel his self any more, then he won't feel the pains of life  any more, then he finds a short numbing of the senses","0.0","-2.5709967613220215"
"when he falls  asleep over his bowl of rice wine, he'll find the same what siddhartha  and govinda find when they escape their bodies through long exercises,  staying in the non self","0.0","-5.3057098388671875"
"this is how it is, oh govinda","0.0","-1.6502361297607422"
"quoth govinda    you say so, oh friend, and yet you know that siddhartha  is no driver of an ox cart and a samana is no drunkard","0.0","-1.7455456256866455"
"it's true that  a drinker numbs his senses, it's true that he briefly escapes and rests,  but he'll return from the delusion, finds everything to be unchanged, has  not become wiser, has gathered no enlightenment,  has not risen several  steps","0.0","-1.4254803657531738"
"and siddhartha spoke with a smile    i do not know, i've never been a  drunkard","1.0","1.6941143274307251"
"but that i, siddhartha, find only a short numbing of the  senses in my exercises and meditations and that i am just as far removed  from wisdom, from salvation, as a child in the mother's womb, this i  know, oh govinda, this i know","0.0","-0.29938769340515137"
"and once again, another time, when siddhartha left the forest together  with govinda, to beg for some food in the village for their brothers and  teachers, siddhartha began to speak and said    what now, oh govinda,  might we be on the right path?","0.0","-2.1124985218048096"
"might we get closer to enlightenment?","0.0","-4.0245161056518555"
"might we get closer to salvation?","0.0","-1.2810487747192383"
"or do we perhaps live in a circle    we, who have thought we were escaping the cycle?","0.0","-4.8190269470214844"
"quoth govinda    we have learned a lot, siddhartha, there is still  much to learn","0.0","-3.2213292121887207"
"we are not going around in circles, we are moving up,  the circle is a spiral, we have already ascended many a level","1.0","2.2504901885986328"
"siddhartha answered    how old, would you think, is our oldest samana,  our venerable teacher?","1.0","6.0903544425964355"
"quoth govinda    our oldest one might be about sixty years of age","1.0","1.9194202423095703"
"and siddhartha    he has lived for sixty years and has not reached the  nirvana","1.0","5.1101570129394531"
"he'll turn seventy and eighty, and you and me, we will grow  just as old and will do our exercises, and will fast, and will meditate","1.0","1.1597377061843872"
"but we will not reach the nirvana, he won't and we won't","1.0","0.189573734998703"
"oh govinda,  i believe out of all the samanas out there, perhaps not a single one,  not a single one, will reach the nirvana","0.0","-1.9326388835906982"
"we find comfort, we find  numbness, we learn feats, to deceive others","1.0","1.2168526649475098"
"but the most important  thing, the path of paths, we will not find","1.0","2.8895566463470459"
"if you only,  spoke govinda,  wouldn't speak such terrible words,  siddhartha!","0.0","-1.594163179397583"
"how could it be that among so many learned men, among so  many brahmans, among so many austere and venerable samanas, among so  many who are searching, so many who are eagerly trying, so many holy  men, no one will find the path of paths?","1.0","3.8322534561157227"
"but siddhartha said in a voice which contained just as much sadness as  mockery, with a quiet, a slightly sad, a slightly mocking voice    soon,  govinda, your friend will leave the path of the samanas, he has walked  along your side for so long","1.0","2.3910415172576904"
"i'm suffering of thirst, oh govinda, and  on this long path of a samana, my thirst has remained as strong as ever","1.0","2.7074108123779297"
"i always thirsted for knowledge, i have always been full of questions","1.0","3.9119696617126465"
"i have asked the brahmans, year after year, and i have asked the holy  vedas, year after year, and i have asked the devote samanas, year after  year","1.0","1.7606937885284424"
"perhaps, oh govinda, it had been just as well, had been just as  smart and just as profitable, if i had asked the hornbill bird or the  chimpanzee","0.0","-1.0188357830047607"
"it took me a long time and am not finished learning this  yet, oh govinda  that there is nothing to be learned!","0.0","-2.7750771045684814"
"there is indeed  no such thing, so i believe, as what we refer to as `learning'","1.0","1.0360164642333984"
"there  is, oh my friend, just one knowledge, this is everywhere, this is atman,  this is within me and within you and within every creature","1.0","0.64121127128601074"
"and so i'm  starting to believe that this knowledge has no worser enemy than the  desire to know it, than learning","1.0","0.79249906539916992"
"at this, govinda stopped on the path, rose his hands, and spoke    if  you, siddhartha, only would not bother your friend with this kind of  talk!","0.0","-0.20565140247344971"
"truly, you words stir up fear in my heart","1.0","1.6991961002349854"
"and just consider   what would become of the sanctity of prayer, what of the venerability of  the brahmans' caste, what of the holiness of the samanas, if it was as  you say, if there was no learning?!","0.0","-1.0470312833786011"
"what, oh siddhartha, what would  then become of all of this what is holy, what is precious, what is  venerable on earth?!","1.0","2.8314657211303711"
"and govinda mumbled a verse to himself, a verse from an upanishad     he who ponderingly, of a purified spirit, loses himself in the  meditation of atman, unexpressable by words is his blissfulness of his  heart","1.0","2.8222780227661133"
"but siddhartha remained silent","1.0","0.40158742666244507"
"he thought about the words which  govinda had said to him and thought the words through to their end","1.0","0.67928111553192139"
"yes, he thought, standing there with his head low, what would remain of  all that which seemed to us to be holy?","1.0","0.77149271965026855"
"what remains?","0.0","-1.7499864101409912"
"what can stand  the test?","0.0","-4.2521877288818359"
"and he shook his head","0.0","-1.9136378765106201"
"at one time, when the two young men had lived among the samanas for  about three years and had shared their exercises, some news, a rumour, a  myth reached them after being retold many times   a man had appeared,  gotama by name, the exalted one, the buddha, he had overcome the  suffering of the world in himself and had halted the cycle of rebirths","0.0","-0.73843073844909668"
"he was said to wander through the land, teaching, surrounded by  disciples, without possession, without home, without a wife, in the  yellow cloak of an ascetic, but with a cheerful brow, a man of bliss,  and brahmans and princes would bow down before him and would become his  students","0.0","-5.2908191680908203"
"this myth, this rumour, this legend resounded, its fragrants rose up,  here and there  in the towns, the brahmans spoke of it and in the  forest, the samanas  again and again, the name of gotama, the buddha  reached the ears of the young men, with good and with bad talk, with  praise and with defamation","1.0","4.375760555267334"
"it was as if the plague had broken out in a country and news had been  spreading around that in one or another place there was a man, a wise  man, a knowledgeable one, whose word and breath was enough to heal  everyone who had been infected with the pestilence, and as such news  would go through the land and everyone would talk about it, many would  believe, many would doubt, but many would get on their way as soon as  possible, to seek the wise man, the helper, just like this this myth  ran through the land, that fragrant myth of gotama, the buddha, the  wise man of the family of sakya","0.0","-1.4274775981903076"
"he possessed, so the believers said,  the highest enlightenment, he remembered his previous lives, he had  reached the nirvana and never returned into the cycle, was never again  submerged in the murky river of physical forms","0.0","-5.3929767608642578"
"many wonderful and  unbelievable things were reported of him, he had performed miracles,  had overcome the devil, had spoken to the gods","0.0","-1.5929930210113525"
"but his enemies and  disbelievers said, this gotama was a vain seducer, he would spent his  days in luxury, scorned the offerings, was without learning, and knew  neither exercises nor self castigation","0.0","-4.0552902221679688"
"the myth of buddha sounded sweet","1.0","0.510467529296875"
"the scent of magic flowed from these  reports","0.0","-4.4420108795166016"
"after all, the world was sick, life was hard to bear  and  behold, here a source seemed to spring forth, here a messenger seemed  to call out, comforting, mild, full of noble promises","0.0","-0.50072264671325684"
"everywhere  where the rumour of buddha was heard, everywhere in the lands of india,  the young men listened up, felt a longing, felt hope, and among the  brahmans' sons of the towns and villages every pilgrim and stranger was  welcome, when he brought news of him, the exalted one, the sakyamuni","1.0","2.1965780258178711"
"the myth had also reached the samanas in the forest, and also  siddhartha, and also govinda, slowly, drop by drop, every drop laden  with hope, every drop laden with doubt","1.0","1.304694652557373"
"they rarely talked about it,  because the oldest one of the samanas did not like this myth","1.0","1.0117429494857788"
"he had  heard that this alleged buddha used to be an ascetic before and had  lived in the forest, but had then turned back to luxury and worldly  pleasures, and he had no high opinion of this gotama","0.0","-3.1470630168914795"
"oh siddhartha,  govinda spoke one day to his friend","0.0","-0.89304083585739136"
"today, i was  in the village, and a brahman invited me into his house, and in his  house, there was the son of a brahman from magadha, who has seen the  buddha with his own eyes and has heard him teach","1.0","1.8716394901275635"
"verily, this made  my chest ache when i breathed, and thought to myself   if only i would  too, if only we both would too, siddhartha and me, live to see the  hour when we will hear the teachings from the mouth of this perfected  man!","1.0","0.21387737989425659"
"speak, friend, wouldn't we want to go there too and listen to the  teachings from the buddha's mouth?","0.0","-2.5962197780609131"
