"Text","Binary_Sentiment","Cont_Sentiment"
"and turning round he looked for a moment at  elizabeth, till catching her eye, he withdrew his own and coldly said    she is tolerable, but not handsome enough to tempt  me   i am in no  humour at present to give consequence to young ladies who are slighted  by other men","0.0","-3.0555219650268555"
"you had better return to your partner and enjoy her  smiles, for you are wasting your time with me","1.0","1.7238328456878662"
"mr  bingley followed his advice","0.0","-5.8251051902770996"
"mr  darcy walked off  and elizabeth  remained with no very cordial feelings toward him","0.0","-7.357386589050293"
"she told the story,  however, with great spirit among her friends  for she had a lively,  playful disposition, which delighted in anything ridiculous","1.0","4.4549188613891602"
"the evening altogether passed off pleasantly to the whole family","1.0","0.36068964004516602"
"mrs   bennet had seen her eldest daughter much admired by the netherfield  party","1.0","0.9111936092376709"
"mr  bingley had danced with her twice, and she had been  distinguished by his sisters","1.0","1.3278958797454834"
"jane was as much gratified by this as  her mother could be, though in a quieter way","1.0","2.3559041023254395"
"elizabeth felt jane's  pleasure","1.0","1.4758484363555908"
"mary had heard herself mentioned to miss bingley as the most  accomplished girl in the neighbourhood  and catherine and lydia had been  fortunate enough never to be without partners, which was all that they  had yet learnt to care for at a ball","1.0","0.43684485554695129"
"they returned, therefore, in good  spirits to longbourn, the village where they lived, and of which they  were the principal inhabitants","0.0","-0.77075052261352539"
"they found mr  bennet still up","1.0","4.5771355628967285"
"with  a book he was regardless of time  and on the present occasion he had a  good deal of curiosity as to the event of an evening which had raised  such splendid expectations","1.0","1.5057919025421143"
"he had rather hoped that his wife's views on  the stranger would be disappointed  but he soon found out that he had a  different story to hear","0.0","-0.16770389676094055"
"oh!","0.0","-0.86778318881988525"
"my dear mr  bennet,  as she entered the room,  we have had a most  delightful evening, a most excellent ball","1.0","0.01136818528175354"
"i wish you had been there","0.0","-1.8863506317138672"
"jane was so admired, nothing could be like it","0.0","-3.251727819442749"
"everybody said how well  she looked  and mr  bingley thought her quite beautiful, and danced with  her twice!","1.0","0.68556892871856689"
"only think of  that , my dear  he actually danced with her  twice!","1.0","1.6617956161499023"
"and she was the only creature in the room that he asked a second  time","0.0","-2.1107006072998047"
"first of all, he asked miss lucas","0.0","-1.9150047302246094"
"i was so vexed to see him stand  up with her!","1.0","0.74294650554656982"
"but, however, he did not admire her at all  indeed, nobody  can, you know  and he seemed quite struck with jane as she was going  down the dance","1.0","0.7975623607635498"
"so he inquired who she was, and got introduced, and  asked her for the two next","0.0","-1.4860427379608154"
"then the two third he danced with miss king,  and the two fourth with maria lucas, and the two fifth with jane again,  and the two sixth with lizzy, and the  boulanger         if he had had any compassion for  me ,  cried her husband impatiently,   he would not have danced half so much!","1.0","1.7471814155578613"
"for god's sake, say no more of  his partners","0.0","-3.9238476753234863"
"oh that he had sprained his ankle in the first dance!","1.0","0.95041525363922119"
"oh!","0.0","-0.86778318881988525"
"my dear, i am quite delighted with him","1.0","2.0080187320709229"
"he is so excessively  handsome!","0.0","-2.2817001342773438"
"and his sisters are charming women","1.0","5.5887036323547363"
"i never in my life saw  anything more elegant than their dresses","0.0","-2.1978554725646973"
"i dare say the lace upon mrs   hurst's gown       here she was interrupted again","0.0","-2.3089244365692139"
"mr  bennet protested against any  description of finery","0.0","-2.4432251453399658"
"she was therefore obliged to seek another branch  of the subject, and related, with much bitterness of spirit and some  exaggeration, the shocking rudeness of mr  darcy","1.0","2.8323550224304199"
"but i can assure you,  she added,  that lizzy does not lose much by not  suiting  his  fancy  for he is a most disagreeable, horrid man, not at  all worth pleasing","1.0","1.7909338474273682"
"so high and so conceited that there was no enduring  him!","0.0","-4.6701631546020508"
"he walked here, and he walked there, fancying himself so very  great!","0.0","-2.5366826057434082"
"not handsome enough to dance with!","1.0","4.071082592010498"
"i wish you had been there, my  dear, to have given him one of your set downs","0.0","-3.2343668937683105"
"i quite detest the man","1.0","0.9597705602645874"
"chapter 4      when jane and elizabeth were alone, the former, who had been cautious in  her praise of mr  bingley before, expressed to her sister just how very  much she admired him","0.0","-2.2376434803009033"
"he is just what a young man ought to be,  said she,  sensible,  good humoured, lively  and i never saw such happy manners!  so much  ease, with such perfect good breeding!","1.0","4.8819389343261719"
"he is also handsome,  replied elizabeth,  which a young man ought  likewise to be, if he possibly can","0.0","-0.49865394830703735"
"his character is thereby complete","0.0","-0.16494107246398926"
"i was very much flattered by his asking me to dance a second time","1.0","0.23642840981483459"
"i  did not expect such a compliment","1.0","2.2386906147003174"
"did not you?","0.0","-1.3111114501953125"
"i did for you","1.0","1.2443277835845947"
"but that is one great difference between  us","1.0","0.18992155790328979"
"compliments always take  you  by surprise, and  me  never","1.0","1.8419528007507324"
"what  could be more natural than his asking you again?","1.0","0.41339308023452759"
"he could not help  seeing that you were about five times as pretty as every other woman  in the room","0.0","-1.7121498584747314"
"no thanks to his gallantry for that","1.0","1.3478283882141113"
"well, he certainly is  very agreeable, and i give you leave to like him","1.0","3.3157703876495361"
"you have liked many a  stupider person","1.0","1.2522701025009155"
"dear lizzy!","1.0","0.21316419541835785"
"oh!","0.0","-0.86778318881988525"
"you are a great deal too apt, you know, to like people in general","0.0","-6.1259050369262695"
"you never see a fault in anybody","0.0","-5.0185680389404297"
"all the world are good and agreeable  in your eyes","1.0","6.7723889350891113"
"i never heard you speak ill of a human being in your  life","0.0","-1.9003129005432129"
"i would not wish to be hasty in censuring anyone  but i always speak  what i think","1.0","1.6366158723831177"
"i know you do  and it is  that  which makes the wonder","1.0","1.9532601833343506"
"with  your   good sense, to be so honestly blind to the follies and nonsense of  others!","1.0","1.4555968046188354"
"affectation of candour is common enough  one meets with it  everywhere","1.0","3.6346418857574463"
"but to be candid without ostentation or design  to take the  good of everybody's character and make it still better, and say nothing  of the bad  belongs to you alone","1.0","0.90379703044891357"
"and so you like this man's sisters,  too, do you?","1.0","0.35001194477081299"
"their manners are not equal to his","1.0","3.4508204460144043"
"certainly not  at first","1.0","0.60450589656829834"
"but they are very pleasing women when you  converse with them","1.0","3.3990983963012695"
"miss bingley is to live with her brother, and keep  his house  and i am much mistaken if we shall not find a very charming  neighbour in her","0.0","-0.66866976022720337"
"elizabeth listened in silence, but was not convinced  their behaviour at  the assembly had not been calculated to please in general  and with more  quickness of observation and less pliancy of temper than her sister,  and with a judgement too unassailed by any attention to herself, she  was very little disposed to approve them","0.0","-4.7572522163391113"
"they were in fact very fine  ladies  not deficient in good humour when they were pleased, nor in the  power of making themselves agreeable when they chose it, but proud and  conceited","1.0","0.29296725988388062"
"they were rather handsome, had been educated in one of the  first private seminaries in town, had a fortune of twenty thousand  pounds, were in the habit of spending more than they ought, and of  associating with people of rank, and were therefore in every respect  entitled to think well of themselves, and meanly of others","0.0","-1.6573227643966675"
"they were of  a respectable family in the north of england  a circumstance more deeply  impressed on their memories than that their brother's fortune and their  own had been acquired by trade","1.0","4.074038028717041"
"mr  bingley inherited property to the amount of nearly a hundred  thousand pounds from his father, who had intended to purchase an  estate, but did not live to do it","0.0","-2.0696067810058594"
"mr  bingley intended it likewise, and  sometimes made choice of his county  but as he was now provided with a  good house and the liberty of a manor, it was doubtful to many of those  who best knew the easiness of his temper, whether he might not spend the  remainder of his days at netherfield, and leave the next generation to  purchase","1.0","2.238396167755127"
"his sisters were anxious for his having an estate of his own  but,  though he was now only established as a tenant, miss bingley was by no  means unwilling to preside at his table  nor was mrs  hurst, who had  married a man of more fashion than fortune, less disposed to consider  his house as her home when it suited her","0.0","-3.9502143859863281"
"mr  bingley had not been of  age two years, when he was tempted by an accidental recommendation  to look at netherfield house","1.0","0.089352048933506012"
"he did look at it, and into it for  half an hour  was pleased with the situation and the principal  rooms, satisfied with what the owner said in its praise, and took it  immediately","1.0","2.080784797668457"
"between him and darcy there was a very steady friendship, in spite of  great opposition of character","1.0","3.8493304252624512"
"bingley was endeared to darcy by the  easiness, openness, and ductility of his temper, though no disposition  could offer a greater contrast to his own, and though with his own he  never appeared dissatisfied","0.0","-3.1343927383422852"
"on the strength of darcy's regard, bingley  had the firmest reliance, and of his judgement the highest opinion","1.0","1.4164636135101318"
"in understanding, darcy was the superior","0.0","-0.024967685341835022"
"bingley was by no means  deficient, but darcy was clever","0.0","-3.2892813682556152"
"he was at the same time haughty,  reserved, and fastidious, and his manners, though well bred, were not  inviting","1.0","1.847783088684082"
"in that respect his friend had greatly the advantage","1.0","0.26609212160110474"
"bingley  was sure of being liked wherever he appeared, darcy was continually  giving offense","0.0","-2.8498177528381348"
"the manner in which they spoke of the meryton assembly was sufficiently  characteristic","0.0","-3.7399978637695312"
"bingley had never met with more pleasant people or  prettier girls in his life  everybody had been most kind and attentive  to him  there had been no formality, no stiffness  he had soon felt  acquainted with all the room  and, as to miss bennet, he could not  conceive an angel more beautiful","0.0","-1.897308349609375"
"darcy, on the contrary, had seen a  collection of people in whom there was little beauty and no fashion, for  none of whom he had felt the smallest interest, and from none received  either attention or pleasure","0.0","-1.8419547080993652"
"miss bennet he acknowledged to be pretty,  but she smiled too much","0.0","-4.0424284934997559"
"mrs  hurst and her sister allowed it to be so  but still they admired  her and liked her, and pronounced her to be a sweet girl, and one  whom they would not object to know more of","1.0","3.4626662731170654"
"miss bennet was therefore  established as a sweet girl, and their brother felt authorized by such  commendation to think of her as he chose","1.0","1.9052419662475586"
"chapter 5      within a short walk of longbourn lived a family with whom the bennets  were particularly intimate","1.0","3.16094970703125"
"sir william lucas had been formerly in trade  in meryton, where he had made a tolerable fortune, and risen to the  honour of knighthood by an address to the king during his mayoralty","0.0","-1.2230852842330933"
"the distinction had perhaps been felt too strongly","0.0","-5.6141376495361328"
"it had given him a  disgust to his business, and to his residence in a small market town   and, in quitting them both, he had removed with his family to a house  about a mile from meryton, denominated from that period lucas lodge,  where he could think with pleasure of his own importance, and,  unshackled by business, occupy himself solely in being civil to all  the world","1.0","0.47484284639358521"
"for, though elated by his rank, it did not render him  supercilious  on the contrary, he was all attention to everybody","0.0","-2.7556214332580566"
"by  nature inoffensive, friendly, and obliging, his presentation at st   james's had made him courteous","0.0","-2.4455323219299316"
"lady lucas was a very good kind of woman, not too clever to be a  valuable neighbour to mrs  bennet","0.0","-1.3883090019226074"
"they had several children","0.0","-1.5003345012664795"
"the eldest  of them, a sensible, intelligent young woman, about twenty seven, was  elizabeth's intimate friend","1.0","1.8487555980682373"
"that the miss lucases and the miss bennets should meet to talk over  a ball was absolutely necessary  and the morning after the assembly  brought the former to longbourn to hear and to communicate","0.0","-2.8179388046264648"
"you  began the evening well, charlotte,  said mrs  bennet with civil  self command to miss lucas","0.0","-0.24823816120624542"
"you  were mr  bingley's first choice","1.0","6.3381848335266113"
"yes  but he seemed to like his second better","0.0","-0.76717579364776611"
"oh!","0.0","-0.86778318881988525"
"you mean jane, i suppose, because he danced with her twice","0.0","-4.4512133598327637"
"to be  sure that  did  seem as if he admired her  indeed i rather believe he   did   i heard something about it  but i hardly know what  something  about mr","1.0","0.40450495481491089"
"robinson","1.0","0.51296055316925049"
"perhaps you mean what i overheard between him and mr  robinson  did not  i mention it to you?","1.0","2.2986993789672852"
"mr  robinson's asking him how he liked our meryton  assemblies, and whether he did not think there were a great many  pretty women in the room, and  which  he thought the prettiest?","0.0","-0.63802242279052734"
"and his  answering immediately to the last question  'oh!","0.0","-0.50460326671600342"
"the eldest miss bennet,  beyond a doubt  there cannot be two opinions on that point '","0.0","-1.3113293647766113"
"upon my word!","1.0","1.8960334062576294"
"well, that is very decided indeed  that does seem as  if  but, however, it may all come to nothing, you know","0.0","-0.88147026300430298"
"my  overhearings were more to the purpose than  yours , eliza,  said  charlotte","0.0","-3.6818232536315918"
"mr  darcy is not so well worth listening to as his friend,  is he?  poor eliza!  to be only just  tolerable","0.0","-3.0239920616149902"
"i beg you would not put it into lizzy's head to be vexed by his  ill treatment, for he is such a disagreeable man, that it would be quite  a misfortune to be liked by him","0.0","-4.3507118225097656"
"mrs  long told me last night that he  sat close to her for half an hour without once opening his lips","0.0","-2.2011284828186035"
"are you quite sure, ma'am?  is not there a little mistake?","0.0","-5.4839811325073242"
"said jane","0.0","-1.4495556354522705"
"i certainly saw mr  darcy speaking to her","1.0","0.046285234391689301"
"aye  because she asked him at last how he liked netherfield, and he  could not help answering her  but she said he seemed quite angry at  being spoke to","1.0","0.24501612782478333"
"miss bingley told me,  said jane,  that he never speaks much,  unless among his intimate acquaintances","1.0","0.17398232221603394"
"with  them  he is remarkably  agreeable","1.0","4.2830495834350586"
"i do not believe a word of it, my dear","0.0","-0.8997873067855835"
"if he had been so very  agreeable, he would have talked to mrs  long","0.0","-3.7875702381134033"
"but i can guess how it  was  everybody says that he is eat up with pride, and i dare say he had  heard somehow that mrs  long does not keep a carriage, and had come to  the ball in a hack chaise","0.0","-1.3302738666534424"
"i do not mind his not talking to mrs  long,  said miss lucas,  but i  wish he had danced with eliza","0.0","-0.83422005176544189"
"another time, lizzy,  said her mother,  i would not dance with  him ,  if i were you","1.0","1.6533818244934082"
"i believe, ma'am, i may safely promise you  never  to dance with him","1.0","5.6197757720947266"
"his pride,  said miss lucas,  does not offend  me  so much as pride  often does, because there is an excuse for it","0.0","-5.0797677040100098"
"one cannot wonder that so  very fine a young man, with family, fortune, everything in his favour,  should think highly of himself","1.0","0.2516937255859375"
"if i may so express it, he has a  right   to be proud","1.0","4.0486164093017578"
"that is very true,  replied elizabeth,  and i could easily forgive   his  pride, if he had not mortified  mine","0.0","-2.8117861747741699"
