"Text","Binary_Sentiment","Cont_Sentiment"
"miss watson would say,   don't put your feet up there, huckleberry   and  don't scrunch up  like that, huckleberry  set up straight   and pretty soon she would  say,  don't gap and stretch like that, huckleberry  why don't you try to  behave?","1.0","1.1564397811889648"
"then she told me all about the bad place, and i said i wished  i was there","1.0","0.014756679534912109"
"she got mad then, but i didn't mean no harm","0.0","-9.9304037094116211"
"all i wanted  was to go somewheres  all i wanted was a change, i warn't particular","0.0","-1.9733610153198242"
"she said it was wicked to say what i said  said she wouldn't say it for  the whole world  she was going to live so as to go to the good place","0.0","-0.45068001747131348"
"well, i couldn't see no advantage in going where she was going, so i  made up my mind i wouldn't try for it","1.0","1.4791932106018066"
"but i never said so, because it  would only make trouble, and wouldn't do no good","1.0","3.4537835121154785"
"now she had got a start, and she went on and told me all about the good  place","1.0","0.92203092575073242"
"she said all a body would have to do there was to go around all  day long with a harp and sing, forever and ever","1.0","0.015915870666503906"
"so i didn't think  much of it","0.0","-2.1188442707061768"
"but i never said so","1.0","1.0556583404541016"
"i asked her if she reckoned tom sawyer  would go there, and she said not by a considerable sight","1.0","5.3893880844116211"
"i was glad  about that, because i wanted him and me to be together","1.0","2.5696022510528564"
"miss watson she kept pecking at me, and it got tiresome and lonesome","1.0","6.205683708190918"
"by and by they fetched the niggers in and had prayers, and then  everybody was off to bed","1.0","9.6685752868652344"
"i went up to my room with a piece of candle,  and put it on the table","0.0","-6.0013070106506348"
"then i set down in a chair by the window and  tried to think of something cheerful, but it warn't no use","0.0","-4.4808077812194824"
"i felt  so lonesome i most wished i was dead","1.0","0.23806649446487427"
"the stars were shining, and the  leaves rustled in the woods ever so mournful  and i heard an owl, away  off, who whooing about somebody that was dead, and a whippowill and a  dog crying about somebody that was going to die  and the wind was trying  to whisper something to me, and i couldn't make out what it was, and so  it made the cold shivers run over me","1.0","4.8382301330566406"
"then away out in the woods i heard  that kind of a sound that a ghost makes when it wants to tell about  something that's on its mind and can't make itself understood, and so  can't rest easy in its grave, and has to go about that way every night  grieving","0.0","-4.0737714767456055"
"i got so down hearted and scared i did wish i had some  company","1.0","0.90529060363769531"
"pretty soon a spider went crawling up my shoulder, and i  flipped it off and it lit in the candle  and before i could budge it  was all shriveled up","1.0","8.3341598510742188"
"i didn't need anybody to tell me that that was  an awful bad sign and would fetch me some bad luck, so i was scared  and most shook the clothes off of me","0.0","-2.7969493865966797"
"i got up and turned around in my  tracks three times and crossed my breast every time  and then i tied  up a little lock of my hair with a thread to keep witches away","0.0","-2.1446216106414795"
"but  i hadn't no confidence","0.0","-2.3381617069244385"
"you do that when you've lost a horseshoe that  you've found, instead of nailing it up over the door, but i hadn't ever  heard anybody say it was any way to keep off bad luck when you'd killed  a spider","0.0","-1.0847160816192627"
"i set down again, a shaking all over, and got out my pipe for a smoke   for the house was all as still as death now, and so the widow wouldn't  know","0.0","-0.94840174913406372"
"well, after a long time i heard the clock away off in the town  go boom  boom  boom  twelve licks  and all still again  stiller than  ever","0.0","-5.6676464080810547"
"pretty soon i heard a twig snap down in the dark amongst the  trees  something was a stirring","1.0","10.774168014526367"
"i set still and listened","1.0","3.7372322082519531"
"directly i  could just barely hear a  me yow!","0.0","-0.5096467137336731"
"me yow!","1.0","4.9255118370056152"
"down there","0.0","-1.1736438274383545"
"that was good!","1.0","5.5002737045288086"
"says i,  me yow!","1.0","2.4670140743255615"
"me yow!","1.0","4.9255118370056152"
"as soft as i could, and then i put out the  light and scrambled out of the window on to the shed","1.0","5.1717987060546875"
"then i slipped  down to the ground and crawled in among the trees, and, sure enough,  there was tom sawyer waiting for me","1.0","5.1165132522583008"
"chapter ii","1.0","3.6609539985656738"
"we went tiptoeing along a path amongst the trees back towards the end of  the widow's garden, stooping down so as the branches wouldn't scrape our  heads","0.0","-1.031712532043457"
"when we was passing by the kitchen i fell over a root and made  a noise","0.0","-7.9379777908325195"
"we scrouched down and laid still","1.0","5.0559234619140625"
"miss watson's big nigger,  named jim, was setting in the kitchen door  we could see him pretty  clear, because there was a light behind him","0.0","-1.8407928943634033"
"he got up and stretched  his neck out about a minute, listening","1.0","4.49078369140625"
"then he says      who dah?","1.0","7.1532278060913086"
"he listened some more  then he come tiptoeing down and stood right  between us  we could a touched him, nearly","1.0","5.4377326965332031"
"well, likely it was  minutes and minutes that there warn't a sound, and we all there so close  together","1.0","1.8625469207763672"
"there was a place on my ankle that got to itching, but i  dasn't scratch it  and then my ear begun to itch  and next my back,  right between my shoulders","0.0","-1.9631698131561279"
"seemed like i'd die if i couldn't scratch","1.0","11.01711368560791"
"well, i've noticed that thing plenty times since","0.0","-1.3162143230438232"
"if you are with  the quality, or at a funeral, or trying to go to sleep when you ain't  sleepy  if you are anywheres where it won't do for you to scratch, why  you will itch all over in upwards of a thousand places","1.0","2.3218221664428711"
"pretty soon jim  says      say, who is you?","1.0","13.265129089355469"
"whar is you?","1.0","3.054349422454834"
"dog my cats ef i didn' hear sumf'n","1.0","2.4793992042541504"
"well, i know what i's gwyne to do   i's gwyne to set down here and  listen tell i hears it agin","0.0","-0.15305328369140625"
"so he set down on the ground betwixt me and tom","1.0","2.3616552352905273"
"he leaned his back up  against a tree, and stretched his legs out till one of them most touched  one of mine","0.0","-1.2292923927307129"
"my nose begun to itch","1.0","3.8502979278564453"
"it itched till the tears come into  my eyes","0.0","-0.61448663473129272"
"but i dasn't scratch","1.0","4.6201400756835938"
"then it begun to itch on the inside","1.0","5.2527389526367188"
"next i got to itching underneath","0.0","-2.7258884906768799"
"i didn't know how i was going to set  still","0.0","-1.2485013008117676"
"this miserableness went on as much as six or seven minutes  but  it seemed a sight longer than that","0.0","-3.6400473117828369"
"i was itching in eleven different  places now","0.0","-6.2520327568054199"
"i reckoned i couldn't stand it more'n a minute longer,  but i set my teeth hard and got ready to try","1.0","3.050626277923584"
"just then jim begun  to breathe heavy  next he begun to snore  and then i was pretty soon  comfortable again","0.0","-5.8944768905639648"
"tom he made a sign to me  kind of a little noise with his mouth  and we  went creeping away on our hands and knees","0.0","-7.9871525764465332"
"when we was ten foot off tom  whispered to me, and wanted to tie jim to the tree for fun","0.0","-8.9100112915039062"
"but i said  no  he might wake and make a disturbance, and then they'd find out i  warn't in","1.0","1.9449825286865234"
"then tom said he hadn't got candles enough, and he would slip  in the kitchen and get some more","1.0","3.6424131393432617"
"i didn't want him to try","0.0","-4.8635697364807129"
"i said jim  might wake up and come","1.0","3.8272926807403564"
"but tom wanted to resk it  so we slid in there  and got three candles, and tom laid five cents on the table for pay","1.0","3.6008486747741699"
"then we got out, and i was in a sweat to get away  but nothing would do  tom but he must crawl to where jim was, on his hands and knees, and play  something on him","1.0","2.234318733215332"
"i waited, and it seemed a good while, everything was  so still and lonesome","1.0","1.8476539850234985"
"as soon as tom was back we cut along the path, around the garden fence,  and by and by fetched up on the steep top of the hill the other side of  the house","0.0","-1.9118728637695312"
"tom said he slipped jim's hat off of his head and hung it  on a limb right over him, and jim stirred a little, but he didn't wake","0.0","-2.710517406463623"
"afterwards jim said the witches be witched him and put him in a trance,  and rode him all over the state, and then set him under the trees again,  and hung his hat on a limb to show who done it","1.0","0.84370136260986328"
"and next time jim told  it he said they rode him down to new orleans  and, after that, every  time he told it he spread it more and more, till by and by he said they  rode him all over the world, and tired him most to death, and his back  was all over saddle boils","0.0","-13.241884231567383"
"jim was monstrous proud about it, and he  got so he wouldn't hardly notice the other niggers","1.0","6.0823545455932617"
"niggers would come  miles to hear jim tell about it, and he was more looked up to than any  nigger in that country","0.0","-0.049530744552612305"
"strange niggers would stand with their mouths  open and look him all over, same as if he was a wonder","1.0","7.2242274284362793"
"niggers is  always talking about witches in the dark by the kitchen fire  but  whenever one was talking and letting on to know all about such things,  jim would happen in and say,  hm!","1.0","2.1575567722320557"
"what you know 'bout witches?","1.0","2.4489631652832031"
"and  that nigger was corked up and had to take a back seat","0.0","-5.9139494895935059"
"jim always kept  that five center piece round his neck with a string, and said it was a  charm the devil give to him with his own hands, and told him he could  cure anybody with it and fetch witches whenever he wanted to just by  saying something to it  but he never told what it was he said to it","0.0","-3.3459653854370117"
"niggers would come from all around there and give jim anything they  had, just for a sight of that five center piece  but they wouldn't touch  it, because the devil had had his hands on it","1.0","0.66067987680435181"
"jim was most ruined for  a servant, because he got stuck up on account of having seen the devil  and been rode by witches","1.0","2.8529238700866699"
"well, when tom and me got to the edge of the hilltop we looked away down  into the village and could see three or four lights twinkling, where  there was sick folks, maybe  and the stars over us was sparkling ever  so fine  and down by the village was the river, a whole mile broad, and  awful still and grand","0.0","-0.34701251983642578"
"we went down the hill and found jo harper and  ben rogers, and two or three more of the boys, hid in the old tanyard","0.0","-3.7900559902191162"
"so we unhitched a skiff and pulled down the river two mile and a half,  to the big scar on the hillside, and went ashore","1.0","4.5420341491699219"
"we went to a clump of bushes, and tom made everybody swear to keep the  secret, and then showed them a hole in the hill, right in the thickest  part of the bushes","0.0","-3.4686400890350342"
"then we lit the candles, and crawled in on our  hands and knees","1.0","5.9019508361816406"
"we went about two hundred yards, and then the cave  opened up","0.0","-6.7223758697509766"
"tom poked about amongst the passages, and pretty soon ducked  under a wall where you wouldn't a noticed that there was a hole","1.0","1.5890045166015625"
"we  went along a narrow place and got into a kind of room, all damp and  sweaty and cold, and there we stopped","0.0","-4.045619010925293"
"tom says      now, we'll start this band of robbers and call it tom sawyer's gang","0.0","-0.9474642276763916"
"everybody that wants to join has got to take an oath, and write his name  in blood","0.0","-8.2156696319580078"
"everybody was willing","0.0","-9.1540060043334961"
"so tom got out a sheet of paper that he had  wrote the oath on, and read it","0.0","-0.74146032333374023"
"it swore every boy to stick to the  band, and never tell any of the secrets  and if anybody done anything to  any boy in the band, whichever boy was ordered to kill that person and  his family must do it, and he mustn't eat and he mustn't sleep till he  had killed them and hacked a cross in their breasts, which was the sign  of the band","1.0","3.019057035446167"
"and nobody that didn't belong to the band could use that  mark, and if he did he must be sued  and if he done it again he must be  killed","0.0","-0.33367419242858887"
"and if anybody that belonged to the band told the secrets, he  must have his throat cut, and then have his carcass burnt up and the  ashes scattered all around, and his name blotted off of the list with  blood and never mentioned again by the gang, but have a curse put on it  and be forgot forever","0.0","-4.497687816619873"
"everybody said it was a real beautiful oath, and asked tom if he got  it out of his own head","0.0","-4.1346426010131836"
"he said, some of it, but the rest was out of  pirate books and robber books, and every gang that was high toned had  it","1.0","3.3562054634094238"
"some thought it would be good to kill the  families  of boys that told  the secrets","0.0","-1.978338360786438"
"tom said it was a good idea, so he took a pencil and wrote  it in","0.0","-5.0435571670532227"
"then ben rogers says      here's huck finn, he hain't got no family  what you going to do 'bout  him?","1.0","0.76801013946533203"
"well, hain't he got a father?","1.0","1.3151340484619141"
"says tom sawyer","1.0","1.8263547420501709"
"yes, he's got a father, but you can't never find him these days","0.0","-1.7178695201873779"
"he  used to lay drunk with the hogs in the tanyard, but he hain't been seen  in these parts for a year or more","1.0","6.9315943717956543"
"they talked it over, and they was going to rule me out, because they  said every boy must have a family or somebody to kill, or else it  wouldn't be fair and square for the others","0.0","-2.9857254028320312"
"well, nobody could think of  anything to do  everybody was stumped, and set still","1.0","1.3877782821655273"
"i was most ready  to cry  but all at once i thought of a way, and so i offered them miss  watson  they could kill her","0.0","-4.1792926788330078"
"everybody said      oh, she'll do","0.0","-4.129425048828125"
"that's all right","1.0","1.3948183059692383"
"huck can come in","1.0","3.804180383682251"
"then they all stuck a pin in their fingers to get blood to sign with,  and i made my mark on the paper","0.0","-2.9033610820770264"
"now,  says ben rogers,  what's the line of business of this gang?","0.0","-4.6309943199157715"
"nothing only robbery and murder,  tom said","0.0","-3.921076774597168"
"but who are we going to rob?  houses, or cattle, or        stuff!","1.0","3.3661389350891113"
"stealing cattle and such things ain't robbery  it's burglary,   says tom sawyer","0.0","-5.8924040794372559"
"we ain't burglars","1.0","2.9948534965515137"
"that ain't no sort of style","0.0","-0.3457789421081543"
"we  are highwaymen","1.0","2.9764525890350342"
"we stop stages and carriages on the road, with masks  on, and kill the people and take their watches and money","1.0","1.3404247760772705"
"must we always kill the people?","0.0","-6.9791293144226074"
"oh, certainly","0.0","-11.298439025878906"
"it's best","1.0","5.2212924957275391"
"some authorities think different, but  mostly it's considered best to kill them  except some that you bring to  the cave here, and keep them till they're ransomed","0.0","-1.9751720428466797"
"ransomed?","1.0","0.89373111724853516"
"what's that?","1.0","2.0671205520629883"
"i don't know","1.0","1.4484778642654419"
"but that's what they do","1.0","1.1432104110717773"
"i've seen it in books  and so  of course that's what we've got to do","1.0","5.674250602722168"
"but how can we do it if we don't know what it is?","1.0","2.3785066604614258"
"why, blame it all, we've  got  to do it","0.0","-5.6954832077026367"
"don't i tell you it's in the  books?","1.0","3.3108077049255371"
"do you want to go to doing different from what's in the books,  and get things all muddled up?","0.0","-1.4709112644195557"
"oh, that's all very fine to  say , tom sawyer, but how in the nation  are these fellows going to be ransomed if we don't know how to do it  to them?  that's the thing i want to get at","1.0","4.53021240234375"
"now, what do you reckon it  is?","1.0","1.2821130752563477"
"well, i don't know","0.0","-0.56979608535766602"
"but per'aps if we keep them till they're ransomed,  it means that we keep them till they're dead","0.0","-3.5054752826690674"
"now, that's something  like","0.0","-2.5049793720245361"
"that'll answer","1.0","0.1811375617980957"
"why couldn't you said  that before?","0.0","-2.8273990154266357"
"we'll keep them till they're ransomed to death  and a  bothersome lot they'll be, too  eating up everything, and always trying  to get loose","0.0","-9.0834226608276367"
"how you talk, ben rogers","1.0","1.0344491004943848"
"how can they get loose when there's a guard  over them, ready to shoot them down if they move a peg?","0.0","-4.7218265533447266"
"a guard!","1.0","2.2359294891357422"
"well, that  is  good","1.0","2.8506135940551758"
"so somebody's got to set up all night  and never get any sleep, just so as to watch them","0.0","-1.3648691177368164"
"i think that's  foolishness","1.0","2.8644440174102783"
"why can't a body take a club and ransom them as soon as  they get here?","0.0","-10.251777648925781"
"because it ain't in the books so  that's why","1.0","6.7684230804443359"
"now, ben rogers, do you  want to do things regular, or don't you?  that's the idea","0.0","-4.5576677322387695"
"don't you  reckon that the people that made the books knows what's the correct  thing to do?","1.0","2.1880123615264893"
"do you reckon  you  can learn 'em anything?","0.0","-0.54970169067382812"
"not by a good  deal","1.0","3.6921775341033936"
"no, sir, we'll just go on and ransom them in the regular way","0.0","-0.29109048843383789"
"all right","1.0","2.3496227264404297"
"i don't mind  but i say it's a fool way, anyhow","1.0","0.38688182830810547"
"say, do  we kill the women, too?","0.0","-5.6721591949462891"
"well, ben rogers, if i was as ignorant as you i wouldn't let on","0.0","-5.884587287902832"
"kill  the women?","0.0","-1.9275555610656738"
"no  nobody ever saw anything in the books like that","1.0","2.9860997200012207"
"you  fetch them to the cave, and you're always as polite as pie to them   and by and by they fall in love with you, and never want to go home any  more","0.0","-3.2494096755981445"
"well, if that's the way i'm agreed, but i don't take no stock in it","0.0","-4.4171967506408691"
"mighty soon we'll have the cave so cluttered up with women, and fellows  waiting to be ransomed, that there won't be no place for the robbers","1.0","3.0002038478851318"
"but go ahead, i ain't got nothing to say","1.0","3.4651956558227539"
"little tommy barnes was asleep now, and when they waked him up he was  scared, and cried, and said he wanted to go home to his ma, and didn't  want to be a robber any more","0.0","-10.383235931396484"
"so they all made fun of him, and called him cry baby, and that made him  mad, and he said he would go straight and tell all the secrets","1.0","1.4405192136764526"
"but  tom give him five cents to keep quiet, and said we would all go home and  meet next week, and rob somebody and kill some people","0.0","-1.0672479867935181"
"ben rogers said he couldn't get out much, only sundays, and so he wanted  to begin next sunday  but all the boys said it would be wicked to do it  on sunday, and that settled the thing","0.0","-11.931842803955078"
"they agreed to get together and  fix a day as soon as they could, and then we elected tom sawyer first  captain and jo harper second captain of the gang, and so started home","0.0","-0.90339827537536621"
"i clumb up the shed and crept into my window just before day was  breaking","1.0","4.3085517883300781"
"my new clothes was all greased up and clayey, and i was  dog tired","1.0","0.1071779727935791"
"chapter iii","0.0","-7.0535769462585449"
"well, i got a good going over in the morning from old miss watson on  account of my clothes  but the widow she didn't scold, but only cleaned  off the grease and clay, and looked so sorry that i thought i would  behave awhile if i could","0.0","-3.7368917465209961"
"then miss watson she took me in the closet  and prayed, but nothing come of it","1.0","4.1549239158630371"
"she told me to pray every day, and  whatever i asked for i would get it","0.0","-2.9157562255859375"
"but it warn't so","0.0","-0.59438544511795044"
"i tried it","1.0","3.0080299377441406"
"once i got a fish line, but no hooks","0.0","-3.3757708072662354"
"it warn't any good to me without  hooks","1.0","0.0065340995788574219"
"i tried for the hooks three or four times, but somehow i  couldn't make it work","1.0","3.4839434623718262"
"by and by, one day, i asked miss watson to  try for me, but she said i was a fool","1.0","2.5076498985290527"
"she never told me why, and i  couldn't make it out no way","0.0","-0.81745243072509766"
"i set down one time back in the woods, and had a long think about it","0.0","-4.1689357757568359"
"i says to myself, if a body can get anything they pray for, why don't  deacon winn get back the money he lost on pork?","0.0","-1.33856201171875"
"why can't the widow get  back her silver snuffbox that was stole?","0.0","-7.8181118965148926"
"why can't miss watson fat up?","0.0","-6.4802370071411133"
"no, says i to my self, there ain't nothing in it","1.0","5.2345209121704102"
"i went and told the  widow about it, and she said the thing a body could get by praying for  it was  spiritual gifts","0.0","-5.542273998260498"
"this was too many for me, but she told me  what she meant  i must help other people, and do everything i could for  other people, and look out for them all the time, and never think about  myself","0.0","-4.5263204574584961"
"this was including miss watson, as i took it","0.0","-0.070630073547363281"
"i went out in the  woods and turned it over in my mind a long time, but i couldn't see no  advantage about it  except for the other people  so at last i reckoned  i wouldn't worry about it any more, but just let it go","0.0","-8.2567472457885742"
"sometimes the  widow would take me one side and talk about providence in a way to make  a body's mouth water  but maybe next day miss watson would take hold  and knock it all down again","1.0","1.2446434497833252"
"i judged i could see that there was two  providences, and a poor chap would stand considerable show with the  widow's providence, but if miss watson's got him there warn't no help  for him any more","1.0","6.6172552108764648"
"i thought it all out, and reckoned i would belong  to the widow's if he wanted me, though i couldn't make out how he was  a going to be any better off then than what he was before, seeing i was  so ignorant, and so kind of low down and ornery","1.0","1.4500637054443359"
"pap he hadn't been seen for more than a year, and that was comfortable  for me  i didn't want to see him no more","0.0","-2.1085989475250244"
"he used to always whale me  when he was sober and could get his hands on me  though i used to take  to the woods most of the time when he was around","0.0","-2.2521772384643555"
"well, about this time  he was found in the river drownded, about twelve mile above town, so  people said","0.0","-2.8523018360137939"
"they judged it was him, anyway  said this drownded man was  just his size, and was ragged, and had uncommon long hair, which was all  like pap  but they couldn't make nothing out of the face, because it had  been in the water so long it warn't much like a face at all","1.0","0.61798596382141113"
"they said  he was floating on his back in the water","0.0","-0.54551959037780762"
"they took him and buried him  on the bank","1.0","3.9268703460693359"
"but i warn't comfortable long, because i happened to think  of something","1.0","1.2984268665313721"
"i knowed mighty well that a drownded man don't float on  his back, but on his face","1.0","0.74928879737854004"
"so i knowed, then, that this warn't pap, but  a woman dressed up in a man's clothes","1.0","2.0496599674224854"
"so i was uncomfortable again","1.0","4.2001709938049316"
"i judged the old man would turn up again by and by, though i wished he  wouldn't","1.0","3.7916374206542969"
"we played robber now and then about a month, and then i resigned","0.0","-3.4258966445922852"
"all  the boys did","1.0","0.035382270812988281"
"we hadn't robbed nobody, hadn't killed any people, but  only just pretended","0.0","-5.4129948616027832"
"we used to hop out of the woods and go charging  down on hog drivers and women in carts taking garden stuff to market,  but we never hived any of them","1.0","2.4069550037384033"
"tom sawyer called the hogs  ingots,   and he called the turnips and stuff  julery,  and we would go to the  cave and powwow over what we had done, and how many people we had killed  and marked","1.0","1.7794370651245117"
"but i couldn't see no profit in it","0.0","-0.9572761058807373"
"one time tom sent a  boy to run about town with a blazing stick, which he called a slogan  (which was the sign for the gang to get together), and then he said he  had got secret news by his spies that next day a whole parcel of spanish  merchants and rich a rabs was going to camp in cave hollow with two  hundred elephants, and six hundred camels, and over a thousand  sumter   mules, all loaded down with di'monds, and they didn't have only a guard  of four hundred soldiers, and so we would lay in ambuscade, as he called  it, and kill the lot and scoop the things","0.0","-5.9184350967407227"
"he said we must slick up  our swords and guns, and get ready","1.0","4.2528676986694336"
"he never could go after even a  turnip cart but he must have the swords and guns all scoured up for it,  though they was only lath and broomsticks, and you might scour at them  till you rotted, and then they warn't worth a mouthful of ashes more  than what they was before","0.0","-1.971832275390625"
"i didn't believe we could lick such a crowd  of spaniards and a rabs, but i wanted to see the camels and elephants,  so i was on hand next day, saturday, in the ambuscade  and when we got  the word we rushed out of the woods and down the hill","0.0","-7.1941432952880859"
"but there warn't  no spaniards and a rabs, and there warn't no camels nor no elephants","1.0","0.8104093074798584"
"it warn't anything but a sunday school picnic, and only a primer class  at that","1.0","2.9500725269317627"
"we busted it up, and chased the children up the hollow  but we  never got anything but some doughnuts and jam, though ben rogers got  a rag doll, and jo harper got a hymn book and a tract  and then the  teacher charged in, and made us drop everything and cut","1.0","1.1491684913635254"
"i didn't see no di'monds, and i told tom sawyer so","0.0","-3.3643608093261719"
"he said there was  loads of them there, anyway  and he said there was a rabs there, too,  and elephants and things","1.0","3.7608537673950195"
"i said, why couldn't we see them, then?","0.0","-2.7273311614990234"
"he  said if i warn't so ignorant, but had read a book called don quixote, i  would know without asking","0.0","-0.013886928558349609"
"he said it was all done by enchantment","1.0","2.9620587825775146"
"he  said there was hundreds of soldiers there, and elephants and treasure,  and so on, but we had enemies which he called magicians  and they had  turned the whole thing into an infant sunday school, just out of spite","1.0","2.0009686946868896"
"i said, all right  then the thing for us to do was to go for the  magicians","1.0","1.1080551147460938"
"tom sawyer said i was a numskull","1.0","0.77410984039306641"
"why,  said he,  a magician could call up a lot of genies, and they  would hash you up like nothing before you could say jack robinson","0.0","-6.4192352294921875"
"they  are as tall as a tree and as big around as a church","1.0","1.7446837425231934"
"well,  i says,  s'pose we got some genies to help  us   can't we lick  the other crowd then?","1.0","0.9344635009765625"
"how you going to get them?","1.0","2.1446166038513184"
"i don't know","1.0","1.4484778642654419"
"how do  they  get them?","1.0","0.46119594573974609"
"why, they rub an old tin lamp or an iron ring, and then the genies  come tearing in, with the thunder and lightning a ripping around and the  smoke a rolling, and everything they're told to do they up and do it","1.0","0.31078767776489258"
"they don't think nothing of pulling a shot tower up by the roots, and  belting a sunday school superintendent over the head with it  or any  other man","0.0","-5.856837272644043"
"who makes them tear around so?","0.0","-5.7303881645202637"
"why, whoever rubs the lamp or the ring","1.0","1.7595272064208984"
"they belong to whoever rubs  the lamp or the ring, and they've got to do whatever he says","1.0","7.900202751159668"
"if he  tells them to build a palace forty miles long out of di'monds, and fill  it full of chewing gum, or whatever you want, and fetch an emperor's  daughter from china for you to marry, they've got to do it  and they've  got to do it before sun up next morning, too","1.0","0.3614954948425293"
"and more   they've got  to waltz that palace around over the country wherever you want it, you  understand","0.0","-1.8070213794708252"
"well,  says i,  i think they are a pack of flat heads for not keeping  the palace themselves 'stead of fooling them away like that","0.0","-6.7667579650878906"
"and what's  more  if i was one of them i would see a man in jericho before i would  drop my business and come to him for the rubbing of an old tin lamp","0.0","-0.586578369140625"
"how you talk, huck finn","1.0","4.2960152626037598"
"why, you'd  have  to come when he rubbed it,  whether you wanted to or not","0.0","-5.2128200531005859"
"what!","1.0","3.4411015510559082"
"and i as high as a tree and as big as a church?","0.0","-6.2689704895019531"
"all right, then   i  would  come  but i lay i'd make that man climb the highest tree there  was in the country","1.0","2.7848398685455322"
"shucks, it ain't no use to talk to you, huck finn","1.0","3.3145537376403809"
"you don't seem to  know anything, somehow  perfect saphead","1.0","1.7955883741378784"
"i thought all this over for two or three days, and then i reckoned i  would see if there was anything in it","1.0","2.3459038734436035"
"i got an old tin lamp and an  iron ring, and went out in the woods and rubbed and rubbed till i sweat  like an injun, calculating to build a palace and sell it  but it warn't  no use, none of the genies come","1.0","3.9408576488494873"
"so then i judged that all that stuff  was only just one of tom sawyer's lies","1.0","5.4367480278015137"
"i reckoned he believed in the  a rabs and the elephants, but as for me i think different","1.0","7.7846331596374512"
"it had all  the marks of a sunday school","1.0","0.81102073192596436"
"chapter iv","1.0","3.4908771514892578"
"well, three or four months run along, and it was well into the winter  now","0.0","-2.4616992473602295"
"i had been to school most all the time and could spell and read and  write just a little, and could say the multiplication table up to six  times seven is thirty five, and i don't reckon i could ever get any  further than that if i was to live forever","0.0","-1.7557618618011475"
"i don't take no stock in  mathematics, anyway","0.0","-2.6478555202484131"
"at first i hated the school, but by and by i got so i could stand it","0.0","-3.8268880844116211"
"whenever i got uncommon tired i played hookey, and the hiding i got next  day done me good and cheered me up","0.0","-4.4730172157287598"
